Date,Open,High,Low,Close,Volume
2011-01-03,58.88,58.99,58.43,58.67,5053612
2011-01-04,58.48,58.95,58.15,58.67,5779427
2011-01-05,58.8,58.92,57.79,58.5,5639549
2011-01-06,58.25,58.4,57.36,57.72,7922327
2011-01-07,57.23,57.49,55.92,56.42,12092287
2011-01-10,56.43,56.75,55.85,56.51,8866959
2011-01-11,56.75,56.95,55.92,56.02,7971001
2011-01-12,56.32,56.59,56.0,56.59,7355288
2011-01-13,56.37,56.58,56.11,56.5,6038812
2011-01-14,56.29,56.77,56.18,56.67,5394276
2011-01-18,56.54,57.0,55.98,56.22,8002085
2011-01-19,56.29,56.62,56.16,56.59,7534914
2011-01-20,56.62,56.87,56.26,56.49,6741261
2011-01-21,56.82,57.0,56.26,56.7,10526901
2011-01-24,56.58,57.18,56.25,57.1,6128636
2011-01-25,56.87,57.62,56.72,57.53,5851583
2011-01-26,57.67,57.75,57.34,57.38,5347629
2011-01-27,57.55,57.58,56.94,56.99,6062059
2011-01-28,57.3,57.31,56.55,56.6,7435193
2011-01-31,56.84,57.27,56.46,57.24,6955750
2011-02-01,57.52,58.21,57.5,57.72,6181231
2011-02-02,57.48,57.76,57.33,57.68,4925540
2011-02-03,57.49,58.09,57.49,58.01,4650851
2011-02-04,58.07,58.76,57.91,58.67,5992065
2011-02-07,58.91,59.0,58.46,59.0,4570297
2011-02-08,59.0,59.11,58.65,59.06,4411464
2011-02-09,58.61,59.67,58.5,59.54,5387350
2011-02-10,59.29,59.9,58.89,59.17,7236469
2011-02-11,58.91,59.86,58.87,59.62,5341657
2011-02-14,59.53,59.77,59.09,59.74,4934788
2011-02-15,59.46,60.18,59.44,59.89,5315463
2011-02-16,60.12,60.76,59.94,60.7,5721384
2011-02-17,60.39,60.88,60.3,60.84,5427178
2011-02-18,60.86,61.64,60.8,61.43,5768689
2011-02-22,60.82,61.99,60.5,61.54,7172845
2011-02-23,61.55,62.38,61.5,61.98,9057595
2011-02-24,61.81,63.0,61.79,62.29,7589013
2011-02-25,62.43,62.69,62.0,62.25,5443000
2011-02-28,62.68,63.12,62.4,62.78,7560925
2011-03-01,63.06,63.63,62.21,62.27,7322157
2011-03-02,62.31,63.33,62.13,62.92,6571169
2011-03-03,63.35,63.95,63.1,63.67,9532198
2011-03-04,63.69,63.88,63.03,63.5,12612544
2011-03-07,63.66,64.42,63.52,63.64,10175538
2011-03-08,63.85,64.6,63.78,64.25,5600379
2011-03-09,64.17,64.45,63.89,64.35,4947416
2011-03-10,63.82,64.19,63.59,63.76,6676328
2011-03-11,63.43,63.98,63.37,63.78,5533982
2011-03-14,63.55,63.84,63.23,63.58,5929410
2011-03-15,62.49,62.91,61.88,62.7,11359472
2011-03-16,62.44,62.64,61.45,61.87,11382660
2011-03-17,62.45,62.78,61.67,61.79,7972989
2011-03-18,61.7,62.53,61.35,61.72,11880723
2011-03-21,62.21,63.53,61.91,62.95,6366511
2011-03-22,62.33,63.89,62.21,63.34,7778305
2011-03-23,63.26,64.11,63.08,63.84,5226014
2011-03-24,64.05,64.74,63.8,64.52,6873215
2011-03-25,64.65,65.47,64.53,65.12,7123081
2011-03-28,65.38,65.62,65.17,65.17,4713756
2011-03-29,64.79,65.29,64.61,65.26,6214480
2011-03-30,65.85,65.92,65.24,65.7,7715662
2011-03-31,65.75,65.9,65.34,65.63,7649022
2011-04-01,65.87,66.02,64.91,64.93,6339594
2011-04-04,64.93,65.05,64.49,64.92,7126814
2011-04-05,64.76,65.97,64.65,65.55,4986140
2011-04-06,65.75,66.05,65.48,65.81,4979780
2011-04-07,65.62,65.69,65.07,65.68,6411770
2011-04-08,65.66,66.04,65.52,65.83,5468078
2011-04-11,66.27,67.28,66.25,66.83,6954301
2011-04-12,66.59,66.82,65.83,66.04,5360641
2011-04-13,65.9,66.21,65.72,66.11,5849589
2011-04-14,65.98,66.45,65.83,66.19,6949139
2011-04-15,66.39,66.74,65.96,66.56,5610274
2011-04-18,66.08,66.49,65.48,65.76,5869273
2011-04-19,65.61,66.19,65.31,66.13,4527720
2011-04-20,66.85,67.35,66.42,66.48,5667567
2011-04-21,67.01,68.21,66.84,67.61,6487638
2011-04-22,67.01,68.21,66.84,67.61,6487638
