Date,Open,High,Low,Close,Volume
2011-01-03,65.91,66.09,65.6,65.75,6787596
2011-01-04,66.1,66.19,65.12,65.41,7899761
2011-01-05,65.71,66.88,65.56,66.59,10382206
2011-01-06,66.71,66.95,66.38,66.84,7650539
2011-01-07,66.82,66.82,66.25,66.39,4899120
2011-01-10,66.13,66.32,65.84,66.05,5220476
2011-01-11,66.34,66.75,66.01,66.33,4686466
2011-01-12,66.71,67.07,66.55,66.73,5265105
2011-01-13,66.7,67.46,66.65,66.91,7943000
2011-01-14,67.15,67.16,66.58,66.78,5986016
2011-01-18,66.46,67.15,66.4,66.57,6065908
2011-01-19,66.67,66.69,65.69,65.9,7872588
2011-01-20,65.94,66.33,65.81,65.9,7134044
2011-01-21,66.19,66.32,65.67,65.87,5564473
2011-01-24,65.79,66.18,65.6,66.18,4713729
2011-01-25,66.01,66.25,65.75,65.77,4986140
2011-01-26,65.89,66.04,65.52,65.86,6800315
2011-01-27,65.73,65.95,65.45,65.56,6819754
2011-01-28,65.45,65.84,64.12,64.4,10456333
2011-01-31,64.35,64.68,64.09,64.31,8666074
2011-02-01,64.53,65.14,64.3,65.05,7138021
2011-02-02,64.44,64.87,64.04,64.65,8223554
2011-02-03,64.51,64.68,64.01,64.18,6695897
2011-02-04,64.15,64.28,63.66,63.84,8423982
2011-02-07,63.95,63.98,63.26,63.68,8158260
2011-02-08,63.62,64.27,63.51,64.17,6064971
2011-02-09,64.38,64.76,63.97,64.42,6139935
2011-02-10,63.48,64.19,62.94,63.36,15761308
2011-02-11,62.62,64.02,62.56,63.87,9020281
2011-02-14,63.96,64.33,63.17,63.34,9115890
2011-02-15,63.29,64.45,63.06,64.35,9487828
2011-02-16,64.09,64.48,63.84,63.96,8047616
2011-02-17,63.28,64.71,63.22,64.7,10851190
2011-02-18,64.51,64.51,63.2,63.41,14023816
2011-02-22,62.66,63.53,62.57,63.15,9638442
2011-02-23,63.2,63.77,62.9,62.93,9527479
2011-02-24,62.85,63.2,62.71,63.03,9122214
2011-02-25,62.99,63.89,62.89,63.6,6523367
2011-02-28,63.78,63.96,63.37,63.42,8024956
2011-03-01,63.69,63.95,63.19,63.21,8088162
2011-03-02,62.95,62.99,62.54,62.94,7061802
2011-03-03,63.19,63.98,63.0,63.75,8449765
2011-03-04,63.78,63.87,63.03,63.4,7664508
2011-03-07,63.43,63.59,63.2,63.47,7022477
2011-03-08,63.31,63.9,63.31,63.79,7526484
2011-03-09,63.7,64.83,63.56,64.65,7738499
2011-03-10,64.34,64.86,64.12,64.43,8661022
2011-03-11,64.61,64.89,64.33,64.65,6876964
2011-03-14,64.26,64.43,63.59,64.14,5892374
2011-03-15,63.44,63.64,62.7,63.01,8736519
2011-03-16,62.89,62.92,62.05,62.31,8404427
2011-03-17,62.91,63.26,62.56,63.08,6758160
2011-03-18,63.49,63.61,62.9,63.24,8443861
2011-03-21,63.85,64.3,63.5,64.1,6526658
2011-03-22,64.02,64.05,63.83,63.94,5043131
2011-03-23,63.95,64.36,63.75,64.2,3909822
2011-03-24,64.36,64.48,64.17,64.2,4151221
2011-03-25,64.19,64.47,63.95,63.98,5051465
2011-03-28,64.02,64.76,63.98,64.34,4972122
2011-03-29,64.41,64.61,64.03,64.16,5174949
2011-03-30,64.6,65.33,64.43,65.05,5803562
2011-03-31,65.09,65.23,64.35,64.41,7412999
2011-04-01,64.87,65.42,64.47,65.22,6355952
2011-04-04,64.93,65.12,64.86,65.09,4216907
2011-04-05,64.99,65.69,64.92,65.58,5774212
2011-04-06,65.51,65.88,65.51,65.75,3817272
2011-04-07,65.59,66.04,65.55,65.92,6121917
2011-04-08,65.76,66.0,65.35,65.73,4078977
2011-04-11,65.71,66.35,65.67,66.04,4385734
2011-04-12,65.78,66.71,65.56,66.57,7503862
2011-04-13,66.58,66.83,66.32,66.45,4209685
