Date,Open,High,Low,Close,Volume
2011-01-03,59.18,59.82,58.97,59.12,1439714
2011-01-04,59.33,59.5,58.19,58.79,1349899
2011-01-05,58.39,58.83,58.12,58.21,1284327
2011-01-06,58.2,58.54,57.38,57.56,1393263
2011-01-07,57.76,58.45,57.35,57.39,1200534
2011-01-10,57.12,57.62,56.77,57.44,1165426
2011-01-11,57.72,58.19,57.5,57.83,1039286
2011-01-12,58.25,59.12,58.18,58.88,860098
2011-01-13,58.97,59.17,58.62,59.06,1115616
2011-01-14,58.82,59.59,58.53,59.59,1118999
2011-01-18,59.45,59.91,59.45,59.75,947846
2011-01-19,59.67,59.67,57.98,58.2,1760203
2011-01-20,57.95,58.1,56.51,56.72,1894943
2011-01-21,57.28,57.84,56.52,56.66,2030641
2011-01-24,56.77,57.84,56.77,56.96,1509771
2011-01-25,56.86,57.57,56.59,57.48,1177790
2011-01-26,57.77,59.6,57.73,59.39,2497858
2011-01-27,58.31,60.0,58.31,59.48,2731610
2011-01-28,61.21,65.0,60.95,62.15,4618872
2011-01-31,62.64,64.55,62.64,64.1,3567422
2011-02-01,64.49,66.03,63.88,65.73,2345087
2011-02-02,65.33,65.6,64.62,65.17,1633448
2011-02-03,65.07,65.37,64.6,64.71,2017893
2011-02-04,64.84,65.46,64.68,65.29,1135711
2011-02-07,65.56,66.05,65.43,65.85,2171963
2011-02-08,65.93,66.65,65.43,66.08,1290664
2011-02-09,65.72,66.2,65.37,66.09,1572542
2011-02-10,65.85,66.97,65.7,66.59,1460247
2011-02-11,66.26,67.01,65.91,66.64,1338086
2011-02-14,66.66,67.81,66.47,67.71,1421026
2011-02-15,67.28,67.66,66.29,66.47,1226345
2011-02-16,66.77,67.34,66.14,66.63,1141872
2011-02-17,66.72,67.6,66.25,67.34,1140292
2011-02-18,67.87,68.07,67.11,67.75,1192812
2011-02-22,66.81,66.84,65.28,65.49,810467
2011-02-23,65.51,65.65,62.91,63.5,1606444
2011-02-24,63.59,64.63,62.9,63.5,1358168
2011-02-25,63.99,64.22,63.78,64.06,1110098
2011-02-28,64.28,64.9,63.86,64.25,1043076
2011-03-01,64.35,64.93,63.43,63.64,1245145
2011-03-02,63.64,65.53,63.5,64.64,1412468
2011-03-03,65.07,66.76,65.07,66.63,1884584
2011-03-04,66.43,66.63,65.15,65.63,2555913
2011-03-07,65.58,66.15,63.53,63.82,2370736
2011-03-08,64.28,65.48,63.84,64.92,938399
2011-03-09,64.7,64.84,63.91,64.7,892403
2011-03-10,63.85,63.9,62.57,63.15,934802
2011-03-11,63.08,64.03,62.51,63.7,1020650
2011-03-14,63.09,63.84,62.53,63.12,1152207
2011-03-15,60.94,62.83,60.43,62.5,1434204
2011-03-16,62.3,63.14,61.59,62.17,2311669
2011-03-17,63.48,64.06,62.99,63.35,1197372
2011-03-18,64.38,64.5,63.02,63.34,1619424
2011-03-21,64.55,65.43,64.3,65.24,2578626
2011-03-22,65.16,65.22,64.14,64.34,1583569
2011-03-23,64.27,64.66,63.46,64.33,1397545
2011-03-24,65.08,65.58,64.55,65.24,1758894
2011-03-25,65.48,65.82,65.08,65.51,852223
2011-03-28,65.6,65.72,64.62,64.64,973117
2011-03-29,64.58,64.93,64.0,64.93,1021227
2011-03-30,65.26,65.33,64.7,65.04,1035183
2011-03-31,64.99,65.88,64.87,65.74,908912
2011-04-01,66.55,67.41,66.05,67.24,1498375
2011-04-04,67.01,67.04,65.63,66.6,1191103
2011-04-05,66.64,66.75,66.22,66.58,1548987
2011-04-06,66.85,66.95,66.13,66.4,997158
2011-04-07,66.15,66.37,65.41,65.95,893703
2011-04-08,65.92,66.24,64.66,65.09,858319
2011-04-11,65.15,65.42,64.62,65.0,964842
2011-04-12,64.51,64.83,63.85,64.47,984946
2011-04-13,64.89,65.2,63.92,64.45,970071
2011-04-14,64.15,64.63,63.38,64.35,1165281
2011-04-15,64.53,65.64,64.3,65.32,1247417
2011-04-18,64.24,64.31,63.31,64.16,1393987
2011-04-19,64.32,66.39,64.32,66.34,1608833
2011-04-20,67.3,67.52,66.59,67.19,1585918
2011-04-21,68.0,69.25,67.3,67.8,2091153
2011-04-22,68.0,69.25,67.3,67.8,2091153
2011-04-25,67.91,67.98,66.08,66.3,1465076
2011-04-26,66.8,67.85,66.54,67.47,1486801
2011-04-27,67.63,67.94,66.87,67.48,1622222
2011-04-28,67.4,68.11,67.3,68.02,1348906
2011-04-29,68.06,68.56,67.63,68.04,1121143
2011-05-02,68.42,68.64,67.14,67.32,1278961
2011-05-03,67.26,67.71,66.19,66.8,1380960
2011-05-04,66.59,66.77,64.99,65.15,1683409
2011-05-05,66.59,66.77,64.99,65.15,1683409
2011-05-06,66.2,66.96,65.12,65.42,1502371
2011-05-09,65.56,66.64,65.41,66.21,936669
2011-05-10,66.32,66.95,66.2,66.81,786695
2011-05-11,66.66,66.93,65.33,65.92,990057
2011-05-12,65.75,65.96,64.87,65.56,920575
2011-05-13,65.6,65.9,64.16,64.33,1222993
2011-05-16,64.05,64.66,63.42,63.55,1220513
2011-05-17,63.19,63.35,62.11,62.7,1251646
2011-05-18,62.81,63.89,62.57,63.71,1363504
2011-05-19,64.11,64.63,63.8,64.45,1031520
2011-05-20,64.48,64.48,63.19,63.49,1000318
2011-05-23,62.42,63.11,62.12,62.75,1245649
2011-05-24,62.84,63.24,62.19,62.26,1107725
2011-05-25,62.11,63.91,61.76,63.7,1521581
2011-05-26,63.07,64.37,62.88,64.2,1354519
2011-05-27,64.45,65.95,64.45,65.81,1643169
2011-05-31,66.76,68.0,66.42,67.23,2648641
2011-06-01,66.73,66.98,63.71,63.76,2539129
2011-06-02,63.96,64.61,63.19,63.48,1865570
2011-06-03,62.45,63.21,62.27,62.46,1329000
2011-06-06,62.31,62.95,62.05,62.18,1319176
2011-06-07,62.6,62.83,62.03,62.38,1738935
2011-06-08,62.0,62.47,61.88,62.11,1451602
2011-06-09,62.27,62.55,62.06,62.3,1215258
2011-06-10,61.84,62.17,60.77,60.83,1127028
2011-06-13,61.11,61.43,60.57,60.91,950289
2011-06-14,61.76,63.39,61.73,62.71,1411343
2011-06-15,62.05,62.41,61.2,61.49,1237448
2011-06-16,61.48,62.4,61.01,62.26,1468898
2011-06-17,62.91,63.24,62.1,62.3,1277774
2011-06-20,62.05,63.27,61.96,63.12,895963
2011-06-21,63.6,64.55,63.47,64.46,843378
2011-06-22,64.05,64.97,63.88,64.58,1155766
2011-06-23,63.36,64.89,62.6,64.86,1850680
2011-06-24,64.93,65.15,63.49,63.65,1278657
2011-06-27,63.77,64.8,63.17,64.51,904047
2011-06-28,64.74,66.3,64.62,66.26,1121409
2011-06-29,66.64,66.76,65.65,66.36,1395132
2011-06-30,66.65,68.23,66.52,67.8,1320583
2011-07-01,67.91,69.26,67.62,69.09,897230
2011-07-05,69.16,69.47,68.6,68.98,826467
2011-07-06,68.9,69.55,68.46,69.25,1319261
2011-07-07,69.93,70.15,69.46,69.84,1525138
2011-07-08,68.73,69.32,68.5,69.19,1245316
2011-07-11,68.18,68.32,66.9,67.41,921683
2011-07-12,67.21,67.5,66.02,66.06,1380442
2011-07-13,66.56,67.19,66.1,66.32,1214908
2011-07-14,66.54,66.95,65.27,65.5,1328790
2011-07-15,65.91,66.01,64.9,65.97,1026878
2011-07-18,65.61,65.84,64.91,65.67,1486858
2011-07-19,66.34,67.08,66.06,67.07,983349
2011-07-20,67.35,67.61,66.41,66.56,1187732
2011-07-21,66.98,67.38,66.05,66.36,1960281
2011-07-22,66.66,67.39,65.87,66.84,2289871
2011-07-25,66.8,67.58,66.15,66.62,1425918
2011-07-26,66.68,67.01,64.43,64.57,1547583
2011-07-27,64.07,64.1,61.45,61.65,3291849
2011-07-28,61.79,62.36,60.25,60.41,2227374
2011-07-29,59.97,61.67,59.55,60.47,2604024
2011-08-01,61.33,61.64,59.63,60.77,2287364
2011-08-02,60.19,60.76,58.37,58.4,2336691
