Date,Open,High,Low,Close,Volume
2011-01-03,54.1,55.05,53.84,54.97,1893733
2011-01-04,54.96,55.11,54.1,54.24,1800272
2011-01-05,53.98,54.28,53.91,54.28,1802952
2011-01-06,54.02,54.04,52.16,52.6,4292613
2011-01-07,52.75,52.78,52.15,52.59,2686881
2011-01-10,52.77,53.09,52.51,53.0,2237596
2011-01-11,53.85,55.49,53.81,54.89,3188832
2011-01-12,55.14,55.7,54.8,55.7,2103506
2011-01-13,55.6,55.68,55.24,55.44,1146170
2011-01-14,55.13,55.87,55.02,55.77,1448932
2011-01-18,55.81,56.34,55.58,56.16,1568874
2011-01-19,56.27,56.6,55.71,55.93,2119157
2011-01-20,55.96,56.34,55.57,55.84,1588487
2011-01-21,56.31,57.26,55.94,56.36,2266712
2011-01-24,56.24,56.48,55.17,55.43,1921944
2011-01-25,55.06,56.5,54.83,56.38,2634587
2011-01-26,56.45,56.57,54.9,55.28,3396896
2011-01-27,58.01,60.68,57.6,59.08,5180569
2011-01-28,58.98,59.2,58.43,58.58,2587342
2011-01-31,58.67,59.43,58.5,59.16,2001531
2011-02-01,59.35,60.41,59.32,60.21,1676455
2011-02-02,59.92,60.66,59.53,60.52,2004062
2011-02-03,60.22,60.62,60.02,60.5,2279243
2011-02-04,60.5,60.74,59.98,60.65,2445560
2011-02-07,60.63,60.68,59.94,59.99,2767716
2011-02-08,60.07,60.5,59.76,59.96,1785505
2011-02-09,59.8,60.08,58.83,59.37,2352162
2011-02-10,59.03,60.35,59.03,60.05,2170137
2011-02-11,59.73,60.76,59.51,60.63,1967374
2011-02-14,60.58,60.97,60.5,60.78,658841
2011-02-15,60.48,60.85,60.34,60.67,861901
2011-02-16,60.79,61.44,60.62,61.31,1205460
2011-02-17,60.95,62.3,60.8,62.25,1846144
2011-02-18,63.11,65.22,62.56,63.73,2896079
2011-02-22,62.7,63.18,61.94,62.0,3326589
2011-02-23,63.2,63.46,61.45,61.46,2784893
2011-02-24,61.56,61.97,60.74,61.01,1840464
2011-02-25,61.34,62.33,61.33,62.0,1803954
2011-02-28,62.13,62.86,61.78,62.34,1544552
2011-03-01,63.33,63.33,61.21,61.22,1464695
2011-03-02,61.06,62.27,60.6,62.21,1535780
2011-03-03,62.61,63.41,62.47,63.22,1346727
2011-03-04,63.06,63.35,62.38,62.75,1106480
2011-03-07,62.91,62.99,61.6,61.87,1643702
2011-03-08,61.98,63.0,61.69,62.78,1042080
2011-03-09,62.7,63.27,62.63,63.01,891659
2011-03-10,62.32,62.4,61.27,61.27,1470979
2011-03-11,61.42,61.9,60.69,61.68,915846
2011-03-14,61.23,61.48,60.37,61.02,1055942
2011-03-15,59.75,60.85,59.36,60.67,1693613
2011-03-16,60.36,60.89,59.12,59.41,2034697
2011-03-17,60.23,60.39,59.5,59.71,1034282
2011-03-18,60.45,61.0,60.03,60.31,1588946
2011-03-21,60.91,61.66,60.91,61.36,1163332
2011-03-22,61.35,61.38,60.75,60.75,1008139
2011-03-23,60.54,60.8,59.71,60.1,1509101
2011-03-24,60.27,60.38,59.63,60.0,1499596
2011-03-25,60.16,61.07,60.11,60.74,876615
2011-03-28,60.77,60.94,60.51,60.57,608495
2011-03-29,60.68,61.05,60.26,60.96,913647
2011-03-30,61.02,61.27,60.89,60.95,767444
2011-03-31,60.7,60.92,60.4,60.53,1039540
2011-04-01,60.87,61.72,60.83,61.28,1278976
2011-04-04,61.27,61.42,60.54,60.82,1116678
2011-04-05,60.61,60.68,60.13,60.38,1292770
2011-04-06,60.64,61.26,60.51,60.7,3138151
2011-04-07,60.55,61.43,60.44,60.7,1228206
2011-04-08,61.0,61.05,59.78,59.91,1322748
2011-04-11,60.05,60.61,59.92,60.42,910062
2011-04-12,59.72,60.41,59.49,59.66,1312151
2011-04-13,59.77,60.15,59.52,59.87,1032486
2011-04-14,59.65,60.88,59.51,60.17,1597692
2011-04-15,60.33,62.43,60.33,62.0,2290721
2011-04-18,61.56,61.68,61.09,61.41,1101532
2011-04-19,61.51,63.32,61.4,63.32,2112366
