Date,Open,High,Low,Close,Volume
2011-01-03,81.53,81.92,79.05,79.25,1089854
2011-01-04,79.4,80.34,78.88,80.27,669423
2011-01-05,79.89,80.41,78.65,78.82,763776
2011-01-06,78.78,79.21,78.27,78.81,646930
2011-01-07,78.91,79.81,78.48,79.05,458715
2011-01-10,78.68,79.0,77.26,78.65,658103
2011-01-11,79.25,80.84,79.25,79.98,597104
2011-01-12,80.15,80.4,78.97,79.39,509969
2011-01-13,79.43,81.92,79.1,81.79,841220
2011-01-14,81.57,82.1,80.62,81.7,761351
2011-01-18,82.2,83.5,81.5,83.48,1009969
2011-01-19,83.45,84.68,82.5,83.8,1203065
2011-01-20,83.31,83.64,82.51,83.51,1145967
2011-01-21,83.78,84.19,82.63,82.69,510337
2011-01-24,83.84,84.32,83.09,83.36,864603
2011-01-25,84.01,84.32,82.53,83.48,736154
2011-01-26,84.02,84.91,83.28,84.82,1208658
2011-01-27,84.66,86.26,84.66,84.92,733971
2011-01-28,84.92,86.26,82.51,83.18,759865
2011-01-31,83.64,85.0,83.5,84.29,723295
2011-02-01,85.08,86.82,85.08,85.94,794772
2011-02-02,86.13,86.89,85.95,86.32,657837
2011-02-03,85.03,89.94,84.57,85.55,1591252
2011-02-04,85.86,86.56,85.52,85.94,722927
2011-02-07,86.32,88.0,86.21,86.67,628703
2011-02-08,86.75,88.08,86.75,88.05,488578
2011-02-09,87.66,89.3,87.66,88.0,540697
2011-02-10,88.06,89.58,87.81,88.5,414483
2011-02-11,88.51,88.97,87.85,88.87,430686
2011-02-14,89.0,89.12,88.0,88.92,487426
2011-02-15,88.91,89.27,88.12,88.64,363425
2011-02-16,88.67,89.11,88.23,88.25,456140
2011-02-17,88.12,89.26,87.6,89.15,556338
2011-02-18,89.14,89.5,88.73,89.5,545112
2011-02-22,88.93,89.34,87.09,87.2,471830
2011-02-23,87.09,87.43,84.18,85.14,659678
2011-02-24,85.14,85.6,83.84,84.58,715006
2011-02-25,84.86,86.43,84.61,86.4,460096
2011-02-28,86.63,87.47,85.04,85.04,607259
2011-03-01,85.43,86.41,84.54,84.97,894884
2011-03-02,84.71,89.59,84.71,88.69,831714
2011-03-03,89.11,91.82,89.11,90.87,767511
2011-03-04,91.21,91.21,88.97,89.51,613565
2011-03-07,89.92,90.47,87.57,89.83,736670
2011-03-08,89.7,90.72,89.44,90.25,678256
2011-03-09,90.38,91.54,90.13,91.36,680739
2011-03-10,90.26,90.48,88.24,88.24,810560
2011-03-11,88.21,89.54,87.01,89.27,442350
2011-03-14,88.49,88.97,87.6,88.46,443509
2011-03-15,87.06,87.06,85.28,86.23,786118
2011-03-16,86.0,86.9,85.53,86.26,580528
2011-03-17,87.19,88.14,86.59,87.13,473693
2011-03-18,87.89,88.4,85.99,86.21,561193
2011-03-21,86.98,88.73,86.81,87.64,521574
2011-03-22,88.0,88.0,86.59,86.62,699225
2011-03-23,86.66,86.85,85.07,85.15,905913
2011-03-24,86.09,86.96,85.3,85.4,1126117
2011-03-25,87.67,90.0,87.52,88.5,2123230
