Date,Open,High,Low,Close,Volume
2011-01-03,36.38,37.18,36.37,37.13,8212383
2011-01-04,37.03,37.5,36.83,37.47,6724251
2011-01-05,37.5,37.81,37.29,37.59,7528239
2011-01-06,37.96,38.4,37.74,38.37,7157390
2011-01-07,38.38,38.54,38.05,38.45,6437654
2011-01-10,38.54,38.65,38.01,38.45,5725287
2011-01-11,38.53,39.1,38.34,39.08,5569606
2011-01-12,39.23,39.33,38.81,38.86,5872324
2011-01-13,39.27,39.6,38.93,39.6,8618163
2011-01-14,39.48,40.9,39.41,40.77,10561701
2011-01-18,40.79,40.99,40.47,40.88,6738852
2011-01-19,40.87,41.02,40.11,40.56,9424923
2011-01-20,40.0,40.5,39.37,40.31,11293020
2011-01-21,40.58,40.59,40.13,40.41,7384161
2011-01-24,40.41,40.5,39.7,39.81,7604095
2011-01-25,39.69,41.0,39.65,40.62,10000850
2011-01-26,40.59,41.13,40.11,40.25,8937901
2011-01-27,40.94,42.42,40.44,42.29,13558481
2011-01-28,42.31,42.44,40.86,40.93,7767385
2011-01-31,41.02,41.32,40.71,41.05,7320483
2011-02-01,41.36,42.18,41.29,42.07,9074631
2011-02-02,41.74,42.26,41.67,41.95,4285720
2011-02-03,41.78,44.09,40.9,43.04,14832587
2011-02-04,43.15,43.9,42.04,42.49,8338493
2011-02-07,42.14,42.26,41.57,41.81,7114183
2011-02-08,41.52,42.55,41.39,41.97,5618448
2011-02-09,41.97,42.46,41.83,42.07,5232496
2011-02-10,42.28,42.58,42.02,42.43,5457120
2011-02-11,42.16,42.84,42.04,42.38,5051012
2011-02-14,42.24,42.51,41.62,42.46,3752430
2011-02-15,42.11,42.46,41.89,42.03,4392658
2011-02-16,42.2,42.56,41.99,42.5,4993651
2011-02-17,42.34,42.75,42.15,42.59,4823339
2011-02-18,42.69,43.3,42.56,42.84,6034836
2011-02-22,43.86,44.33,42.73,42.96,10739194
2011-02-23,42.58,43.69,42.56,42.91,7102460
2011-02-24,42.83,43.35,42.38,42.75,6314071
2011-02-25,42.85,43.02,42.41,42.52,5500170
2011-02-28,42.67,42.94,42.35,42.58,6645528
2011-03-01,42.56,42.96,42.38,42.45,5547492
2011-03-02,42.55,43.79,42.45,43.56,7234153
2011-03-03,44.27,44.89,43.74,44.79,8740141
2011-03-04,44.64,44.86,43.87,44.45,5624979
2011-03-07,44.47,44.77,43.31,43.56,6086052
2011-03-08,43.6,44.1,43.12,43.83,4698296
2011-03-09,43.91,44.51,43.53,44.49,4555189
2011-03-10,44.29,44.29,43.6,43.79,5132412
2011-03-11,43.88,44.06,43.26,43.59,4775985
