Date,Open,High,Low,Close,Volume
2011-01-03,54.26,55.3,54.24,54.68,1224360
2011-01-04,54.9,55.15,54.41,54.6,1113638
2011-01-05,54.52,55.56,54.52,55.5,1361995
2011-01-06,55.21,55.64,54.47,54.69,1138674
2011-01-07,54.14,54.33,52.65,53.13,2260899
2011-01-10,53.09,53.79,52.87,53.63,1227708
2011-01-11,53.68,54.66,53.62,54.53,981230
2011-01-12,54.84,55.1,54.27,55.0,1008876
2011-01-13,54.89,55.18,54.61,55.17,837405
2011-01-14,54.95,54.95,54.49,54.64,1070403
2011-01-18,54.75,54.84,54.09,54.46,1608778
2011-01-19,54.58,54.65,53.37,53.58,1063315
2011-01-20,53.65,54.58,53.57,54.25,1137103
2011-01-21,54.59,54.65,53.97,54.51,1681405
2011-01-24,54.69,55.17,54.05,54.17,1938958
2011-01-25,54.77,57.16,54.54,56.28,4700312
2011-01-26,57.9,58.17,57.27,57.7,3212834
2011-01-27,57.71,58.24,57.65,57.98,2453108
2011-01-28,58.07,58.12,57.06,57.36,1894201
2011-01-31,57.65,58.25,56.87,56.95,2153569
2011-02-01,56.96,57.78,56.85,57.0,15908726
2011-02-02,56.64,57.57,56.53,57.4,3145507
2011-02-03,57.24,59.0,57.02,58.32,2389440
2011-02-04,58.32,58.99,58.03,58.97,1854766
2011-02-07,58.94,59.11,58.48,58.57,1716055
2011-02-08,58.73,58.92,58.27,58.4,1521621
2011-02-09,58.35,58.35,57.36,57.56,2129995
2011-02-10,57.46,57.83,56.73,56.99,2626094
2011-02-11,56.89,57.76,56.54,57.49,1892883
2011-02-14,57.46,57.46,56.57,57.26,1358998
2011-02-15,57.23,57.23,56.41,56.74,2379169
2011-02-16,56.96,57.44,56.79,57.25,1888512
2011-02-17,56.99,57.35,56.61,57.28,926751
2011-02-18,57.02,57.75,56.98,57.56,1026479
2011-02-22,56.84,57.28,56.05,56.19,970552
2011-02-23,56.12,56.78,56.0,56.66,2157915
2011-02-24,56.43,56.81,56.06,56.38,2146193
2011-02-25,56.5,56.75,56.29,56.67,2013614
2011-02-28,56.83,57.12,56.49,56.75,1986886
2011-03-01,56.82,57.03,56.16,56.32,1455476
2011-03-02,56.23,56.43,55.69,56.08,1555645
2011-03-03,56.05,56.58,55.76,56.33,2373615
2011-03-04,56.42,56.92,56.09,56.69,2613288
2011-03-07,56.81,57.11,56.0,56.21,1705868
2011-03-08,56.3,57.53,56.21,57.34,2831553
2011-03-09,57.17,57.69,57.15,57.44,1227640
2011-03-10,57.08,57.21,56.52,56.79,1554315
2011-03-11,56.45,57.46,56.45,57.39,1307468
