Date,Open,High,Low,Close,Volume
2011-01-03,38.48,39.4,38.06,38.75,2017429
2011-01-04,38.7,39.0,38.26,38.48,1713077
2011-01-05,38.14,38.2,37.46,37.9,3176953
2011-01-06,37.92,38.55,37.83,38.2,1724967
2011-01-07,38.05,38.09,36.9,37.69,1972799
2011-01-10,37.49,38.69,37.34,38.65,2372486
2011-01-11,38.73,38.95,38.46,38.56,1694656
2011-01-12,38.89,39.07,38.63,38.99,1519098
2011-01-13,39.58,40.12,39.26,39.75,3511048
2011-01-14,41.84,42.75,41.28,42.11,7351942
2011-01-18,42.3,42.95,41.98,42.37,3104533
2011-01-19,42.34,42.34,41.48,41.61,2266499
2011-01-20,41.66,42.88,40.88,42.13,3222613
2011-01-21,42.24,42.45,41.72,41.83,1861210
2011-01-24,42.16,43.38,41.97,43.11,4527532
2011-01-25,42.96,43.75,42.72,43.67,4499156
2011-01-26,43.66,44.62,43.25,44.53,3799818
2011-01-27,44.45,45.0,44.36,44.68,2626717
2011-01-28,45.26,45.99,43.02,43.69,4161526
2011-01-31,43.55,44.36,43.01,44.08,2803941
2011-02-01,44.29,45.28,44.29,45.09,2980043
2011-02-02,44.73,45.43,44.63,45.16,2119199
2011-02-03,44.98,45.16,44.26,44.89,1234363
2011-02-04,44.9,45.93,44.71,45.63,1956458
2011-02-07,45.66,46.48,45.61,46.16,3432154
2011-02-08,46.1,46.2,45.37,46.2,2397689
2011-02-09,46.05,46.23,45.61,46.18,2187757
2011-02-10,45.76,46.25,45.09,46.17,2932378
2011-02-11,46.01,46.96,45.94,46.93,2614552
2011-02-14,47.13,48.43,47.06,48.18,2833035
2011-02-15,48.0,48.39,47.75,48.24,2472889
2011-02-16,48.78,48.95,48.33,48.82,2266458
2011-02-17,48.68,49.8,48.5,49.53,3010145
2011-02-18,49.73,49.98,49.04,49.89,2650230
2011-02-22,49.0,49.1,47.39,47.57,2397178
2011-02-23,47.37,47.94,46.37,47.11,2168163
2011-02-24,47.18,48.0,46.8,47.78,1531021
2011-02-25,48.05,49.04,47.78,48.96,1992529
2011-02-28,49.1,49.47,48.06,48.82,1983279
2011-03-01,49.0,49.26,47.82,47.95,2614684
2011-03-02,47.97,49.93,47.92,49.68,3001812
2011-03-03,50.0,51.83,49.96,51.15,4605136
2011-03-04,50.94,51.35,50.35,51.21,2345710
2011-03-07,51.25,51.3,48.37,49.25,3821095
2011-03-08,49.32,50.34,48.52,49.79,2043484
2011-03-09,49.55,49.6,47.27,47.5,2818811
2011-03-10,46.61,46.74,45.36,45.77,4146303
2011-03-11,45.46,46.48,45.21,46.13,1768822
2011-03-14,45.78,46.13,45.2,45.85,1465430
2011-03-15,44.72,46.0,44.04,45.58,3141286
2011-03-16,45.29,46.0,44.11,44.39,2690453
2011-03-17,45.29,46.21,44.91,45.15,2534135
2011-03-18,45.55,45.75,44.52,44.78,2964533
2011-03-21,45.47,46.38,45.38,45.96,1903579
2011-03-22,46.01,46.01,45.15,45.56,1497124
2011-03-23,45.35,46.3,44.95,46.12,2092421
2011-03-24,46.58,47.47,46.01,47.19,2264927
2011-03-25,47.4,47.82,46.84,46.86,2009486
2011-03-28,47.09,47.78,46.76,47.3,1424333
2011-03-29,47.09,47.71,46.64,47.54,1604295
2011-03-30,47.91,48.09,47.13,47.62,1840569
2011-03-31,47.64,47.81,46.67,47.32,2154050
2011-04-01,47.65,47.76,46.57,46.8,2597490
2011-04-04,47.12,47.18,46.05,46.43,1874473
2011-04-05,46.67,47.06,45.97,46.16,2531549
2011-04-06,46.55,46.61,45.48,46.17,2133083
2011-04-07,45.8,45.89,43.66,44.06,3952551
2011-04-08,44.35,44.48,43.28,43.7,2045634
