Date,Open,High,Low,Close,Volume
2011-01-03,63.18,63.22,62.6,62.63,2938179
2011-01-04,62.85,63.04,62.33,62.9,3082837
2011-01-05,62.97,63.21,62.56,63.11,2857645
2011-01-06,63.18,63.36,62.8,63.02,2478137
2011-01-07,63.04,63.1,62.67,62.99,1919566
2011-01-10,62.84,63.1,62.62,62.91,1837700
2011-01-11,62.89,62.96,62.61,62.78,1651453
2011-01-12,62.78,63.89,62.77,63.87,2758764
2011-01-13,63.96,63.96,63.44,63.6,2023329
2011-01-14,63.7,63.75,63.35,63.64,1715440
2011-01-18,63.79,63.96,63.55,63.88,1762325
2011-01-19,63.87,64.17,63.5,64.05,2222810
2011-01-20,64.11,64.9,64.08,64.54,2742554
2011-01-21,64.81,64.88,63.95,64.28,3155768
2011-01-24,64.54,64.54,63.72,63.97,3373819
2011-01-25,65.97,66.66,65.33,65.61,6960351
2011-01-26,65.22,65.5,65.1,65.13,3179443
2011-01-27,64.86,65.34,64.86,65.13,2874869
2011-01-28,65.27,65.51,64.66,64.73,2572416
2011-01-31,64.93,65.05,64.62,64.73,2132741
2011-02-01,64.84,64.92,64.18,64.52,2832985
2011-02-02,64.44,64.52,63.76,63.98,2886628
2011-02-03,64.0,65.05,64.0,64.82,4341168
2011-02-04,64.83,65.02,64.45,65.01,4989053
2011-02-07,65.04,65.11,64.71,64.94,3793652
2011-02-08,64.98,65.21,64.75,65.07,2456122
2011-02-09,65.0,65.25,64.83,65.08,2154568
2011-02-10,65.01,65.48,64.68,64.99,2191712
2011-02-11,64.72,66.0,64.7,65.85,2569491
2011-02-14,65.5,65.5,65.0,65.06,2605846
2011-02-15,65.08,65.24,64.76,64.96,2402382
2011-02-16,64.92,65.13,64.73,65.06,2408903
2011-02-17,64.95,65.42,64.89,65.37,2351873
2011-02-18,65.34,65.69,65.22,65.66,2452566
2011-02-22,65.06,65.67,65.0,65.06,3263878
2011-02-23,65.13,65.54,65.13,65.21,2469248
2011-02-24,65.13,65.18,64.44,64.82,3042125
2011-02-25,64.87,65.09,64.79,65.08,2599206
2011-02-28,65.08,66.0,65.04,65.9,3653871
2011-03-01,65.61,66.2,65.44,65.47,2772197
2011-03-02,64.85,64.87,64.38,64.45,3391881
2011-03-03,64.86,65.35,64.58,65.23,2808708
2011-03-04,65.3,65.41,64.35,64.77,3669049
2011-03-07,64.87,64.98,64.1,64.29,3632597
2011-03-08,64.4,64.8,64.26,64.6,2195725
2011-03-09,64.6,64.88,64.08,64.75,1950748
2011-03-10,64.46,65.02,64.41,64.88,3560396
2011-03-11,64.61,64.98,64.35,64.65,1961939
2011-03-14,64.47,64.54,64.04,64.37,2252916
2011-03-15,63.58,63.99,63.51,63.77,3274072
2011-03-16,63.64,63.8,63.06,63.26,3563398
2011-03-17,63.76,63.96,63.64,63.79,2653742
2011-03-18,64.39,64.62,63.88,64.29,3621753
2011-03-21,64.6,65.33,64.53,65.18,2654106
2011-03-22,65.19,65.55,64.91,65.01,2214128
2011-03-23,64.91,65.39,64.58,64.85,2283114
2011-03-24,64.91,65.3,64.59,65.24,2487197
2011-03-25,65.18,65.27,64.79,65.1,2274340
2011-03-28,65.23,65.49,64.4,65.22,2108705
2011-03-29,65.21,65.55,65.12,65.4,2182545
2011-03-30,65.59,65.98,65.59,65.77,2169020
2011-03-31,65.77,65.95,65.16,65.27,2600329
2011-04-01,65.05,65.62,65.05,65.38,2440113
2011-04-04,65.94,66.0,65.42,65.86,3497071
2011-04-05,65.93,65.93,65.33,65.38,2738422
2011-04-06,65.67,66.06,65.51,65.73,3070282
