Date,Open,High,Low,Close,Volume
2011-01-03,72.41,76.14,72.41,75.11,2600757
2011-01-04,75.27,75.59,72.82,73.64,1925588
2011-01-05,73.3,74.62,73.29,73.84,1174432
2011-01-06,73.77,73.95,72.71,73.05,797453
2011-01-07,73.25,73.54,72.12,72.46,797646
2011-01-10,72.38,72.64,71.9,72.4,1455073
2011-01-11,72.76,73.17,71.97,72.17,1314442
2011-01-12,72.25,72.87,71.79,72.75,1704383
2011-01-13,72.86,73.49,72.59,72.94,1178109
2011-01-14,72.88,73.45,72.67,73.0,1354848
2011-01-18,73.05,74.61,73.01,74.46,903583
2011-01-19,74.22,74.49,73.85,74.19,1367299
2011-01-20,74.08,75.64,73.19,75.6,3972801
2011-01-21,76.05,77.39,74.25,74.42,2075610
2011-01-24,74.52,75.11,73.85,74.73,1498703
2011-01-25,74.67,75.27,73.59,74.69,1608029
2011-01-26,80.94,82.97,79.37,81.31,6058246
2011-01-27,81.11,82.95,80.69,82.7,2256923
2011-01-28,80.53,81.91,79.65,80.34,2218696
2011-01-31,79.52,81.26,79.52,81.01,1558566
2011-02-01,81.4,82.28,80.66,82.26,1675307
2011-02-02,81.96,83.13,81.46,82.94,1730861
2011-02-03,82.46,82.94,81.98,82.65,1046002
2011-02-04,82.91,83.23,82.0,82.55,1280070
2011-02-07,82.68,84.21,82.31,84.12,1406355
2011-02-08,84.19,85.34,83.55,85.13,1986961
2011-02-09,84.6,85.98,84.6,85.63,1341085
2011-02-10,84.84,87.28,84.63,86.8,1948967
2011-02-11,86.48,88.27,86.37,87.91,1681060
2011-02-14,87.82,89.42,87.22,88.79,1701011
2011-02-15,88.53,89.09,87.88,88.38,1395527
2011-02-16,88.94,91.26,88.87,90.98,2181911
2011-02-17,90.32,90.76,89.66,89.81,1388252
2011-02-18,89.89,90.06,89.02,89.38,1150256
2011-02-22,87.63,88.28,86.1,86.95,2382906
2011-02-23,86.81,87.04,84.83,85.75,2249380
2011-02-24,85.74,87.63,84.8,87.08,1875146
2011-02-25,87.28,88.95,87.22,88.82,1229544
2011-02-28,89.11,89.37,87.1,87.73,1190435
2011-03-01,88.31,88.66,85.23,85.37,1304439
2011-03-02,85.58,86.56,85.11,86.08,995064
2011-03-03,87.24,89.43,87.24,89.28,1199975
2011-03-04,87.98,88.62,87.14,87.89,1148174
2011-03-07,88.48,88.48,86.04,86.73,1193662
2011-03-08,87.06,88.99,86.43,88.59,980928
2011-03-09,88.61,89.29,87.93,88.07,1009395
2011-03-10,86.87,86.99,85.58,85.66,1383310
2011-03-11,85.67,87.37,84.91,87.2,1044125
2011-03-14,86.3,87.34,86.25,87.05,1155044
2011-03-15,84.31,86.65,83.03,86.08,1442539
2011-03-16,85.75,86.81,83.98,84.53,1490368
2011-03-17,86.03,87.5,85.84,86.97,1512032
2011-03-18,88.61,89.3,87.77,88.0,1368235
2011-03-21,89.35,90.6,89.29,90.52,1027822
2011-03-22,90.25,90.5,89.04,89.68,986052
2011-03-23,89.59,91.53,89.21,91.18,1133830
2011-03-24,91.83,93.51,91.76,92.08,1816539
2011-03-25,92.27,93.49,92.09,93.05,1120456
2011-03-28,93.01,93.49,92.05,92.2,901736
2011-03-29,92.12,93.9,91.22,93.9,1115130
2011-03-30,94.26,94.88,93.94,94.03,1085545
2011-03-31,93.67,94.79,93.67,94.65,923428
2011-04-01,95.13,97.08,94.32,97.0,1586060
2011-04-04,97.61,97.75,96.01,96.89,858054
2011-04-05,96.67,96.97,95.65,95.76,1142568
2011-04-06,96.3,96.39,93.34,93.76,1412654
2011-04-07,93.74,93.94,92.63,93.37,1040235
2011-04-08,94.06,94.32,92.18,92.38,1058617
2011-04-11,92.95,93.31,91.74,92.41,720081
2011-04-12,91.51,91.99,90.71,91.74,1059598
2011-04-13,92.24,92.96,90.93,91.55,1078161
2011-04-14,90.9,92.3,90.84,91.98,1270731
2011-04-15,92.27,93.3,91.62,93.05,928151
2011-04-18,91.7,91.89,90.18,91.16,1059602
2011-04-19,91.47,92.17,90.94,91.52,1106325
2011-04-20,93.11,95.23,92.89,94.64,1781607
2011-04-21,95.13,95.62,94.64,95.19,849072
2011-04-22,95.13,95.62,94.64,95.19,849072
2011-04-25,94.66,95.46,94.26,94.53,624358
2011-04-26,95.28,98.19,95.28,97.84,2151222
2011-04-27,91.68,92.43,86.13,89.5,6757628
2011-04-28,89.55,89.78,87.9,88.26,3296678
2011-04-29,88.32,89.02,86.87,87.13,2053866
2011-05-02,87.64,88.75,86.89,86.99,1461754
2011-05-03,86.66,86.92,84.3,84.47,1751723
2011-05-04,84.19,84.63,82.19,82.68,2167427
2011-05-05,84.19,84.63,82.19,82.68,2167427
2011-05-06,85.47,86.37,84.12,84.34,1304630
2011-05-09,84.36,85.68,84.2,84.86,935955
2011-05-10,85.19,86.52,85.19,86.38,854183
2011-05-11,86.17,86.17,83.57,83.83,952621
2011-05-12,83.5,84.59,82.47,83.98,1036425
2011-05-13,83.66,84.15,82.29,82.54,809733
2011-05-16,82.43,83.61,81.77,81.78,1370761
2011-05-17,81.52,82.14,79.78,80.45,1938842
2011-05-18,80.63,84.84,80.06,83.62,1877843
2011-05-19,83.94,84.84,82.61,83.54,932441
2011-05-20,83.4,83.69,81.54,82.84,1062129
2011-05-23,81.33,82.34,80.69,81.41,909286
2011-05-24,81.73,82.15,80.88,80.96,690198
2011-05-25,80.52,82.8,80.09,82.32,1069219
