Date,Open,High,Low,Close,Volume
2011-01-03,102.19,103.68,102.16,103.53,923248
2011-01-04,103.53,103.93,100.72,100.99,1004517
2011-01-05,100.86,102.01,100.86,101.99,853423
2011-01-06,101.87,102.4,101.09,101.77,586325
2011-01-07,102.31,102.48,101.15,101.74,567123
2011-01-10,101.3,101.6,99.96,101.12,552591
2011-01-11,101.62,101.79,100.14,100.75,465371
2011-01-12,101.45,101.62,100.6,101.3,596131
2011-01-13,101.43,102.91,101.25,102.36,452920
2011-01-14,102.1,103.72,101.87,103.72,559817
2011-01-18,103.63,104.85,103.33,104.84,601490
2011-01-19,103.96,104.2,103.22,103.62,796160
2011-01-20,103.26,104.66,103.26,103.96,652301
2011-01-21,104.55,105.52,103.68,105.52,756446
2011-01-24,105.2,105.6,104.26,105.12,825553
2011-01-25,104.66,106.74,104.55,106.74,607079
2011-01-26,107.01,107.67,106.2,107.0,645972
2011-01-27,107.43,108.81,107.0,108.52,770808
2011-01-28,108.63,108.88,106.35,106.47,832294
2011-01-31,106.78,109.03,106.63,108.98,769330
2011-02-01,109.52,109.89,108.13,108.89,794524
2011-02-02,108.24,109.26,108.24,109.13,765745
2011-02-03,108.75,110.01,108.47,109.8,653298
2011-02-04,110.04,110.04,108.71,109.11,896285
2011-02-07,109.59,110.9,109.09,110.28,466336
2011-02-08,110.35,111.09,110.0,110.21,536447
2011-02-09,109.92,110.76,109.77,110.6,483840
2011-02-10,110.17,111.39,110.06,111.03,623858
2011-02-11,110.78,111.69,110.67,111.36,765485
2011-02-14,111.46,111.95,110.68,111.0,476273
2011-02-15,110.63,110.82,108.37,110.2,1052811
2011-02-16,110.49,111.42,109.9,110.87,645105
2011-02-17,110.44,111.28,110.33,110.39,495028
2011-02-18,110.54,111.71,110.18,111.65,657360
2011-02-22,110.46,112.56,110.45,110.86,942795
2011-02-23,110.67,111.11,108.82,108.99,1468269
2011-02-24,108.72,109.95,108.13,108.96,1058424
2011-02-25,109.32,110.83,109.27,110.57,817254
2011-02-28,110.8,113.05,110.15,112.25,1207390
2011-03-01,112.81,112.99,109.77,109.82,1117090
2011-03-02,109.55,110.78,109.0,109.07,1166059
2011-03-03,109.9,111.35,109.9,110.5,1185559
2011-03-04,110.57,110.97,108.61,109.11,837694
2011-03-07,109.48,110.2,108.77,109.24,791247
2011-03-08,109.44,113.06,109.44,112.58,1037614
2011-03-09,112.1,113.36,111.67,112.31,821861
2011-03-10,111.45,111.84,110.13,110.44,861787
2011-03-11,109.59,111.06,109.24,110.78,596848
2011-03-14,110.04,110.46,109.24,109.66,564095
2011-03-15,107.01,109.84,107.01,108.99,616310
2011-03-16,108.73,109.1,105.87,106.77,940847
2011-03-17,108.19,108.36,106.93,107.91,730306
2011-03-18,109.22,109.45,107.53,107.62,1079051
2011-03-21,108.69,109.99,108.05,109.22,952034
2011-03-22,109.19,109.42,107.54,108.09,441526
2011-03-23,107.62,107.99,106.72,107.15,669440
2011-03-24,107.5,107.67,106.39,107.39,570048
2011-03-25,107.5,108.23,107.36,108.05,658055
2011-03-28,108.53,108.72,107.77,107.86,360404
2011-03-29,107.62,109.13,107.38,109.06,587045
2011-03-30,109.41,110.5,108.92,110.3,651652
2011-03-31,109.9,111.09,109.85,110.91,646932
2011-04-01,111.56,111.67,110.61,111.0,700554
2011-04-04,111.05,112.28,110.96,111.73,606693
2011-04-05,111.27,111.95,110.54,111.19,669052
2011-04-06,111.5,111.88,110.58,110.77,485595
2011-04-07,110.65,110.97,109.06,110.0,838188
2011-04-08,110.38,110.41,108.3,108.5,600296
2011-04-11,108.85,109.67,108.51,108.73,552720
2011-04-12,108.29,108.66,108.05,108.18,629218
2011-04-13,108.5,108.59,107.49,107.77,470125
2011-04-14,107.39,109.85,107.21,109.65,736667
2011-04-15,109.85,111.79,109.63,111.47,819829
2011-04-18,110.29,110.87,109.9,110.58,448389
2011-04-19,110.91,111.79,110.77,111.79,475971
2011-04-20,113.02,113.02,111.99,112.35,662339
2011-04-21,112.85,112.85,111.78,112.3,751485
2011-04-22,112.85,112.85,111.78,112.3,751485
2011-04-25,112.51,114.5,112.32,113.88,731679
2011-04-26,114.44,115.75,113.67,115.45,665822
2011-04-27,115.64,116.71,115.19,116.58,603381
2011-04-28,116.43,118.88,116.12,118.66,704696
