date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2006-10-30,5.267312844666116e-05,5.90018552885375e-05,7.324106791273358e-05,,0.012084739215072046,,5.267312844666116e-05,,,3.649330090249544e-05,,,False,none,False,False
2006-10-31,8.458729956172388e-05,2.6666905105274466e-05,0.0,,0.015314234973042356,-0.00606062461169107,8.458729956172388e-05,,,5.558098936507203e-05,,,False,none,False,False
2006-11-01,5.142274262738469e-05,1.6211480978852908e-05,0.0,,0.011940440371917849,0.024025179586989836,5.142274262738469e-05,,,7.590017188856629e-05,,,False,none,False,False
2006-11-02,5.142274262738469e-05,1.6211480978852772e-05,0.0,,0.011940440371917849,-0.011940440371917863,5.142274262738469e-05,,,7.507323901067698e-05,,,False,none,False,False
2006-11-03,0.0,0.0,0.0,,0.0,-0.006024114603380902,0.0,4.802118265263089e-05,,0.0,,,True,none,True,False
2006-11-06,1.308883516100816e-05,4.126372717720923e-06,0.0,,0.006024114603380876,0.006024114603380876,1.308883516100816e-05,4.010432399550029e-05,,1.919649408590758e-05,,,False,none,False,False
2006-11-07,0.0,0.0,0.0,,0.0,0.0,0.0,2.318686408315551e-05,,1.2442760266739394e-05,,,True,none,True,False
2006-11-08,1.2779049392917388e-05,4.0287099749280415e-06,0.0,,0.005952398527295352,0.011940440371917849,1.2779049392917388e-05,1.5458125436262048e-05,,6.389524696458694e-06,,,False,none,False,False
2006-11-09,0.0,0.0,0.0,,0.0,0.0,0.0,5.173576910785109e-06,,0.0,,,True,none,True,False
2006-11-10,1.23345923870386e-05,3.888590916150341e-06,0.0,,0.00584796988242312,0.01179954693115503,1.23345923870386e-05,7.64049538819283e-06,,1.88193726989228e-05,,,False,none,False,False
