date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2018-05-23,66.69,66.69,64.07,64.25,4839580.0,0.0005793533938239721,0.00026647622007451956,0.00011244054411705399,,0.04007878099328481,,0.0005793533938239721,,,0.0009450147078522768,,,False,none,False,False
2018-05-24,64.54,66.87,64.13,66.69,1937240.0,0.000631334846468305,0.0004603891952949334,0.00034504703906673955,,0.04183816290511578,0.03727329286888572,0.000631334846468305,,,0.0005386832309609292,,,False,none,False,False
2018-05-25,66.87,69.84,66.69,68.44,1749720.0,0.0007682341721249598,0.0008569539042383702,0.0009497881899445848,,0.04615189488713197,0.025902432379777886,0.0007682341721249598,,,0.0008982004597556468,,,False,none,False,False
2018-05-28,64.65,68.73,64.65,68.15,2944740.0,0.0013507795068980063,0.0007987877324022029,0.0005186275099980244,,0.061197679915647334,-0.004246290881450985,0.0013507795068980063,,,0.0015929163884886612,,,False,none,False,False
2018-05-29,68.15,68.27,65.88,67.57,884320.0,0.0004580162617399488,0.000606725690821501,0.0008761897787407762,,0.0356355261207493,-0.008547060578458632,0.0004580162617399488,0.0007575436362110383,,0.0025187263175048364,,,False,none,False,False
2018-05-30,67.57,68.15,65.82,68.15,2448260.0,0.000436474478435233,0.0005768624380977075,0.0009128340762671205,,0.034787414627347885,0.008547060578458568,0.000436474478435233,0.0007289678531332906,,0.0006714079847169242,,,False,none,False,False
2018-05-31,68.15,68.44,67.04,67.04,1178690.0,0.0001540675416544995,0.00010941007710629909,8.776230957755034e-05,,0.020667992850165035,-0.016421701968713974,0.0001540675416544995,0.0006335143921705295,,0.0009752057107435167,,,False,none,False,False
2018-06-01,67.04,68.44,66.69,67.86,814870.0,0.0002419890111386457,0.0002783736870380747,0.0002669348987461729,,0.025902432379777886,0.012157303182256286,0.0002419890111386457,0.0005282653599732667,,0.0006373931483875425,,,False,none,False,False
2018-06-04,67.57,68.67,67.28,68.67,1762630.0,0.00015082592018937204,0.00010835575921829727,8.795457416287139e-05,,0.0204494069678925,0.011865663276500982,0.00015082592018937204,0.0002882746426315398,,0.0010232237497194514,,,False,none,False,False
2018-06-05,68.67,69.31,68.15,68.73,1229890.0,0.00010274447027294686,0.00014213942909374383,0.000142374418095005,,0.01687803778735173,0.0008733625009287664,0.00010274447027294686,0.00021722028433813942,,0.0007646964890091961,,,False,none,False,False
2018-06-06,68.44,70.42,68.15,69.9,712230.0,0.0003872269057314389,0.00036469466058125554,0.0003190422127466432,,0.03276615558436471,0.016879864106250794,0.0003872269057314389,0.0002073707697973806,,0.0007896113098890792,,,False,none,False,False
2018-06-07,71.06,71.06,65.0,69.9,1167210.0,0.0028657196349932213,0.0038680850833911957,0.006478356007353454,,0.08913732069724391,0.0,0.0028657196349932213,0.000749701188465125,,0.0010196467739632946,,,False,none,False,False
2018-06-08,69.9,70.42,68.44,69.9,462940.0,0.00029336579065914576,0.000406691341336252,0.000500488886819074,,0.028519864702913723,0.0,0.00029336579065914576,0.0007599765443692249,,0.0005724178347000988,,,False,none,False,False
2018-06-11,70.36,70.36,69.31,69.9,425790.0,8.15385969690966e-05,9.64165565496779e-05,0.00012744961195298166,,0.01503572393946404,0.0,8.15385969690966e-05,0.0007461190797251699,,0.0003708921577637797,,,False,none,False,False
2018-06-12,69.9,69.9,68.15,68.73,816310.0,0.0002318592056739807,0.00021135832961419404,0.00021486985459489067,,0.02535449109722285,-0.01687986410625071,0.0002318592056739807,0.0007719420268053766,,0.0008648254737209892,,,False,none,False,False
2018-06-13,68.73,68.96,68.5,68.73,289590.0,1.615625746756626e-05,2.239732862408823e-05,2.239739132889499e-05,,0.0066928810872580475,0.0,1.615625746756626e-05,0.0006977278971526021,,0.0002603284265718199,,,False,none,False,False
2018-06-14,68.73,69.02,67.74,68.15,624230.0,0.00012638678241805762,0.00014746589215834565,0.00014096271595980632,,0.018719470280231746,-0.008474626990972232,0.00012638678241805762,0.0001498613266375694,,0.0005385157189648261,,,False,none,False,False
2018-06-15,68.56,68.56,67.86,67.86,213150.0,3.798587648946519e-05,1.1975388373121179e-05,0.0,,0.010262514933440265,-0.004264398786457651,3.798587648946519e-05,9.878534380363328e-05,,0.0005418641703437784,,,False,none,False,False
2018-06-18,67.86,68.73,67.57,67.86,626280.0,0.00010450083901273826,0.00014486892385565654,0.00018062396978268917,,0.017021687569430743,0.0,0.00010450083901273826,0.00010337779221236163,,0.0010620213544807436,,,False,none,False,False
2018-06-19,67.86,67.86,66.81,66.98,770730.0,8.770594211824754e-05,5.577221335641219e-05,3.962896521248601e-05,,0.015593989418698094,-0.013052691990025497,8.770594211824754e-05,7.454713950121497e-05,,0.001464568049376346,,-0.2944393762302421,False,none,False,False
2018-06-20,62.38,67.57,62.38,66.98,613980.0,0.0023036623747439344,0.001238042914183488,0.0007008954319990106,0.0010663613847931219,0.0799193863844258,0.0,0.0023036623747439344,0.0005320483629564887,,0.0009849577562201844,,-0.5147298843727346,False,none,False,False
2018-06-21,66.98,67.04,66.4,66.98,117280.0,3.3187082924436394e-05,4.600706592016438e-05,7.643971942775782e-05,0.0010464519773747158,0.009592399691439508,0.0,3.3187082924436394e-05,0.0005134084230577644,0.0005201415859976008,0.0004996471438263362,-2.290539073551597,-2.3524394900578183,False,none,False,False
