date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2017-04-21,0.005071264695257819,0.005745149147332842,0.007221211179054717,,0.1185771112043323,,0.005071264695257819,,,0.00045855098530993754,,,False,none,False,False
2017-04-24,0.00034232234208622284,0.0004336597338345035,0.0004292290130110608,,0.03080777604824746,-0.010289668913187236,0.00034232234208622284,,,0.0002576598347986369,,,False,none,False,False
2017-04-25,0.0018519085448819425,0.0010237899343261828,0.0005774820277628747,,0.07165598890643515,-0.06943623216812234,0.0018519085448819425,,,0.0003088607309790549,,,False,none,False,False
2017-04-26,0.00036927236598951503,0.00030829207765798285,0.0002891982795451924,,0.03199750611184144,-0.02339475387477158,0.00036927236598951503,,,0.00028458324186201456,,,False,none,False,False
2017-04-27,0.0005783333074397269,0.00018232476398493997,0.0,,0.040043481440841515,0.040043481440841515,0.0005783333074397269,0.0016426202511310452,,0.00029727611740157524,,,False,none,False,False
2017-04-28,0.00013507885015760367,0.00013421928185842764,0.00014775205407141284,,0.019352470037700336,0.01606956705689746,0.00013507885015760367,0.0006553830821110022,,0.00027517775509761105,,,False,none,False,False
2017-05-03,0.00010741940850274828,0.0001471398506054268,0.00022686138868368647,,0.017257747262154118,0.002143623543251369,0.00010741940850274828,0.0006084024953943072,,0.0002829847548616357,,,False,none,False,False
2017-05-04,0.00010058767672006538,4.3231463725910434e-05,1.5332776452454373e-05,,0.016699947846336355,0.01578181465253601,0.00010058767672006538,0.00025813832176193186,,0.00027455288694134243,,,False,none,False,False
2017-05-05,3.8194424399805894e-05,5.294871517167087e-05,7.116520361515872e-05,,0.010290647712527221,-0.008163310639160981,3.8194424399805894e-05,0.00019192273344399,,0.00015703712849515528,,,False,none,False,False
2017-05-08,0.0001280948994517012,0.00013666965659939344,0.00016122163437402946,,0.018845542539184842,0.008163310639161056,0.0001280948994517012,0.00010187505184638487,,0.0002453778122047789,,,False,none,False,False
2017-05-09,5.565881512707489e-05,1.7546940840482336e-05,0.0,,0.012422519998557329,-0.012422519998557322,5.565881512707489e-05,8.599104484027914e-05,,0.0002001896528632696,,,False,none,False,False
