date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2018-03-21,0.06561306556060248,0.051379054999828526,0.045391712842809365,,0.4265185173059967,,0.06561306556060248,,,0.0026458534297521966,,,False,none,False,False
2018-03-22,0.003782304907381492,0.005208386447166532,0.00595410194402482,,0.10240496047691296,0.0,0.003782304907381492,,,0.0006274717139112869,,,False,none,False,False
2018-03-23,0.0012319367350904211,0.001670165493768459,0.002838586826083129,,0.05844359587007458,-0.03680068947024296,0.0012319367350904211,,,0.0005779265975954138,,,False,none,False,False
2018-03-26,0.0003051036710693553,0.000383057908981992,0.0005503135914999083,,0.029084824178957146,-0.01892098738895105,0.0003051036710693553,,,0.0006821533373053019,,,False,none,False,False
2018-03-27,0.0007738252908493909,0.0010445901697438906,0.001211968439125607,,0.04631953447944981,0.05572167685919418,0.0007738252908493909,0.014341247232998627,,0.0012546398235659287,,,False,none,False,False
2018-03-28,0.002803975924042558,0.002769548650731494,0.0025903780005995234,,0.08817183237538088,0.05378752445979302,0.002803975924042558,0.0017794293056866434,,0.0006136944322914074,,,False,none,False,False
2018-03-29,0.002043291036177694,0.002725188597191804,0.0027146000103648745,,0.0752675606297953,0.03463978196993772,0.002043291036177694,0.001431626531445884,,0.0004021635789498004,,,False,none,False,False
2018-03-30,0.007099167217769639,0.009814025721307523,0.01049175091961545,,0.1402963683253507,0.032538755786773614,0.007099167217769639,0.0026050726279817278,,0.000569448634969096,,,False,none,False,False
2018-04-02,0.000549784865623093,0.00039102816927145067,0.0003141578967288893,,0.039042634620177735,0.047803218685345254,0.000549784865623093,0.0026540088668924747,,0.0004481952489111121,,,False,none,False,False
2018-04-03,0.000549784865623093,0.0005467214496966538,0.0004835281571117679,,0.039042634620177735,-0.023615993071341414,0.000549784865623093,0.0026092007818472153,,0.0004586473850425572,,,False,none,False,False
2018-04-04,0.0015418461362602133,0.00048608082792124876,0.0,,0.06538275926285192,-0.04897400459645974,0.0015418461362602133,0.0023567748242907466,,0.0003605314236657852,,,False,none,False,False
2018-04-05,0.0037634632168302134,0.0029337562573296338,0.0022842937873160272,,0.10214957499445457,-0.059659836406335875,0.0037634632168302134,0.0027008092604212503,,0.0004110403644328923,,,False,none,False,False
2018-04-06,0.001773115502018923,0.0010354207349181114,0.0006611211241219419,,0.07011504862813826,-0.017571511529654273,0.001773115502018923,0.0016355989172711072,,0.000416231023652035,,,False,none,False,False
2018-04-09,0.00012196157803459605,0.000169074647902644,0.0003381492958052861,,0.018388836173213574,-0.02748587403609436,0.00012196157803459605,0.0015500342597534076,,0.00041184932648321556,,,False,none,False,False
2018-04-10,0.0014799082573810091,0.0012386362242322278,0.001000570905497068,,0.06405604533815769,0.027485874036094267,0.0014799082573810091,0.001736058938104991,,0.0004251878387283949,,,False,none,False,False
2018-04-11,0.001976567235705213,0.0026094788470462224,0.002698182741667739,,0.07402842715109469,-0.045874710209307897,0.001976567235705213,0.0018230031579939908,,0.000859064742748265,,,False,none,False,False
2018-04-12,0.0007890532698604275,0.000813776905796675,0.0009282722349114297,,0.04677307128318007,0.026926774911249403,0.0007890532698604275,0.0012281211686000337,,0.00037802802765004803,,,False,none,False,False
2018-04-13,0.00047907690049079195,0.00015103329116441166,0.0,,0.03644561992045628,-0.026926774911249344,0.00047907690049079195,0.0009693134482944074,,0.0005415167091011904,,,False,none,False,False
2018-04-16,0.00012437143701596554,0.0001347539664757702,0.00016147598729323939,,0.018569621526547633,-0.00987391455899366,0.00012437143701596554,0.0009697954200906815,,0.0003782809038460353,,,False,none,False,False
2018-04-17,0.0005272781170240631,0.00016622915713851568,0.0,,0.0382351325451442,0.02826275073220725,0.0005272781170240631,0.0007792693920192923,,0.00032191630580772794,,-0.27492804274207727,False,none,False,False
2018-04-18,0.0002615069452260384,0.00032623063937939746,0.00031555967206886224,0.0022535286302636723,0.026926774911249403,-0.00969312920565968,0.0002615069452260384,0.00043625733392345725,,0.00043251140467304736,,-1.0929882057625218,False,none,False,False
2018-04-19,0.00029382141970665164,0.00037811320571448583,0.0005664530573240449,0.002028619368890844,0.02854200333948449,0.0,0.00029382141970665164,0.00033721096389270215,0.004449282276808333,0.0010579900507989438,-0.16335967018017084,-0.065294977235398,False,none,False,False
2018-04-20,0.00029382141970665164,0.00040732297731557184,0.0004694907993480736,0.0018855355629901005,0.02854200333948449,-0.008695706967553932,0.00029382141970665164,0.0003001598677358741,0.0014802257249494318,0.0007656344025722974,-1.189103848534902,-1.1520293437838711,False,none,False,False
2018-04-23,0.0005474246186884088,0.0007588916620259473,0.0015177833240519053,0.0018669704887990255,0.038958738737950624,0.0,0.0005474246186884088,0.0003847705040703627,0.0013331857118270187,0.001758057273297789,0.3431866004921531,0.33750252491275934,False,none,False,False
2018-04-24,0.0005373142855987524,0.0004053056177917592,0.00034539200950817417,0.0019301755750110799,0.038597299498143986,-0.028794901947944755,0.0005373142855987524,0.0003867777377853006,0.001301611964122852,0.0011909588067844424,-2.5004532815221436,-2.5588562895200098,False,none,False,False
2018-04-26,0.00031704848405284626,0.0002928621408228412,0.0003013444860613721,0.0018134565427185443,0.02964869392212987,-0.029648693922129907,0.00031704848405284626,0.00039788604555066216,0.001302154910167556,0.0017446408989727923,-0.47083253072009773,-0.5388434831608517,False,none,False,False
2018-04-27,0.00031704848405284626,0.00039879320386466174,0.0003872531157806551,0.0017121898678888758,0.02964869392212987,0.009216655104924048,0.00031704848405284626,0.0004025314584199011,0.0012813923280404404,0.001339404403849435,-0.7988306795797001,-0.7407971349060193,False,none,False,False
2018-05-02,0.0,0.0,0.0,0.0011689093237226959,0.0,-0.009216655104924063,0.0,0.0003437671744785708,0.0011539388769475968,0.0011499361883623234,-1.1354816608296907,-1.0982688015654303,True,none,True,False
2018-05-03,0.0016258040542996032,0.0021206367823233515,0.003260934542271768,0.0015154461514035149,0.06713930283762852,0.048569681311080845,0.0016258040542996032,0.0005594430616008096,0.0011349621959531383,0.0014922716212548571,-1.1212115089662964,-1.07085827620658,False,none,False,False
2018-05-04,0.0005373142855987524,0.0004053056177917592,0.00034539200950817417,0.0016351102766162017,0.038597299498143986,-0.01892098738895105,0.0005373142855987524,0.0005594430616008096,0.0008366961535817342,0.0005003685415293765,-3.100292318350364,-3.1305371623443246,False,none,False,False
2018-05-07,0.0005373142855987524,0.0005836101487168982,0.0005361775844357826,0.001614484499077624,0.038597299498143986,-0.020432038817205855,0.0005373142855987524,0.0006034962219099908,0.0008361293090351732,0.00100741642250033,0.2685399445858964,0.3999375233334273,False,none,False,False
2018-05-08,0.0005805454984189774,0.0008048069508317647,0.0009886931721989605,0.0014961953965079958,0.04011999378942536,-0.009216655104924063,0.0005805454984189774,0.0006561956247832172,0.0008375275196168045,0.0008909198536382314,0.03141489176270319,0.10875351284663756,False,none,False,False
2018-05-09,0.00013980276550898288,0.00016099334218838067,0.0002061584802879179,0.0013250073388657497,0.0196879549722194,0.009216655104924048,0.00013980276550898288,0.0006841561778850137,0.0007737982754917485,0.0005072439906903501,0.6602996063790765,0.7067992002643659,False,none,False,False
2018-05-10,0.0005927135978937815,0.0007793190677039893,0.0008064809172731489,0.0013318175028442865,0.04053826632995623,-0.009216655104924063,0.0005927135978937815,0.00047753808660384937,0.0006296732928128198,0.0011318380117401252,0.32186779924491926,0.33259534988255834,False,none,False,False
2018-05-11,0.00015986721553613642,0.00017926656861044237,0.00022278947791199374,0.0012789929247011165,0.021053409197832263,-0.010471299867295366,0.00015986721553613642,0.0004020486725913261,0.0005563438252454204,0.0007709320547649495,0.6099350348960084,0.5763948474518862,False,none,False,False
2018-05-14,0.00034395853032763695,0.00047682777105228797,0.0009536555421045759,0.0011760495206138157,0.030881313801465377,0.0,0.00034395853032763695,0.00036337752153710307,0.0005664345958041949,0.0005367160915513646,0.2967955651150343,0.3782075866760017,False,none,False,False
2018-05-15,0.00033672060654981183,0.00042443742731763115,0.0006136406619206271,0.0011581146486189559,0.030554668321972452,0.010471299867295437,0.00033672060654981183,0.00031461254316326987,0.0005144715207664132,0.00039333005094741654,0.18165639944603346,0.30599603014487053,False,none,False,False
2018-05-16,0.0,0.0,0.0,0.0011500561723817417,0.0,-0.021053409197832267,0.0,0.00028665199006147336,0.00042462755550708544,0.0006492944199682594,-0.9697997851981877,-0.9014175050764619,True,none,True,False
