date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2022-07-19,7.83869850857332e-05,9.943038157486073e-05,0.00014524532992132416,0.0007197589166480488,0.014742281737203431,-0.005865119452398022,7.83869850857332e-05,0.0002212711035051513,0.0005519114543606831,0.0002021841893906081,-1.1287617283010576,-1.0361241222660802,False,none,False,False
2022-07-20,0.00041054125939699374,0.0005393775621869386,0.0007951668527787223,0.0006539951303165332,0.033738139631850204,0.009756174945364656,0.00041054125939699374,0.0002412141122335112,0.0005175200874049346,0.0002504378889801838,0.38306715981242406,0.4873165523112749,False,none,False,False
2022-07-21,0.0004981714608752188,0.0005029295621902908,0.0005108877316119623,0.0006714885727793515,0.03716482980136392,0.023981964686485405,0.0004981714608752188,0.0003158420248498813,0.0005122085594003223,0.00020520297440717819,1.3830180051197032,1.356145369273115,False,none,False,False
2022-07-22,0.0008961302003635454,0.0008507323601845034,0.0007743041289230118,0.0007017626390955147,0.04984576699366197,0.028039220064393126,0.0008961302003635454,0.00045194186418730155,0.00046619154964522936,0.0003462140301653353,1.675756595804232,1.5764948516827264,False,none,False,False
2022-07-25,0.0009612226588542693,0.001049539765353853,0.0012677834623216419,0.0007501274211228453,0.051624365405307245,0.0009212345193208402,0.0009612226588542693,0.0005688905129151523,0.00048740013776725456,0.00022542755640751988,-0.6022356368494367,-0.5526656021641496,False,none,False,False
2022-07-26,0.00027577374847882253,8.69401484538977e-05,0.0,0.0007204236969381784,0.02765153133050995,0.012808958292581241,0.00027577374847882253,0.0006083678655937701,0.0004959617172174639,0.00014387485074971704,-0.4611663230083685,-0.3516637216409439,False,none,False,False
2022-07-27,0.00012143556928007672,0.00015257323168837788,0.00019934384960584026,0.0006157659615628629,0.018349138668196617,-0.0009095043828404999,0.00012143556928007672,0.0005505467275703867,0.00046955031694670705,0.00021465146977483687,-1.2043835425137328,-1.1362892505883118,False,none,False,False
2022-07-28,0.00018888156763435563,0.00026152591012214857,0.00034469464369859404,0.0006087392723403652,0.022884293833587806,0.0,0.00018888156763435563,0.0004886887489222141,0.0004582548151766804,0.00036456179270531047,0.2751529099785059,0.27283195279991146,False,none,False,False
2022-07-29,0.0010562802905688463,0.0006769099963378244,0.0004853559499950542,0.0006452239055991917,0.0541168256751571,-0.035188815789638304,0.0010562802905688463,0.0005207187669632742,0.00045913303270733795,0.0002839633154765557,0.9849590213597627,0.9052826565340255,False,none,False,False
2022-08-01,0.0006177389755313493,0.0006662943952017121,0.000658714421239384,0.0006652663798797732,0.04138521616285428,0.030628844367943466,0.0006177389755313493,0.0004520220302986903,0.00047782923927192246,0.00039227713423845554,0.5967167848661723,0.5139607861131325,False,none,False,False
