date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-08-27,8.53,8.53,8.45,8.53,538870.0,3.202473671952862e-05,4.439571193063163e-05,8.879142386126463e-05,0.000628596816235954,0.009422920134505188,0.0,3.202473671952862e-05,0.00015917816489995326,0.000254260396637382,0.00016394178965760406,-1.1698267646079044,-1.1805236799584344,False,none,False,False
2009-08-28,8.6,8.6,8.53,8.6,639140.0,2.4091327296680562e-05,3.339767118328196e-05,6.679534236656346e-05,0.0005751308247714382,0.008172841755874386,0.008172841755874386,2.4091327296680562e-05,7.781095571641763e-05,0.0002186280638428347,0.00015828719837442784,-0.7505364050358851,-0.7503053862630724,False,none,False,False
2009-08-31,8.75,8.75,8.6,8.75,874340.0,0.00010783996555598462,0.0001494979361536247,0.0002989958723072517,0.00048176072291029187,0.017291497110061043,0.017291497110061043,0.00010783996555598462,7.745860775726585e-05,0.00019951899077312073,0.0001804672151111501,-0.11505958673643903,0.028018096774831736,False,none,False,False
2009-09-01,8.68,8.75,8.6,8.68,847070.0,0.00010783996555598462,0.0001494979361536247,0.00015025088927439592,0.0003758223928372773,0.017291497110061043,-0.008032171697264267,0.00010783996555598462,7.66928999470492e-05,0.0001988602700999243,0.00018539389723183145,-0.15680225081561913,0.053222496076989374,False,none,False,False
2009-09-03,8.53,8.6,8.3,8.53,1078760.0,0.00045471039936914473,0.0006303624625880188,0.000813934517842265,0.0003998172195251182,0.0355066884569096,-0.017432167168671117,0.00045471039936914473,0.00014530127889946458,0.00020748142186240986,0.0002842535264625683,0.5483448110385611,0.8577779221482607,False,none,False,False
2009-09-04,8.3,8.53,8.3,8.3,1015060.0,0.0002694734958281662,0.0003735695877378511,0.0007471391754757022,0.00043910190466576326,0.02733384670103537,-0.02733384670103535,0.0002694734958281662,0.0001927910307211921,0.00020080257434435022,0.00042947853921489735,0.5119014474070205,0.8502768785046005,False,none,False,False
2009-09-07,8.07,8.3,7.92,8.07,954060.0,0.000792134599048718,0.0010981317279092032,0.0011417472495876646,0.0005130651473695699,0.04686430897621778,-0.02810203252069489,0.000792134599048718,0.0003463996850715996,0.000217881049699952,0.0004524487017978113,0.4468543405563826,0.6529356720440331,False,none,False,False
2009-09-08,8.14,8.22,8.07,8.14,687300.0,0.00012233182036630532,0.00016958791275934046,0.00017024151601418853,0.0005053394447132669,0.018416726786231068,0.008636697732591564,0.00012233182036630532,0.00034929805603366377,0.00019279256548697317,0.00018374563241582213,-0.520867340061067,-0.4901631251550645,False,none,False,False
2009-09-09,8.14,8.22,8.07,8.14,682660.0,0.00012233182036630532,0.00016958791275934046,0.00017024151601418853,0.0004929299043071096,0.018416726786231068,0.0,0.00012233182036630532,0.0003521964269957279,0.00019345128616016956,0.00021834123621133255,-0.48692785829241747,-0.43944634209196465,False,none,False,False
2009-09-10,8.07,8.14,8.07,8.07,412250.0,2.6903574672226953e-05,3.7296273862076134e-05,7.459254772415227e-05,0.0004948938019470813,0.008636697732591564,-0.008636697732591543,2.6903574672226953e-05,0.0002666350620563443,0.00018325425295923555,0.0001710341439559055,-2.003962351835584,-1.9522949225132502,False,none,False,False
2009-09-11,8.07,8.14,7.99,8.07,416470.0,0.00012477091548065937,0.00017296921656260455,0.0001738483874093671,0.00047764813670903494,0.018599420236265676,0.0,0.00012477091548065937,0.00023769454598684294,0.00017750573524959393,0.0002166309164026884,-1.7675667376781983,-1.6661054661061994,False,none,False,False
2009-09-14,8.07,8.14,7.99,8.07,588470.0,0.00012477091548065937,0.00017296921656260455,0.0001738483874093671,0.00047490525465769827,0.018599420236265676,0.0,0.00012477091548065937,0.00010422180927323122,0.00017827532388253368,0.00025167788551693854,-0.604046147445293,-0.5464469565659222,False,none,False,False
2009-09-15,8.14,8.14,7.99,7.99,727020.0,0.00012477091548065937,3.933515055168634e-05,0.0,0.00047004507177909833,0.018599420236265676,-0.009962722503674125,0.00012477091548065937,0.00010470962829610202,0.00017904491251547348,0.0003045290514670986,0.11057022694066257,0.08821548905329125,False,none,False,False
2009-09-16,8.37,8.37,8.37,8.37,879780.0,0.0,0.0,0.0,0.0005455655403507867,0.0,0.046463124723200466,0.0,8.024326422284096e-05,0.00017414309589929233,0.0003155284253890545,0.6943543890776023,0.6973346893507338,True,none,True,False
2009-09-17,8.75,8.75,8.22,8.53,2195540.0,0.0014081376923666196,0.0017016075034781194,0.002313085889189979,0.0007127644513556756,0.06248349130143449,0.018935477002203903,0.0014081376923666196,0.0003564900877617195,0.00023316745894542306,0.0005325222414490208,2.7484796466742973,2.6545632008849154,False,none,False,False
2009-09-18,8.37,8.6,8.22,8.6,850000.0,0.0007366099135479699,0.0007372855298921914,0.0008172373551401606,0.0007720577262719556,0.04519199419137334,0.008172841755874386,0.0007366099135479699,0.00047885788737518154,0.00026077152763312705,0.00021662883285869232,0.32718313140234506,0.27789244829761056,False,none,False,False
2009-09-21,8.6,8.6,8.37,8.37,761980.0,0.0002650450605944634,8.355783334041485e-05,0.0,0.0007230032068569648,0.027108318758078096,-0.0271083187580781,0.0002650450605944634,0.0005069127163979425,0.00026077152763312705,0.00021301048347331078,0.03887227340586187,0.09291334784429961,False,none,False,False
2009-09-22,8.22,8.37,8.22,8.22,658880.0,0.0001179472867914549,0.00016350965858838448,0.00032701931717676896,0.0007383848358873678,0.018083675433295327,-0.018083675433295237,0.0001179472867914549,0.0005055479906601015,0.0002602545678318986,0.00028008071948716737,-0.35391960322035365,-0.3013073005424966,False,none,False,False
2009-09-23,8.37,8.53,8.3,8.3,757950.0,0.0002694734958281662,0.0003463232368297986,0.0005175794255892223,0.0007740835739526797,0.02733384670103537,0.009685305734463679,0.0002694734958281662,0.0005594426898257348,0.0002529157552234353,0.0002980673311663491,0.09292289319756981,0.037847486377569066,False,none,False,False
2009-09-24,8.22,8.3,8.14,8.14,541670.0,0.00013665902027721455,0.00015250097210909563,0.00018852771864647175,0.0007785689298992517,0.01946533478810325,-0.01946533478810335,0.00013665902027721455,0.0003051469554078537,0.00025414563317459305,0.000307535009675871,-0.8181899813829985,-0.8849792914210984,False,none,False,False
2009-09-25,8.14,8.53,8.07,8.45,933140.0,0.0011083997711004488,0.0009969209581396695,0.0008383849689508299,0.0008222518853113099,0.05543587922173021,0.03737626135463329,0.0011083997711004488,0.0003795049269183495,0.0002994515998333831,0.00041836575482226667,0.6270098974149565,0.5317816186318313,False,none,False,False
2009-09-28,8.53,8.53,8.3,8.3,561480.0,0.0002694734958281662,8.495393727982333e-05,0.0,0.0008251253401623464,0.02733384670103537,-0.017910926566530105,0.0002694734958281662,0.00038039061396509007,0.0003066245539797967,0.0002607478700170944,-0.7981345193353285,-0.8460902426018573,False,none,False,False
2009-09-29,8.37,8.37,8.14,8.22,750310.0,0.00028002206800727656,0.00026186729566495643,0.00027250783942425164,0.0008141166208223,0.027863704486934898,-0.009685305734463655,0.00028002206800727656,0.00041280557020825445,0.00031789715994742155,0.00040020188674524997,-0.029973518957386983,-0.03268045399060103,False,none,False,False
2009-09-30,8.22,8.3,8.07,8.14,712000.0,0.0002848328082198317,0.00035791345879972023,0.00034758742112287226,0.0008188783801748036,0.028102032520694865,-0.009780029053639606,0.0002848328082198317,0.0004158774326865875,0.00032974904544392846,0.00039775616499307815,-0.1946993620008983,-0.1529429679409683,False,none,False,False
2009-10-01,8.14,8.14,7.99,7.99,875180.0,0.00012477091548065937,3.933515055168634e-05,0.0,0.0007669096155396664,0.018599420236265676,-0.018599420236265644,0.00012477091548065937,0.00041349981172727655,0.0003305186340768682,0.00038284886669428484,0.39766826992108684,0.45302357324567055,False,none,False,False
2009-10-02,7.84,7.84,7.61,7.76,1416100.0,0.0003197697767182955,0.0004026584956366091,0.0005811959893485414,0.0007376854328304157,0.029775662488721877,-0.029208425583056013,0.0003197697767182955,0.0002557738128508458,0.0003401518073115187,0.0005192735494618677,1.6025757563870966,1.6549718378565006,False,none,False,False
2009-10-05,7.84,7.84,7.61,7.76,606370.0,0.0003197697767182955,0.0004026584956366091,0.0005811959893485414,0.0006651610755097784,0.029775662488721877,0.0,0.0003197697767182955,0.0002658330690288717,0.000334018142645571,0.00047907200716998296,-0.6122730467506375,-0.52966007647891,False,none,False,False
2009-10-06,7.84,7.84,7.69,7.69,460990.0,0.00013459879045436298,4.243347631297878e-05,0.0,0.0006596639519923263,0.019318050844763877,-0.009061550677574743,0.00013459879045436298,0.00023674841351828895,0.00032788747421948905,0.00021201028122886658,-1.2295033001676077,-1.1591450000468746,False,none,False,False
2009-10-07,7.76,7.84,7.69,7.76,596580.0,0.00013459879045436298,0.00018659354422044115,0.00018730749636180452,0.0006606113225503633,0.019318050844763877,0.009061550677574732,0.00013459879045436298,0.0002067016099651952,0.00029799948291974566,0.0002660563559589142,-0.4925530957053221,-0.4806973692394977,False,none,False,False
2009-10-08,7.84,7.84,7.69,7.76,448600.0,0.00013459879045436298,0.00014595700153591075,0.00017505149672179322,0.0006562814055906888,0.019318050844763877,0.0,0.00013459879045436298,0.00020866718495993596,0.0002985570724692028,0.00016046802446110462,-1.1605351733314375,-1.2337673361486756,False,none,False,False
2009-10-09,7.84,7.92,7.76,7.84,794860.0,0.00015022857083635835,0.00020826102062954362,0.00020826644202295538,0.0006571075541474716,0.020408871631207033,0.010256500167189061,0.00015022857083635835,0.00017475894378354853,0.0002998251065814779,0.00013134902551732627,0.2951315506617139,0.1670390141692198,False,none,False,False
2009-10-12,7.92,8.07,7.84,8.07,759120.0,0.00030154377301066897,0.0002820439253974808,0.0002935522464304744,0.0006655005762576057,0.02891464791954094,0.02891464791954094,0.00030154377301066897,0.00017111374304202323,0.000312308751960498,0.0003361877421504315,0.11092379642516412,0.006515502221910296,False,none,False,False
2009-10-13,8.07,8.07,7.76,7.92,513610.0,0.0005534101867055939,0.0006312049144582451,0.0007994389329490791,0.0007017302367950853,0.039171148086730126,-0.018762276455523003,0.0005534101867055939,0.0002548760222922694,0.000331792355197995,0.0001752409173713791,-1.0061343968872134,-0.9981881523853476,False,none,False,False
2009-10-14,7.84,8.3,7.84,8.3,1359110.0,0.001172514993784512,0.0003696458716115779,0.0,0.000649289207066853,0.05701668044023595,0.04686430897621778,0.001172514993784512,0.0004624592629582992,0.0003794170860299883,0.0008933738808313958,1.5306857742201012,1.4731472029965975,False,none,False,False
2009-10-15,8.68,8.68,8.53,8.68,3378300.0,0.00010960170535174358,0.00015194022609824585,0.00030388045219649517,0.0005607710815960665,0.017432167168671017,0.044766013869706425,0.00010960170535174358,0.0004574598459377753,0.000378727576478674,0.0004754225096173553,2.8824918097708934,3.186833606572673,False,none,False,False
2009-10-16,8.75,8.98,8.6,8.6,2239820.0,0.0006742784730518402,0.000819248025545882,0.0011218526876134287,0.0005417944415599411,0.04323767905464622,-0.009259325412796712,0.0006742784730518402,0.0005622698263808717,0.00040937659798103034,0.000574200338344383,1.7961111107749559,1.9485166451837328,False,none,False,False
2009-10-19,8.37,8.6,8.3,8.37,1015080.0,0.00045471039936914473,0.0006303624625880188,0.0008053935594878197,0.0006225237935996626,0.0355066884569096,-0.0271083187580781,0.00045471039936914473,0.0005929031516525668,0.0003660389937538725,0.00028050547639633954,0.4174546767534837,0.39248367267725226,False,none,False,False
2009-10-20,8.45,8.53,8.3,8.3,909450.0,0.0002694734958281662,0.0002496458581886748,0.0002575646544326644,0.0005970244428493552,0.02733384670103537,-0.008398369698831494,0.0002694734958281662,0.0005361158134770813,0.0003448055202211541,0.00026599801007463566,0.1892326008729445,0.1510349819753413,False,none,False,False
2009-10-21,8.3,8.3,8.22,8.22,1038410.0,3.383305515801723e-05,1.0666174189211702e-05,0.0,0.0005655727194694051,0.009685305734463679,-0.009685305734463655,3.383305515801723e-05,0.00030837942575178236,0.0003342958836104065,0.000374817398217803,0.4267268613177529,0.3756466204038328,False,none,False,False
2009-10-22,8.3,8.37,8.22,8.37,865390.0,0.0001179472867914549,0.00013626330768033105,0.00017514592537427388,0.0005572314356162703,0.018083675433295327,0.018083675433295327,0.0001179472867914549,0.0003100485420397246,0.0003342958836104065,0.00018937098013876988,0.03573254389516491,-0.02088450317095199,False,none,False,False
2009-10-23,8.45,8.75,8.37,8.6,3946240.0,0.0007110119266200258,0.0008660709042796342,0.0008611223619579898,0.000548980413190887,0.04439981586813917,0.027108318758078096,0.0007110119266200258,0.0003173952327533617,0.00035436581228276377,0.0006525492734266481,2.4666328630998184,2.352214516995978,False,none,False,False
2009-10-26,8.68,8.75,8.3,8.37,1130810.0,0.0010054316303040936,0.0008829091365132694,0.0007325884788006245,0.0005840592866304509,0.05279818556697083,-0.0271083187580781,0.0010054316303040936,0.00042753947894035146,0.00039385547637489464,0.0005386896920462492,0.30393597785245513,0.25017179467810297,False,none,False,False
2009-10-27,8.07,8.3,7.99,8.07,1594080.0,0.0005225894354409494,0.0007244627875326153,0.0008889800714794066,0.0006948270662036214,0.038064755024369075,-0.03650040221952641,0.0005225894354409494,0.0004781626668629082,0.0003672277338449174,0.0004160212725520231,0.8375386469860648,0.7526217318609947,False,none,False,False
2009-10-28,8.22,8.22,7.99,8.07,623620.0,0.000290484172981733,0.0002716748621730998,0.00028273657808241794,0.0007046136605364352,0.028379449289905233,0.0,0.000290484172981733,0.0005294928904276513,0.00036818276462462495,0.0003117977125445529,-0.7614882956332708,-0.7810768102922081,False,none,False,False
2009-10-29,7.84,7.99,7.69,7.76,3489050.0,0.0005282395730896921,0.0006916589988100881,0.00072860739988677,0.0007881894201664954,0.038269976260630695,-0.0391711480867301,0.0005282395730896921,0.0006115513476872988,0.00037946537849200754,0.00045119263062021116,1.871204306680471,1.7581452241472533,False,none,False,False
2009-10-30,7.99,8.07,7.76,7.92,1302800.0,0.0005534101867055939,0.0007372778183978759,0.0007830343621378497,0.0008045348988987236,0.039171148086730126,0.020408871631207033,0.0005534101867055939,0.0005800309997044124,0.00039167344115045123,0.0005004041153655629,0.3001156461495243,0.29264841694522165,False,none,False,False
2009-11-02,7.92,8.07,7.69,8.07,2142950.0,0.0008390689940514673,0.0010272121082860622,0.001421438001676322,0.000843174482161198,0.04823269876430487,0.018762276455523034,0.0008390689940514673,0.000546758472453887,0.0004241415356309425,0.0004293111414422797,0.9921811195293596,0.9394192710500829,False,none,False,False
2009-11-03,7.99,8.07,7.69,7.84,1390550.0,0.0008390689940514673,0.0010244491536385784,0.0010273699607445922,0.0008950419121344938,0.04823269876430487,-0.028914647919541007,0.0008390689940514673,0.0006100543841759908,0.0004477460455097231,0.0008726256329257093,0.33226339569581315,0.2234051750754828,False,none,False,False
2009-11-04,7.92,7.99,7.76,7.84,788110.0,0.00030770237150490033,0.0003867504530410207,0.0003760920854859531,0.0009042662929505403,0.02920842558305603,0.0,0.00030770237150490033,0.0006134980238806241,0.00044719752709093235,0.0011996886672512425,-0.5627195795903615,-0.7052648027564806,False,none,False,False
2009-11-05,7.84,8.14,7.84,8.07,997290.0,0.0005085873533910993,0.000382087727884048,0.00032431962184953594,0.0009148736234058138,0.037551345652132626,0.02891464791954094,0.0005085873533910993,0.0006095675799409055,0.0004641970072244204,0.00037577870854805986,-0.2645128836618425,-0.42109487341643564,False,none,False,False
2009-11-06,8.07,8.14,7.84,7.84,905910.0,0.0005085873533910993,0.0003820877278840465,0.00032431962184953594,0.0009225456878114119,0.037551345652132626,-0.028914647919541007,0.0005085873533910993,0.0006006030132780067,0.0004811964873579084,0.0005773847893624928,-0.46402684261918037,-0.6032493787387565,False,none,False,False
2009-11-09,7.76,7.92,7.69,7.69,1193030.0,0.0003132472494356632,0.0004025336085734562,0.0006014580658173903,0.0009365671932181573,0.029470422308781927,-0.019318050844763852,0.0003132472494356632,0.0004954386643548458,0.0004893168718570584,0.0006119023775276469,-0.0835285342053619,-0.16733135372176985,False,none,False,False
2009-11-10,7.76,7.84,7.55,7.55,813300.0,0.0005123846554819444,0.00041956507352143465,0.0003865805283529037,0.0009241123354557797,0.037691271101383074,-0.018373220256619294,0.0005123846554819444,0.0004301017966409413,0.0005057785120682214,0.0007960669271465172,-0.7755244393626656,-0.943696531272383,False,none,False,False
2009-11-11,7.61,7.69,7.54,7.61,657810.0,0.0001399540068284087,0.00019401745048235766,0.00019475753477258745,0.0008977844584472797,0.019698601497687984,0.007915608612661218,0.0001399540068284087,0.00039655212370564295,0.0004984335226963005,0.0004262777201402892,-1.1317737738165958,-1.221735379101942,False,none,False,False
