date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2006-11-21,0.019409836092708254,0.02160102002939787,0.02495630519786739,,0.23198166447192667,,0.019409836092708254,,,0.006495443986368302,,,False,none,False,False
2006-11-22,0.003458018323957948,0.003386736309291379,0.00367805158509891,,0.09791661047189244,0.0,0.003458018323957948,,,0.0011637351356274615,,,False,none,False,False
2006-11-23,0.004431685175888637,0.006055508895450605,0.010613131332138816,,0.110847825144141,0.058181955382735684,0.004431685175888637,,,0.001540100339156902,,,False,none,False,False
2006-11-24,0.002360258207981616,0.0014568121695336502,0.0009987182403769876,,0.08089514997219366,0.04879016416943204,0.002360258207981616,,,0.000786752735993872,,,False,none,False,False
2006-11-27,0.011538194068064162,0.015592426255339343,0.01641067131931702,,0.17885934906548395,-0.05533326275836794,0.011538194068064162,0.008239598373720123,,0.005784332252547621,,,False,none,False,False
2006-11-28,0.001694809054342872,0.0011667597617241578,0.0009059512586588987,,0.06854931414989442,0.0,0.001694809054342872,0.004696592966047047,,0.0006962057370024317,,,False,none,False,False
2006-11-29,0.0015502260306133353,0.0010906580524156861,0.0008664469104872955,,0.06556019531240793,-0.06556019531240795,0.0015502260306133353,0.004315034507378125,,0.0005908916424511402,,,False,none,False,False
2006-11-30,0.0007227887719906252,0.000982885107657476,0.0010261584612527809,,0.044766013869706425,0.0,0.0007227887719906252,0.003573255226598522,,0.0005148087231780996,,,False,none,False,False
2006-12-01,0.00020159245255593907,6.355382935857964e-05,0.0,,0.02364176305704071,-0.023641763057040653,0.00020159245255593907,0.003141522075513387,,7.745739675446213e-05,,,False,none,False,False
2006-12-04,0.000850257984346385,0.0011436692822220185,0.001895000532532424,,0.04855322541699074,0.0,0.000850257984346385,0.0010039348587698315,,0.0003637595574951637,,,False,none,False,False
2006-12-05,0.0008327139993538187,0.0009592967701972435,0.0012289595146224796,,0.04804969764170824,-0.0540672212702757,0.0008327139993538187,0.0008315158477720207,,0.0002931179457527019,,,False,none,False,False
2006-12-06,0.0008327139993538187,0.00026252055941800197,0.0,,0.04804969764170824,0.022472855852058576,0.0008327139993538187,0.0006880134415201174,,0.00029232668191681195,,,False,none,False,False
2006-12-07,0.0019903262876121344,0.0006274682194051628,0.0,,0.07428563938346883,0.06685066089595088,0.0019903262876121344,0.0009415209446444192,,0.0008461428891476398,,,False,none,False,False
2006-12-08,0.001482418433354373,0.0017471727070329228,0.0023001694824553295,,0.06411034729245116,0.04735947003885823,0.001482418433354373,0.001197686140804106,,0.000494139477784791,,,False,none,False,False
2006-12-11,0.002823529276689258,0.0008901429372206609,0.0,,0.08847872868357955,0.0,0.002823529276689258,0.0015923403992726807,,0.0009411764255630859,,,False,none,False,False
2006-12-12,0.00893979749924119,0.006495489928113514,0.004761261113312857,,0.15743691347807706,-0.02905232259450199,0.00893979749924119,0.003213757099250155,,0.0032559790446689972,,,False,none,False,False
2006-12-13,0.0008662456103329776,0.0012008714049494649,0.0012458946143026352,,0.04900757910669461,0.022422464055832307,0.0008662456103329776,0.003220463421445987,,0.0002887485367776592,,,False,none,False,False
