date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-07-16,0.0050298971347738685,0.006969929067818885,0.013617344927707484,,0.11809248947287129,,0.0050298971347738685,,,0.0009348405769676049,,,False,none,False,False
2009-07-17,0.00019283285079235227,0.00020131337729477873,0.00023238806082443892,,0.023122417420854212,-0.05129329438755058,0.00019283285079235227,,,0.0005025180667886588,,,False,none,False,False
2009-07-20,0.0,0.0,0.0,,0.0,-0.05098555473286764,0.0,,,0.0002553648916862527,,,True,none,True,False
2009-07-21,0.00036703976055892936,0.00042781558527345525,0.000555686177842123,,0.03190063166677546,-0.037621991789584294,0.00036703976055892936,,,0.0003524073305703685,,,False,none,False,False
2009-07-22,0.00022828958290454468,0.00031265654845156625,0.00031154425955065644,,0.02515855963615493,0.014274627792593033,0.00022828958290454468,0.0011636118658059388,,0.00027627548200343226,,,False,none,False,False
2009-07-23,0.000990334031186707,0.00031221168862246174,0.0,,0.05240027639353177,0.04766467164769766,0.000990334031186707,0.00035569924508850663,,0.0012390148651836334,,,False,none,False,False
2009-07-24,0.0,0.0,0.0,,0.0,0.04692943222198336,0.0,0.00031713267493003615,,4.157536584971652e-05,,,True,none,True,False
2009-07-27,0.0003676004357149034,0.0005096024111767854,0.0010192048223535664,,0.031924987429184225,0.047561411198938995,0.0003676004357149034,0.00039065276207301685,,0.0008283558816135849,,,False,none,False,False
2009-07-28,0.000975085375180888,0.0011122960886472207,0.0012726706905008323,,0.05199529511838043,-0.0248975516217272,0.000975085375180888,0.0005122618849974087,,0.0008763872978899425,,,False,none,False,False
2009-07-29,0.0008274118044696023,0.0006618648510194033,0.00059664204749435,,0.0478964783436161,-0.02985296314968116,0.0008274118044696023,0.0006320863293104201,,0.0006083997908426487,,,False,none,False,False
2009-07-30,0.0005729786704978431,0.0007909655982888234,0.0008015861904932271,,0.03985767429123611,-0.018937201019750844,0.0005729786704978431,0.0005486152571726473,,0.00058162419194488,,,False,none,False,False
2009-07-31,0.00038889466151235155,0.00019289105422931114,9.517873445902496e-05,,0.03283664039831729,0.04598511324182344,0.00038889466151235155,0.0006263941894751177,,0.0004959390770670688,,,False,none,False,False
2009-08-03,0.0003676004357149034,0.0005096024111767854,0.0005320266620341965,,0.031924987429184225,0.00839165763624838,0.0003676004357149034,0.0006263941894751176,,0.0005395922862109279,,,False,none,False,False
2009-08-04,0.00022112360754059955,0.00018386136489658328,0.00017182962561003226,,0.024760549680652118,0.0069396531105406205,0.00022112360754059955,0.00047560183594706,,0.00026113110020059056,,,False,none,False,False
2009-08-05,0.00010103201246726243,0.00013705444391516543,0.000136172044891586,,0.016736792355523826,-0.006939653110540591,0.00010103201246726243,0.000330325877546592,,0.0003509337657225454,,,False,none,False,False
2009-08-06,0.00013790253476552634,0.00012970863885537835,0.0001356958646779586,,0.019553695626637377,-0.012614042516096716,0.00013790253476552634,0.00024331065040012864,,0.0005920286069918003,,,False,none,False,False
2009-08-07,8.694360766000819e-05,0.00011744686676297582,0.00011745571425753087,,0.015526070528919382,-0.0028248606355546274,8.694360766000819e-05,0.00018292043962966,,0.00018797994277758716,,,False,none,False,False
2009-08-10,5.73882694254621e-05,6.743308254475249e-05,6.489112052411716e-05,,0.012614042516096664,0.012649501064072744,5.73882694254621e-05,0.00012087800637177173,,0.0004559982347910148,,,False,none,False,False
2009-08-11,8.645479861481676e-05,0.00010066700438736154,9.885473244513221e-05,,0.015482364148377094,-0.01264950106407286,8.645479861481676e-05,9.394424458661516e-05,,0.00028185487007771637,,,False,none,False,False
2009-08-12,0.00012109347828215883,7.475152545054869e-05,5.125394992250231e-05,,0.018323275149980733,-0.005673774085907825,0.00012109347828215883,9.795653774959446e-05,,0.00017839130724258258,,-0.08273207976970963,False,none,False,False
2009-08-13,8.694360766000819e-05,8.303271041672903e-05,8.809141662296023e-05,0.0010314014078277522,0.015526070528919382,0.005673774085907875,8.694360766000819e-05,8.776475232849081e-05,,0.00034389354094843655,,0.20687455136320598,False,none,False,False
2009-08-14,5.771136407159467e-05,7.311787640533436e-05,7.494763279990135e-05,0.0009394980838220575,0.012649501064072744,0.007047245515402922,5.771136407159467e-05,8.191830361080812e-05,0.0005120253647179241,0.00019532786068754234,-0.2893618914779445,-0.22635648751557286,False,none,False,False
2009-08-17,0.00010159804360549726,7.93799274769031e-05,6.998041029251808e-05,0.000783288498741804,0.016783610752821553,-0.00422238487984825,0.00010159804360549726,9.076025844681514e-05,0.00028801176966481633,0.00017981303885683628,0.656296578875251,0.6607374325938673,False,none,False,False
2009-08-18,8.818392224788496e-05,0.00011910443704270033,0.0001431069582312531,0.0006013206965002491,0.015636423769754885,-0.009922122506316477,8.818392224788496e-05,9.110608317342879e-05,0.0002832550001855224,0.00017516972248575634,-0.44287566545496804,-0.7439047042573966,False,none,False,False
2009-08-19,3.570997865400185e-05,4.9504542043754424e-05,5.851112868053713e-05,0.0005879447310706972,0.009950330853168092,0.0,3.570997865400185e-05,7.402938324779738e-05,0.00028487818103343154,0.00016460501934371897,-0.9421687274273007,-0.8921639268870906,False,none,False,False
2009-08-20,2.6574679168420186e-05,2.4154176682957882e-05,2.449001287883621e-05,0.000564166664432136,0.008583743691391435,-0.008583743691391442,2.6574679168420186e-05,6.19555975494798e-05,0.00026940249551568113,0.00011912080674932804,-0.4427980280382011,-0.475990533296304,False,none,False,False
2009-08-21,0.00023249506794168108,0.00028427649545888656,0.00032072064632326697,0.000498899590965946,0.025389234004819378,0.008583743691391435,0.00023249506794168108,9.691233832349706e-05,0.00026959365392646007,0.0006055681701026823,0.151145717166368,0.054008888730299326,False,none,False,False
