date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2014-01-24,8.14,8.35,7.93,8.05,8417060.0,0.0009606320558229223,0.0012839682245710388,0.0013245381748948632,,0.05160850321600744,,0.0009606320558229223,,,0.0005439286686307189,,,False,none,False,False
2014-01-27,8.01,8.05,7.75,7.88,3240910.0,0.0005202442295278529,0.0006177839935510596,0.0006552448070092863,,0.03797924806521647,-0.02134418756068433,0.0005202442295278529,,,0.00024242288495684967,,,False,none,False,False
2014-02-06,7.8,7.84,7.54,7.54,959590.0,0.0005490533622245942,0.0003171755967714282,0.00019957410441202403,,0.03901665234245172,-0.044105721849923014,0.0005490533622245942,,,0.00043583555462735986,,,False,none,False,False
2014-02-07,7.45,7.5,7.07,7.11,2987600.0,0.0012573165203080842,0.0009001199087636175,0.0006525635455553728,,0.05904254063378336,-0.058719938204715175,0.0012573165203080842,,,0.0007379213193197723,,,False,none,False,False
2014-02-10,7.07,7.37,6.94,7.28,4052090.0,0.001303448006215438,0.0014760028875077482,0.0013982531037243647,,0.06011593168253197,0.02362861839344517,0.001303448006215438,0.0009181388348197784,,0.00028760430943984506,,,False,none,False,False
2014-02-11,7.37,7.37,7.24,7.24,1938480.0,0.00011423093613552622,3.6012327498288424e-05,0.0,,0.017796499803620167,-0.0055096558109695845,0.00011423093613552622,0.0007488586108822992,,0.0003976951154895914,,,False,none,False,False
2014-02-12,7.2,7.24,7.15,7.2,1176180.0,5.643509957126232e-05,7.82356603048805e-05,7.925595063141393e-05,,0.012508849691708707,-0.005540180375615356,5.643509957126232e-05,0.000656096784890981,,0.0002542181353214997,,,False,none,False,False
2014-02-13,7.2,7.24,7.11,7.11,2156140.0,0.00011840804315179545,0.00010302668296239234,0.00010038232092593993,,0.01811896258247556,-0.012578782206860073,0.00011840804315179545,0.0005699677210764212,,0.00020645416085277962,,,False,none,False,False
2014-02-14,7.2,7.28,7.11,7.2,1489380.0,0.00020136834673843525,0.0002791558035915277,0.0002803246415579814,,0.02362861839344517,0.012578782206860185,0.00020136834673843525,0.0003587780863624914,,0.00021841644781771626,,,False,none,False,False
2014-02-17,7.24,7.24,7.11,7.15,1173560.0,0.00011840804315179545,0.00010370441370404206,0.00010164942555126705,,0.01811896258247556,-0.006968669316093316,0.00011840804315179545,0.00012177009374976294,,0.00031104269633688787,,,False,none,False,False
2014-02-18,7.15,7.15,7.11,7.11,1861540.0,1.1351617495479996e-05,3.5786992623218253e-06,0.0,,0.005610112890766783,-0.005610112890766788,1.1351617495479996e-05,0.00010119423002175369,,0.0003005977015471822,,,False,none,False,False
2014-02-19,7.15,7.2,7.07,7.11,2988120.0,0.00011973946875432054,0.0001538361662763539,0.00015113780599681074,,0.018220546113528316,0.0,0.00011973946875432054,0.00011385510385836535,,0.00023217173505386013,,,False,none,False,False
2014-02-20,7.15,7.37,7.11,7.24,3243650.0,0.0004652404549077927,0.0005845162303749925,0.0006409785718935274,,0.03591546238609565,0.01811896258247556,0.0004652404549077927,0.0001832215862095648,,0.000845149062235427,,,False,none,False,False
2014-02-21,7.2,7.2,7.15,7.15,903040.0,1.7515166114442294e-05,5.521813263894044e-06,0.0,,0.006968669316093215,-0.012508849691708651,1.7515166114442294e-05,0.00014645095008476619,,0.00035326046806557164,,,False,none,False,False
2014-02-24,7.2,7.2,7.11,7.15,833430.0,5.70678804751838e-05,6.03535181491757e-05,7.05683882088536e-05,,0.012578782206860185,0.0,5.70678804751838e-05,0.00013418291754944386,,0.00020705283211892156,,,False,none,False,False
2014-02-25,7.11,7.15,7.07,7.15,1249150.0,4.566300455928332e-05,5.114438167107436e-05,6.348043239804487e-05,,0.011251876797434847,0.0,4.566300455928332e-05,0.00014104519496220455,,0.000534056109777518,,,False,none,False,False
2014-02-26,7.15,7.24,7.11,7.15,1399670.0,0.00011840804315179545,0.0001641484025325747,0.0001879446872569087,,0.01811896258247556,0.0,0.00011840804315179545,0.0001407789098416995,,0.0002855082450508414,,,False,none,False,False
2014-02-27,7.15,7.45,7.15,7.24,3731900.0,0.0006093034032092477,0.000784229883251606,0.0011752130609323519,,0.04110167568555178,0.012508849691708707,0.0006093034032092477,0.00016959149950199052,,0.000799652460357981,,,False,none,False,False
2014-02-28,7.2,7.28,7.2,7.28,1154560.0,4.4037862078486246e-05,1.3883331128560555e-05,0.0,,0.011049836186584935,0.0055096558109697,4.4037862078486246e-05,0.0001748960386947993,,0.0004162605079127495,,,False,none,False,False
2014-03-03,7.24,7.28,7.15,7.15,954830.0,0.00011709870199853138,0.00010188928144648987,9.927576354782052e-05,,0.018018505502678212,-0.01801850550267825,0.00011709870199853138,0.00018690220299946882,,0.000489762322591821,,-1.07136702503946,False,none,False,False
2014-03-04,7.11,7.15,7.07,7.11,1551740.0,4.566300455928332e-05,6.330236573232633e-05,6.330286662573082e-05,0.00034236039002987043,0.011251876797434847,-0.005610112890766788,4.566300455928332e-05,0.00018690220299946882,,0.00031286688016313364,,-0.19477544840135877,False,none,False,False
2014-03-05,7.15,7.2,7.11,7.11,737090.0,5.70678804751838e-05,6.695489684255921e-05,8.765737359876587e-05,0.00031803023085484605,0.012578782206860185,0.0,5.70678804751838e-05,0.0001746341704641465,0.000313986415028488,0.00023381190429056927,-1.3989089749955996,-1.4636539995571667,False,none,False,False
2014-03-06,7.11,7.15,7.07,7.11,768340.0,4.566300455928332e-05,6.330236573232633e-05,6.330286662573082e-05,0.0003003317311651415,0.011251876797434847,0.0,4.566300455928332e-05,6.190609073415362e-05,0.0002723969126983226,0.00047113133643327475,-1.3293510356033733,-1.3298096636974883,False,none,False,False
2014-03-07,7.11,7.15,7.11,7.11,773450.0,1.1351617495479996e-05,1.5736683323573814e-05,3.147336664714763e-05,0.000250774299240408,0.005610112890766783,0.0,1.1351617495479996e-05,5.536884181755236e-05,0.0002492654303332148,0.00025693463406299244,-1.2058423688915625,-1.1917988866014333,False,none,False,False
2014-03-10,7.11,7.2,7.11,7.15,957770.0,5.70678804751838e-05,6.695489684255924e-05,8.765737359876587e-05,0.00018563758709286832,0.012578782206860185,0.005610112890766783,5.70678804751838e-05,4.3362677512882855e-05,0.00022690245389005972,0.00010563907415381413,-0.8131769145666131,-0.7275791966900943,False,none,False,False
2014-03-11,7.11,7.15,7.11,7.11,752790.0,1.1351617495479996e-05,1.5736683323573814e-05,3.147336664714763e-05,0.000179897421707383,0.005610112890766783,-0.005610112890766788,1.1351617495479996e-05,3.650040010012218e-05,0.00017026768558039594,0.00041069445504072523,-1.1495816848909517,-1.0976807051014519,False,none,False,False
2014-03-12,7.11,7.15,7.07,7.07,979430.0,4.566300455928332e-05,5.100680937333396e-05,6.31242990666089e-05,0.0001775547965084922,0.011251876797434847,-0.005641763906668126,4.566300455928332e-05,3.4219424916942085e-05,0.00011309564005057073,0.0005724153066533019,-0.5989862557327404,-0.5519324065839137,False,none,False,False
2014-03-13,7.11,7.11,7.03,7.07,806950.0,4.61811732242767e-05,5.1725143671723305e-05,6.420180623038306e-05,0.000176529502340797,0.01131553799257602,0.0,4.61811732242767e-05,3.432305864994076e-05,0.00011000246900915028,0.00022232598821099299,-0.908496337484223,-0.8447264515598006,False,none,False,False
2014-03-14,7.11,7.15,7.03,7.11,924510.0,0.00010332497406733237,0.00014323882891240178,0.00015951476670857817,0.00016506607033730755,0.01692565088334282,0.005641763906668094,0.00010332497406733237,5.2717729964311236e-05,0.00011213382694078982,0.0002589092431073579,-0.604771403954,-0.5243599319643096,False,none,False,False
2014-03-17,7.11,7.15,7.07,7.11,989350.0,4.566300455928332e-05,6.330236573232633e-05,6.330286662573082e-05,0.0001609078722748685,0.011251876797434847,0.0,4.566300455928332e-05,5.043675478113114e-05,0.00010882723427749383,0.00018712596356444626,-0.40785505708256325,-0.3714982656253242,False,none,False,False
2014-03-18,7.11,7.24,7.07,7.2,2171570.0,0.00020362635062434175,0.0002211643420757632,0.00020317834034902537,0.00017055758458838305,0.023760726489143662,0.012578782206860185,0.00020362635062434175,8.889170140690349e-05,0.0001089298708177623,0.0003071989998081673,1.1487368598764427,1.1488515109603497,False,none,False,False
2014-03-19,7.24,7.45,7.24,7.45,5624790.0,0.00029486872385953644,9.296001076305533e-05,0.0,0.00016906230296811738,0.028592825993843052,0.03413300636945862,0.00029486872385953644,0.0001387328452669541,0.00011695081084993235,0.0004882068398486437,2.444679866160605,2.572620179721407,False,none,False,False
2014-03-20,7.5,7.71,7.5,7.58,3325420.0,0.00027504888992081414,0.00033781128945670815,0.00046959558183094454,0.00016211106070304737,0.02761516703297339,0.01729916726281205,0.00027504888992081414,0.00018450638860626162,0.00012893705050562936,0.0003245647053917788,1.446619904048453,1.6692783409414897,False,none,False,False
2014-03-21,7.5,7.63,7.5,7.5,1236010.0,0.00010651352631579432,0.00014765910091458075,0.0002953182018291615,0.00017854351128240904,0.01718482475410097,-0.010610179112015571,0.00010651352631579432,0.000185144099055954,0.00012833587130387815,0.000327376032936674,-0.08245681775567583,-0.036914691795187214,False,none,False,False
2014-03-24,7.58,7.71,7.54,7.54,2498010.0,0.0001792952051408696,0.00023774167236547056,0.00037914330515473327,0.00019499402742761908,0.022296005555373435,0.005319161477600027,0.0001792952051408696,0.00021187053917227127,0.00011533835995083621,0.00019738716019797756,1.1487092516749657,1.0541535637906108,False,none,False,False
2014-03-25,7.58,7.58,7.37,7.37,2051430.0,0.0002847002680339363,8.975431383250582e-05,0.0,0.00019810419356487027,0.028095493453035036,-0.02280447581861949,0.0002847002680339363,0.00022808532265419017,0.0001274831373108132,0.00046195422565877627,0.7413657450444319,0.6730233565810423,False,none,False,False
2014-03-26,7.41,7.41,7.15,7.2,2030920.0,0.0004601408836931073,0.00031860731143646835,0.00024890750625879604,0.00020797575138587556,0.035718082602079246,-0.023336680179235614,0.0004601408836931073,0.00026113975462090436,0.00014580463745708243,0.0006719962445825962,0.658242467468213,0.6187955701136286,False,none,False,False
2014-03-27,7.24,7.24,7.15,7.2,1026180.0,5.643509957126232e-05,6.637889624540434e-05,8.71700370262334e-05,0.00016098115755279805,0.012508849691708707,0.0,5.643509957126232e-05,0.000217416996550994,0.00014629427813944512,0.00021752812727127981,-0.5014572163502493,-0.42662826551050137,False,none,False,False
