date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2006-12-15,0.3980267874801412,0.5246711295145186,0.8252642305583047,,1.0505068215469948,,0.3980267874801412,,,0.07975028643083287,,,False,none,False,False
2006-12-18,0.001765211003209036,0.0005564986062595893,0.0,,0.06995858860691047,0.0,0.001765211003209036,,,0.0006010637031619748,,,False,none,False,False
2006-12-19,0.0027227460205378694,0.002051396127649688,0.0015568201940517725,,0.08688529743326279,0.0,0.0027227460205378694,,,0.0006115545009215565,,,False,none,False,False
2006-12-20,0.003488894317848423,0.001099905236110589,0.0,,0.0983527785004216,0.07239049642025645,0.003488894317848423,,,0.0007797268085803471,,,False,none,False,False
2006-12-21,0.0014559685389282445,0.0004590071448673384,0.0,,0.06353583202389328,-0.042802539234760316,0.0014559685389282445,0.08149192147213295,,0.000908334427802563,,,False,none,False,False
2006-12-22,0.0,0.0,0.0,,0.0,-0.10600860382049748,0.0,0.0018865639761047146,,0.00011050076698023658,,,True,none,True,False
2006-12-25,0.0,0.0,0.0,,0.0,-0.10410072965480545,0.0,0.0015335217754629074,,0.00033796725309751885,,,True,none,True,False
2006-12-26,0.010288837789074582,0.005555194378542039,0.0031678403496770463,,0.16889853646181388,0.0439824626013288,0.010288837789074582,0.00304674012917025,,0.003039016664773696,,,False,none,False,False
2006-12-27,0.001154928698676016,0.0016010711424700945,0.003202142284940189,,0.05658747462946362,0.005150225976315861,0.001154928698676016,0.0025799470053357683,,0.0007109903987896257,,,False,none,False,False
2006-12-28,0.004143542484154624,0.005215932638956055,0.006687610644678342,,0.10718367021934132,0.0,0.004143542484154624,0.003117461794381044,,0.001071484703488426,,,False,none,False,False
2006-12-29,0.0027910757017600416,0.0013393733287878464,0.0006195009612962114,,0.08796877294595722,-0.03130690462504402,0.0027910757017600416,0.003675676934733053,,0.0006373518402141125,,,False,none,False,False
2007-01-02,0.0009356444149449514,0.001153959315123505,0.0011404638221213462,,0.05093286908179246,0.0,0.0009356444149449514,0.0038628058177220424,,0.0003130105745694175,,,False,none,False,False
2007-01-03,0.00040294119597837847,0.00021432980158864515,0.00011937296801778021,,0.03342439551727842,0.020979790469194466,0.00040294119597837847,0.0018856264991028021,,0.00016707616723876973,,,False,none,False,False
2007-01-04,0.0017806066934335028,0.0005613522357332016,0.0,,0.07026300617649658,0.06853140401221872,0.0017806066934335028,0.002010762098054299,,0.0004623969221205112,,,False,none,False,False
2007-01-05,0.0,0.0,0.0,,0.0,0.09104201525579945,0.0,0.0011820536012233749,,7.510391721707592e-05,,,True,none,True,False
2007-01-08,0.014416169895720565,0.011610398549540319,0.01053321574368748,,0.1999252612122027,-0.053002563702776305,0.014416169895720565,0.0035070724400154797,,0.00335943332057582,,,False,none,False,False
2007-01-09,0.009506399248513724,0.012596799667168106,0.016619376369275574,,0.16234942360703927,0.060350135333170636,0.009506399248513724,0.005221223406729233,,0.0019532870262474497,,,False,none,False,False
2007-01-10,0.0018136654298117109,0.002064217229520996,0.0026080997669686713,,0.07091225787275508,0.05275635243931096,0.0018136654298117109,0.005503368253495901,,0.0004100835925580331,,,False,none,False,False
2007-01-11,0.0030399842689454804,0.0026782797679216746,0.002639413176251526,,0.09180754925312289,0.0,0.0030399842689454804,0.005755243768598296,,0.0006584883820961639,,,False,none,False,False
2007-01-12,0.0026949847589225443,0.003511154018860348,0.005386417251354588,,0.08644121904043661,0.07747531216829055,0.0026949847589225443,0.006294240720382806,,0.0006834680563833375,,1.4190870614039104,False,none,False,False
2007-01-15,0.0015319992332653817,0.002095547739934844,0.0021756544324854597,0.009778258028669419,0.06517364341995611,0.04646158906247108,0.0015319992332653817,0.003717406587891768,,0.00039252729548369523,,0.6819814917682215,False,none,False,False
2007-01-16,0.004533773234038352,0.0056477341801006555,0.005463834888633421,0.00963275964904492,0.11211729812070621,-0.023588927396479786,0.004533773234038352,0.0027228813849966937,0.02120428001854112,0.0009359808927045388,-0.06712282214927116,-0.0645526530862526,False,none,False,False
2007-01-17,0.002507581688368261,0.0007905376253162593,0.0,0.009431700152573358,0.083381608939051,-0.07836906711550677,0.002507581688368261,0.0028616646367080035,0.003226134300733259,0.001991467890666018,-0.6323871988157871,-0.5917721735052077,False,none,False,False
2007-01-18,0.008546895957682465,0.004295893997689815,0.002172354548671431,0.008612571041397002,0.15393838813768052,0.05034175486085083,0.008546895957682465,0.003963046974455401,0.0035343927077547783,0.0024392591425252946,0.6095676488349316,0.6607781040589686,False,none,False,False
2007-01-19,0.0008005459322204748,0.0009846976763474259,0.0011229826136312266,0.008615593242231526,0.04711246781171011,-0.003883500026397633,0.0008005459322204748,0.003584159209114987,0.003447019976467624,0.0005096300826672809,0.6454692312506587,0.661160223881227,False,none,False,False
2007-01-22,0.0032674608185411453,0.0045192107912072794,0.008564236843510918,0.008390293089324112,0.09518048652873941,0.0,0.0032674608185411453,0.003931251526170141,0.003436954817408202,0.0014102140909059418,-0.17162219057018924,-0.5591143924105636,False,none,False,False
2007-01-23,0.0009256851570756458,0.001257175747168554,0.001249771589537478,0.007986023851924935,0.05066107210524365,-0.05876189602981014,0.0009256851570756458,0.0032096339107775982,0.003412851027323993,0.0006604812208568357,-0.2413787131318494,-0.614500179510599,False,none,False,False
2007-01-24,0.006339554631842993,0.00878561295688393,0.012780031942592304,0.0075530330611160304,0.1325781945731305,0.006854036427792213,0.006339554631842993,0.003976028499472544,0.0037010126014986743,0.0037620354709992526,-0.9157771838417069,-0.8729800679495908,False,none,False,False
