date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2016-12-07,0.0,0.0,0.0,,0.0,,0.0,,,0.0002547872019850563,,,True,none,True,False
2016-12-08,0.0,0.0,0.0,,0.0,0.06704180569190869,0.0,,,0.00045827573836662236,,,True,none,True,False
2016-12-09,0.0016349956536641178,0.0005154470490216067,0.0,,0.06732882377006294,0.06732882377006294,0.0016349956536641178,,,0.00033295802077257084,,,False,none,False,False
2016-12-12,0.0,0.0,0.0,,0.0,0.06761022349620192,0.0,,,0.00019691592310748055,,,True,none,True,False
2016-12-13,0.0,0.0,0.0,,0.0,0.06710785679118018,0.0,0.00032699913073282356,,0.0002543371528420942,,,True,none,True,False
2016-12-14,0.0,0.0,0.0,,0.0,0.06755284143049387,0.0,0.00032699913073282356,,0.0006164175939979881,,,True,none,True,False
2016-12-15,1.774775515891853e-05,2.4603612899345203e-05,4.920722579869163e-05,,0.007014786226157602,0.06737380379136332,1.774775515891853e-05,0.0003305486817646073,,0.00024953353379588566,,,False,none,False,False
2016-12-16,0.005506616344780755,0.007620751320399773,0.014549684717775282,,0.12356205880139894,0.06188067935703339,0.005506616344780755,0.0011048728199879346,,0.0004739898807350606,,,False,none,False,False
2016-12-19,0.0012772808714066341,0.001770687269597317,0.003541374539194634,,0.05950944915889101,-0.059509449158890955,0.0012772808714066341,0.0013603289942692614,,0.0003736415495579793,,,False,none,False,False
2016-12-20,0.0017630895389652592,0.0006820379687912969,0.00016618226090470056,,0.06991653718566168,-0.07228776738380394,0.0017630895389652592,0.0017129469020623132,,0.00028194525377503964,,,False,none,False,False
2016-12-21,0.0032839147136246405,0.0044261750617562495,0.005667658713820422,,0.09541983493903644,0.018081647578684423,0.0032839147136246405,0.0023697298447872416,,0.00041211116833842767,,,False,none,False,False
2016-12-22,0.0004017441732704149,0.0001266534550778677,0.0,,0.033374711444971276,0.010913971702802321,0.0004017441732704149,0.0024465291284095406,,0.00023041825341579432,,,False,none,False,False
2016-12-23,0.0003151874803326613,0.0003505997361876966,0.00043192693465107475,,0.029561550253014636,-0.01495044457843912,0.0003151874803326613,0.001408243355519922,,0.00021351921282949284,,,False,none,False,False
2016-12-26,0.0006169807796614174,0.0008450829341110535,0.001497749986990785,,0.04135981082558228,0.0,0.0006169807796614174,0.0012761833371708786,,0.00015102395328854513,,,False,none,False,False
2016-12-27,0.00042011329168433175,0.0005721666456405819,0.0006299285052770152,,0.03412918655032683,0.005147121330774841,0.00042011329168433175,0.0010075880877146932,,0.00029751534655902224,,,False,none,False,False
2016-12-28,6.639643996141549e-05,8.405379094596079e-05,0.00012237903750183547,,0.013567977765086855,0.004430299368700419,6.639643996141549e-05,0.00036408443298204814,,0.00018926139201688976,,,False,none,False,False
2016-12-29,0.00023595696226608097,0.00031687176460352376,0.0005225608041289503,,0.025577560722494508,-0.009577420699475342,0.00023595696226608097,0.0003309269907811814,,0.000179341935160045,,,False,none,False,False
2016-12-30,5.823727252230456e-05,7.983272614907723e-05,0.0001420585632677075,,0.012707006138715221,0.003619661476757479,5.823727252230456e-05,0.00027953694921911004,,0.0002025141298332109,,,False,none,False,False
2017-01-03,3.062095008701209e-05,3.73884413396768e-05,5.1547444439580685e-05,,0.009214081662082063,-0.0036196614767575555,3.062095008701209e-05,0.00016226498330422897,,0.0004976733383664052,,,False,none,False,False
2017-01-04,0.00012065687772135495,0.00016726594921544652,0.0001696351281609716,,0.018290213187136257,0.0,0.00012065687772135495,0.00010237370051163362,,0.0002495443708826346,,0.254390050240987,False,none,False,False
2017-01-05,3.738254714716564e-05,5.1703054897549996e-05,5.1766329874980297e-05,0.0025805546930793054,0.010180689005604107,0.0005577244985617779,3.738254714716564e-05,9.657092194878365e-05,,0.00011513930562324074,,-0.6147433673246534,False,none,False,False
2017-01-06,0.0014096093915018579,0.001331768434652463,0.0012632631789609525,0.0025338713869786393,0.06251613473049443,0.04417293920362948,0.0014096093915018579,0.00033130140779593904,0.0007816605019889247,0.0006584294262092231,0.648815940933527,0.7494664507332814,False,none,False,False
2017-01-09,7.586946315290421e-05,9.572421746641718e-05,0.0001386074001756533,0.002504380869592103,0.014503613959980073,-0.0049468648243430596,7.586946315290421e-05,0.00033482784592205896,0.0007851091139504204,0.002233833070329959,-0.5448489004644389,-1.3391771195850266,False,none,False,False
2017-01-10,0.00025087976520198063,0.00029562462676385054,0.0003890931997370988,0.002379622067289618,0.026373972162667795,-0.002415460111603551,0.00025087976520198063,0.00037887960894505263,0.0007965127396414195,0.00016069145518476667,-0.551596501986953,-0.9643715102338433,False,none,False,False
2017-01-11,0.0005434713251351207,0.0004299362251476363,0.0003835316059182409,0.002256186401846146,0.0388178112073613,0.02651620288297344,0.0005434713251351207,0.0004634424984278058,0.0007468979974355559,0.0001826690603778274,0.9435524543258098,0.8702649165147529,False,none,False,False
2017-01-12,7.232403749341799e-05,5.10554674067441e-05,4.070226518076608e-05,0.0020796953579289607,0.014160678327717844,0.002874316063030426,7.232403749341799e-05,0.0004704307964970562,0.0007501854536852568,0.00021433909433611324,-0.7337608403721074,-0.682521695201649,False,none,False,False
2017-01-13,2.0496055296176924e-05,1.7959130361398805e-05,1.5717401166213166e-05,0.0018825882843916315,0.007538377263349392,0.005723965153347644,2.0496055296176924e-05,0.00019260812925592008,0.0007511170925623557,0.0002374070316363391,-1.1016193110283097,-1.0221870576822123,False,none,False,False
2017-01-16,7.506461927081544e-05,6.882569491800563e-05,7.034075334554246e-05,0.0010387760611319428,0.014426479710223344,-0.013319601461961128,7.506461927081544e-05,0.00019244716047950232,0.000754529120711029,0.00016103077654541312,-1.1151132473919982,-1.0613096142096194,False,none,False,False
2017-01-17,0.0006914775641778305,0.00041164811261531304,0.00025307675051284157,0.0007094573071129976,0.043785647147453324,0.035259027854623703,0.0006914775641778305,0.00028056672027467226,0.0007851532029391615,0.00039591405302158206,0.31804562089785493,0.4730318254072119,False,none,False,False
2017-01-18,0.0007002746307747706,0.00038928847857669976,0.0002319835757972044,0.0006895016004420818,0.044063290205756944,0.03319910535643312,0.0007002746307747706,0.00031192738140260225,0.0005666831250297985,0.00024118026268081812,0.3008324290205917,0.4981947269375821,False,none,False,False
2017-01-19,0.00018219579185202908,0.00024186972280958074,0.0003868247202469143,0.0004603251863032018,0.02247563119755444,0.0,0.00018219579185202908,0.0003339017322743245,0.0005169065305045892,0.000137366107256031,-0.8470095137888645,-0.7884912630929333,False,none,False,False
