date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-03-11,4.89,5.03,4.85,4.89,438330.0,0.0004789627889378085,0.0006639834134907403,0.0008642651543929097,,0.0364412791622561,,0.0004789627889378085,,,0.0005339176659569269,,,False,none,False,False
2008-03-12,4.89,5.11,4.89,5.0,326740.0,0.0006984897900735674,0.0007771480803092071,0.0009576601608386892,,0.044007100728832446,0.022245608947319737,0.0006984897900735674,,,0.001188776886918308,,,False,none,False,False
2008-03-13,5.0,5.07,4.96,5.0,97870.0,0.00017353731307824877,0.0002405737985642733,0.00025780655431230186,,0.021935076866255714,0.0,0.00017353731307824877,,,0.0006215951764832389,,,False,none,False,False
2008-03-14,4.96,5.0,4.92,5.0,229600.0,9.383178953057875e-05,0.00010515639786284574,0.00013060299640847966,,0.016129381929883717,0.0,9.383178953057875e-05,,,0.0003396901082740149,,,False,none,False,False
2008-03-17,4.78,4.85,4.78,4.78,118510.0,7.62313030080591e-05,0.00010567902550089407,0.00021135805100178814,,0.014538158446027067,-0.044997365930735694,7.62313030080591e-05,0.00030421059692565253,,0.0002376217756711424,,,False,none,False,False
2008-03-18,4.56,4.56,4.56,4.56,53240.0,0.0,0.0,0.0,,0.0,-0.047117922977070084,0.0,0.00020841803913809084,,0.003934882527414068,,,True,none,True,False
2008-03-19,4.34,4.56,4.34,4.34,414330.0,0.0008818949315503518,0.0012225659707084645,0.002445131941416929,,0.04944827541398111,-0.04944827541398114,0.0008818949315503518,0.0002450990674334477,,0.0013496929677121509,,,False,none,False,False
2008-03-20,4.16,4.34,4.16,4.16,297440.0,0.0006471598422754441,0.0008971540400896859,0.0017943080801793717,,0.04235927383914143,-0.04235927383914151,0.0006471598422754441,0.00033982357327288674,,0.000661569016103728,,,False,none,False,False
2008-03-21,3.98,4.01,3.98,3.98,225440.0,2.033890517339931e-05,2.8195709553235632e-05,5.6391419106471264e-05,,0.007509422022131348,-0.04423325497682565,2.033890517339931e-05,0.0003251249964014508,,0.0008241156103096392,,,False,none,False,False
2008-03-24,3.79,3.79,3.79,3.79,61590.0,0.0,0.0,0.0,,0.0,-0.048915800202011396,0.0,0.00030987873579983906,,0.00021328104542315282,,,True,none,True,False
2008-03-25,3.61,3.61,3.61,3.61,78260.0,0.0,0.0,0.0,,0.0,-0.04865824674954543,0.0,0.00030987873579983906,,0.00010256761977056405,,,True,none,True,False
2008-03-26,3.45,3.45,3.45,3.45,491820.0,0.0,0.0,0.0,,0.0,-0.04533354130152107,0.0,0.00013349974948976867,,0.0016382042103504698,,,True,none,True,False
2008-03-27,3.46,3.46,3.45,3.46,564730.0,3.0214753156797835e-06,4.188654192389825e-06,8.377308384780109e-06,,0.0028943580263643353,0.0028943580263643353,3.0214753156797835e-06,4.672076097815819e-06,,1.0420387478543492e-05,,,False,none,False,False
2008-03-28,3.48,3.48,3.46,3.48,360310.0,1.198168765364211e-05,1.661014603094387e-05,3.322029206188769e-05,,0.005763704716750134,0.005763704716750134,1.198168765364211e-05,3.000632593864379e-06,,4.528326440681908e-06,,,False,none,False,False
2008-03-31,3.5,3.5,3.5,3.5,281820.0,0.0,0.0,0.0,,0.0,0.0057306747089850745,0.0,3.000632593864379e-06,,1.3085867126684614e-06,,,True,none,True,False
2008-04-01,3.52,3.52,3.52,3.52,80650.0,0.0,0.0,0.0,,0.0,0.005698021114637796,0.0,3.000632593864379e-06,,0.0,,,True,none,True,False
2008-04-02,3.54,3.54,3.54,3.54,1820.0,0.0,0.0,0.0,,0.0,0.0056657375356773,0.0,3.000632593864379e-06,,7.630850956645284e-07,,,True,none,True,False
2008-04-03,3.56,3.56,3.56,3.56,7660.0,0.0,0.0,0.0,,0.0,0.005633817718256064,0.0,2.396337530728422e-06,,0.0,,,True,none,True,False
2008-04-04,3.57,3.57,3.57,3.57,19260.0,0.0,0.0,0.0,,0.0,0.0028050509276084604,0.0,0.0,,0.0,,,True,none,True,False
2008-04-07,3.63,3.63,3.63,3.63,44420.0,0.0,0.0,0.0,,0.0,0.016667052485211643,0.0,0.0,,0.0,,-0.6059652854072086,True,none,True,False
2008-04-08,3.68,3.68,3.57,3.59,658080.0,0.0003321624637397257,0.00022364374141534114,0.00016953762747256017,0.0009547406664529934,0.03034715638929196,-0.011080445776571907,0.0003321624637397257,6.643249274794514e-05,,0.00028264384010829647,,1.155693245343794,False,none,False,False
2008-04-09,3.54,3.56,3.54,3.56,491500.0,1.144774983319398e-05,3.6090058442868673e-06,0.0,0.0008967080098196416,0.005633817718256064,-0.008391657636248401,1.144774983319398e-05,6.872204271458394e-05,0.00015586636546225906,9.92244474122843e-05,0.889453681036061,0.940242032360608,False,none,False,False
2008-04-10,3.5,3.5,3.5,3.5,100200.0,0.0,0.0,0.0,0.000870660566373448,0.0,-0.016997576368571136,0.0,6.872204271458394e-05,0.00013409532960144958,9.43969048859566e-05,-0.1210190871490006,-0.09059989482084754,True,none,True,False
2008-04-11,3.45,3.45,3.45,3.45,75550.0,0.0,0.0,0.0,0.0008603105595546629,0.0,-0.014388737452099556,0.0,6.872204271458394e-05,0.0001023457936890147,6.119189344843045e-05,-0.26885882672852585,-0.23845817001673847,True,none,True,False
2008-04-16,3.39,3.39,3.39,3.39,89940.0,0.0,0.0,0.0,0.0008097136868435668,0.0,-0.017544309650909508,0.0,6.872204271458394e-05,9.445773400363976e-05,4.9294350087578555e-05,-0.14771453935057147,-0.11606659496079631,True,none,True,False
2008-04-17,3.34,3.45,3.34,3.43,502070.0,0.00037870091659965863,0.0002518811895983063,0.00018839253099020952,0.0007702377695026595,0.03240342405465943,0.0117303397854896,0.00037870091659965863,7.802973328657052e-05,0.00010740633068859793,0.00039187850023727404,0.9781535428906571,0.9126193188158842,False,none,False,False
2008-04-18,3.45,3.45,3.37,3.37,279560.0,0.00019852975407911772,6.258828618518544e-05,0.0,0.0006189812808757919,0.023461486678997966,-0.017647516813578228,0.00019852975407911772,0.00011544613413575527,0.00011296535119182787,0.00023101503153073375,0.557256088709876,0.5561675809608805,False,none,False,False
