date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2011-07-19,0.011213470722247503,0.01430502749603935,0.02109978825860893,,0.1763245373215804,,0.011213470722247503,,,0.0004454324716144761,,,False,none,False,False
2011-07-20,0.0,0.0,0.0,,0.0,-0.04773140282118992,0.0,,,0.0004271465961314507,,,True,none,True,False
2011-07-21,0.0,0.0,0.0,,0.0,-0.05012438718256863,0.0,,,0.0002913970846139436,,,True,none,True,False
2011-07-22,0.0,0.0,0.0,,0.0,-0.04052998108556222,0.0,,,0.0002631990115522092,,,True,none,True,False
2011-07-25,0.0,0.0,0.0,,0.0,-0.042242305198300856,0.0,0.0022426941444495005,,0.0002835581236114099,,,True,none,True,False
2011-07-26,4.017576666294397e-05,1.2665770898036482e-05,0.0,,0.010554187678690171,-0.03355153417123278,4.017576666294397e-05,8.035153332588795e-06,,0.000233567458668413,,,False,none,False,False
2011-07-27,0.002876069329498414,0.0016145704901453892,0.0009759456447449197,,0.08929813764769695,-0.03471643695777005,0.002876069329498414,0.0005832490192322716,,0.0005496873156795972,,,False,none,False,False
2011-07-28,0.0024259483533892383,0.0014331957195423608,0.0009293374416959872,,0.08201315166083528,-0.03596514869351524,0.0024259483533892383,0.0010684386899101194,,0.00030889745084203935,,,False,none,False,False
2011-07-29,4.215407286154362e-05,5.843795350619493e-05,0.00011687590701238858,,0.010810916104215676,0.04677606479773091,4.215407286154362e-05,0.0010768695044824279,,0.00023890076040941868,,,False,none,False,False
2011-08-01,0.0007891542731927394,0.0010940001189807603,0.0021880002379615206,,0.04677606479773091,-0.04677606479773083,0.0007891542731927394,0.0012347003591209758,,0.0003146309668072636,,,False,none,False,False
2011-08-02,0.0005019915678686909,0.00044118102703053223,0.0004338078229420612,,0.03730705241281061,0.0,0.0005019915678686909,0.0013270635193621252,,0.0003894662205694121,,,False,none,False,False
2011-08-03,0.00022607219190938087,7.127128682231772e-05,0.0,,0.025036078161325047,0.0,0.00022607219190938087,0.0007970640918443185,,0.0006241567268518177,,,False,none,False,False
2011-08-04,0.0019808172386636,0.0018157793307636634,0.0018553729832178852,,0.07410797215372204,-0.04907189399239695,0.0019808172386636,0.000708037868899191,,0.000698742006309324,,,False,none,False,False
2011-08-05,0.0005137193067359222,0.00016195462054534272,0.0,,0.0377403279828469,0.0377403279828469,0.0005137193067359222,0.0008023509156740667,,0.0004847997203294514,,,False,none,False,False
