date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2013-09-30,18.48,18.57,18.3,18.48,726820.0,7.736977233941523e-05,0.00010725727911526101,0.00011940823643147628,0.0002786686454695716,0.014646315517239208,0.0,7.736977233941523e-05,0.0001945336439645445,0.00018070201639665463,0.000586831493245573,-0.2098176961670271,-0.1529773344907657,False,none,False,False
2013-10-01,18.48,18.92,18.48,18.65,1569290.0,0.00019969940147627645,0.00024445055620580023,0.0003382136640572594,0.0002834057062065412,0.02353049741019425,0.009157079876286455,0.00019969940147627645,0.00019063560997710098,0.0001832429273653381,0.00044466027044152057,1.267325163793778,1.2259308275810132,False,none,False,False
2013-10-02,18.65,18.83,18.65,18.74,1005790.0,3.327568946152504e-05,3.717719871924852e-05,4.6019129397697196e-05,0.0002585518382533198,0.009605196579236546,0.004814130720451496,3.327568946152504e-05,9.1760437068034e-05,0.00017845552381918537,0.0004589749648391349,0.40141823432015933,0.42833661150569974,False,none,False,False
2013-10-03,18.65,18.74,18.48,18.57,731320.0,7.04016156354831e-05,9.045886326086631e-05,8.835862376210441e-05,0.0002378357178460196,0.01397121059673786,-0.009112901445661584,7.04016156354831e-05,9.162325025042296e-05,0.00017541870034017525,0.0003355749122921132,-0.22833601397263842,-0.16563672660691692,False,none,False,False
2013-10-04,18.57,18.65,18.39,18.48,814750.0,7.10875497235383e-05,8.94304986989936e-05,8.691677971328098e-05,0.00021374468053359723,0.01403910747359468,-0.004858309151076295,7.10875497235383e-05,9.036680572724757e-05,0.00015857583640143077,0.00026958784366475086,0.032059699934500786,0.09607013220869473,False,none,False,False
2013-10-07,18.48,19.1,18.48,19.01,1678390.0,0.0003927563201771772,0.00023561912844992573,0.000155861438820394,0.00021544448275369094,0.03299926883904609,0.028276090286799654,0.0003927563201771772,0.0001534441152948,0.00015614876059934343,0.00034810335371508684,1.3670717308629403,1.365750568790566,False,none,False,False
2013-10-08,19.01,19.36,18.92,19.36,1636620.0,0.00019062255572358907,0.00013568444523445603,0.00010909889392372285,0.00021543285840968957,0.022989518224698562,0.01824392534809297,0.00019062255572358907,0.00015162874614426248,0.00015025121220722744,0.00033048500305707,1.2811580085288763,1.1851830499065574,False,none,False,False
2013-10-09,19.36,19.36,19.1,19.1,577520.0,6.593498431664918e-05,2.0786595375429893e-05,0.0,0.000207228696433633,0.013520746795846684,-0.013520746795846696,6.593498431664918e-05,0.00015816060511528732,0.00014334142271992857,0.00034006033432802137,-0.6758905327066276,-0.683360026547872,False,none,False,False
2013-10-10,19.1,19.19,18.74,18.83,1292490.0,0.00020308349829640168,0.00020323475037317977,0.00018019159064494372,0.00021384663160059584,0.02372903320933251,-0.014236992383523325,0.00020308349829640168,0.00018469698164747105,0.00014911351304288287,0.0004576807116048522,0.7673320547058543,0.698499544769249,False,none,False,False
2013-10-11,18.92,19.01,18.74,18.83,728860.0,7.380452113425585e-05,9.353202950542939e-05,9.094785983334186e-05,0.00021685175741149328,0.014304879690061898,0.0,7.380452113425585e-05,0.00018524037592961457,0.00014877326075599313,0.0002823058591632156,-0.29451053397478316,-0.4315030790604507,False,none,False,False
2013-10-14,18.83,18.92,18.74,18.74,531200.0,3.295835536260046e-05,3.682286087755252e-05,4.558079169563568e-05,0.00020383568689812587,0.009559286813456172,-0.004791065858784914,3.295835536260046e-05,0.00011328078296669922,0.0001486209295441049,0.00026903571003619546,-0.8985658944028047,-0.9672134073378668,False,none,False,False
2013-10-15,18.74,19.1,18.74,19.01,513120.0,0.00013058806651286713,0.00010198624622553975,8.987291658096471e-05,0.00019792750690689307,0.019028058242308223,0.014304879690061898,0.00013058806651286713,0.00010127388512455482,0.00015290631247541063,0.0003038175774127264,-1.01217339646368,-0.9936410885985,False,none,False,False
2013-10-16,19.19,19.9,19.1,19.72,3750180.0,0.0006072215110130184,0.0005550655303399844,0.00048028482179224925,0.00022061592375976447,0.041031396677862354,0.03666819267415144,0.0006072215110130184,0.00020953119046382865,0.00017887328804536956,0.00039670079836641556,2.322601691108983,2.1923607940828145,False,none,False,False
