date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2010-01-22,0.015204068579820918,0.021077314538285843,0.0421546290765717,,0.20531592504375223,,0.015204068579820918,,,0.0009487274841118355,,,False,none,False,False
2010-01-25,0.0,0.0,0.0,,0.0,-0.04915519428846969,0.0,,,0.0003428085757363095,,,True,none,True,False
2010-01-26,0.0,0.0,0.0,,0.0,-0.04939275532957659,0.0,,,0.0002770910225593756,,,True,none,True,False
2010-01-27,0.0,0.0,0.0,,0.0,-0.048329970880132335,0.0,,,0.0007914608820479986,,,True,none,True,False
2010-01-28,0.0,0.0,0.0,,0.0,-0.05078490596785635,0.0,0.0030408137159641836,,0.00037468726340430847,,,True,none,True,False
2010-01-29,0.0,0.0,0.0,,0.0,-0.05082527044292594,0.0,0.0,,0.0004930835141038671,,,True,none,True,False
2010-02-01,0.0004974938895721294,0.0006450086420680522,0.0009799921325986847,,0.03713954694945657,0.0,0.0004974938895721294,9.949877791442588e-05,,0.0002955056727875969,,,False,none,False,False
2010-02-02,0.0005278546753198647,0.0003798981497760122,0.00030893328979,,0.038256031155536746,-0.04093340892625311,0.0005278546753198647,0.0002050697129783988,,0.0003659057849912498,,,False,none,False,False
2010-02-03,0.000863251097739755,0.00042302982655289785,0.00020398694859417602,,0.04892279895973201,0.04892279895973201,0.000863251097739755,0.0003777199325263498,,0.00031545840648492814,,,False,none,False,False
2010-02-04,0.00035136205713085807,0.00011077004093582217,0.0,,0.031211896402237187,0.00397088542949272,0.00035136205713085807,0.00044799234395252144,,0.00037274581988428536,,,False,none,False,False
2010-02-05,0.00017233239935830023,0.00022060598349102958,0.0003273672241718692,,0.021858793812499017,-0.04457186105173238,0.00017233239935830023,0.00048245882382418146,,0.0003507049449007219,,,False,none,False,False
2010-02-08,0.00011775064269446305,7.269149181816197e-05,4.984442998343482e-05,,0.01806859441050007,-0.015309971971420418,0.00011775064269446305,0.0004065101744486482,,0.00038054366876861926,,,False,none,False,False
2010-02-09,0.0004594841037694311,0.000636980222079789,0.001273960444159578,,0.03569258248095223,-0.035692582480952306,0.0004594841037694311,0.00039283606013856153,,0.0004006027690864137,,,False,none,False,False
2010-02-10,0.00035428827668543077,0.00020934188367235777,0.00013577608229598876,,0.03134159664662591,0.03569258248095223,0.00035428827668543077,0.00029104349592769664,,0.0002675684620503657,,,False,none,False,False
2010-02-11,0.00020362635062434175,0.0001917405014785304,0.0002007960667225141,,0.023760726489143662,0.01530997197142051,0.00020362635062434175,0.0002614963546263934,,0.0003042367351609732,,,False,none,False,False
2010-02-12,0.00039531231754638,0.00012462575485416562,0.0,,0.03310647177504067,-0.015309971971420418,0.00039531231754638,0.00030609233826400936,,0.00022571104073191182,,,False,none,False,False
2010-02-22,0.000328526782298428,0.00044906010637227415,0.0007882671113216782,,0.030180617149991238,0.03310647177504067,0.000328526782298428,0.0003482475661848023,,0.00022618042728724094,,,False,none,False,False
2010-02-23,0.0015477457041791459,0.001570894518153709,0.0015726736181163278,,0.06550772690532139,0.004062294008878926,0.0015477457041791459,0.0005658998862667453,,0.0003197435173467053,,,False,none,False,False
2010-02-24,0.0011751499646670718,0.0014298209120281705,0.0019617295177973846,,0.05708071074344117,0.022713067239233435,0.0011751499646670718,0.0007300722238630734,,0.0003052089280162012,,,False,none,False,False
2010-02-25,0.0006305828589918903,0.000867604509258477,0.0015759209526987155,,0.04181323861265273,-0.04181323861265279,0.0006305828589918903,0.0008154635255365831,,0.0003396349759346787,,-0.8130020461205858,False,none,False,False
2010-02-26,0.0016221702798124753,0.0022488055116803097,0.0034887227411085223,0.0014714321867311207,0.06706423058054584,-0.03933091206242356,0.0016221702798124753,0.0010608351179898022,,0.00043551206912883605,,0.46801080613467505,False,none,False,False
2010-03-01,0.0002601483449286984,0.0003606421836293268,0.0005839709370643961,0.0014590526591973648,0.026856737837247725,0.002861232281032195,0.0002601483449286984,0.0010471594305158562,0.001123234014779072,0.00023057298391920646,-0.30655019557084984,-0.28186289384920926,False,none,False,False
2010-03-02,0.00038889466151235155,0.0005391224763242015,0.0010782449526484004,0.0014854614907789817,0.03283664039831729,0.016997576368571077,0.00038889466151235155,0.0008153892219824975,0.0004498170184923189,0.0002353022047443369,0.5136327896483565,0.49590842939770846,False,none,False,False
2010-03-03,0.00014223973350904032,0.00019718614049077854,0.0003943722809815583,0.0014327500883237801,0.019858808649603255,0.0,0.00014223973350904032,0.0006088071757508911,0.000456282460924548,0.0002795446213319918,0.1411528010153508,0.13926153205351935,False,none,False,False
2010-03-04,0.0011683105549743006,0.0015288241966477539,0.002366672890003791,0.001466208325264189,0.05691436258797462,0.0,0.0011683105549743006,0.0007163527149473732,0.0005093874861506526,0.00029164326765088763,-0.10375587864775464,-0.23090027204925948,False,none,False,False
2010-03-05,0.00021244119895866785,0.00023146066504364001,0.00027896365659056465,0.0013679941361024069,0.02426957091445788,-0.016997576368571136,0.00021244119895866785,0.00043440689877661176,0.0005190439042851374,0.0002785762687696526,0.7741357729723397,0.7476056841401479,False,none,False,False
2010-03-08,4.684138176080349e-05,5.787102986538925e-05,5.676743743865246e-05,0.001325263274082918,0.011396134730869582,0.004276556767260172,4.684138176080349e-05,0.00039174550614303274,0.0005211730580015376,0.00028222054082890344,1.2545740644534302,1.4331022026532196,False,none,False,False
2010-03-09,0.0004466383683952844,0.0006191722515661711,0.0006960255930672562,0.001334085737628605,0.03519011939639225,0.004258345682577025,0.0004466383683952844,0.00040329424751961933,0.0005414748020195051,0.0004445182041561174,0.9338553160476737,1.127926630123969,False,none,False,False
2010-03-10,0.0005906591655212302,0.0007906880278059522,0.001292264939233238,0.0013649486690986462,0.040467949552846424,-0.008534902449837331,0.0005906591655212302,0.0004929781339220573,0.0005457095872899188,0.00036421895128457013,0.9073801349892475,0.9902250357209578,False,none,False,False
2010-03-11,0.00014720877268361652,0.00017478006838766655,0.000232217583334646,0.0012921496261606236,0.02020270731751947,-0.020202707317519355,0.00014720877268361652,0.0002887577774639205,0.0005284075008064529,0.0002915682758911598,0.6091398582648268,0.6496474653934754,False,none,False,False
2010-03-12,0.00030044733946066283,0.0002601989975351761,0.0002524392090472783,0.0012699829544543613,0.02886203223987495,0.004363643287773272,0.00030044733946066283,0.0003063590055643195,0.0005028255117937669,0.000239420508771605,0.3765364206248656,0.3995346698767595,False,none,False,False
2010-03-15,0.0002953108812383816,0.00040938780943811407,0.0008187756188762281,0.0013014415832108732,0.028614255518468905,0.0,0.0002953108812383816,0.0003560529054598351,0.0005002777310713816,0.0003226975469061749,0.5728614028176705,0.6001691097091401,False,none,False,False
2010-03-16,0.00031296645845392985,0.00040405205287105634,0.00046661966575552714,0.0012044309088537185,0.029457210885429918,-0.01314847284350621,0.00031296645845392985,0.00032931852347156416,0.0005066701883030011,0.0006020898200857272,0.8169221975982089,0.8257260483817043,False,none,False,False
2010-03-17,0.00023118877891545173,7.288433678206909e-05,0.0,0.0011922919244290453,0.025317807984289786,-0.025317807984289897,0.00023118877891545173,0.0002574244461504085,0.000511826467222137,0.00040379435623035014,0.9361782060396698,0.9079756574571636,False,none,False,False
2010-03-18,0.0008013749450799275,0.0002526406413837222,0.0,0.0011992193480420063,0.04713685537892967,0.04713685537892967,0.0008013749450799275,0.0003882576806296707,0.0005273669600089777,0.00041145687702135255,1.5179827357304931,1.4298670300359049,False,none,False,False
2010-03-19,6.074615955368665e-05,5.517088757859461e-05,5.5898859208634266e-05,0.0011757460892740368,0.012977831748714034,-0.008670574551133643,6.074615955368665e-05,0.0003403174446482755,0.0005140241365029894,0.00041295071385119087,1.3920706916416488,1.3053064823106908,False,none,False,False
2010-03-22,0.00031296645845392985,0.0002681676097054989,0.0002576448863633134,0.0010741683270938448,0.029457210885429918,-0.02945721088542998,0.00031296645845392985,0.0003438485600913851,0.0005189941414043343,0.00025831247518260904,0.24385316924675782,0.04104070800919124,False,none,False,False
2010-03-23,0.0005667183658524075,0.0007772686455815672,0.001386764579968237,0.0010556519316912967,0.03963933589060926,-0.039639335890609216,0.0005667183658524075,0.00039459894157108067,0.0005267853254182446,0.00027236482870842863,0.59268490709708,0.5597548840537656,False,none,False,False
2010-03-24,0.0007396405170077189,0.0007480243241558274,0.0008373403038275012,0.001005527006994543,0.04528486453515349,-0.026794353137520894,0.0007396405170077189,0.0004962892891895341,0.0005454723133595761,0.00019960979096137618,1.3117685228330784,1.2626125115305493,False,none,False,False
