date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-03-24,0.0,0.0,0.0,,0.0,,0.0,,,0.0003499123818854876,,,True,none,True,False
2009-03-25,0.0,0.0,0.0,,0.0,0.042966035883443554,0.0,,,0.0008527813692837157,,,True,none,True,False
2009-03-26,0.0,0.0,0.0,,0.0,0.050124387182568605,0.0,,,0.0003591784608683342,,,True,none,True,False
2009-03-27,2.6124263596128943e-05,3.621591931172319e-05,7.243183862344652e-05,,0.00851068966790861,0.04773140282118982,2.6124263596128943e-05,,,0.0006646558922709691,,,False,none,False,False
2009-03-30,0.001502285815856572,0.0012025210055564058,0.001084706560723427,,0.06453852113757116,-0.04773140282118992,0.001502285815856572,0.0003056820158905402,,0.0007829137082724035,,,False,none,False,False
2009-03-31,6.989989701506061e-05,9.69018330748396e-05,0.0001938036661496792,,0.013921338518608014,-0.05012438718256863,6.989989701506061e-05,0.0003196619952935523,,0.0005604733260102739,,,False,none,False,False
2009-04-01,0.0015162378395986503,0.0014463755352075516,0.0015328732731143219,,0.06483751949530787,0.04119575643826712,0.0015162378395986503,0.0006229095632132824,,0.0005596444869215731,,,False,none,False,False
2009-04-02,0.0012543991606838653,0.0017081709239198377,0.0022222426835784076,,0.05897400245955104,0.0,0.0012543991606838653,0.0008737893953500555,,0.0004754417603925092,,,False,none,False,False
2009-04-03,0.0002634899021241484,0.00023872008754122955,0.00024132903526042761,,0.02702867238791942,-0.01810004164361799,0.0002634899021241484,0.0009212625230556593,,0.00016843418934105528,,,False,none,False,False
2009-04-07,0.0009229253746774084,0.0007494288209944391,0.0006851413556858314,,0.05058549678810624,0.0045558165358608824,0.0009229253746774084,0.0008053904348198266,,0.0010243592189081165,,,False,none,False,False
2009-04-08,0.0002809289556420975,0.00031317571973741914,0.00038673304429673316,,0.027908788117076658,-0.022989518224698833,0.0002809289556420975,0.000847596246545234,,0.0016992738237302143,,,False,none,False,False
2009-04-09,0.000126017910172321,3.9728276816286496e-05,0.0,,0.018692133012152546,-0.014051753455650302,0.000126017910172321,0.0005695522606599682,,0.000786275597017426,,,False,none,False,False
2009-04-10,0.0002757737484788268,0.0003823035924610926,0.000764607184922183,,0.027651531330510164,0.037041271680349076,0.0002757737484788268,0.00037382717821896045,,0.000267400751039268,,,False,none,False,False
2009-04-13,0.0,0.0,0.0,,0.0,0.04879016416943204,0.0,0.00032112919779413076,,0.00010626113909801726,,,True,none,True,False
2009-04-14,0.00044805643562444814,0.0005908852005227412,0.0006184380573425914,,0.035245939061674884,-0.017467693040390832,0.00044805643562444814,0.00022615540998353873,,0.0006821515592280548,,,False,none,False,False
2009-04-15,0.00012143556928007672,0.00016834544493235417,0.00033669088986470835,,0.018349138668196617,-0.0496716097972376,0.00012143556928007672,0.00019425673271113454,,0.0012699307318868231,,,False,none,False,False
2009-04-16,0.00036687253496566456,0.0003099479734025148,0.0002939501340588442,,0.03189336377595379,0.009216655104924048,0.00036687253496566456,0.00024242765766980325,,0.0010216934178438166,,,False,none,False,False
2009-04-17,0.000513719306735928,0.0005771965366707214,0.0007188851256752278,,0.03774032798284711,-0.027908788117076616,0.000513719306735928,0.0002900167693212235,,0.0016419484255975948,,,False,none,False,False
2009-04-20,0.0004948645273969961,0.0005510582623929999,0.0006796754305090695,,0.037041271680349076,0.018692133012152546,0.0004948645273969961,0.0003889896748006227,,0.0003065332936386656,,,False,none,False,False
2009-04-21,0.00011399672409327682,0.00015803301579664963,0.0003160660315932984,,0.01777824602128397,0.04967160979723757,0.00011399672409327682,0.00032217773249438843,,0.0007899112461891296,,0.784095023627439,False,none,False,False
2009-04-22,0.00032143224188558396,0.00041808994307440087,0.0006392741741062205,0.0017333952548418238,0.02985296314968113,0.038881787544207264,0.00032143224188558396,0.0003621770670154899,,0.0012163602041666772,,0.6401584088214187,False,none,False,False
2009-04-23,0.0004402627130133379,0.000490381269226313,0.0006050030198954682,0.00176096941115197,0.03493805136128044,-0.04773140282118992,0.0004402627130133379,0.0003768551026250246,0.00041176013276547234,0.0008249329051135688,-0.08090333328945842,-0.5883213674587519,False,none,False,False
2009-04-24,0.000612095957437952,0.0008157307309548246,0.0008955079729494612,0.0017777352267419272,0.04119575643826712,-0.0316053394153311,0.000612095957437952,0.00039653043276542937,0.00043958267628537925,0.0009462369420063862,0.30019336163889865,0.04466215310282065,False,none,False,False
2009-04-27,0.0002757737484788268,0.00034948914915540393,0.0003398446613504977,0.0016637748096098234,0.027651531330510164,-0.009216655104924063,0.0002757737484788268,0.0003527122769817955,0.00045211784667078045,0.0007114293597166515,-0.3086052455644665,-0.8081297439133754,False,none,False,False
2009-04-28,0.00019417753111776548,6.121620884841502e-05,0.0,0.0016109215748807966,0.02320289707966401,0.009216655104924048,0.00019417753111776548,0.0003687484383866932,0.0004609440980852244,0.0005848371864110608,-0.7358912693944611,-0.6569845238594265,False,none,False,False
2009-04-29,6.925564115144056e-05,8.769058103258765e-05,0.000127715509251344,0.0014893992059815224,0.01385703466142628,-0.013857034661426354,6.925564115144056e-05,0.00031831311823986454,0.00046290461524682943,0.0007230384863603125,-0.614961231194057,-0.5401436636925442,False,none,False,False
2009-05-04,0.0,0.0,0.0,0.0015193988160163334,0.0,0.04546237407675741,0.0,0.00023026057563719696,0.00039461889634425794,1.5543323780600394e-05,-0.5810887611634291,-0.5076794999836993,True,none,True,False
2009-05-05,0.0001653918014381651,5.21412493009476e-05,0.0,0.0015329761642777395,0.021414094503816355,0.026317308317373358,0.0001653918014381651,0.0001409197444372396,0.00039895943745439904,5.3294130943886635e-05,2.0897824913596006,2.037694801077146,False,none,False,False
2009-05-06,0.00035385601541257486,0.0001115562836599606,0.0,0.0015481414612772114,0.03132247112904107,-0.048790164169431945,0.00035385601541257486,0.0001565361978239892,0.00034612389999139564,0.001232316571745165,-0.4481380214340151,-0.41438938318538776,False,none,False,False
2009-05-07,0.00035385601541257486,0.00046029568916789706,0.0007039053786132037,0.0014880524838699685,0.03132247112904107,0.03132247112904107,0.00035385601541257486,0.00018847189468295108,0.00030519012066088243,0.00027512620849083955,-0.8907002821641524,-0.7946509855498443,False,none,False,False
2009-05-08,0.0012100724111929163,0.0010453059111512149,0.0010117750306815694,0.0015422963334722308,0.05792264773270451,0.0,0.0012100724111929163,0.00041663524869124614,0.00034821659834582643,0.0009099999294832301,0.1568472421821882,0.21978310987872363,False,none,False,False
2009-05-11,2.8246414595287697e-05,3.915784527530191e-05,7.831569055060383e-05,0.001553027931094311,0.0088496152769826,-0.0088496152769825,2.8246414595287697e-05,0.0004222845316103037,0.00030754937288754826,0.0007646034575117938,0.4022680055914435,0.35879918620604817,False,none,False,False
2009-05-12,0.00035385601541257486,0.000368454073068773,0.00042423859990295605,0.0014877056323202838,0.03132247112904107,0.0088496152769826,0.00035385601541257486,0.0004599773744051857,0.0003108642392407517,0.0012202061786216998,-0.0457844623717704,-0.07346367784685949,False,none,False,False
