date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2014-08-26,0.004101121269825,0.0012929152756300279,0.0,,0.1066335903046244,,0.004101121269825,,,0.0004981120175002582,,,False,none,False,False
2014-08-27,0.0,0.0,0.0,,0.0,0.09635058218705732,0.0,,,0.0004220111242038164,,,True,none,True,False
2014-08-28,0.0,0.0,0.0,,0.0,0.0926281556360767,0.0,,,0.00047089385797440534,,,True,none,True,False
2014-08-29,0.014385617917136394,0.016692646800519146,0.021566767216920753,,0.19971329950582384,0.0031545767485153453,0.014385617917136394,,,0.0006351353487549216,,,False,none,False,False
2014-09-03,0.005641294485696189,0.007752724785170059,0.01163547914733531,,0.1250639415254242,-0.056695343676545176,0.005641294485696189,0.004825606734531517,,0.00049041883706981,,,False,none,False,False
2014-09-04,0.004003781076738794,0.0012622279064220098,0.0,,0.10536051565782614,-0.10536051565782628,0.004003781076738794,0.004806138695914275,,0.000493733555760503,,,False,none,False,False
2014-09-05,0.003849083833980901,0.005334364129251237,0.00893878301147343,,0.10330501647573027,-0.09512501176379955,0.003849083833980901,0.0055759554627104555,,0.0003524445593109207,,,False,none,False,False
2014-09-08,0.0013412975859056076,0.000422856098097543,0.0,,0.0609825102783522,0.06504755652652165,0.0013412975859056076,0.005844214979891576,,0.0003696639468355586,,,False,none,False,False
2014-09-09,0.0010253896381468058,0.0006309220325594338,0.0004308681024720548,,0.05331963753278302,-0.007662872745569137,0.0010253896381468058,0.0031721693240936593,,0.0011708502417931321,,,False,none,False,False
2014-09-10,5.7792564069033315e-05,7.329779842880731e-05,0.00010704839164144335,,0.012658396871923465,-0.09051400754083186,5.7792564069033315e-05,0.002055468939768228,,0.000534323024383099,,,False,none,False,False
2014-09-11,8.086556507400926e-05,0.00011210347687087262,0.0002242069537417456,,0.014973541790162581,-0.008456710018223509,8.086556507400926e-05,0.0012708858374352713,,0.0003088624641936306,,,False,none,False,False
2014-09-12,0.00033853701065714485,0.00010672682996848459,0.0,,0.030636969461889804,-0.045610511252052295,0.00033853701065714485,0.0005687764727705201,,0.00040295746725193713,,,False,none,False,False
2014-09-15,0.003918983561259934,0.0037967173393382483,0.00367961899327835,,0.10423881054862622,0.08923113372794261,0.003918983561259934,0.0010843136678413854,,0.00048434660470221297,,,False,none,False,False
2014-09-16,0.0,0.0,0.0,,0.0,-0.07379532559810333,0.0,0.0008792357402120242,,0.00048805357832139274,,,True,none,True,False
2014-09-17,0.0010996135121142156,0.0012217730909917113,0.0015033481374037883,,0.05521572260244677,0.030174703122213032,0.0010996135121142156,0.0010875999298210607,,0.0007845774161458647,,,False,none,False,False
2014-09-18,0.000623748553660872,0.0007850501384268514,0.001132255152621175,,0.04158603377810282,0.04158603377810282,0.000623748553660872,0.0011961765275384333,,0.0006652292476992424,,,False,none,False,False
2014-09-19,0.0002463000552412294,7.764830222235634e-05,0.0,,0.026132140276848122,0.026132140276848122,0.0002463000552412294,0.00117772913645525,,0.0004405968038387035,,,False,none,False,False
