date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2017-07-10,0.0012655992535111262,0.0015354846828195114,0.002098522046031903,,0.05923669654158674,,0.0012655992535111262,,,0.0003997883262950751,,,False,none,False,False
2017-07-11,0.00048747943443741565,0.0005172713053910182,0.000606844711348393,,0.03676384068952815,-0.018919483246165825,0.00048747943443741565,,,0.00036821705311988653,,,False,none,False,False
2017-07-12,0.00017046416410772285,0.00022986916888442137,0.00023583789777437562,,0.02173998663640582,0.004084416842224855,0.00017046416410772285,,,0.0002804450697970419,,,False,none,False,False
2017-07-13,6.78692595826654e-05,2.1396393007385787e-05,0.0,,0.013717636228799126,-0.016438726343159835,6.78692595826654e-05,,,0.000251857080372338,,,False,none,False,False
2017-07-14,0.00017812515956314675,0.00018615246698117853,0.0001918764105939608,,0.022223136784710256,-0.015309971971420418,0.00017812515956314675,0.0004339074542404154,,0.00022475993839397813,,,False,none,False,False
2017-07-17,0.0003349289795564775,0.0004524204789225521,0.00045216576593766044,,0.030473272083410535,0.013927801744468804,0.0003349289795564775,0.00024777339944948566,,0.0005874051617712773,,,False,none,False,False
2017-07-18,3.413939986439267e-05,2.8620076981019524e-05,2.6950308640827012e-05,,0.009729055198119159,-0.00972905519811915,3.413939986439267e-05,0.00015710539253488106,,0.00034756257917746645,,,False,none,False,False
2017-07-19,6.977032864502214e-05,8.476629839446508e-05,8.124790329011364e-05,,0.01390843004613215,0.0013956736389747558,6.977032864502214e-05,0.00013696662544234088,,0.000408134583386613,,,False,none,False,False
2017-07-20,3.432999232849413e-05,4.759147478228052e-05,4.8595473797724095e-05,,0.009756174945364656,0.001393728448603883,3.432999232849413e-05,0.00013025877199150665,,0.00029559604667970705,,,False,none,False,False
2017-07-21,1.746644483766639e-05,2.3463265307437375e-05,2.708964011275754e-05,,0.0069589703243035225,-0.001393728448603803,1.746644483766639e-05,9.812702904641057e-05,,0.00045833522975167714,,,False,none,False,False
2017-07-24,7.006012009161581e-07,9.712394942238935e-07,1.942478988447787e-06,,0.001393728448603883,0.0,7.006012009161581e-07,3.1281353375298296e-05,,0.00044413079742737185,,,False,none,False,False
2017-07-25,5.6908691204799314e-05,7.88921977159264e-05,0.00010305126027103896,,0.012561225872973258,-0.004192878260036039,5.6908691204799314e-05,3.5835211643379625e-05,,0.00042389823120265785,,,False,none,False,False
