date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2021-03-25,8.83,8.83,8.83,8.83,1464100.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0004190081259607388,,,True,none,True,False
2021-03-26,9.44,9.44,9.44,9.44,1078500.0,0.0,0.0,0.0,,0.0,0.06680096554154069,0.0,,,0.001121112900005019,,,True,none,True,False
2021-03-29,10.09,10.09,9.83,10.09,3992200.0,0.00024580566894832423,0.00034075901279436447,0.0006815180255887287,,0.026105900206442392,0.06658885420810835,0.00024580566894832423,,,0.00039724608299288684,,,False,none,False,False
2021-03-30,10.79,10.79,10.75,10.79,1896300.0,4.9751264349489894e-06,6.896989722628288e-06,1.3793979445256448e-05,,0.0037140246963713874,0.0670749449045256,4.9751264349489894e-06,,,0.00037580550162394767,,,False,none,False,False
2021-03-31,11.53,11.53,11.14,11.53,4138700.0,0.000427057557256075,0.0005920274834977316,0.001184054966995471,,0.03441009978182951,0.06633255501092439,0.000427057557256075,0.00013556767052786965,,0.00041340794054336825,,,False,none,False,False
2021-04-01,11.51,11.55,11.1,11.55,3793500.0,0.0005696098049102615,0.0007849976351209548,0.0014414260073562155,,0.03974032864951412,0.0017331026868350958,0.0005696098049102615,0.0002494896315099219,,0.00046969880736646275,,,False,none,False,False
2021-04-02,11.34,11.57,11.34,11.57,2990700.0,0.0001454150023922838,4.584338416961355e-05,0.0,,0.02007924290597922,0.001730104237782512,0.0001454150023922838,0.0002785726319883787,,0.0002460376160444399,,,False,none,False,False
2021-04-05,11.49,11.53,11.22,11.51,1564100.0,0.00026790997772713145,0.000370233714682411,0.0006128384960832066,,0.027254434186417365,-0.005199318471793995,0.00026790997772713145,0.00028299349374414013,,0.00036469919305693005,,,False,none,False,False
2021-04-06,11.43,11.47,11.18,11.47,1881700.0,0.00023652747094531947,0.00032318227932120764,0.0005663314265351506,,0.02560846341432633,-0.003481291592511891,0.00023652747094531947,0.00032930396264621424,,0.0003326433268890169,,,False,none,False,False
2021-04-07,11.47,11.47,11.26,11.47,1208100.0,0.00012315129167393647,0.00017072394121220907,0.0003414478824244189,,0.01847830842973507,0.0,0.00012315129167393647,0.00026852270952978653,,0.000292172007378238,,,False,none,False,False
2021-04-08,11.38,11.38,11.26,11.3,911300.0,4.0531466735395384e-05,3.6963123797540394e-05,3.759154998320579e-05,,0.010600805986640548,-0.014932205422984473,4.0531466735395384e-05,0.0001627070418948133,,0.00023027606555841028,,,False,none,False,False
2021-04-09,11.06,11.34,11.06,11.34,955900.0,0.000225444584316729,7.107342789782918e-05,0.0,,0.025001302205417186,0.0035335725813110445,0.000225444584316729,0.00017871295827970234,,0.0002142972073149725,,,False,none,False,False
2021-04-12,11.18,11.34,11.06,11.34,846900.0,0.000225444584316729,0.00023453227482371492,0.00026980084353192844,,0.025001302205417186,0.0,0.000225444584316729,0.00017021987959762186,,0.00032645427132972226,,,False,none,False,False
2021-04-13,11.1,11.26,11.1,11.18,433600.0,7.387299911647651e-05,8.24877790840134e-05,0.00010204331568812358,,0.014311514393255946,-0.014209830572652911,7.387299911647651e-05,0.00013768898523185325,,0.0004875547189346837,,,False,none,False,False
2021-04-14,11.06,11.16,10.98,10.98,579800.0,9.536377930874998e-05,0.00011184408865345233,0.000146360311913459,,0.016260520871780326,-0.01805103164556842,9.536377930874998e-05,0.00013213148275881598,,0.0004543872521881938,,,False,none,False,False
2021-04-15,10.81,11.06,10.44,11.06,1409400.0,0.0012003885752051354,0.0014621629351691896,0.002009186874003306,,0.05769041363969613,0.007259560012804102,0.0012003885752051354,0.000364102904452764,,0.0004344206853609098,,,False,none,False,False
2021-04-16,11.06,11.18,10.85,11.18,574400.0,0.00032377133620109256,0.00040385613563016646,0.0005743572894559683,,0.029961387740484482,0.010791471632764386,0.00032377133620109256,0.0003837682548296367,,0.0008297214070737459,,,False,none,False,False
2021-04-19,11.22,11.26,11.1,11.26,886900.0,7.387299911647651e-05,9.751749460324556e-05,0.00015388873427365536,,0.014311514393255946,0.007130154984591269,7.387299911647651e-05,0.0003534539377895862,,0.0005401620533120905,,,False,none,False,False
