date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-12-18,28.08,28.08,25.27,26.21,2409150.0,0.004009798257795422,0.003724058545626072,0.0038509827356533826,,0.1054396577575075,,0.004009798257795422,,,0.0009789252184143349,,,False,none,False,False
2009-12-21,26.44,27.14,25.51,27.14,1338680.0,0.0013836639229812767,0.001654399719070922,0.002217848249082325,,0.061938122253002964,0.034867637071408185,0.0013836639229812767,,,0.00042727489186714963,,,False,none,False,False
2009-12-22,27.14,27.61,26.21,26.21,698530.0,0.0009766505371021203,0.000884286945847154,0.0008934427343569394,,0.05203700860674798,-0.034867637071408046,0.0009766505371021203,,,0.0006422457499013554,,,False,none,False,False
2009-12-23,25.97,27.14,25.97,27.14,1203180.0,0.0007003807496703104,0.00022080131515949915,0.0,,0.044066628732066015,0.034867637071408185,0.0007003807496703104,,,0.0005529076104872966,,,False,none,False,False
2009-12-24,26.68,27.85,26.68,27.85,1140440.0,0.0006643678110538029,0.0002094479131520535,0.0,,0.042918745325870186,0.025824311966569934,0.0006643678110538029,0.0015469722557205864,,0.0008899649091080905,,,False,none,False,False
2009-12-25,28.31,29.02,28.08,29.02,1899920.0,0.00039105379419406006,0.00030510080562119496,0.0002686081115847936,,0.032927668298431446,0.04115228108274875,0.00039105379419406006,0.000823223363000314,,0.0004288447733657631,,,False,none,False,False
2009-12-28,29.02,29.48,28.31,28.55,1056000.0,0.0005915065656945076,0.0007170108277190408,0.0007132308285818233,,0.04049696819732776,-0.01632831135402257,0.0005915065656945076,0.0006647918915429603,,0.0008349431937249148,,,False,none,False,False
2009-12-29,28.08,28.55,27.38,27.38,1197460.0,0.0006315145300871799,0.0006292804577259442,0.0006945854215195861,,0.04184411624171635,-0.04184411624171647,0.0006315145300871799,0.0005957646901399721,,0.0007858806176128445,,,False,none,False,False
2009-12-30,27.61,28.55,27.14,27.85,1030740.0,0.0009252178002851356,0.0012536876837089671,0.0012744666591600613,,0.05064828169529609,0.017020146512990376,0.0009252178002851356,0.0006407321002629373,,0.0007326955918316239,,,False,none,False,False
2009-12-31,28.31,28.55,27.14,27.14,1289130.0,0.0009252178002851356,0.0005944856345576489,0.0004275645372982008,,0.05064828169529609,-0.025824311966570014,0.0009252178002851356,0.0006929020981092037,,0.000515431639286329,,,False,none,False,False
