date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-12-23,0.0,0.0,0.0,,0.0,,0.0,,,0.0005529076104872966,,,True,none,True,False
2009-12-24,0.0,0.0,0.0,,0.0,0.04823630095948265,0.0,,,0.0008899649091080905,,,True,none,True,False
2009-12-25,0.0,0.0,0.0,,0.0,0.046016237286706764,0.0,,,0.0004288447733657631,,,True,none,True,False
2009-12-28,0.0,0.0,0.0,,0.0,0.04399156928153431,0.0,,,0.0008349431937249148,,,True,none,True,False
2009-12-29,0.0,0.0,0.0,,0.0,0.04213758444840453,0.0,0.0,,0.0007858806176128445,,,True,none,True,False
2009-12-30,0.0,0.0,0.0,,0.0,0.04971437865296354,0.0,0.0,,0.0007326955918316239,,,True,none,True,False
2009-12-31,0.0,0.0,0.0,,0.0,0.04735947003885823,0.0,0.0,,0.000515431639286329,,,True,none,True,False
2010-01-04,0.0,0.0,0.0,,0.0,0.04311012365372863,0.0,0.0,,0.0007165918811287091,,,True,none,True,False
2010-01-05,0.0,0.0,0.0,,0.0,0.04335044087361382,0.0,0.0,,0.00041176427584262685,,,True,none,True,False
2010-01-06,0.0006153110225358724,0.00019398232043358091,0.0,,0.04130380614123579,0.006042314455962662,0.0006153110225358724,0.00012306220450717447,,0.000790656127764944,,,False,none,False,False
2010-01-07,0.0016824852156895032,0.0011802163387241661,0.0009347113897413639,,0.06829963055797507,0.019881370553828995,0.0016824852156895032,0.00045955924764507514,,0.0005259991132916461,,,False,none,False,False
2010-01-08,0.0005827704076852007,0.0003957444984812432,0.0003028021786066356,,0.04019679912633675,0.007843177461025879,0.0005827704076852007,0.0005761133291821152,,0.0011174043258171409,,,False,none,False,False
2010-01-11,0.00037466458890764864,0.0004974747574870463,0.0005817672767794864,,0.032230277904913424,0.032663806818791594,0.00037466458890764864,0.000651046246963645,,0.0007588004239571567,,,False,none,False,False
2010-01-12,0.0026279785943434902,0.0008284938301276836,0.0,,0.08535984895115685,-0.04643000258293954,0.0026279785943434902,0.0011766419658323431,,0.0008808784540366221,,,False,none,False,False
2010-01-13,0.0,0.0,0.0,,0.0,-0.04869115916959869,0.0,0.0010535797613251685,,0.0016978026704673895,,,True,none,True,False
2010-01-14,0.0008908847657038587,0.0011749191843105475,0.001187026893977081,,0.04969966855227254,0.006217636610870582,0.0008908847657038587,0.0008952596713280396,,0.00041749283533520476,,,False,none,False,False
2010-01-15,0.001259292447442797,0.0007632987737425149,0.0005115955453541647,,0.05908891637000658,0.008230499136515444,0.001259292447442797,0.0010305640792795591,,0.000421750031316171,,,False,none,False,False
2010-01-18,0.0022347853151498584,0.0014823461622862463,0.0011053521094928358,,0.0787155674654739,-0.05043085362689197,0.0022347853151498584,0.001402588224528001,,0.0005287222381179991,,,False,none,False,False
2010-01-19,0.0,0.0,0.0,,0.0,0.0064447054426421835,0.0,0.0008769925056593029,,0.00043209451327614603,,,True,none,True,False
2010-01-20,0.0006703059658766965,0.0009292413807198862,0.0018584827614397724,,0.04311012365372863,-0.028232059627549315,0.0006703059658766965,0.001011053698834642,,0.0007250835272339201,,-2.021065436038516,False,none,False,False
2010-01-21,9.276000149986647e-05,2.924342271687095e-05,0.0,0.0017133280724883704,0.016036998909817104,-0.04735947003885817,9.276000149986647e-05,0.0008514287459938437,,0.0006750514635305894,,0.3698703842326734,False,none,False,False
2010-01-22,0.0018982199247686128,0.002631491577872151,0.005262983155744302,0.0021079263270523943,0.07254642069560911,-0.04971437865296344,0.0018982199247686128,0.0009792142414590068,0.0005877026477092457,0.0009487274841118355,0.4895007848351483,0.3744916146967096,False,none,False,False
2010-01-25,0.0016002263589977325,0.0011818844920997496,0.0008768869565135534,0.0022524632672088363,0.0666090801316753,0.00966191091173689,0.0016002263589977325,0.0008523024502285817,0.0006604402094818699,0.0003428085757363095,0.7978692340337021,0.7259718039852564,False,none,False,False
2010-01-26,9.448380299331145e-05,2.9786866603650388e-05,0.0,0.0022148419904043032,0.01618532442101735,0.04695698308777108,9.448380299331145e-05,0.0008711992108272439,0.0006647349277997477,0.0002770910225593756,0.3839178177139565,0.3669067676454822,False,none,False,False
2010-01-27,0.001509237638968694,0.0017010984929479523,0.002126077389247503,0.002264979012544538,0.06468767469143094,-0.006904515346544487,0.001509237638968694,0.0010389855454456434,0.0007333366386619611,0.0007914608820479986,-0.49133658111141093,-0.4296402311333944,False,none,False,False
2010-01-28,0.0005785929082428318,0.000802100086080996,0.0011318607781526195,0.002284945552129275,0.04005246774122653,-0.032866808080351986,0.0005785929082428318,0.0011361521267942367,0.0007596363163093624,0.00037468726340430847,-0.9746699971403041,-0.9602112888850923,False,none,False,False
2010-01-29,0.000200642578051004,0.0002781496745526644,0.00032375907764305465,0.002202676242929156,0.023585999005879075,0.016568426347232487,0.000200642578051004,0.0007966366574507147,0.000768756433493499,0.0004930835141038671,-0.24648631710004174,-0.275369931350051,False,none,False,False
2010-02-01,0.00033047699629709383,0.00045813839644650016,0.0005936212101957973,0.0021467704240164705,0.030270064302756285,0.01629838173311955,0.00033047699629709383,0.000542686784910587,0.000783778115143367,0.0002955056727875969,-1.271093202576501,-1.2349794587761334,False,none,False,False
2010-02-02,0.0005522600783119508,0.0005576240248391612,0.0006232508693182569,0.002085719474511795,0.039130423775765234,0.006904515346544486,0.0005522600783119508,0.0006342420399743149,0.0008088808459757284,0.0003659057849912498,-0.1784620455515487,-0.1799945375906498,False,none,False,False
2010-02-03,1.7194159302558644e-05,2.383616608533416e-05,4.767233217066833e-05,0.001938906104131024,0.006904515346544486,0.0,1.7194159302558644e-05,0.00033583334404108784,0.0008096623986712993,0.00031545840648492814,-2.132300174305183,-2.0763426230631556,False,none,False,False
2010-02-04,0.0005599679338955427,0.0007762803891673465,0.0015525607783346924,0.0019011554416818756,0.03940254786602883,0.009132483563272474,0.0005599679338955427,0.00033210834917163,0.0008351154865756421,0.00037274581988428536,-0.5644547485578392,-0.45818404820893094,False,none,False,False
2010-02-05,0.0005704986658998693,0.0007908790835634093,0.0015817581671268186,0.0019403982697019147,0.039771323426896654,-0.04890380699016912,0.0005704986658998693,0.0004060795667414031,0.0008330785612740056,0.0003507049449007219,0.644215358672969,0.7191893510798607,False,none,False,False
2010-02-08,0.0015463379770095226,0.0021436796179138402,0.0027783079629473705,0.001937842491291538,0.0654779293795068,-0.033983852815598736,0.0015463379770095226,0.0006492517628838889,0.0008268900504249156,0.00038054366876861926,0.3561443893502777,0.3785368439391261,False,none,False,False
2010-02-09,0.0006632222576681325,0.0009194212759745351,0.0018388425519490637,0.0018342417698949875,0.04288172748326576,0.0,0.0006632222576681325,0.0006714441987551252,0.000830546952696867,0.0004006027690864137,0.0718728652649497,0.12204338262892404,False,none,False,False
2010-02-10,0.0012992051300672746,0.0018010807457502968,0.0021324947210603837,0.001862223708134171,0.06001800972625295,0.0,0.0012992051300672746,0.0009278463929080685,0.0008725715227495772,0.0002675684620503657,-0.4978284224584377,-0.4450249377617636,False,none,False,False
2010-02-11,0.00010591263203079705,0.00014682608455565986,0.0002936521691113237,0.001861196026843457,0.017136282242987237,0.017136282242987237,0.00010591263203079705,0.0008370353325351191,0.0007579321608262731,0.0003042367351609732,-0.7299816395488818,-0.662879473771251,False,none,False,False
2010-02-12,0.0024119571018765417,0.003343682529594523,0.0045529964829461745,0.0020423689966063145,0.08177631111262629,0.03341599691984402,0.0024119571018765417,0.0012053270197304538,0.000867566574547934,0.00022571104073191182,0.128286734168536,0.22009903472959688,False,none,False,False
