date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2018-08-07,6.22,6.47,4.97,5.41,465100.0,0.025091124610197375,0.02726405631220245,0.02608228258716791,,0.2637562684042718,,0.025091124610197375,,,0.0005778989835807876,,,False,none,False,False
2018-08-08,5.41,6.53,5.41,5.91,452721.0,0.01276906899116986,0.014683190618549523,0.018770836366023554,,0.1881578504299495,0.08839673855961673,0.01276906899116986,,,0.0005335761933074248,,,False,none,False,False
2018-08-09,6.16,6.28,5.35,6.16,256811.0,0.00926483210990369,0.012843784510681983,0.020247649162638878,,0.1602734195721922,0.04143094612742167,0.00926483210990369,,,0.00048271274272413143,,,False,none,False,False
2018-08-10,5.78,6.16,5.41,5.47,213435.0,0.006079238357999544,0.00725375300835932,0.00829390018989648,,0.12982768468703823,-0.1187981611115387,0.006079238357999544,,,0.00045791348729816054,,,False,none,False,False
2018-08-13,5.91,6.16,5.29,6.16,608321.0,0.008361377322910857,0.01092824696357988,0.016874445444617733,,0.1522585316752204,0.11879816111153862,0.008361377322910857,0.012313128278436265,,0.000494237535183574,,,False,none,False,False
2018-08-14,5.97,6.03,5.35,5.6,215585.0,0.005163488558533273,0.005576825832922551,0.005747546571778919,,0.11965044983117906,-0.0953101798043249,0.005163488558533273,0.008327601068103443,,0.0004225327851256554,,,False,none,False,False
2018-08-15,5.84,5.91,5.35,5.53,310054.0,0.0035742976156542196,0.0038058273152571237,0.0036917763724485997,,0.09954927051009178,-0.01257878220685996,0.0035742976156542196,0.006488646793000316,,0.0005553638711480107,,,False,none,False,False
2018-08-16,5.6,5.84,5.47,5.6,254405.0,0.0015451220318284423,0.0021419939599658776,0.0023126792719112377,,0.06545218040624587,0.012578782206859965,0.0015451220318284423,0.004944704777385267,,0.0003848260638054102,,,False,none,False,False
2018-08-17,5.6,5.84,5.47,5.66,232938.0,0.0015451220318284423,0.0020981194477954854,0.0021157727781382883,,0.06545218040624587,0.010657294473988199,0.0015451220318284423,0.004037881512151047,,0.000334181961598752,,,False,none,False,False
2018-08-20,5.72,5.78,5.53,5.53,312731.0,0.0007051326769629479,0.0005366996057306623,0.0004613871480957008,,0.044215867150042595,-0.023236076680848074,0.0007051326769629479,0.002506632582961465,,0.0002909151082592989,,,False,none,False,False
2018-08-21,5.72,5.78,5.35,5.53,286640.0,0.0021555274424252665,0.002547373690488881,0.0026742736177429206,,0.07730712177637099,0.0,0.0021555274424252665,0.0019050403597398638,,0.0002899680090936352,,,False,none,False,False
2018-08-22,5.47,5.66,5.29,5.47,414933.0,0.0016484678672490814,0.002285261708854734,0.0022854962564332203,,0.06760564634488356,-0.010909199100353732,0.0016484678672490814,0.0015198744100588361,,0.0003520445556766755,,,False,none,False,False
2018-08-23,5.6,5.72,5.41,5.47,170328.0,0.0011197789055014755,0.0013392302750722279,0.0013282423000996182,,0.05571971253331622,0.0,0.0011197789055014755,0.0014348057847934426,,0.0002572147832381784,,,False,none,False,False
2018-08-24,5.6,6.47,5.6,5.72,680649.0,0.007521529116109518,0.010253401102270965,0.01779230636721968,,0.14440951077170575,0.044690188957816616,0.007521529116109518,0.0026300872016496576,,0.00036471404232735725,,,False,none,False,False
2018-08-27,5.72,6.34,5.6,5.6,403722.0,0.005555757618971971,0.0075282631605389765,0.012772378902540663,,0.12411217070803099,-0.02120220765060305,0.005555757618971971,0.0036002121900514618,,0.0002874023099762911,,,False,none,False,False
2018-08-28,5.84,5.97,5.47,5.6,280578.0,0.0027594086936459784,0.0031450906575339293,0.002945938881319614,,0.08746831097062094,0.0,0.0027594086936459784,0.0037209884402956044,,0.0002516359384992731,,,False,none,False,False
2018-08-29,5.53,5.6,5.47,5.47,68360.0,0.00019897839930704,0.00022986949958884708,0.0002954502013422399,,0.02348798130721376,-0.023487981307213742,0.00019897839930704,0.003431090546707197,,0.00026813136115369615,,,False,none,False,False
2018-08-30,5.47,5.6,5.41,5.6,92124.0,0.00042972768870157084,0.00038261616433860057,0.0003807116338713092,,0.03451750488271339,0.02348798130721376,0.00042972768870157084,0.003293080303347215,,0.0003288362389452683,,,False,none,False,False
2018-08-31,5.41,5.72,5.41,5.47,181696.0,0.0011197789055014755,0.0015053503225958083,0.002490124481789125,,0.05571971253331622,-0.023487981307213742,0.0011197789055014755,0.002012730261225607,,0.0002589547286307138,,,False,none,False,False
2018-09-04,5.47,5.47,5.29,5.47,60537.0,0.00040380904289131407,0.0005597981991294487,0.0011195963982588996,,0.03346037056368171,0.0,0.00040380904289131407,0.0009823405460094759,,0.0003741432805060918,,-2.169570109219093,False,none,False,False
2018-09-05,5.47,5.53,5.16,5.35,168869.0,0.0017296953041418292,0.0022077931833659977,0.0024706460566454366,0.00657156955552931,0.06925123604077218,-0.02218205552597464,0.0017296953041418292,0.0007763978681086459,,0.000351830345783006,,-0.533923602828143,False,none,False,False
2018-09-06,5.1,5.41,5.1,5.22,185740.0,0.0012558694026065704,0.0015320651444489836,0.0021096555556596955,0.005944908313572724,0.05900855312811007,-0.024599159013367785,0.0012558694026065704,0.0009877760687685522,0.0045453242133655335,0.00031086476077866706,-0.4236624901210625,-0.3247835261946917,False,none,False,False
