date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2019-01-15,8.72,8.72,6.39,6.39,109570.0,0.03485892570553742,0.010989589083442254,0.0,,0.31088496953144495,,0.03485892570553742,,,0.0006558583425447762,,,False,none,False,False
2019-01-16,6.39,6.83,6.39,6.83,27940.0,0.0015993291858374808,0.0005042028750392087,0.0,,0.06659040519325536,0.06659040519325536,0.0015993291858374808,,,0.00027630472493489396,,,False,none,False,False
2019-01-17,7.3,7.3,7.3,7.3,119080.0,0.0,0.0,0.0,,0.0,0.06654967457164662,0.0,,,0.00025751080811135514,,,True,none,True,False
2019-01-18,7.61,7.67,7.3,7.3,50480.0,0.0008816806361225053,0.0005541224785419832,0.0003882920524374297,,0.04944226722481944,0.0,0.0008816806361225053,,,0.0003185208676608155,,,False,none,False,False
2019-01-21,7.3,7.3,6.92,6.92,13560.0,0.001030740547620805,0.0003249502054561424,0.0,,0.053458578524767195,-0.05345857852476726,0.001030740547620805,0.007674135215023642,,0.0004629155871282882,,,False,none,False,False
2019-01-22,6.74,6.74,6.51,6.51,44240.0,0.0004347961662461749,0.00013707339240642417,0.0,,0.03472046870373782,-0.061076313409100365,0.0004347961662461749,0.0007893093071653934,,0.0003772956684797976,,,False,none,False,False
2019-01-23,6.39,6.51,6.39,6.39,32640.0,0.00012484830925390218,0.00017307650711403686,0.0003461530142280737,,0.018605187831034486,-0.01860518783103447,0.00012484830925390218,0.0004944131318486776,,0.0002800157098986382,,,False,none,False,False
2019-01-24,6.39,6.68,6.34,6.34,25700.0,0.0009842556128961885,0.0013406302139492598,0.002318570829599907,,0.0522392190994197,-0.007855499940308883,0.0009842556128961885,0.0006912642544279152,,0.0002092753457799478,,,False,none,False,False
2019-01-25,6.28,6.39,6.22,6.34,49630.0,0.00026223752290843147,0.0003286108032433046,0.0003198516438141747,,0.02696436163835542,0.0,0.00026223752290843147,0.0005673756317851003,,0.00022471177875032177,,,False,none,False,False
2019-01-28,6.39,6.39,6.1,6.1,14490.0,0.0007780397409097186,0.0002452840089052869,0.0,,0.04644549721017794,-0.038589997269868975,0.0007780397409097186,0.0005168354704428831,,0.00027133774934770994,,,False,none,False,False
2019-01-29,6.1,6.1,5.99,5.99,17290.0,0.00011943490709885462,3.765292603458037e-05,0.0,,0.018197359051907513,-0.018197359051907468,0.00011943490709885462,0.000453763218613419,,0.00027277244357053123,,,False,none,False,False
2019-01-30,6.1,6.39,6.1,6.39,13100.0,0.0007780397409097186,0.00024528400890528386,0.0,,0.04644549721017794,0.06464285626208541,0.0007780397409097186,0.0005844015049445824,,0.0003118349735452467,,,False,none,False,False
2019-01-31,5.99,6.74,5.99,6.74,13540.0,0.005019341635444631,0.0015823924841776478,0.0,,0.11796851279685763,0.05332565653477235,0.005019341635444631,0.0013914187094542709,,0.000283560769569101,,,False,none,False,False
2019-02-01,6.86,7.09,6.86,6.98,26280.0,0.0003922477938942952,0.0004276018545863038,0.0005156564007704982,,0.032977898806242294,0.03498899185006556,0.0003922477938942952,0.0014174207636514437,,0.0002974404282354133,,,False,none,False,False
2019-02-11,6.92,7.06,6.51,6.92,19240.0,0.0023725544051002,0.003289058793240564,0.004131488192097785,,0.08110559528467273,-0.008633147144703002,0.0023725544051002,0.00173632369648954,,0.00036691980356175143,,,False,none,False,False
2019-02-12,7.09,7.09,6.74,6.98,6110.0,0.0009243825765146819,0.0011870182518621375,0.0017713322545280731,,0.05062541561982043,0.008633147144702875,0.0009243825765146819,0.0018973132303727054,,0.000358261441244406,,,False,none,False,False
2019-02-13,6.66,6.98,6.6,6.6,12030.0,0.001130235577957624,0.001535201884570543,0.002627075251329816,,0.05597926774190128,-0.055979267741901366,0.001130235577957624,0.0019677523977822864,,0.0003021918388432008,,,False,none,False,False
2019-02-14,6.63,6.92,6.63,6.92,44960.0,0.0006610352074586851,0.00020839727996852637,0.0,,0.042810965431807124,0.04734612059719842,0.0006610352074586851,0.0010960911121850974,,0.000248868931713517,,,False,none,False,False
2019-02-15,6.98,6.98,6.83,6.95,710.0,0.00017021736345582787,0.00022880465867674516,0.0003783708393980879,,0.02172424319158249,0.004325889947122661,0.00017021736345582787,0.0010516850260974039,,0.0002621772778551115,,,False,none,False,False
