date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2018-03-06,0.002625022107915315,0.0035335108416379027,0.0035813157215247755,,0.08531182035354831,,0.002625022107915315,,,0.0007336489487935249,,,False,none,False,False
2018-03-07,0.003466148535530828,0.0023480986439040094,0.0017919460037150484,,0.09803164968121626,-0.05720034168213828,0.003466148535530828,,,0.000617902414389489,,,False,none,False,False
2018-03-08,0.0007875021823908947,0.001091709834818105,0.0011594366767239532,,0.046727076407969394,0.02312673008001838,0.0007875021823908947,,,0.0004007999179047843,,,False,none,False,False
2018-03-09,0.0003084069991514844,0.00021491049144439718,0.00016902850297664947,,0.0292418495944976,0.017544309650909525,0.0003084069991514844,,,0.0005549498583958557,,,False,none,False,False
2018-03-12,0.00028998849384866344,0.0002069194622795047,0.00016679592657660412,,0.028355225755125005,-0.011661939747842975,0.00028998849384866344,0.0014954136637674372,,0.0004514697770707994,,,False,none,False,False
2018-03-13,0.00011232637830032602,0.0001423507608670126,0.0001384186818190158,,0.01764751681357814,-0.0058823699030665245,0.00011232637830032602,0.0009928745178444393,,0.000460799679954919,,,False,none,False,False
2018-03-14,0.00020327104147447757,0.00022736971295990785,0.00021135566992216677,,0.023739987303073085,-0.011869575555383882,0.00020327104147447757,0.00034029901903316926,,0.0004167986988528655,,,False,none,False,False
2018-03-15,0.00031087301779797173,0.00022186513869566033,0.00017887961241409164,,0.029358525562352467,-0.01731319120167605,0.00031087301779797173,0.0002449731861145847,,0.0003910023816421971,,,False,none,False,False
2018-03-16,0.00030716199224419617,0.00021672056489648901,0.0001726795970709402,,0.029182766757059917,0.023265589728971314,0.00030716199224419617,0.000244724184733127,,0.00046797400105972,,,False,none,False,False
2018-03-19,0.0003035170254709857,0.0003663401552991818,0.0003647646838459459,,0.02900909998308495,-0.005952398527295273,0.0003035170254709857,0.00024742989105759145,,0.00045087929327164206,,,False,none,False,False
2018-03-20,0.00010811072957969961,3.408287747098497e-05,0.0,,0.01731319120167596,-0.01731319120167605,0.00010811072957969961,0.0002465867613134662,,0.0004480180036985388,,,False,none,False,False
2018-03-21,0.00010811072957969961,3.408287747098497e-05,0.0,,0.01731319120167596,0.0,0.00010811072957969961,0.00022755469893451057,,0.0010816063146098299,,,False,none,False,False
2018-03-22,0.0008840052180192349,0.0008625092406224045,0.0009333958009252667,,0.04950740245540307,-0.02459770441396092,0.0008840052180192349,0.0003421811389787632,,0.0003906692881536459,,,False,none,False,False
