date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2014-07-14,4.19,4.21,4.19,4.21,10660.0,8.178574224913813e-06,2.5783689026870214e-06,0.0,,0.004761913760243564,,8.178574224913813e-06,,,0.00026968179149901577,,,False,none,False,False
2014-07-15,4.5,4.5,4.5,4.5,13480.0,0.0,0.0,0.0,,0.0,0.06661474908198403,0.0,,,0.00038147986320920247,,,True,none,True,False
2014-07-16,4.81,4.81,4.81,4.81,17290.0,0.0,0.0,0.0,,0.0,0.06661968734139563,0.0,,,0.00032092404277945114,,,True,none,True,False
2014-07-17,5.14,5.14,5.14,5.14,95120.0,0.0,0.0,0.0,,0.0,0.06635599534940388,0.0,,,0.0002800955504735115,,,True,none,True,False
2014-07-18,5.48,5.48,5.48,5.48,134460.0,0.0,0.0,0.0,,0.0,0.06405202149285062,0.0,1.6357148449827625e-06,,0.00035156604862587117,,,True,none,True,False
2014-07-21,5.84,5.84,5.22,5.48,311030.0,0.004543167488193754,0.004734359367203241,0.005455407086600753,,0.11223339494558844,0.0,0.004543167488193754,0.0009086334976387509,,0.0003855986135167068,,,False,none,False,False
2014-07-22,5.37,5.63,5.37,5.63,568890.0,0.0008063018523270076,0.0002541938930976453,0.0,,0.04728153363082575,0.027004341191674733,0.0008063018523270076,0.0010698938681041523,,0.00020692362006951537,,,False,none,False,False
2014-07-23,5.68,5.68,5.58,5.63,23330.0,0.00011379432250227748,0.0001275529926414054,0.00015845293605552281,,0.01776245633984025,0.0,0.00011379432250227748,0.001092652732604608,,0.00021787775325416315,,,False,none,False,False
2014-07-24,5.58,5.63,5.58,5.58,33590.0,2.8701796604162878e-05,3.978913878636102e-05,7.957827757272204e-05,,0.008920665758379362,-0.008920665758379376,2.8701796604162878e-05,0.0010983930919254404,,0.0002905931941995436,,,False,none,False,False
2014-07-25,5.58,5.63,5.58,5.58,79630.0,2.8701796604162878e-05,3.978913878636102e-05,7.957827757272204e-05,,0.008920665758379362,0.0,2.8701796604162878e-05,0.001104133451246273,,0.000395749971233151,,,False,none,False,False
2014-07-28,5.58,5.63,5.58,5.58,93810.0,2.8701796604162878e-05,3.978913878636102e-05,7.957827757272204e-05,,0.008920665758379362,0.0,2.8701796604162878e-05,0.00020124031292835477,,0.0005232073652241368,,,False,none,False,False
2014-07-29,5.58,5.58,5.43,5.48,25300.0,0.0002678157808093377,0.00024494578855224227,0.0002497693238181265,,0.02724964244737554,-0.01808367543329535,0.0002678157808093377,9.354309862482076e-05,,0.000378267912693557,,,False,none,False,False
2014-07-30,5.53,5.53,5.43,5.48,16160.0,0.0001201095485398112,0.0001346395645706883,0.00016726681348972345,,0.018248681588399533,0.0,0.0001201095485398112,9.48061438323275e-05,,0.00025080924975246524,,,False,none,False,False
2014-07-31,5.43,5.43,5.22,5.32,37400.0,0.000561082217037072,0.0006160256347554858,0.0007484424207779177,,0.03944173205129662,-0.02963179760637123,0.000561082217037072,0.00020128222791890933,,0.00024318127704047804,,,False,none,False,False
2014-08-01,5.43,5.43,5.27,5.32,28290.0,0.0003226351600718346,0.00028546782425894384,0.00028242675766924154,,0.029908771392573034,0.0,0.0003226351600718346,0.0002600689006124437,,0.00020166825519675414,,,False,none,False,False
2014-08-04,5.32,5.32,5.32,5.32,13350.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0002543285412916111,,0.0003177025101130439,,,True,none,True,False
2014-08-05,5.37,5.43,5.37,5.37,21340.0,4.452854094674445e-05,6.172966522336799e-05,0.00012345933044673597,,0.011111225425070629,0.009354605167220318,4.452854094674445e-05,0.00020967109331909245,,0.000457027426184226,,,False,none,False,False
2014-08-06,5.37,5.53,5.37,5.53,20800.0,0.0003109022744430903,9.801473143776198e-05,0.0,,0.02935990701347008,0.02935990701347008,0.0003109022744430903,0.0002478296384997483,,0.0002892604635077065,,,False,none,False,False
2014-08-07,5.53,5.53,5.48,5.53,17250.0,2.975403577776525e-05,4.1247852019275445e-05,8.249570403855132e-05,,0.009082714574319226,0.0,2.975403577776525e-05,0.0001415640022478869,,0.00027233984245502666,,,False,none,False,False
2014-08-08,5.48,5.53,5.48,5.53,9190.0,2.975403577776525e-05,9.380226732567856e-06,0.0,,0.009082714574319226,0.0,2.975403577776525e-05,8.298777738907305e-05,,0.0003296957708712386,,-1.2033210197042807,False,none,False,False
