date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2012-05-21,0.00400378107673881,0.0015028339078877748,0.0003159238218871362,,0.10536051565782635,,0.00400378107673881,,,0.0008072696784932785,,,False,none,False,False
2012-05-22,5.274898990781069e-05,7.312562726396797e-05,0.0001462512545279377,,0.012093438490683117,0.04807490771951245,5.274898990781069e-05,,,0.0006251153436983757,,,False,none,False,False
2012-05-23,0.0009190871419825098,0.0003771200066298267,0.00011571397736316378,,0.050480200520761596,-0.05048020052076161,0.0009190871419825098,,,0.0006246707286870398,,,False,none,False,False
2012-05-24,0.00028444649113821874,0.00039185697103129487,0.0007176468535012245,,0.028082968742825305,-0.04999498359228236,0.00028444649113821874,,,0.0007499798632598707,,,False,none,False,False
2012-05-25,0.0017901813171519732,0.002479248669676002,0.0028345567559514644,,0.0704516609506115,0.0025284463533586906,0.0017901813171519732,0.0014100490033838646,,0.0004980858285587523,,,False,none,False,False
2012-05-28,0.0007081067099520988,0.00031036992849619834,0.00011622042993455815,,0.044309013509166564,-0.036648267155738753,0.0007081067099520988,0.0007509141300265222,,0.000659051604683356,,,False,none,False,False
2012-05-29,0.00022407972357991603,0.0002656744364022713,0.0002542355182937057,,0.024925507306377593,-0.02385799045389395,0.00022407972357991603,0.0007851802767609433,,0.0005281326959701913,,,False,none,False,False
2012-05-30,0.0003771121309614722,0.0003513394420506809,0.00031222151904654853,,0.03233538064293645,0.029083345256559156,0.0003771121309614722,0.0006767852745567357,,0.0003515980163147312,,,False,none,False,False
2012-05-31,0.00030507264367321166,0.000422920485656111,0.0004258827859428843,,0.029083345256559156,-0.015758697748557923,0.00030507264367321166,0.0006809105050637344,,0.00042946079224586364,,,False,none,False,False
2012-06-01,4.044210015646932e-05,4.517851633677922e-05,5.591623735154739e-05,,0.010589112842798424,0.0,4.044210015646932e-05,0.0003309626616646336,,0.0003742095173370617,,,False,none,False,False
