date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-03-11,4.87,4.96,4.87,4.87,1431780.0,0.00012094190167687344,0.0001676610763177659,0.0003353221526355318,,0.018311803642337688,,0.00012094190167687344,,,0.0005339176659569269,,,False,none,False,False
2008-03-12,4.68,4.96,4.68,4.9,1736120.0,0.0012178137820987771,0.0008730835615727771,0.0007072009905486439,,0.058107630807280757,0.006141268022082649,0.0012178137820987771,,,0.001188776886918308,,,False,none,False,False
2008-03-13,5.11,5.11,4.93,5.11,1650160.0,0.00046381543606738106,0.0006429847236205735,0.0012859694472411455,,0.03586041616101446,0.04196419909903221,0.00046381543606738106,,,0.0006215951764832389,,,False,none,False,False
2008-03-14,4.99,5.08,4.96,4.99,794060.0,0.00020611565022094936,0.00028573696363986184,0.00035589114142697397,,0.023905520853554386,-0.023763494452185768,0.00020611565022094936,,,0.0003396901082740149,,,False,none,False,False
2008-03-17,4.74,4.74,4.74,4.74,550490.0,0.0,0.0,0.0,,0.0,-0.05139877405644222,0.0,0.0004017373540127962,,0.0002376217756711424,,,True,none,True,False
2008-03-18,4.53,4.53,4.53,4.53,149260.0,0.0,0.0,0.0,,0.0,-0.04531519621204249,0.0,0.00037754897367742147,,0.003934882527414068,,,True,none,True,False
2008-03-19,4.31,4.5,4.31,4.31,1843670.0,0.0006712195761627808,0.000930507913507746,0.001861015827015492,,0.04313949266061774,-0.04978403537928638,0.0006712195761627808,0.00026823013249022224,,0.0013496929677121509,,,False,none,False,False
2008-03-20,4.1,4.1,4.1,4.1,330970.0,0.0,0.0,0.0,,0.0,-0.04995093040539431,0.0,0.00017546704527674606,,0.000661569016103728,,,True,none,True,False
2008-03-21,3.91,3.91,3.91,3.91,158480.0,0.0,0.0,0.0,,0.0,-0.04744959971298764,0.0,0.00013424391523255617,,0.0008241156103096392,,,True,none,True,False
2008-03-24,3.73,3.73,3.73,3.73,111180.0,0.0,0.0,0.0,,0.0,-0.047129140341550246,0.0,0.00013424391523255617,,0.00021328104542315282,,,True,none,True,False
2008-03-25,3.54,3.54,3.54,3.54,65510.0,0.0,0.0,0.0,,0.0,-0.052281506510041126,0.0,0.00013424391523255617,,0.00010256761977056405,,,True,none,True,False
2008-03-26,3.39,3.51,3.39,3.39,3319430.0,0.0004364418936720124,0.0006050369361539976,0.0012100738723079952,,0.03478611608541539,-0.04329680575332419,0.0004364418936720124,8.728837873440248e-05,,0.0016382042103504698,,,False,none,False,False
2008-03-27,3.42,3.42,3.42,3.42,1019940.0,0.0,0.0,0.0,,0.0,0.008810629682154906,0.0,8.728837873440248e-05,,1.0420387478543492e-05,,,True,none,True,False
2008-03-28,3.45,3.45,3.45,3.45,147950.0,0.0,0.0,0.0,,0.0,0.008733679968754631,0.0,8.728837873440248e-05,,4.528326440681908e-06,,,True,none,True,False
2008-03-31,3.48,3.48,3.48,3.48,252140.0,0.0,0.0,0.0,,0.0,0.008658062743114531,0.0,8.728837873440248e-05,,1.3085867126684614e-06,,,True,none,True,False
2008-04-01,3.51,3.51,3.51,3.51,49280.0,0.0,0.0,0.0,,0.0,0.008583743691391435,0.0,8.728837873440248e-05,,0.0,,,True,none,True,False
2008-04-02,3.54,3.54,3.54,3.54,15270.0,0.0,0.0,0.0,,0.0,0.00851068966790861,0.0,0.0,,7.630850956645284e-07,,,True,none,True,False
2008-04-03,3.57,3.57,3.57,3.57,4910.0,0.0,0.0,0.0,,0.0,0.008438868645864604,0.0,0.0,,0.0,,,True,none,True,False
2008-04-04,3.6,3.6,3.6,3.6,25720.0,0.0,0.0,0.0,,0.0,0.00836824967051658,0.0,0.0,,0.0,,,True,none,True,False
2008-04-07,3.66,3.66,3.66,3.66,231290.0,0.0,0.0,0.0,,0.0,0.016529301951210506,0.0,0.0,,0.0,,-0.02839111970279471,True,none,True,False
2008-04-08,3.73,3.73,3.6,3.63,3737090.0,0.0004538834799478897,0.00034393291740202785,0.00029439495259113007,0.0012625353240679027,0.03547438819365973,-0.008230499136515591,0.0004538834799478897,9.077669598957794e-05,,0.00028264384010829647,,1.4672343965269394,False,none,False,False
