date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2017-08-17,0.010079524632424813,0.013973188160699557,0.027946376321399114,,0.1671716971302233,,0.010079524632424813,,,0.000468714053079901,,,False,none,False,False
2017-08-18,0.00043353654843693274,0.0004228209759913722,0.0004573963318644036,,0.03467013909512046,-0.047691156398085424,0.00043353654843693274,,,0.0003664974166929055,,,False,none,False,False
2017-08-21,0.00047569726854443926,0.0006586890552641243,0.0008188495045773334,,0.036316840197993285,-0.037322922153975556,0.00047569726854443926,,,0.00026946925885393795,,,False,none,False,False
2017-08-22,0.0003877865015243114,0.00012225317383148334,0.0,,0.032789822822990755,0.004216450378934825,0.0003877865015243114,,,0.0002800208507193504,,,False,none,False,False
2017-08-23,0.0003081494738721733,0.0004150958158699048,0.0004572393079872051,,0.02922963831493831,0.005594420185324532,0.0003081494738721733,0.002336938884960534,,0.00023802300431934026,,,False,none,False,False
2017-08-24,8.54894667338925e-05,0.00011552459853711738,0.00019420183118361122,,0.015395685477973473,0.001393728448603883,8.54894667338925e-05,0.00033813185182234983,,0.00022558958669524596,,,False,none,False,False
2017-08-25,7.075095765881724e-05,4.972064828850903e-05,3.9453071690729894e-05,,0.014005831188919168,0.0013917886728227068,7.075095765881724e-05,0.00026557473366672674,,0.00028158054600906047,,,False,none,False,False
2017-08-28,4.515350832442273e-05,3.546917013487587e-05,3.142959346888785e-05,,0.011188927917805822,0.0,4.515350832442273e-05,0.00017946598162272342,,0.00038271668196540614,,,False,none,False,False
2017-08-29,3.452218531897994e-05,3.583520302508697e-05,4.1135784397199576e-05,,0.009783446309071029,0.0,3.452218531897994e-05,0.00010881311838165713,,0.00030508983691845173,,,False,none,False,False
2017-08-30,2.532771943483463e-05,3.5111674632537906e-05,7.022334926507401e-05,,0.008379937306750917,0.0,2.532771943483463e-05,5.22487674941894e-05,,0.00022840714564418855,,,False,none,False,False
2017-08-31,1.1225313316853273e-05,3.538880736806908e-06,0.0,,0.005578815027038934,0.0,1.1225313316853273e-05,3.739593681078157e-05,,0.00038661740913352005,,,False,none,False,False
2017-09-01,1.1225313316853273e-05,3.538880736806908e-06,0.0,,0.005578815027038934,0.0,1.1225313316853273e-05,2.5490807942388768e-05,,0.00022330920629469895,,,False,none,False,False
2017-09-05,3.432999232849413e-05,1.0822838090731647e-05,0.0,,0.009756174945364656,0.0027777795639023694,3.432999232849413e-05,2.332610474320305e-05,,0.0002859939033234762,,,False,none,False,False
2017-09-06,0.0009566674065673971,0.00045822992056643384,0.00020379633084426145,,0.05150189571640198,0.0474022388945839,0.0009566674065673971,0.00020775514899288647,,0.0002337136923266823,,,False,none,False,False
2017-09-07,0.0002960035163954728,0.00037761980384956714,0.0005570063822900735,,0.028647792433299395,0.010526412986987603,0.0002960035163954728,0.0002618903083850141,,0.00030904822010116784,,,False,none,False,False
2017-09-08,3.0638057004899004e-05,1.839659720388878e-05,1.2183286777252907e-05,,0.009216655104924048,-0.009204535729071683,3.0638057004899004e-05,0.00026577285712262326,,0.0002306504432154894,,,False,none,False,False
2017-09-11,0.00037638727723313033,0.00024185115013676339,0.00015945630002272724,,0.032304289499246304,-0.03221755155079728,0.00037638727723313033,0.0003388052499058786,,0.00032218679300704883,,,False,none,False,False
2017-09-12,0.0003258390532926591,0.00041681285533203124,0.0004841758292308466,,0.030056907432810077,0.00950448431156398,0.0003258390532926591,0.0003971070620987117,,0.0002296552005167821,,,False,none,False,False
2017-09-13,6.586646055803264e-05,8.498706160202111e-05,9.149605791695424e-05,,0.013513719166722855,0.004045858519543575,6.586646055803264e-05,0.00021894687289683877,,0.0002615745985728441,,,False,none,False,False
2017-09-14,2.358381018572486e-05,3.199341361547215e-05,3.2716252860881664e-05,,0.008086297431357841,-0.0013468015503787388,2.358381018572486e-05,0.00016446293165488918,,0.000221002620680513,,-1.0925921354710637,False,none,False,False
2017-09-15,1.6355541323397364e-05,2.197101405163708e-05,2.5367576702813806e-05,0.00032083231887030197,0.0067340321813441194,-0.0013486178712935292,1.6355541323397364e-05,0.00016160642851858884,,0.00027433738710171276,,-1.222879282479746,False,none,False,False
