date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-03-11,3.52,3.52,3.34,3.34,4150.0,0.000993735294934704,0.00031328396753520726,0.0,,0.052490182621396764,,0.000993735294934704,,,0.0005339176659569269,,,False,none,False,False
2008-03-12,3.34,3.43,3.17,3.17,34370.0,0.0022412122225724074,0.0020528072728872348,0.0020960113972073495,,0.07882867328865945,-0.052239219099419816,0.0022412122225724074,,,0.001188776886918308,,,False,none,False,False
2008-03-13,3.25,3.33,3.01,3.01,26870.0,0.0036815812072539832,0.002830343968200526,0.0024568317035915067,,0.10103222523156813,-0.051791509128404904,0.0036815812072539832,,,0.0006215951764832389,,,False,none,False,False
2008-03-14,3.08,3.08,3.08,3.08,17470.0,0.0,0.0,0.0,,0.0,0.02298951822469878,0.0,,,0.0003396901082740149,,,True,none,True,False
2008-03-17,3.08,3.08,3.08,3.08,6630.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0013833057449522189,,0.0002376217756711424,,,True,none,True,False
2008-03-18,2.93,2.99,2.93,2.93,25530.0,0.00014820517494732927,0.00020545599831826945,0.0004109119966365389,,0.0202709643736192,-0.04992717395650715,0.00014820517494732927,0.001214199720954744,,0.003934882527414068,,,False,none,False,False
2008-03-19,2.8,3.06,2.79,3.06,42960.0,0.0030775679795501426,0.0012206229311753306,0.00033049523673965553,,0.09237332013101507,0.04341249293531346,0.0030775679795501426,0.0013814708723502913,,0.0013496929677121509,,,False,none,False,False
2008-03-20,2.91,2.92,2.91,2.91,920.0,4.2446147731552595e-06,5.8842855251513195e-06,1.1768571050302639e-05,,0.0034305350967892222,-0.05026183478088819,4.2446147731552595e-06,0.0006460035538541256,,0.000661569016103728,,,False,none,False,False
2008-03-21,2.81,2.81,2.77,2.77,23100.0,7.413802322641104e-05,2.3372676989511995e-05,0.0,,0.01433716314640725,-0.04930576098415407,7.413802322641104e-05,0.0006608311584994078,,0.0008241156103096392,,,False,none,False,False
2008-03-24,2.64,2.64,2.64,2.64,11440.0,0.0,0.0,0.0,,0.0,-0.048068403041022334,0.0,0.0006608311584994078,,0.00021328104542315282,,,True,none,True,False
2008-03-25,2.5,2.51,2.5,2.5,92900.0,5.747781374356048e-06,7.968116908219724e-06,1.5936233816439447e-05,,0.003992021269537457,-0.0544881852840698,5.747781374356048e-06,0.0006323396797848131,,0.00010256761977056405,,,False,none,False,False
2008-03-26,2.38,2.63,2.38,2.63,25190.0,0.003598328604047906,0.0011344053766809323,0.0,,0.09988335850628992,0.050693114315518165,0.003598328604047906,0.0007364918046843657,,0.0016382042103504698,,,False,none,False,False
2008-03-27,2.65,2.65,2.65,2.65,210.0,0.0,0.0,0.0,,0.0,0.007575793808457723,0.0,0.0007356428817297347,,1.0420387478543492e-05,,,True,none,True,False
2008-03-28,2.67,2.67,2.67,2.67,500.0,0.0,0.0,0.0,,0.0,0.007518832414027319,0.0,0.0007208152770844525,,4.528326440681908e-06,,,True,none,True,False
2008-03-31,2.7,2.7,2.7,2.7,30.0,0.0,0.0,0.0,,0.0,0.011173300598125255,0.0,0.0007208152770844525,,1.3085867126684614e-06,,,True,none,True,False
2008-04-01,2.72,2.72,2.72,2.72,20.0,0.0,0.0,0.0,,0.0,0.00738010729762246,0.0,0.0007196657208095813,,0.0,,,True,none,True,False
2008-04-02,2.75,2.75,2.75,2.75,100.0,0.0,0.0,0.0,,0.0,0.010969031370573937,0.0,0.0,,7.630850956645284e-07,,,True,none,True,False
2008-04-03,2.78,2.78,2.78,2.78,900.0,0.0,0.0,0.0,,0.0,0.010850016024065623,0.0,0.0,,0.0,,,True,none,True,False
2008-04-04,2.8,2.8,2.8,2.8,970.0,0.0,0.0,0.0,,0.0,0.007168489478612497,0.0,0.0,,0.0,,,True,none,True,False
2008-04-07,2.86,2.86,2.86,2.86,2830.0,0.0,0.0,0.0,,0.0,0.021202207650602906,0.0,0.0,,0.0,,-0.029346835275637317,True,none,True,False
2008-04-08,2.86,2.91,2.86,2.91,2630.0,0.00010833896021410089,3.415482922616966e-05,0.0,0.0012762568284221034,0.01733145635163994,0.01733145635163994,0.00010833896021410089,2.1667792042820264e-05,,0.00028264384010829647,,-0.04945197495911222,False,none,False,False
2008-04-09,2.96,2.96,2.96,2.96,1320.0,0.0,0.0,0.0,0.00119515379463592,0.0,0.0170361871525678,0.0,2.1667792042820264e-05,0.0006333227210406589,9.92244474122843e-05,-0.33019678559217586,-0.2654695874892582,True,none,True,False
2008-04-10,2.96,2.96,2.91,2.91,110200.0,0.0001046789487273317,3.300097776729045e-05,0.0,0.0009837252881878874,0.0170361871525678,-0.017036187152567852,0.0001046789487273317,4.2603581788286606e-05,0.0005929110689403238,9.43969048859566e-05,1.3832934555528817,1.4581194982665193,False,none,False,False
2008-04-11,2.86,2.86,2.86,2.86,31070.0,0.0,0.0,0.0,0.0009232087965348548,0.0,-0.017331456351639976,0.0,4.2603581788286606e-05,0.0004910377860961236,6.119189344843045e-05,0.8839103928278683,0.9389100632719646,True,none,True,False
2008-04-16,2.8,2.8,2.8,2.8,1030.0,0.0,0.0,0.0,0.0009179278887114088,0.0,-0.02120220765060305,0.0,4.2603581788286606e-05,0.00032369318576639695,4.9294350087578555e-05,-0.4172272145792111,-0.3524766740503553,True,none,True,False
2008-04-17,2.75,2.75,2.75,2.75,58270.0,0.0,0.0,0.0,0.0008287864631906168,0.0,-0.01801850550267825,0.0,2.0935789745466426e-05,0.00032369318576639695,0.00039187850023727404,1.1611433017516302,1.1830333266558086,True,none,True,False
2008-04-18,2.8,2.8,2.7,2.8,93730.0,0.00047702911431844904,0.0006613027712696816,0.0013226055425393582,0.0007997970858651491,0.03636764417087479,0.018018505502678212,0.00047702911431844904,0.00011634161260915624,0.00034537632732632647,0.00023101503153073375,1.2520876268030476,1.3251950577224239,False,none,False,False
2008-04-21,2.8,2.8,2.75,2.75,1310.0,0.00011709870199853138,3.6916416416237304e-05,0.0,0.000709268640661069,0.018018505502678212,-0.01801850550267825,0.00011709870199853138,0.00011882556326339617,0.0003439623967377448,0.00010943826181826637,-0.3208249397127996,-0.2871630754333198,False,none,False,False
