date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2021-04-22,0.0014820734086094067,0.0004672369392475764,0.0,0.0006070805472866258,0.06410288619275978,-0.07126670712639432,0.0014820734086094067,0.0007419070542600657,0.00048665341307454097,0.0010545067005954718,1.0638943765699926,1.0356355571009759,False,none,False,False
2021-04-23,0.0006479467189075417,0.0004271115071851188,0.0002938007943382746,0.0005570033450645505,0.042385018172171635,0.03492309708398305,0.0006479467189075417,0.0008176133431638964,0.0005027999731034326,0.0008740680436433067,0.5722116655029331,0.5875459310812198,False,none,False,False
2021-04-26,0.0011006152628953117,0.0013421162123429934,0.0013307667151587449,0.0005053401256527258,0.05524086771067697,0.007375159141924061,0.0011006152628953117,0.0008824216831285415,0.0004970053518173602,0.0007691214569316023,-0.9720675497374275,-0.9092017674715064,False,none,False,False
2021-04-27,0.00036988607635101794,0.0002223903437001129,0.00014752812458027883,0.0004928795050531173,0.032024084121241546,-0.01480511564570821,0.00036988607635101794,0.0008224549095503699,0.0004659531189220118,0.0005433166670961302,-1.881910654471365,-1.8648637401917143,False,none,False,False
2021-04-28,0.0002711214224625135,0.00035464377481037333,0.00045484877298088383,0.0005069103661989032,0.027417297428396773,0.010118130165584686,0.0002711214224625135,0.0007743285778451581,0.0004074134883113893,0.0004282961308440051,-1.4253081431376151,-1.3776310847872792,False,none,False,False
2021-04-29,0.0003789334531888885,0.00033154521219942316,0.0003246775493078675,0.0005086335631122811,0.03241337098777121,-0.022396592744300038,0.0003789334531888885,0.0005537005867610545,0.0004054660745906559,0.0003278427134107806,-0.4228340251001714,-0.3869018261480801,False,none,False,False
2021-05-04,0.00022797082045432343,0.00029328826632756975,0.00028909533089962943,0.0005127122540665904,0.02514098895810201,-0.01243109930783699,0.00022797082045432343,0.00046970540707041086,0.000410532075715621,0.0007529674775134263,0.4200546581034945,0.5099954087714352,False,none,False,False
2021-05-05,0.0003109819006447625,0.0004294713487726024,0.0005023666611844921,0.0005186446347455929,0.02936366650383362,0.010369951206096857,0.0003109819006447625,0.00031177873462030103,0.0004146220720313307,0.00042387805482794935,-0.22536032018369362,-0.15959059782264837,False,none,False,False
2021-05-06,0.00023024247686476336,0.0002780424987890364,0.00037762297172772946,0.0005231060038902567,0.02526593941922201,-0.005517255374754517,0.00023024247686476336,0.0002838500147230501,0.00040159395265139056,0.000423588145586223,-0.16712133369978993,-0.1503665077267452,False,none,False,False
2021-05-07,0.00022924989211937886,0.00011105977663597292,5.236018361057451e-05,0.0005141904649278038,0.02521141934649607,-0.02521141934649617,0.00022924989211937886,0.00027547570865442313,0.0004004112114178397,0.00047275509978551893,-0.22659488627931576,-0.29503003420126767,False,none,False,False
2021-05-10,0.00015576939094627212,0.00012041081531651528,0.00010507267579191785,0.0004984873207505643,0.020781829962921782,-0.01572584230546406,0.00015576939094627212,0.0002308428962058999,0.000395986052061145,0.0006541048417040205,0.02810589405203149,-0.009389692816300166,False,none,False,False
