date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-04-18,12.98,13.01,12.98,12.98,1228000.0,1.9222278941111936e-06,2.6647736903937098e-06,5.3295473807874195e-06,0.0006223225990182519,0.002308581248470025,-0.01756440725829007,1.9222278941111936e-06,9.505621968197345e-05,0.0002783125658107585,0.00023101503153073375,0.6434454429534966,0.721340660852824,False,none,False,False
2008-04-21,12.74,12.74,12.74,12.74,203040.0,0.0,0.0,0.0,0.0005706743980907693,0.0,-0.018663061131926638,0.0,9.505621968197346e-05,0.0002783125658107585,0.00010943826181826637,-0.1897883793550274,-0.08250923595717832,True,none,True,False
2008-04-22,12.5,12.5,12.5,12.5,157010.0,0.0,0.0,0.0,0.0005309183676302977,0.0,-0.01901800583576186,0.0,9.505621968197346e-05,0.00014245405863315094,9.573323279129107e-05,-0.2521907251833829,-0.14403424890323122,True,none,True,False
2008-04-23,12.26,12.26,12.26,12.26,111190.0,0.0,0.0,0.0,0.00042724548226304144,0.0,-0.019386713800190095,0.0,9.505621968197346e-05,7.855403083308169e-05,3.43747229484753e-05,-0.3668455968434146,-0.2669775473435435,True,none,True,False
2008-04-24,12.03,12.26,12.03,12.03,1997750.0,0.00012936033802452004,0.00017933150715595508,0.00035866301431191017,0.0003360966097440088,0.01893840052147779,-0.018938400521477862,0.00012936033802452004,2.6256513183726326e-05,6.933158584338386e-05,0.00017206803291378513,1.1300574390376557,1.1761423667417652,False,none,False,False
2008-04-25,11.79,11.89,11.79,11.79,2127780.0,2.5728608953515643e-05,3.5667425511717464e-05,7.133485102343493e-05,0.0003313867243112327,0.00844599615341109,-0.02015181543730793,2.5728608953515643e-05,3.101778939560721e-05,7.050106806854366e-05,0.00014260252307566706,1.1276039431867209,1.2530622561130473,False,none,False,False
2008-04-28,11.62,11.79,11.58,11.58,1789050.0,0.0001164981644961281,0.00015690746520827633,0.00026102818596475153,0.0003397474377102172,0.017972242404430218,-0.017972242404430253,0.0001164981644961281,5.431742229483283e-05,7.579643918200403e-05,0.00014647356765317326,1.003388408022663,1.0609371605381828,False,none,False,False
2008-04-29,11.72,11.75,11.38,11.38,1769600.0,0.0003692332621912112,0.0001770740730491428,8.17958994059275e-05,0.000356286086651513,0.03199581189198293,-0.017422043446664235,0.0003692332621912112,0.0001281640747330751,7.373759487090293e-05,9.29314351794018e-05,1.0410739098707082,0.9560712736870788,False,none,False,False
2008-05-05,11.18,11.38,11.18,11.18,661830.0,0.00011339113314627376,0.00015719348848167403,0.00031438697696334805,0.00036813811946709903,0.017730960971231877,-0.01773096097123186,0.00011339113314627376,0.00015084230136232983,7.889173728664265e-05,0.00010552790755202438,0.49643410246738423,0.40821764831653873,False,none,False,False
2008-05-06,10.97,10.97,10.97,10.97,75630.0,0.0,0.0,0.0,0.0003631838671995483,0.0,-0.01896219343981418,0.0,0.00012497023375742581,7.889173728664265e-05,2.6519629867035277e-05,-0.6215653077474044,-0.7280820181812929,True,none,True,False
2008-05-07,10.77,10.77,10.77,10.77,67740.0,0.0,0.0,0.0,0.00035516706686668497,0.0,-0.018399783118841766,0.0,0.0001198245119667227,7.889173728664265e-05,9.027500051885843e-05,-0.6942517481499606,-0.8287128240359115,True,none,True,False
2008-05-08,10.56,10.56,10.56,10.56,45520.0,0.0,0.0,0.0,0.0003448474758058482,0.0,-0.01969121289018171,0.0,9.652487906749706e-05,7.889173728664265e-05,1.1552736030890974e-05,-0.9219125762479994,-1.1637030140784954,True,none,True,False
2008-05-09,10.36,10.36,10.36,10.36,166420.0,0.0,0.0,0.0,0.0003302088406987368,0.0,-0.019121041446778512,0.0,2.2678226629254827e-05,7.889173728664265e-05,1.027408117921326e-06,-0.29509286805552093,-0.5625378523829895,True,none,True,False
2008-05-12,10.16,10.16,10.16,10.16,126130.0,0.0,0.0,0.0,0.0002829235232357653,0.0,-0.01949379468100113,0.0,0.0,7.889173728664265e-05,1.070324506899023e-06,-0.5575501115952872,-0.8657839605929447,True,none,True,False
2008-05-13,9.99,9.99,9.99,9.99,120780.0,0.0,0.0,0.0,0.00017196859646033963,0.0,-0.016873849489873652,0.0,0.0,7.889173728664265e-05,6.996787742098087e-06,-0.7153780143680403,-0.8134773215144551,True,none,True,False
2008-05-14,9.82,9.82,9.82,9.82,30620.0,0.0,0.0,0.0,0.00011101607440730838,0.0,-0.01716347029408758,0.0,0.0,7.889173728664265e-05,7.890746925835376e-06,-1.6523720335576448,-1.6039972937552955,True,none,True,False
2008-05-15,9.65,9.65,9.65,9.65,76900.0,0.0,0.0,0.0,0.00011054859358888098,0.0,-0.01746320701547996,0.0,0.0,5.737196904767735e-05,5.65427899184213e-06,-0.9587805394115555,-0.8709873349659009,True,none,True,False
2008-05-16,9.48,9.48,9.48,9.48,329920.0,0.0,0.0,0.0,0.00011052114296156585,0.0,-0.017773599083964163,0.0,0.0,5.588602751006888e-05,0.0001725225229763058,0.10953775673543528,0.1300375089980237,True,none,True,False
2008-05-19,9.31,9.31,9.31,9.31,112750.0,0.0,0.0,0.0,0.00011058037461322994,0.0,-0.01809522497795468,0.0,0.0,5.588602751006888e-05,5.929198445183879e-05,-0.6085976855132154,-0.6086434728137972,True,none,True,False
2008-05-20,9.14,9.14,9.14,9.14,60720.0,0.0,0.0,0.0,0.00010054054036124415,0.0,-0.018428705822917054,0.0,0.0,5.588602751006888e-05,5.694029432184747e-05,-0.9824782853392292,-0.9483535104430394,True,none,True,False
2008-05-21,8.97,8.97,8.97,8.97,33420.0,0.0,0.0,0.0,0.0001004853981417491,0.0,-0.01877470939535383,0.0,0.0,5.588602751006888e-05,4.61715110366085e-06,-1.3084628302245376,-1.2466632872531136,True,none,True,False
2008-05-22,8.8,8.8,8.8,8.8,39270.0,0.0,0.0,0.0,0.00010058725564262407,0.0,-0.019133954586543985,0.0,0.0,3.436971521389818e-05,2.554625520550038e-05,-1.1118503606258687,-1.03894361515582,True,none,True,False
2008-05-23,8.63,8.63,8.63,8.63,53830.0,0.0,0.0,0.0,0.000100710589029602,0.0,-0.019507216388824182,0.0,0.0,3.428234121871131e-05,2.7717640847078348e-05,-0.8128489828212856,-0.7686233968616387,True,none,True,False
2008-05-26,8.46,8.46,8.46,8.46,46980.0,0.0,0.0,0.0,0.00010085773918920445,0.0,-0.019895331477204615,0.0,0.0,3.428234121871131e-05,1.051469527544078e-05,-0.8478798589779816,-0.818571426308693,True,none,True,False
2008-05-30,8.32,8.32,8.32,8.32,113350.0,0.0,0.0,0.0,8.518969874809495e-05,0.0,-0.01668691878501471,0.0,0.0,3.428234121871131e-05,2.5050150799846737e-05,-0.212804423900455,-0.13871913264147787,True,none,True,False
2008-06-02,8.19,8.19,8.19,8.19,55000.0,0.0,0.0,0.0,8.153138183098513e-05,0.0,-0.015748356968139282,0.0,0.0,3.428234121871131e-05,3.321515051538324e-05,-0.6945707858401997,-0.6048044321351892,True,none,True,False
2008-06-03,8.05,8.05,8.05,8.05,49010.0,0.0,0.0,0.0,7.006958850561843e-05,0.0,-0.017241806434505878,0.0,0.0,2.84023258539604e-05,2.0451546901278636e-05,-0.7104181769738909,-0.6463459527812061,True,none,True,False
2008-06-04,7.92,7.92,7.92,7.92,57800.0,0.0,0.0,0.0,1.499560067478807e-05,0.0,-0.016280885604137613,0.0,0.0,2.7232843628800592e-05,3.165082824487646e-05,-0.522077724203524,-0.4276384370073729,True,none,True,False
2008-06-05,7.78,7.78,7.78,7.78,68810.0,0.0,0.0,0.0,1.4581867827362088e-06,0.0,-0.0178348676360342,0.0,0.0,2.1937472515340223e-05,1.6731502269956986e-05,-0.2915550211250196,-0.06902240174542222,True,none,True,False
2008-06-06,7.64,7.64,7.64,7.64,56610.0,0.0,0.0,0.0,1.4199553374632373e-06,0.0,-0.01815873501187118,0.0,0.0,5.154142415739716e-06,3.5116896206110646e-05,-0.4441590711278593,-0.376942650777127,True,none,True,False
2008-06-09,7.51,7.51,7.51,7.51,36230.0,0.0,0.0,0.0,1.4559685025898193e-06,0.0,-0.01716213740238575,0.0,0.0,0.0,2.4007836204750028e-05,-1.1114648529048896,-1.0512109206928288,True,none,True,False
2008-06-10,7.37,7.37,7.37,7.37,28230.0,0.0,0.0,0.0,1.3410522681597178e-06,0.0,-0.018817759574798098,0.0,0.0,0.0,8.005449994691177e-05,-1.3948779327200422,-1.3658060141698252,True,none,True,False
2008-06-11,7.24,7.47,7.24,7.24,2736380.0,0.00035275701186525594,0.0004890250563943067,0.0009780501127886134,4.337295905984852e-05,0.03127379274710078,-0.017796499803620268,0.00035275701186525594,7.055140237305127e-05,1.6034409630238908e-05,0.0002278446342164679,3.5622135655764975,3.471678558636861,False,none,False,False
2008-06-12,7.1,7.1,7.1,7.1,901800.0,0.0,0.0,0.0,4.3378429316330306e-05,0.0,-0.01952642235035538,0.0,7.055140237305127e-05,1.6034409630238908e-05,6.694000152290384e-05,2.0688297631420083,2.030962210324202,True,none,True,False
2008-06-13,6.96,6.96,6.96,6.96,1719330.0,0.0,0.0,0.0,4.350660611345715e-05,0.0,-0.019915309700941432,0.0,7.055140237305127e-05,1.6034409630238908e-05,8.254795363885322e-05,2.2293423937210974,2.1402594419468173,True,none,True,False
2008-06-16,7.1,7.1,7.1,7.1,2033650.0,0.0,0.0,0.0,0.0001157876134164636,0.0,0.019915309700941516,0.0,7.055140237305127e-05,1.6034409630238908e-05,0.00017593250411545886,2.0202301569770253,1.920706834998452,True,none,True,False
2008-06-17,7.24,7.24,7.24,7.24,118300.0,0.0,0.0,0.0,0.00017934429980109867,0.0,0.019526422350355236,0.0,7.055140237305127e-05,1.6034409630238908e-05,1.237303728799621e-05,0.036695142886330794,-0.02122782511468519,True,none,True,False
2008-06-18,7.37,7.37,7.1,7.1,5498700.0,0.0005024187348588863,0.00015839201387222036,0.0,0.00023953466264372447,0.03732292215397566,-0.01952642235035538,0.0005024187348588863,0.00010048374697177735,3.887162485109738e-05,0.0004218643272390811,2.251062922471045,2.169307222717577,False,none,False,False
2008-06-19,6.9,6.9,6.9,6.9,361810.0,0.0,0.0,0.0,0.0002510981416109352,0.0,-0.028573372444055885,0.0,0.00010048374697177735,3.887162485109738e-05,3.103558061349192e-05,0.5302736188586111,0.5213833237017961,True,none,True,False
2008-06-20,6.69,6.69,6.69,6.69,251780.0,0.0,0.0,0.0,0.00026586770971584754,0.0,-0.030907537463076663,0.0,0.00010048374697177735,3.887162485109738e-05,0.00010734015624481976,0.3163221682252809,0.2681980259563357,True,none,True,False
2008-06-23,6.86,6.86,6.62,6.86,2735140.0,0.0004574135525126257,0.00063410982854807,0.0012682196570961357,0.00039341655363486885,0.03561207178887715,0.025093567597656775,0.0004574135525126257,0.0001919664574743025,5.9663149965307636e-05,0.0004038493215103964,1.586641237952825,1.4852416101264896,False,none,False,False
2008-06-24,6.79,7.07,6.79,7.07,1709030.0,0.0005889552877360028,0.0001856734385738975,0.0,0.00040271949353033195,0.0404095383378767,0.030153038170687457,0.0005889552877360028,0.00030975751502150306,8.643384486239867e-05,0.000306957836212357,1.194834477777481,1.0998539660697721,False,none,False,False
2008-06-25,7.27,7.27,7.13,7.27,1536340.0,0.0001363744443367752,0.00018905512318492985,0.00037811024636986144,0.000489392865780465,0.019445057119223376,0.02789581163694648,0.0001363744443367752,0.00023654865691708082,9.263268324134301e-05,0.00017096014613623696,1.0361759578566598,0.9411531813573566,False,none,False,False
2008-06-26,7.47,7.47,7.07,7.13,2113170.0,0.0010924080745440714,0.0006761221820319912,0.0004650832120664128,0.0005799303263347861,0.05503451923624451,-0.01944505711922342,0.0010924080745440714,0.00045503027182589517,0.00014228759572061897,0.000701072000743969,1.1074531109520787,1.0124442119216832,False,none,False,False
2008-06-27,6.96,7.34,6.96,7.34,1550120.0,0.0010192346283714225,0.0003213228611815078,0.0,0.000612119680516358,0.05315936828009585,0.029027608200219563,0.0010192346283714225,0.0006588771975001796,0.00018861644246477452,0.0007254212926233207,0.8532050051879808,0.7623090012291062,False,none,False,False
2008-06-30,7.27,7.47,7.24,7.44,1471770.0,0.00035275701186525594,0.00028263463928906497,0.00022188983008695432,0.0006212827224307291,0.03127379274710078,0.013532006218576373,0.00035275701186525594,0.0006379458893707057,0.00020465085209501343,0.0004594737725891912,0.7493324414167274,0.6566147402776252,False,none,False,False
2008-07-01,7.61,7.64,7.58,7.64,1202170.0,2.242085832383851e-05,2.5102169448059904e-05,3.1143174886250226e-05,0.0006566859726136267,0.007884403524148835,0.026526754333428604,2.242085832383851e-05,0.0005246390034882729,0.00020566998201882426,0.00014809681821550968,0.5758096165085178,0.46994255800930046,False,none,False,False
2008-07-02,7.85,7.85,7.47,7.85,3359180.0,0.0008879783584741917,0.0012309993911492688,0.0024619987822985397,0.0008027859698678751,0.049618532649591096,0.027115928615887956,0.0008879783584741917,0.000674959786315756,0.00024603263467674213,0.0003504916151132283,1.0633625858893303,0.9799514622974707,False,none,False,False
2008-07-03,8.05,8.05,7.98,8.05,1225910.0,2.751117220696436e-05,3.813858289831295e-05,7.627716579662651e-05,0.0008280932753756854,0.008733679968754631,0.02515855963615515,2.751117220696436e-05,0.0004619804058483347,0.00024728314250433136,3.88137375408219e-05,0.41786502350182486,0.2983230211912347,False,none,False,False
2008-07-04,8.29,8.29,8.29,8.29,1225200.0,0.0,0.0,0.0,0.0008508654584737321,0.0,0.029377877716731313,0.0,0.00025813348017405017,0.00024728314250433136,3.0334263734559532e-05,0.3511232416419712,0.21697025161492892,True,none,True,False
2008-07-07,8.53,8.53,8.05,8.05,3757040.0,0.0012098477303234569,0.0003814153517553193,0.0,0.0008868019556245292,0.057917270073115604,-0.0293778777167314,0.0012098477303234569,0.0004295516238656904,0.00030227622115539763,0.0009898447218283253,0.9755352345297338,0.9507191728060864,False,none,False,False
2008-07-08,7.81,8.29,7.81,8.29,2827110.0,0.0012831065163676182,0.00040451084133459776,0.0,0.0009471558900202314,0.059645005295609045,0.029377877716731313,0.0012831065163676182,0.0006816887554744463,0.000360599244626653,0.0006042228183366676,0.7234497519340526,0.7365568127074908,False,none,False,False
2008-07-09,8.49,8.53,8.32,8.53,2778590.0,0.0002241084809935534,0.0003021457694868771,0.000504194242429146,0.0009181042186438721,0.024927106670470493,0.028539392356384165,0.0002241084809935534,0.0005489147799783187,0.0003707859937627236,0.0002498705514021083,0.6637109586757912,0.7167455253592052,False,none,False,False
2008-07-10,8.76,8.76,8.76,8.76,1263930.0,0.0,0.0,0.0,0.0009003565942006119,0.0,0.026606543444712385,0.0,0.0005434125455369258,0.0003707859937627236,0.0001916586648595598,-0.1587888663310633,-0.1458748276627211,True,none,True,False
2008-07-11,9.0,9.0,9.0,9.0,336910.0,0.0,0.0,0.0,0.000870880670367562,0.0,0.02702867238791942,0.0,0.0005434125455369258,0.0003547515841324847,0.0001796442884680737,-1.4577269299576654,-1.4011239090090644,True,none,True,False
2008-07-14,9.24,9.24,9.24,9.24,152780.0,0.0,0.0,0.0,0.0008791432711484521,0.0,0.026317308317373358,0.0,0.0003014429994722344,0.0003547515841324847,0.00011153637233093399,-1.9909111057753603,-1.8719214877149086,True,none,True,False
2008-07-15,9.51,9.51,9.51,9.51,141750.0,0.0,0.0,0.0,0.0008917550445357144,0.0,0.028801990903706182,0.0,4.4821696198710765e-05,0.0003547515841324847,6.009859693939566e-05,-1.7949214560614046,-1.9845881041761038,True,none,True,False
2008-07-16,9.78,9.78,9.24,9.78,6616000.0,0.0011635217143282593,0.0016129835916138143,0.0032259671832276324,0.0010307269588369706,0.05679759839313304,0.027995607489427074,0.0011635217143282593,0.00023270434286565197,0.0004076389347837692,0.0007612405082536309,1.4635955177674906,1.5803424102076102,False,none,False,False
2008-07-17,10.06,10.06,10.06,10.06,556080.0,0.0,0.0,0.0,0.000949519414691277,0.0,0.02822768062486738,0.0,0.00023270434286565197,0.0004076389347837692,0.00015932104452235526,-0.728934153039462,-0.738913948632636,True,none,True,False
2008-07-18,9.78,10.33,9.78,10.06,5841120.0,0.001079673432876761,0.0011889450902972851,0.001449074965037153,0.0010032334851186112,0.054712799084821254,0.0,0.001079673432876761,0.00044863902944100413,0.0004338777846936726,0.00037820932899408096,1.4102223259102573,1.3426717292208332,False,none,False,False
2008-07-21,9.78,9.78,9.78,9.78,612140.0,0.0,0.0,0.0,0.0010339376907879199,0.0,-0.02822768062486732,0.0,0.00044863902944100413,0.0004338777846936726,0.0002632197353339572,-0.6770554134530387,-0.7319938705307465,True,none,True,False
2008-07-22,9.51,9.51,9.51,9.51,142930.0,0.0,0.0,0.0,0.0010824519727100593,0.0,-0.02799560748942698,0.0,0.00044863902944100413,0.0004338777846936726,1.3430213102169925e-05,-1.9213247599131118,-1.8076380428445287,True,none,True,False
2008-07-23,9.26,9.26,9.26,9.26,41450.0,0.0,0.0,0.0,0.0011202444874526011,0.0,-0.026639827899210867,0.0,0.0002159346865753523,0.0004130862595794623,8.280986094690692e-05,-2.4281460997941093,-2.2912771096604394,True,none,True,False
2008-07-24,8.99,9.49,8.99,8.99,5096140.0,0.0010566292505110838,0.0014647991717778518,0.0029295983435557037,0.0012580407694241463,0.05412576413830759,-0.029591200174559115,0.0010566292505110838,0.00042726053667756903,0.0004343441669783297,0.00040792006886613744,1.144348508575432,1.1340005259565211,False,none,False,False
2008-07-25,8.75,8.75,8.75,8.75,1209220.0,0.0,0.0,0.0,0.0012504611315852245,0.0,-0.027059148114005907,0.0,0.00021132585010221684,0.0004281453285993853,0.0001661416427895946,0.09499444000254355,0.1287562314014389,True,none,True,False
2008-07-28,8.52,8.99,8.52,8.99,3247660.0,0.001039936038782867,0.00032784916654706093,0.0,0.0012983567124310565,0.053696507642304714,0.027059148114005775,0.001039936038782867,0.0004193130578587903,0.0004257602360647851,0.0005218588752342476,0.8001061859777701,0.7864998267495493,False,none,False,False
2008-07-29,9.22,9.22,9.22,9.22,356670.0,0.0,0.0,0.0,0.001302506152892961,0.0,0.025262189084973675,0.0,0.0004193130578587903,0.00037943138932062956,0.000151286961170935,-0.752060099775737,-0.6983298686488806,True,none,True,False
2008-07-30,9.22,9.42,8.95,9.18,4264500.0,0.00094480356369922,0.001302473478843514,0.001307982243043208,0.0012268253449226778,0.051181556301507794,-0.004347832936103509,0.00094480356369922,0.0006082737705986343,0.0004063425962221734,0.0005070072721400106,0.9771118864171651,0.988657553608331,False,none,False,False
2008-07-31,9.14,9.34,8.95,9.22,1829590.0,0.000656157368339731,0.0008802900721849961,0.0009042626477515632,0.0012391244713362746,0.04265271995398737,0.0043478329361034225,0.000656157368339731,0.0005281793941643638,0.00043514880122289576,0.0002750961924466603,0.366898074933487,0.3972404898394326,False,none,False,False
2008-08-01,8.95,9.18,8.95,8.95,2861530.0,0.00023221015188417633,0.000321911624151827,0.000643823248303654,0.0012720871706041192,0.02537367234563523,-0.029721505281738607,0.00023221015188417633,0.0005746214245411991,0.0004053411554688042,0.00022045903064570765,0.6885435338182179,0.663904311921001,False,none,False,False
2008-08-04,8.71,8.71,8.71,8.71,212800.0,0.0,0.0,0.0,0.001225503519561587,0.0,-0.027181741422352433,0.0,0.00036663421678462553,0.0004040906476412149,0.0002933288851982991,-1.0555429180399738,-0.9751612719669817,True,none,True,False
2008-08-05,8.48,8.48,8.48,8.48,250390.0,0.0,0.0,0.0,0.0011955130390279129,0.0,-0.026761341060599766,0.0,0.00036663421678462553,0.0004040906476412149,0.0001887007193618563,-0.8778334985500014,-0.7848691898126076,True,none,True,False
2008-08-06,8.71,8.71,8.59,8.71,3859220.0,6.941586750087062e-05,9.62308256887024e-05,0.0001924616513774054,0.001191047991334066,0.01387305486824747,0.026761341060599866,6.941586750087062e-05,0.00019155667754495567,0.00035225283569473363,0.0005001736967849028,0.9578880750340664,1.0115292500587547,False,none,False,False
2008-08-07,8.95,8.95,8.52,8.52,2511980.0,0.0008743817653150837,0.0002756566964810689,0.0,0.0012128370369610033,0.04923719144553954,-0.0220554500231872,0.0008743817653150837,0.0002352015569400262,0.00033367443791961843,0.0002463301540996605,0.6751066868793199,0.6983902692541947,False,none,False,False
2008-08-08,8.75,8.75,8.56,8.75,1649840.0,0.00017382910308062793,0.0002409783053992027,0.0004819566107984094,0.0012323449964591737,0.021953510215872208,0.0266373595282987,0.00017382910308062793,0.00022352534717931652,0.00033138901165084914,0.00022284081251430332,0.41211154258670074,0.37581783813784303,False,none,False,False
2008-08-11,8.99,8.99,8.99,8.99,316520.0,0.0,0.0,0.0,0.0012346822538573583,0.0,0.027059148114005775,0.0,0.00022352534717931652,0.00033138901165084914,2.1049893996735752e-05,-0.6606830921167838,-0.7464922813638859,True,none,True,False
2008-08-12,9.22,9.22,9.02,9.22,3480660.0,0.00017346812092343305,0.00024047787787021853,0.00048095575574043814,0.001244079562114199,0.021930703493970208,0.025262189084973675,0.00017346812092343305,0.0002582189713640032,0.0003392739262382779,0.0002668615985631255,0.8729579545440682,0.7777478133463753,False,none,False,False
2008-08-13,9.49,9.49,9.22,9.49,4306440.0,0.0003004794610094333,0.0004165529824297214,0.0008331059648594461,0.001143978423310709,0.028863575053333965,0.028863575053333965,0.0003004794610094333,0.00030443169006571564,0.0003529320835568885,0.0003345438081560298,0.9284124658381283,0.9561472516515421,False,none,False,False
2008-08-14,9.77,9.77,9.77,9.77,1253810.0,0.0,0.0,0.0,0.001146841200996479,0.0,0.029077853432854742,0.0,0.00012955533700269894,0.0003529320835568885,0.0001920319504709532,0.0269781771999191,0.059625966003898405,True,none,True,False
2008-08-15,10.04,10.04,10.04,10.04,268020.0,0.0,0.0,0.0,0.0010875416749540504,0.0,0.027260648208891732,0.0,9.478951638657336e-05,0.000300044732905604,1.3090735454731371e-05,-0.9809519668073127,-0.9361700472725797,True,none,True,False
