date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-09-18,0.00048663564635295246,0.0005690777480788845,0.0007420860324405645,0.0010772717671266735,0.036732009268729944,-0.00995033085316798,0.00048663564635295246,0.0003379696355186339,0.0006165076844636131,0.00040072474389207487,1.4581868327880687,1.3585916413960506,False,none,False,False
2009-09-21,0.00047078194244724034,0.0006357002362240874,0.0007614930688813099,0.0010811243879764666,0.03612872408850548,0.009950330853168092,0.00047078194244724034,0.0003944974793014434,0.0006074181898076645,0.0003139700331302106,-0.2253735831345276,-0.17436441691014617,False,none,False,False
2009-09-22,0.0007652035900696312,0.0009579918431966636,0.0010695899931783793,0.0009148157898453355,0.04606077337653431,0.019608471388376337,0.0007652035900696312,0.000510154014267765,0.0006269901763819286,0.0003913651414727254,1.1348334039086898,1.5729630868331976,False,none,False,False
2009-09-23,0.0010945589363507559,0.0013272067879577594,0.001363395678166838,0.000845093830361805,0.05508867181874034,0.00966191091173689,0.0010945589363507559,0.0006924005892129803,0.0006262823610226199,0.0005330249832223845,1.7636710273140244,2.1316033972781474,False,none,False,False
2009-09-24,0.00037780996239905455,0.00011910798036259815,0.0,0.0007906868824874213,0.032365284502031716,-0.025975486403260677,0.00037780996239905455,0.000638998015523927,0.0006314064604081464,0.000654457495689401,-1.1771954213396805,-1.089668112058498,False,none,False,False
2009-09-25,0.00019062255572359273,0.00024786422854148525,0.0003787485701389268,0.0007785284351787679,0.02298951822469878,0.0130720815673527,0.00019062255572359273,0.0005797953973980549,0.0005257497530848816,0.0005099624178314043,0.4581868579524439,0.4607094930035331,False,none,False,False
2009-09-28,0.001367807444901012,0.0009823807479572122,0.0007971917295585665,0.0009120019506234334,0.061582201129288625,0.009693129205659533,0.001367807444901012,0.0007592004978888092,0.000539096928786666,0.0005124192240269421,0.944886069509938,0.9000554140343937,False,none,False,False
2009-09-29,0.0007264524673220672,0.00022902065806503565,0.0,0.0008925764357411438,0.04487932617743304,-0.01948113557182254,0.0007264524673220672,0.0007514502733392965,0.0005615420803835318,0.0004944092017165656,0.09210323145955947,0.08499347651141378,False,none,False,False
2009-09-30,0.0007652035900696312,0.0009559493057498215,0.0009290908481453886,0.0009332019863600028,0.04606077337653431,-0.013201511858535955,0.0007652035900696312,0.0006855792040830715,0.0005785867842715407,0.00044972121119882827,-0.2206857765261355,-0.24058261311784804,False,none,False,False
2009-10-01,0.000265279521453397,0.0001494901795197149,9.085538218975453e-05,0.0008810425399627469,0.027120306219194035,-0.0337869975773831,0.000265279521453397,0.0006630731158939401,0.000575357434466626,0.0005213273875870532,-0.1963355414986628,-0.2280766679291534,False,none,False,False
2009-10-02,0.0010960056588038682,0.0014208415967035671,0.0014008586318786766,0.0009572087751792002,0.05512506625039634,-0.04032097457633875,0.0010960056588038682,0.0008441497365099951,0.0006079814980456462,0.0005990252751158141,0.8436180574026894,0.815941372479625,False,none,False,False
2009-10-05,0.001103845239210874,0.0015251090417453784,0.0025068877319241265,0.001084366887996039,0.05532186603264701,-0.01805103164556842,0.001103845239210874,0.0007913572953719675,0.0006281781178623303,0.0006702859460746177,-0.966621904695311,-0.9207637905770668,False,none,False,False
2009-10-06,0.0004175025920928315,0.00022209812015028789,0.00012372005346392032,0.001087737309006762,0.03402297721162068,0.0036363676433837124,0.0004175025920928315,0.0007295673203261204,0.0006124601925671529,0.0002768256560018321,-1.7946708408777314,-1.78357278397983,False,none,False,False
2009-10-07,0.00011667783974889342,0.0001416840467591619,0.00014201687214482838,0.0009189652306181436,0.01798609636978192,0.003623192369420331,0.00011667783974889342,0.0005998621702619729,0.0005965044453071278,0.00032825564532680486,-0.8648761996361711,-0.9048353891534333,False,none,False,False
2009-10-08,0.00023715534961444258,0.00024673782040861227,0.00028386744449240326,0.0009223685280080164,0.025642430613337652,-0.014572206859090723,0.00023715534961444258,0.000594237335894182,0.000586571025527564,0.0003177382580989993,-0.2768601243106663,-0.4491515589661001,False,none,False,False
2009-10-09,0.000118375042519258,3.7318794216741985e-05,0.0,0.0009097346087941526,0.018116437505303003,0.021779445264039948,0.000118375042519258,0.0003987112126372599,0.0005186937134709421,0.00024045276352060207,-0.47163341675637777,-0.6434535747750314,False,none,False,False
2009-10-12,0.00040294119597837847,0.0005585951078477308,0.0005596910544649874,0.0009171255174492258,0.03342439551727842,0.01955617879386716,0.00040294119597837847,0.0002585304039907608,0.0005233218144094812,0.00038601984190961,-1.0110894954275935,-1.0152860618319266,False,none,False,False
2009-10-13,0.0004175025920928315,0.0003716985343141367,0.00036981861081396213,0.0009273096972452909,0.03402297721162068,-0.023153304974716866,0.0004175025920928315,0.0002585304039907608,0.0005283442590177695,0.0004163851631943048,-1.0271118326180284,-1.0132360337792308,False,none,False,False
2009-10-14,0.0017107524219736455,0.002022452925688177,0.0019229923101714464,0.0010108172169327177,0.06887098715503155,0.033661282573132,0.0017107524219736455,0.0005773453204357112,0.0005975537907650627,0.0007596775389180604,0.3470543488791686,0.3405216644059243,False,none,False,False
2009-10-15,0.0008181635567969541,0.00025793340185517523,0.0,0.0010194738750916768,0.04762804898925445,0.04762804898925445,0.0008181635567969541,0.0006935469618722136,0.0006262466381086506,0.000537454830174151,1.4823870284633778,1.470358341024723,False,none,False,False
2009-10-16,0.0024022351457614138,0.0022872819309196595,0.002038120103853812,0.0011702268441317496,0.08161133544616295,-0.0033277900926745796,0.0024022351457614138,0.0011503189825206447,0.0007271061419330476,0.0007753393709127074,0.3664292723641678,0.4691001509961217,False,none,False,False
2009-10-19,0.0013714153896337796,0.0017311573371433721,0.0025086863213033797,0.0014846828548520513,0.06166336710563811,-0.03735578654376886,0.0013714153896337796,0.001344013821251725,0.0007601330764234775,0.00045033820683193493,-1.6525218849165257,-1.5881131211536514,False,none,False,False
2009-10-20,0.0009360828711444841,0.0012251950485051833,0.0013391345178071475,0.0014953717466899507,0.050944801615248544,0.0034542348680873824,0.0009360828711444841,0.0014477298770620554,0.0007805624957321834,0.00034497230714293064,-0.4992394887973316,-0.4307781539839665,False,none,False,False
2009-10-21,0.0006952590035671446,0.000663647386960776,0.0007037494753625156,0.0014364011687935802,0.043905207804153856,-0.024434025337282023,0.0006952590035671446,0.0012446311933807554,0.0007907659985103608,0.0004730147171194723,-0.12528791055969893,0.05085034299613286,False,none,False,False
2009-10-22,0.0009226326757059352,0.0011818799488638103,0.001362541596332385,0.0015030508996902356,0.050577474743527764,0.01054491317661482,0.0009226326757059352,0.0012655250171625515,0.0007979218660392837,0.000372993246956341,0.1551071735140663,0.2463028129537076,False,none,False,False
2009-10-23,0.0013583506089910795,0.0010295301230900658,0.0008814362854060172,0.0015565474500631223,0.06136894637629202,-0.019418085857101513,0.0013583506089910795,0.0010567481098084845,0.0008099123966138441,0.001042831523911202,-0.11029199844714971,-0.1112210719567113,False,none,False,False
2009-10-26,0.0035193800895698285,0.001893421847698014,0.0010737230124199528,0.0017204248281835733,0.09878154455978372,-0.01075279177626185,0.0035193800895698285,0.0014863410497956944,0.0009527110387579702,0.0008753817917549656,-2.155647893252152,-2.082880812952866,False,none,False,False
2009-10-27,0.0012441453848057497,0.0012156898935566669,0.0013174191300035303,0.0017571864934684232,0.05873247366439706,-0.025548834899952952,0.0012441453848057497,0.0015479535525279476,0.0010005984400798863,0.0005362490414074587,-0.9127160470173301,-0.8244368193587339,False,none,False,False
2009-10-28,0.0007153244014552165,0.0009703754173597537,0.0009642293651711388,0.001771364831876351,0.04453426061155226,0.0,0.0007153244014552165,0.0015519666321055618,0.0009709401199232593,0.00042684021393620024,-1.5547449735899443,-1.4512104662273635,False,none,False,False
2009-10-29,0.0006558312529047101,0.0005419838384574558,0.0005036529329764244,0.0018319488210714154,0.04264211926600254,-0.057049688642777006,0.0006558312529047101,0.0014986063475453167,0.0009677300647224703,0.0004211642184647163,-0.0076172912390514115,0.03613218240312761,False,none,False,False
2009-10-30,0.0011649920623806318,0.0012561768745846988,0.0012090965073705533,0.0018370689895930731,0.056833474763165796,0.011673284304724587,0.0011649920623806318,0.0014599346382232273,0.000985902268009334,0.0006247476120368462,-0.8669900574260493,-0.7824037185257933,False,none,False,False
2009-11-02,0.001379026942429541,0.0004347506162500352,0.0,0.0016965868253427704,0.061834250607935355,-0.06183425060793525,0.001379026942429541,0.0010318640087951698,0.001036527150780977,0.00033045797347816335,-1.0732494259000593,-1.0181067362831187,False,none,False,False
2009-11-03,0.0026735774562414677,0.003524583476658109,0.005545038884373358,0.002026030689935736,0.08609721658224274,-0.06371581438610786,0.0026735774562414677,0.0013177504230823135,0.0011082349597554134,0.001007557718011598,-1.1066515580502403,-1.136868378158838,False,none,False,False
2009-11-04,0.000535961196079227,0.0007358538065023859,0.0007675086594942906,0.0020645023714103263,0.03854867011723503,0.01739174271186924,0.000535961196079227,0.0012818777820071156,0.0010824220487039746,0.0011268122819806,-0.2939084632340491,-0.3456045021313373,False,none,False,False
2009-11-05,0.0005268942695066274,0.0003919641440609878,0.0003294952545494121,0.002078526384369913,0.03822121282019767,0.033901551675681416,0.0005268942695066274,0.0012560903853274991,0.001087394397677329,0.0006802952102911526,-0.850196672610967,-0.7953461035704648,False,none,False,False
2009-11-06,0.0016607717293711801,0.0018694224067995167,0.0023330449252791817,0.002174431142701214,0.06785747539563487,-0.021053409197832267,0.0016607717293711801,0.0013552463187256087,0.0011575804835692511,0.0007912979974189613,-0.2201614018156891,-0.1692432559664259,False,none,False,False
2009-11-09,0.000807636734686732,0.0002546147267381315,0.0,0.002148469053507473,0.047320656190071954,-0.03463549666275634,0.000807636734686732,0.0012409682771770468,0.0011835114556179916,0.0006629945937636984,-2.261916837399005,-2.1383260685809273,False,none,False,False
2009-11-10,0.0034846792346133124,0.003911225126265579,0.0037555788097534287,0.0023027803956369632,0.09829334843473399,-0.03132247112904104,0.0034846792346133124,0.0014031886328514157,0.0013365252825313578,0.0009019675748576495,-1.1707780148634106,-1.104063223308787,False,none,False,False
2009-11-11,0.0008898791227340394,0.0012028388507947857,0.0014592813588823938,0.0022709132512993024,0.04967160979723757,0.022472855852058576,0.0008898791227340394,0.0014739722181823782,0.0013586588246566151,0.0005836457893524677,-0.8124571127815137,-0.737510462787208,False,none,False,False
2009-11-12,0.0004402627130133379,0.0005443240000644014,0.0005355869829840261,0.0022700494631891065,0.03493805136128044,0.013245226750020505,0.0004402627130133379,0.0014566459068837204,0.0013596933756075472,0.00040517554566789365,-0.7686920123831061,-0.7079333993965723,False,none,False,False
2009-11-13,0.0005746743229457689,0.0006100596522116467,0.0007160121560660366,0.0021234846873002316,0.03991660740544242,-0.013245226750020567,0.0005746743229457689,0.0012394264255986382,0.0013080534620153708,0.0005585447706712112,-1.5884069846581972,-1.7619255543415508,False,none,False,False
2009-11-16,0.0010639126401617287,0.001281548153407406,0.0014916643216633788,0.001825367847504601,0.05431198935373993,-0.017937700686667318,0.0010639126401617287,0.0012906816066936375,0.001319223874895588,0.0003684997064549499,-1.8121704126030242,-1.811743477626088,False,none,False,False
2009-11-17,0.0003602761100288031,0.00046809579873371493,0.0004700961675038443,0.0017868350828762287,0.031605339415331044,0.0,0.0003602761100288031,0.0006658009817767356,0.0012264075550895601,0.0004364868328669,-1.6077591905819204,-1.5239437975005061,False,none,False,False
2009-11-18,0.00036687253496566456,0.0005007197439650434,0.0006674964462047831,0.0017939517601892076,0.03189336377595379,0.004514680354526834,0.00036687253496566456,0.0005611996642230606,0.0011807465162410097,0.0004675132435731755,-0.8551714494774697,-0.7612295540128798,False,none,False,False
2009-11-19,0.000712676633142157,0.0006189619151472355,0.0006020646786959452,0.0017598607945758468,0.04445176257083359,0.03540192705091579,0.000712676633142157,0.0006156824482488246,0.0011705916872409036,0.00035472108318766927,0.34322714564740225,0.5686178750059575,False,none,False,False
2009-11-20,0.00044805643562444814,0.0005533681604023495,0.0005420041867014418,0.0017426791512655465,0.035245939061674884,-0.021978906718775115,0.00044805643562444814,0.0005903588707845604,0.0011593552068798721,0.0003764833646768777,-0.7274332759731765,-0.639751665586824,False,none,False,False
2009-11-23,0.000738717237701013,0.0005177786907558138,0.0003687661670423213,0.001423971060031569,0.04525659158812065,-0.03620304866396059,0.000738717237701013,0.0005253197902924171,0.0011509954142432848,0.0005499192578123906,-1.3508953789409621,-1.331425715286149,False,none,False,False
2009-11-24,0.0009489334022113946,0.0007805406015519234,0.0006354159830694469,0.0013940681340626616,0.05129329438755069,-0.028039220064393047,0.0009489334022113946,0.0006430512487289355,0.0011323855412078447,0.0006184542240027593,-0.732754790174278,-0.6758319161420403,False,none,False,False
2009-11-25,0.0015463379770095226,0.0004874969210183209,0.0,0.0013548788485855188,0.0654779293795068,-0.05604389714614818,0.0015463379770095226,0.0008789443371377071,0.0010427018088187397,0.0007692914345092188,-1.1424387913363412,-1.0581224968510956,False,none,False,False
2009-11-26,0.00024980290495886645,7.875260702345713e-05,0.0,0.0013693737242020893,0.026317308317373358,-0.062035390919452635,0.00024980290495886645,0.000786369591501049,0.000997504423371154,0.000361732491652067,-2.3133810314010064,-2.3020360066742365,False,none,False,False
2009-11-27,0.005469955378511398,0.00661682981113783,0.009007150438183467,0.0019070738250223295,0.12315005722132465,-0.016129381929883644,0.005469955378511398,0.001790749380078439,0.0012136240132373443,0.0033992219054597883,1.2705751966175054,1.4670803786115434,False,none,False,False
2009-11-30,0.001417176121985155,0.0006959816632113574,0.0003370099638930378,0.0019476904153938896,0.06268370229368675,0.06808912086059483,0.001417176121985155,0.0019264411569352674,0.0012482305981955462,0.0007256954835301892,1.0421621336290645,1.097623851857693,False,none,False,False
2009-12-01,0.0005686676645192176,0.0007047965973435292,0.0009927379471337842,0.0016791595444347826,0.03970744959511273,0.03970744959511273,0.0005686676645192176,0.0018503880093968324,0.0012211249437473002,0.0003804183639563722,-0.1656807639565389,-0.10149516655229088,False,none,False,False
2009-12-02,0.004238845779234724,0.003794779290935383,0.003794712856329753,0.002004036003105369,0.10840929850718477,-0.009780029053639606,0.004238845779234724,0.0023888895698418724,0.0013511167090566266,0.00139115517584395,1.1673916060334337,1.2573054605123375,False,none,False,False
2009-12-03,0.0018832903469351572,0.0021229592911152615,0.00265368500022037,0.0022675666253694337,0.07226056723148153,-0.014851758136025926,0.0018832903469351572,0.00271558705823713,0.0013151945677245217,0.0008217365942303132,-0.6734293528784566,-0.5764858843994748,False,none,False,False
2009-12-04,0.000225444584316729,0.0003028751567161135,0.0003000437557281075,0.0021726580662468674,0.025001302205417186,-0.0050000104167056405,0.000225444584316729,0.0016666848993981964,0.0013010801762807717,0.0003876730163439678,-1.2530590731556686,-1.1775305059493277,False,none,False,False
2009-12-07,0.0004419155834674224,0.0006126250814518941,0.0007214098115574956,0.002191080721049442,0.03500357357333374,-0.005025136202673043,0.0004419155834674224,0.0014716327916946502,0.0012972175087335351,0.0003058105237734403,-1.4400338721986556,-1.4368795526594176,False,none,False,False
2009-12-08,0.001388013193467969,0.0011010270366154757,0.0009847094201114214,0.002057520555658639,0.0620353909194527,-0.04113690556048949,0.001388013193467969,0.0016355018974844007,0.0012848193934652074,0.0005441610481860679,-1.4575933011797495,-1.410032615020931,False,none,False,False
2009-12-09,0.0002783334490936401,8.77471170383881e-05,0.0,0.002080607329013306,0.02777956410707567,-0.0706815856512852,0.0002783334490936401,0.0008433994314561835,0.001260760153210976,0.0003130286450795538,0.6899508883589869,0.7223057042704866,False,none,False,False
2009-12-10,0.0016684852538200409,0.0015368229843176985,0.0015772272276015802,0.0021381970076180977,0.06801487629897465,-0.017045867272988496,0.0016684852538200409,0.0008004384128331603,0.0011782058813567364,0.0009182494009000289,-0.09229233950579688,-0.017770322789132247,False,none,False,False
2009-12-11,0.001969120390255331,0.000934373916168123,0.000422223103761221,0.002141609052790991,0.07388884209915816,-0.06817454083571961,0.001969120390255331,0.0011491735740208806,0.001227262302607704,0.0006542837175578553,1.1565013807828803,1.1323228880993421,False,none,False,False
2009-12-14,0.0019460354752151884,0.0006135051434192343,0.0,0.002130930466778554,0.07345444854915299,0.07957067556658909,0.0019460354752151884,0.001449997552370434,0.0012957065190714245,0.0009664721278657975,0.4119612370499174,0.34679986761565135,False,none,False,False
2009-12-15,0.002535710555358217,0.0007994055030074287,0.0,0.0023086116213955126,0.08384797247787548,-0.028737609767356797,0.002535710555358217,0.0016795370247484835,0.001384844529635627,0.0007270528752320469,-1.225667157897216,-1.2421276134483683,False,none,False,False
2009-12-16,0.0009432316309375004,0.0005258686868190581,0.0003147022946300658,0.002299670841911609,0.051138961491187414,-0.0508330657992324,0.0009432316309375004,0.001812516661117256,0.0013793590292163437,0.0005306128995913999,0.07136894029645072,0.046601097567480175,False,none,False,False
2009-12-17,0.0016954696082083132,0.0011198323055800856,0.000831072859552171,0.002456258291847262,0.06856267143729647,0.006116227017436054,0.0016954696082083132,0.0018179135319949101,0.0014400496427699576,0.0006687195774011535,0.014294875493185148,0.08021036682607044,False,none,False,False
2009-12-18,0.0005320968424401606,0.0003320407686794437,0.00023068806951737848,0.0024769000598700193,0.03840944811487126,0.05053080864721617,0.0005320968424401606,0.001530508822431876,0.001447559838564253,0.0009789252184143349,0.9487330748439001,0.9980989458397977,False,none,False,False
2009-12-21,0.0009121715824375774,0.001264538321107021,0.0025290766422140457,0.0027657561291320213,0.05028992585214301,0.061817431023210447,0.0009121715824375774,0.0013237360438763538,0.0014566277908049541,0.00042727489186714963,1.3486030990337043,1.2697752991604239,False,none,False,False
2009-12-22,0.0014942359061712145,0.0007340207575526586,0.0003556107164654405,0.002870554644715963,0.06436537595490334,-0.010959013789719543,0.0014942359061712145,0.0011154411140389532,0.0015041814031025343,0.0006422457499013554,1.2242142176035098,1.1405486009410735,False,none,False,False
2009-12-23,0.0034760388634371368,0.0036584069154045745,0.0033598214910905816,0.0030515222901701137,0.09817141208535707,0.032523191705560145,0.0034760388634371368,0.0016220025605388805,0.001628605113363267,0.0005529076104872966,1.1125637217990416,1.030630220274699,False,none,False,False
2009-12-24,0.002657847177283525,0.0035892543631650654,0.004784565725452547,0.003179531723567542,0.08584356183880733,0.026317308317373358,0.002657847177283525,0.001814478074353923,0.0017062830122301822,0.0008899649091080905,1.664692907198308,1.6289502249070733,False,none,False,False
2009-12-25,0.0013459284752514564,0.0004243160275122261,0.0,0.002542526877782788,0.06108769197983807,0.050643732818754936,0.0013459284752514564,0.001977244400916182,0.0016971734894229975,0.0004288447733657631,1.6901830776886229,1.754646549208116,False,none,False,False
2009-12-28,0.004495251335606563,0.003915036987768957,0.003321695367469053,0.0026979461980051354,0.11163997114266946,-0.0506437328187548,0.004495251335606563,0.0026938603515499794,0.0018901484180888018,0.0008349431937249148,0.2939179188883055,0.3717366019156461,False,none,False,False
2009-12-29,0.0010264030992344743,0.00032358278593670525,0.0,0.002650080288628437,0.053345980705292714,-0.053345980705292735,0.0010264030992344743,0.002600293790162631,0.0016881687690307597,0.0007858806176128445,0.49958341175064436,0.5025218558075581,False,none,False,False
2009-12-30,0.0010264030992344743,0.0011466947671504636,0.0010769524230581356,0.0023373808690342977,0.053345980705292714,0.03763885149993491,0.0010264030992344743,0.002110366637322099,0.0016704063589057286,0.0007326955918316239,-0.5251498190624513,-0.4797828059442209,False,none,False,False
2009-12-31,0.001148315174733857,0.0012242393273858758,0.001126491577763981,0.00215441701960507,0.05642522222414277,0.01049878409821957,0.001148315174733857,0.001808460236812165,0.0016967539730063943,0.000515431639286329,0.864567669041681,0.8501136207196881,False,none,False,False
2010-01-04,0.002141587410338911,0.0017315428284522265,0.0015766634849777989,0.002260410707634772,0.0770567394949745,0.08744644334411024,0.002141587410338911,0.001967592023829656,0.001601424047147494,0.0007165918811287091,1.0921846767888232,1.0025521572742575,False,none,False,False
2010-01-05,0.0002732491981786273,0.0003788038226155625,0.0007576076452311303,0.0023491080651986836,0.027524673390089936,0.05582844955294188,0.0002732491981786273,0.0011231915963440691,0.0015282403585676512,0.00041176427584262685,1.7048731569540199,1.6912438569929042,False,none,False,False
