date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2016-12-29,0.0013800829404163424,0.0018978889860388906,0.0020753427563626296,,0.061857921047783905,,0.0013800829404163424,,,0.0002512221211117781,,,False,none,False,False
2016-12-30,0.0003043621365344582,0.0004208379161885285,0.0007949043771297691,,0.029049458294987934,0.0,0.0003043621365344582,,,0.00035368279020240125,,,False,none,False,False
2017-01-03,0.00010441195457610191,3.291680546564025e-05,0.0,,0.017014447029648435,-0.01870007743298449,0.00010441195457610191,,,0.0005032311981418048,,,False,none,False,False
2017-01-04,2.632552219985022e-05,1.841896690371495e-05,1.4548167848041534e-05,,0.008543409504312533,0.006840556815266417,2.632552219985022e-05,,,0.0003510737944001643,,,False,none,False,False
2017-01-05,1.687708572409068e-05,1.887764618471425e-05,1.7547529280130716e-05,,0.006840556815266417,-0.005126025748025686,1.687708572409068e-05,0.0003664119278901687,,0.00030397084276905754,,,False,none,False,False
2017-01-06,1.6993129856820804e-05,1.902302169291409e-05,2.359790485391949e-05,,0.006864033813769967,0.0017115964811813525,1.6993129856820804e-05,9.379396577826436e-05,,0.0005936618258916111,,,False,none,False,False
2017-01-09,3.823491747857678e-05,4.848588791170541e-05,7.07942711911528e-05,,0.01029610125226392,0.0017086719236166722,3.823491747857678e-05,4.056852196708808e-05,,0.0008395820804352061,,,False,none,False,False
2017-01-10,9.542221141284253e-06,8.693868955346551e-06,8.834013819214486e-06,,0.00514360328188739,-0.005134799472038528,9.542221141284253e-06,2.159457528012455e-05,,0.0002492023194911247,,,False,none,False,False
2017-01-11,1.705160125880489e-05,1.9088504607938182e-05,2.3679172253271906e-05,,0.006875832847465978,0.0017145310672406736,1.705160125880489e-05,1.973979109191548e-05,,0.00020023702378214073,,,False,none,False,False
2017-01-12,1.705160125880489e-05,1.9072848557471288e-05,1.772897821770301e-05,,0.006875832847465978,-0.005152437332588584,1.705160125880489e-05,1.977469419885832e-05,,0.0003021020900075051,,,False,none,False,False
2017-01-13,2.6781175324988397e-05,3.256090222152004e-05,4.46286475069686e-05,,0.00861702876137646,0.0034379062653478107,2.6781175324988397e-05,2.173230329249184e-05,,0.0002680204959270285,,,False,none,False,False
2017-01-16,2.6597505025895503e-05,2.665191470426763e-05,2.9573612796706787e-05,,0.008587429328647414,0.0034261275484219113,2.6597505025895503e-05,1.940482080195559e-05,,0.0002407207180008235,,,False,none,False,False
2017-01-17,1.6993129856820804e-05,1.3302287873967983e-05,1.1748456122358494e-05,,0.006864033813769967,-0.006864033813769938,1.6993129856820804e-05,2.0895002545062897e-05,,0.00029316805434085474,,,False,none,False,False
2017-01-18,9.608001306821052e-06,8.738090922321667e-06,8.864410560628934e-06,,0.005161301780225327,0.0017204305318826113,9.608001306821052e-06,1.9406282554666127e-05,,0.0003587889705799817,,,False,none,False,False
2017-01-19,0.00010267780403283008,8.95433707706555e-05,7.543741063702886e-05,,0.016872561201126846,-0.013411405862834668,0.00010267780403283008,3.6531523109471165e-05,,0.0003403434125578359,,,False,none,False,False
2017-01-20,3.6083664262534436e-05,4.8852168953214665e-05,4.932788739364997e-05,,0.010002257774692153,0.0017406444777838966,3.6083664262534436e-05,3.8392020896980375e-05,,0.0003590042967661523,,,False,none,False,False
2017-01-23,3.620953037332954e-05,3.137216964661638e-05,3.044838973726498e-05,,0.010019687397852904,-0.006980831141340205,3.620953037332954e-05,4.0314425966467185e-05,,0.00037412619561942443,,,False,none,False,False
2017-01-24,3.96856004030084e-05,5.383319267305846e-05,5.4968169688321465e-05,,0.010489606671019443,0.0017497817237875507,3.96856004030084e-05,4.48529200757047e-05,,0.000255675718880769,,,False,none,False,False
2017-01-25,0.0006837660309137269,0.00021556337600399595,0.0,,0.043540808283288185,0.04528753361823007,0.0006837660309137269,0.00017968452599708586,,0.00032146280379491925,,,False,none,False,False
2017-02-02,2.5130779226698518e-05,3.055363470970785e-05,4.187614406458921e-05,,0.00834729387676282,0.005000010416705619,2.5130779226698518e-05,0.00016417512103585955,,0.0002802458943310826,,0.45074194710438187,False,none,False,False
2017-02-03,3.6248998610529327e-05,4.91823098620106e-05,8.382278448663112e-05,8.030669670048212e-05,0.010025146619378646,0.0,3.6248998610529327e-05,0.00016420818790545852,,0.0002687882817385146,,0.28896359841641756,False,none,False,False
2017-02-06,7.770904607364006e-05,2.4498473981369366e-05,0.0,4.792410139524725e-05,0.014678393125944883,-0.016342287020640073,7.770904607364006e-05,0.00017250809104552063,0.000138564744357089,0.00026019165133987066,-0.03548349875996848,0.27990789270409094,False,none,False,False
2017-02-07,3.7587142979446335e-05,4.764907746488401e-05,5.219568764552368e-05,4.8194336797598524e-05,0.010208510602728836,-0.006782560973914382,3.7587142979446335e-05,0.00017208839956080825,7.754220810995736e-05,0.0002796047759085156,0.38567505220758186,0.5683128411945786,False,none,False,False
2017-02-08,8.442919304224636e-05,9.902942496192173e-05,0.0001296061622520414,5.336774976996837e-05,0.01529991596240769,-0.0068288784370717755,8.442919304224636e-05,5.222103198651212e-05,6.754525613303864e-05,0.00017147913530488472,0.6831230961315811,0.6541098047936,False,none,False,False
2017-02-09,8.529701625016326e-05,0.00010799158042363224,0.00015725757796856822,5.9531677791493785e-05,0.015378346637265854,-0.005152437332588584,8.529701625016326e-05,6.425427939120508e-05,6.667639530004144e-05,0.00024967458646083575,1.7994296283667022,1.8992731962777094,False,none,False,False
2017-02-10,6.750992240884318e-05,8.902293463934586e-05,0.0001401423130072557,6.550583706810647e-05,0.013681273680108927,0.0,6.750992240884318e-05,7.050646415086784e-05,6.85484134913593e-05,0.00034060425902064954,1.4425030088653747,1.5568159516879227,False,none,False,False
2017-02-13,3.797381307163251e-05,4.242282639843568e-05,5.250784287874551e-05,6.503306677570314e-05,0.01026088523777797,0.006864033813769967,3.797381307163251e-05,6.255941755046633e-05,6.950735564352029e-05,0.00035629816029974235,0.35313769603261425,0.2576815379828864,False,none,False,False
2017-02-14,1.6762226226491543e-05,2.3237379697601168e-05,4.6474759395202336e-05,6.647200522622405e-05,0.0068172398663390405,0.0,1.6762226226491543e-05,5.839443419987537e-05,6.949686002395986e-05,0.00029583778155431846,0.4132987464684242,0.3121091471102163,False,none,False,False
2017-02-15,6.659567819879233e-05,8.220548705070226e-05,0.00011510716423172316,7.041085266739394e-05,0.01358831948122656,0.0051172819558906076,6.659567819879233e-05,5.4827731231184566e-05,7.078598551124239e-05,0.00030985171501898926,0.7967039417740949,0.7286327732002672,False,none,False,False
2017-02-16,9.730136674243088e-05,0.00011011310172677356,0.00010415527650498344,7.568125247825886e-05,0.01642487966740033,0.01309970137517581,9.730136674243088e-05,5.722860132963809e-05,7.477503758402178e-05,0.0005276670807534743,1.0863514102698502,1.0249112470902482,False,none,False,False
2017-02-17,0.00012083012435774214,0.000140500069912963,0.0001819733920938629,8.191981003671532e-05,0.018303339588750085,0.008361252724683403,0.00012083012435774214,6.789264171941787e-05,7.949224317942801e-05,0.00031362468280622235,0.5724911251033467,0.46052521940825847,False,none,False,False
2017-02-20,0.000584532388099009,0.00036744613087795133,0.00025754598758919275,9.935715636131024e-05,0.040257519881721465,0.03718508088362913,0.000584532388099009,0.0001772043567248932,0.0001052868243994373,0.0005195284256189666,-1.3429803690176956,-1.45802261287442,False,none,False,False
