date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2016-11-16,9.56,9.56,9.19,9.52,862130.0,0.0005619377472861064,0.0007722199873795664,0.0013925218476335272,,0.03947179069571441,,0.0005619377472861064,,,0.0002408349476999155,,,False,none,False,False
2016-11-17,9.74,10.18,9.69,10.18,873160.0,0.0008777019896959005,0.0004626231158345468,0.00025388931606017286,,0.049330585219701885,0.06703016231910272,0.0008777019896959005,,,0.00021137022383681636,,,False,none,False,False
2016-11-18,10.89,10.89,10.82,10.86,1068000.0,1.4998712555121079e-05,1.7852931415860605e-05,2.3795833372073788e-05,,0.006448663526533611,0.06466130338341276,1.4998712555121079e-05,,,0.00018473417870454442,,,False,none,False,False
2016-11-21,10.85,10.85,10.1,10.1,607680.0,0.0018505476840009179,0.0005834017605211316,0.0,,0.07162965613925486,-0.07255089065857553,0.0018505476840009179,,,0.0002496295652338867,,,False,none,False,False
2016-11-22,9.74,10.2,9.54,9.63,465470.0,0.0016139568835439532,0.0021875866947009986,0.002848451935726833,,0.06689423483003022,-0.0476521980371795,0.0016139568835439532,0.0009838286034163997,,0.00021621829452963731,,,False,none,False,False
2016-11-23,9.52,9.63,8.96,8.96,2309890.0,0.0018756062006460162,0.0011803773396655863,0.0008284613175689368,,0.07211299882319518,-0.07211299882319505,0.0018756062006460162,0.0012465622940883818,,0.00034128199184720563,,,False,none,False,False
2016-11-24,8.45,8.63,8.34,8.34,913610.0,0.00042139697442618925,0.000517855630184403,0.0007204753819843276,,0.034181288724681194,-0.07170701061618387,0.00042139697442618925,0.0011553012910344395,,0.0004359425125846792,,,False,none,False,False
2016-11-25,7.92,8.19,7.77,8.19,1011670.0,0.000999557797034296,0.0009515749829210377,0.0010066030098879165,,0.05264373348542188,-0.018149318505677334,0.000999557797034296,0.0013522131079302744,,0.00024547225337087294,,,False,none,False,False
2016-11-28,8.19,8.41,7.66,7.97,238470.0,0.0031469986137793136,0.0040762521484487176,0.004078603912218216,,0.09340949023235674,-0.0272294050628544,0.0031469986137793136,0.0016115032938859536,,0.00037149086858785814,,,False,none,False,False
2016-11-29,7.97,8.23,7.97,7.99,179150.0,0.000371677089784795,0.0005128273943098407,0.0009500527232659417,,0.03210152188685492,0.0025062669760597587,0.000371677089784795,0.001363047335134122,,0.0004514201662060629,,,False,none,False,False
2016-11-30,7.97,8.11,7.97,8.08,325960.0,0.00010936553185257734,7.903109992489485e-05,6.453389223737938e-05,,0.017413375325197912,0.011201112754820696,0.00010936553185257734,0.0010097992013754344,,0.0004856702493936582,,,False,none,False,False
2016-12-01,8.07,8.37,8.07,8.23,255910.0,0.00048051820722654965,0.000517247800739608,0.0006156840327394,,0.036500402219526426,0.01839414215597456,0.00048051820722654965,0.0010216234479355063,,0.00024957102932577876,,,False,none,False,False
2016-12-02,8.23,8.32,8.17,8.19,279530.0,0.0001193822345914798,0.00015632924760256928,0.00018917315544493568,,0.01819334596120573,-0.00487211682400054,0.0001193822345914798,0.000845588335446943,,0.00027032811658283764,,,False,none,False,False
2016-12-05,8.19,8.21,8.06,8.1,386860.0,0.00012263277659414008,0.0001228390179343113,0.00011210945159714747,,0.018439366945800048,-0.011049836186584935,0.00012263277659414008,0.00024071516800990836,,0.0003433800342325541,,,False,none,False,False
2016-12-06,8.06,8.14,7.99,8.14,275940.0,0.00012477091548065937,0.00013528709332635776,0.0001622389622093657,,0.018599420236265676,0.004926118336056003,0.00012477091548065937,0.00019133393314908125,,0.0003082818337452186,,,False,none,False,False
2016-12-07,8.01,8.23,8.01,8.19,204120.0,0.0002647896394555327,0.00017629803447792098,0.00013201124095756192,,0.027095253608710654,0.006123717850528984,0.0002647896394555327,0.00022241875466967235,,0.00032371608923417397,,,False,none,False,False
2016-12-08,8.21,8.29,8.1,8.1,83490.0,0.00019389327412324103,0.00019850712832905246,0.0002248348039237726,,0.02318590746881054,-0.011049836186584935,0.00019389327412324103,0.0001650937680490106,,0.0003995462915024112,,,False,none,False,False
