date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-03-11,0.00023919561173470466,7.540856266575785e-05,0.0,,0.025752496102414764,,0.00023919561173470466,,,0.0005339176659569269,,,False,none,False,False
2008-03-12,0.0004216454514052433,0.0004696871668316142,0.0005795285306284502,,0.03419136474827934,0.017241806434506173,0.0004216454514052433,,,0.001188776886918308,,,False,none,False,False
2008-03-13,0.00023919561173470466,0.0003036155169266605,0.0004440195530032078,,0.025752496102414764,0.0,0.00023919561173470466,,,0.0006215951764832389,,,False,none,False,False
2008-03-14,0.00010722105544915683,0.00014863994456248923,0.00029727988912497846,,0.017241806434506173,-0.017241806434506103,0.00010722105544915683,,,0.0003396901082740149,,,False,none,False,False
2008-03-17,0.00011709870199853422,0.00013069594638583472,0.00016160202943607362,,0.01801850550267843,-0.04445176257083369,0.00011709870199853422,0.00022487128646446873,,0.0002376217756711424,,,False,none,False,False
2008-03-18,3.240530636048273e-05,4.4923293477899734e-05,8.984658695579947e-05,,0.009478743954543739,-0.04652001563489293,3.240530636048273e-05,0.00018351322538962437,,0.003934882527414068,,,False,none,False,False
2008-03-19,0.000780538360165602,0.00024607172104334737,0.0,,0.04652001563489291,0.0,0.000780538360165602,0.00025529180714169614,,0.0013496929677121509,,,False,none,False,False
2008-03-20,0.0005235534110338596,0.0007257991414613238,0.0014515982829226477,,0.03809984623227038,-0.019231361927887644,0.0005235534110338596,0.00031216336700152705,,0.000661569016103728,,,False,none,False,False
2008-03-21,0.0008931031904351259,0.00028155879371905,0.0,,0.0497615095590638,-0.04976150955906394,0.0008931031904351259,0.00046933979399872087,,0.0008241156103096392,,,False,none,False,False
2008-03-24,0.0,0.0,0.0,,0.0,-0.041672696400568074,0.0,0.00044592005359901405,,0.00021328104542315282,,,True,none,True,False
2008-03-25,0.0,0.0,0.0,,0.0,-0.04348511193973878,0.0,0.00043943899232691747,,0.00010256761977056405,,,True,none,True,False
2008-03-26,0.0016404619692990782,0.0005171703540693888,0.0,,0.06744128079553269,0.021978906718775167,0.0016404619692990782,0.0006114237141536127,,0.0016382042103504698,,,False,none,False,False
2008-03-27,0.0,0.0,0.0,,0.0,0.010810916104215676,0.0,0.0005067130319468408,,1.0420387478543492e-05,,,True,none,True,False
2008-03-28,0.0,0.0,0.0,,0.0,0.01069528911674795,0.0,0.0003280923938598156,,4.528326440681908e-06,,,True,none,True,False
2008-03-31,0.0,0.0,0.0,,0.0,0.010582109330537008,0.0,0.0003280923938598156,,1.3085867126684614e-06,,,True,none,True,False
2008-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,0.0003280923938598156,,0.0,,,True,none,True,False
2008-04-02,0.0,0.0,0.0,,0.0,0.010471299867295437,0.0,0.0,,7.630850956645284e-07,,,True,none,True,False
2008-04-03,0.0,0.0,0.0,,0.0,0.010362787035546658,0.0,0.0,,0.0,,,True,none,True,False
2008-04-04,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,True,none,True,False
2008-04-07,0.0,0.0,0.0,,0.0,0.020408871631207033,0.0,0.0,,0.0,,-1.5023253976859232,True,none,True,False
2008-04-08,0.00033461988543582343,0.00046388166029826585,0.0009277633205965268,0.0008972749103229908,0.030459207484708654,0.010050335853501506,0.00033461988543582343,6.692397708716469e-05,,0.00028264384010829647,,1.0497498560657341,False,none,False,False
2008-04-09,3.6431386291789975e-05,5.0504625384088926e-05,0.00010100925076817785,0.0008732234393840342,0.010050335853501506,-0.01005033585350145,3.6431386291789975e-05,7.421025434552268e-05,0.00024388499733382296,9.92244474122843e-05,0.6164029041528015,0.6525281754228002,False,none,False,False
2008-04-10,0.0,0.0,0.0,0.000851386495403184,0.0,-0.020408871631207123,0.0,7.421025434552268e-05,0.00023301246952770003,9.43969048859566e-05,-0.05953673027935558,-0.00970113455937808,True,none,True,False
2008-04-11,0.0,0.0,0.0,0.000833885723257351,0.0,-0.010362787035546547,0.0,7.421025434552268e-05,0.00021384676719109807,6.119189344843045e-05,-0.9533319571407578,-0.8826048942073814,True,none,True,False
2008-04-16,0.0,0.0,0.0,0.0007834465023889132,0.0,-0.010471299867295366,0.0,7.421025434552268e-05,0.00020297423938497514,4.9294350087578555e-05,-0.500830977912609,-0.44873354745792726,True,none,True,False
2008-04-17,0.0003635518808054429,0.0003291037706186218,0.00033245014044826725,0.0007213824532571723,0.03174869831458027,0.0,0.0003635518808054429,7.999665341944657e-05,0.00021462564053753358,0.00039187850023727404,0.7698960655190643,0.7964836303561905,False,none,False,False
2008-04-18,0.00015986721553613642,5.0399574028670724e-05,0.0,0.0005795892080724676,0.021053409197832263,-0.010582109330536972,0.00015986721553613642,0.00010468381926831585,0.00021656966388015187,0.00023101503153073375,0.3658132762218505,0.41332248604027366,False,none,False,False
2008-04-21,0.0,0.0,0.0,0.0005204256110960099,0.0,-0.021506205220963505,0.0,0.00010468381926831585,0.0002150966954092208,0.00010943826181826637,-0.1218692305314897,-0.06798847308984056,True,none,True,False
2008-04-22,0.0,0.0,0.0,0.0004991922588257438,0.0,-0.010929070532190317,0.0,0.00010468381926831585,0.00017961767903805712,9.573323279129107e-05,-0.027730353555780945,0.03572685065283914,True,none,True,False
2008-04-23,0.0,0.0,0.0,0.00043460002166077554,0.0,-0.011049836186584935,0.0,0.00010468381926831585,0.0001558197967183362,3.43747229484753e-05,-0.15770816250900135,-0.09596214283713762,True,none,True,False
2008-04-24,0.0,0.0,0.0,0.00037278689394981386,0.0,-0.02247285585205863,0.0,3.197344310722728e-05,0.00011522419715310323,0.00017206803291378513,0.4937852502355747,0.4835088783308775,True,none,True,False
2008-04-25,4.710943501327508e-05,6.530754411444719e-05,0.00013061508822889437,0.00025799159589578037,0.01142869582362285,-0.011428695823622744,4.710943501327508e-05,9.421887002655016e-06,0.0001173655351082521,0.00014260252307566706,0.7184053408479082,0.7403947722068945,False,none,False,False
