date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2011-11-01,0.0007685720145404534,0.0002422992232228036,0.0,,0.046162041763162624,,0.0007685720145404534,,,0.0003387592832252932,,,False,none,False,False
2011-11-02,0.000844779158410707,0.0007625066333626826,0.0007682151910568129,,0.04839654086185024,-0.04839654086185021,0.000844779158410707,,,0.0003419111534302553,,,False,none,False,False
2011-11-03,0.0006423130501933214,0.0008633836915696425,0.0010039351394558159,,0.04220035449037647,-0.008298802814695066,0.0006423130501933214,,,0.0003608198457092787,,,False,none,False,False
2011-11-04,0.00022733529527258563,7.166949149014639e-05,0.0,,0.02510592113107626,-0.01680711831638129,0.00022733529527258563,,,0.00047444981361063736,,,False,none,False,False
2011-11-07,0.000676123859772005,0.00021315411298590342,0.0,,0.04329680575332426,-0.04329680575332419,0.000676123859772005,0.0006318246756378146,,0.0005879699658011508,,,False,none,False,False
2011-11-08,0.00047702911431844904,0.0006296654473804898,0.0006643496061801244,,0.03636764417087479,-0.026907452919924156,0.00047702911431844904,0.0005735160955934137,,0.0005033155448844546,,,False,none,False,False
2011-11-09,0.0004948645273969961,0.00038514305053148775,0.0003382788047834981,,0.037041271680349076,-0.0370412716803491,0.0004948645273969961,0.0005035331693906714,,0.00029961915130621267,,,False,none,False,False
2011-11-10,0.001113763585849559,0.0012374416268948302,0.001522556917428029,,0.055569851154810786,0.018692133012152546,0.001113763585849559,0.000597823276521919,,0.0002786693985856552,,,False,none,False,False
2011-11-11,0.0002658801146186124,0.0003685881036296926,0.00040806879658349685,,0.027150989065950898,0.018349138668196617,0.0002658801146186124,0.0006055322403911243,,0.0005993528514182062,,,False,none,False,False
2011-11-14,0.00012143556928007672,0.00016834544493235417,0.0001683489873565647,,0.018349138668196617,-0.009132483563272587,0.00012143556928007672,0.0004945945822927387,,0.0005780921314055728,,,False,none,False,False
2011-11-15,0.00012143556928007672,0.00016834544493235417,0.00033669088986470835,,0.018349138668196617,-0.009216655104924063,0.00012143556928007672,0.0004234758732850642,,0.0005411617811175305,,,False,none,False,False
2011-11-16,0.0002757737484788268,0.00034948914915540404,0.0003398446613504977,,0.027651531330510164,0.009216655104924048,0.0002757737484788268,0.0003796577175014304,,0.000574262923084757,,,False,none,False,False
2011-11-17,0.00012369491639862686,0.0001714775651026127,0.0003429551302052252,,0.01851904776723753,0.0,0.00012369491639862686,0.0001816439836112439,,0.0006711930463426832,,,False,none,False,False
2011-11-18,0.0004948645273969961,0.0005559661116535403,0.0006923803771883637,,0.037041271680349076,0.009132483563272474,0.0004948645273969961,0.00022744086616692064,,0.0004657792278082604,,,False,none,False,False
2011-11-21,0.0010543447690025366,0.00033239164802414175,0.0,,0.05406722127027558,0.03571808260207903,0.0010543447690025366,0.00041402270611141256,,0.0004617278759696638,,,False,none,False,False
2011-11-22,0.0006645628502993036,0.0006606369238699534,0.0007275605485526912,,0.04292504471703405,0.025975486403260736,0.0006645628502993036,0.0005226481623152579,,0.0005033311662706913,,,False,none,False,False
2011-11-23,0.00023514108171091838,0.0002979947448176943,0.00028976933072115873,,0.025533302005164845,0.0,0.00023514108171091838,0.0005145216289616763,,0.00034436305607102476,,,False,none,False,False
2011-11-24,0.0002433559252671703,7.672013883325984e-05,0.0,,0.025975486403260736,-0.025975486403260677,0.0002433559252671703,0.0005384538307353849,,0.0004282765925450016,,,False,none,False,False
2011-11-25,0.0002565095200490704,0.0003555977012175958,0.0003965216946010745,,0.026668247082161055,-0.00881062968215492,0.0002565095200490704,0.0004907828292657998,,0.00028393641665656514,,,False,none,False,False
2011-11-28,0.00043644189367201777,0.0004881934321284514,0.00045382631750247847,,0.034786116085415604,0.026202372394024117,0.00043644189367201777,0.0003672022541996961,,0.00049188086804873,,0.41927983391356455,False,none,False,False
2011-11-29,0.00010539596065278883,0.00011764740409426351,0.00014548541736974713,0.0005479065055608693,0.01709443335930004,0.008583743691391435,0.00010539596065278883,0.0002553688762703931,,0.0003952861068830175,,1.062496425724548,False,none,False,False
2011-11-30,0.00023919561173470466,7.540856266575785e-05,0.0,0.0005111665851679332,0.025752496102414764,-0.017241806434506103,0.00023919561173470466,0.0002561797822751504,0.00044921875743617285,0.00042125588676212016,0.5033221878653041,0.733611463274155,False,none,False,False
2011-12-01,2.6574679168420186e-05,8.377906036239616e-06,0.0,0.0004629942299148049,0.008583743691391435,0.017241806434506173,2.6574679168420186e-05,0.0002128235330554004,0.00041549160582835323,0.0004173214660670882,0.009082303970219304,0.08580549259015616,False,none,False,False
2011-12-02,2.6574679168420186e-05,3.684032787975113e-05,7.368065575950238e-05,0.0004561168768290902,0.008583743691391435,0.0,2.6574679168420186e-05,0.00016683656487927033,0.00037830049313552187,0.0004126492863326169,-1.3289176323366636,-1.3875556662844077,False,none,False,False
2011-12-05,0.0002311887789154557,0.00020951814885215018,0.00021186573832273682,0.0004509770637900123,0.02531780798429,0.016949558313773205,0.0002311887789154557,0.0001257859419279579,0.0003596130262592553,0.0005236848271466361,0.1757650623312138,0.14523268979691978,False,none,False,False
2011-12-06,0.00010361707263957953,3.2666211803458604e-05,0.0,0.0004103611222587442,0.016949558313773205,-0.01694955831377332,0.00010361707263957953,0.00012543016432531605,0.00035398947068502777,0.0005124869930306661,-0.5342672228573729,-0.45367699729408145,False,none,False,False
2011-12-07,0.0006423130501933214,0.0008633836915696425,0.0010039351394558159,0.00046245363003684375,0.04220035449037647,0.016949558313773205,0.0006423130501933214,0.00020605365201703936,0.0003524526157041785,0.0003266143840541824,0.9299719111123564,0.9062498500622957,False,none,False,False
2011-12-08,0.00010188284466245712,3.211948087415317e-05,0.0,0.000392586904517602,0.01680711831638119,-0.008438868645864595,0.00010188284466245712,0.00022111528511584676,0.0003354005125379971,0.00045583772193157166,-1.8657852346439645,-1.7876999792923953,False,none,False,False
2011-12-09,0.0004289479829705675,0.00033846120491916266,0.000301191225151718,0.00037813072598721534,0.034486176071169404,-0.02575249610241474,0.0004289479829705675,0.00030158994587627623,0.00033240430597315936,0.0003948547417559847,0.07032253020360331,0.1413076661137245,False,none,False,False
2011-12-12,0.0004289479829705675,0.0004778046659802949,0.0005895216386656931,0.0003975659078174137,0.034486176071169404,0.008658062743114531,0.0004289479829705675,0.00034114178668729863,0.00030127632402411435,0.0005031681458960396,-0.5790049874780293,-0.5505032276143046,False,none,False,False
