date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2010-12-16,3.68,3.68,3.64,3.68,1016620.0,4.308052677971578e-05,5.972229134879442e-05,0.00011944458269759074,,0.01092907053219023,,4.308052677971578e-05,,,0.000702127709709708,,,False,none,False,False
2010-12-17,3.75,3.75,3.52,3.68,173430.0,0.0014449449539768859,0.001865960609644049,0.0028135676607065497,,0.0632948503723138,0.0,0.0014449449539768859,,,0.000978079746596372,,,False,none,False,False
2010-12-20,3.66,3.68,3.53,3.53,77090.0,0.0006246142193267498,0.0003606542595095744,0.00022678465518335107,,0.041614881235634345,-0.04161488123563429,0.0006246142193267498,,,0.000777250905055963,,,False,none,False,False
2010-12-21,3.41,3.53,3.39,3.45,98360.0,0.0005906591655212302,0.0007662911134153057,0.0008960294927518991,,0.040467949552846424,-0.02292363990193685,0.0005906591655212302,,,0.0008684847428983028,,,False,none,False,False
2010-12-22,3.53,3.53,3.29,3.29,147980.0,0.0017880802785117055,0.0005637083504822177,0.0,,0.07041030616792489,-0.047486666265987895,0.0017880802785117055,0.0008982758288232573,,0.0007200812168676142,,,False,none,False,False
2010-12-23,3.29,3.3,3.18,3.18,97920.0,0.0004948645273969961,0.0002393043323888772,0.00011241669229589054,,0.037041271680349076,-0.03400636798519498,0.0004948645273969961,0.0009886326289467134,,0.0005675734441176338,,,False,none,False,False
2010-12-24,3.18,3.23,3.13,3.18,34490.0,0.00035672364189763924,0.0004945239732408484,0.0004945545399665436,,0.031449132682503295,0.0,0.00035672364189763924,0.0007709883665308643,,0.0006467170367750679,,,False,none,False,False
2010-12-27,3.18,3.18,3.13,3.16,34360.0,9.058869613876558e-05,0.00011020591367173008,0.00015117627102705265,,0.015848192240023713,-0.006309169193264721,9.058869613876558e-05,0.0006641832618932673,,0.000424196979882958,,,False,none,False,False
2010-12-28,3.13,3.3,3.13,3.2,127990.0,0.001008911048128573,0.0012096735348589133,0.0016274965308252798,,0.05288946392037264,0.012578782206860185,0.001008911048128573,0.000747833638414736,,0.0005911386236524441,,,False,none,False,False
2010-12-29,3.2,3.22,3.11,3.11,42070.0,0.00043575254552669996,0.00028969503033105177,0.00021656539444584027,,0.034758633365174256,-0.028528083614538166,0.00043575254552669996,0.0004773680918177348,,0.0005850555426490226,,,False,none,False,False
2010-12-30,3.11,3.15,3.09,3.09,38220.0,0.00013339348841563206,0.00016884367967897321,0.0002457715484763687,,0.019231361927887592,-0.006451635281488719,0.00013339348841563206,0.000405073884021462,,0.0004835895318585011,,,False,none,False,False
2010-12-31,3.09,3.16,3.09,3.16,29130.0,0.00018098680144189744,5.705771297068548e-05,0.0,,0.022400936689166713,0.022400936689166713,0.00018098680144189744,0.00036992651593031363,,0.0006873430393055929,,,False,none,False,False
2011-01-04,3.27,3.27,3.13,3.13,32750.0,0.0006905724295181187,0.00021770915423113748,0.0,,0.04375698035710031,-0.009539023046758948,0.0006905724295181187,0.0004899232626061843,,0.0005200821355952957,,,False,none,False,False
2011-01-05,3.13,3.22,3.09,3.09,42310.0,0.0006125272848106372,0.0007852388996493211,0.0011682433254163245,,0.0412102686466629,-0.01286191364240781,0.0006125272848106372,0.0004106465099425971,,0.0004591515267076687,,,False,none,False,False
2011-01-06,3.06,3.23,3.04,3.23,181410.0,0.0013256004184481758,0.0007084318252725363,0.0003975399282097759,,0.06062462181643484,0.0443110463249112,0.0013256004184481758,0.0005886160845268922,,0.00039692121636423117,,,False,none,False,False
2011-01-07,3.36,3.39,3.36,3.39,278070.0,2.8498055103800182e-05,8.9842675564241e-06,0.0,,0.008888947417245994,0.04834778415779384,2.8498055103800182e-05,0.0005676369978645259,,0.00036207344095299105,,,False,none,False,False
2011-01-10,3.55,3.55,3.52,3.55,599100.0,2.597666741012952e-05,3.601130755134938e-05,7.202261510269824e-05,,0.008486613877318725,0.046117682094965536,2.597666741012952e-05,0.0005366349710581723,,0.00036194285896796747,,,False,none,False,False
2011-01-11,3.55,3.55,3.41,3.43,157490.0,0.0005838876621671438,0.0003526512206238105,0.000235294893908116,,0.04023531219189897,-0.034387342309475835,0.0005838876621671438,0.0005152980175879773,,0.00042083224483994107,,,False,none,False,False
2011-01-12,3.48,3.53,3.45,3.48,192750.0,0.0001895316323472455,0.0002627466331768347,0.0002784687421380246,,0.02292363990193681,0.014472032608534469,0.0001895316323472455,0.0004306988870952989,,0.0002977853941709537,,,False,none,False,False
2011-01-13,3.48,3.52,3.45,3.48,100190.0,0.00014552388043779257,0.000201738934859197,0.00020557713869260246,,0.020086758566737292,0.0,0.00014552388043779257,0.0001946835794932223,,0.0003841882420724383,,-0.02641425158649246,False,none,False,False
2011-01-14,3.46,3.53,3.46,3.52,108870.0,0.0001446922615075245,8.640570573968141e-05,5.682069591026159e-05,0.0008634123349170718,0.020029281875572364,0.01142869582362285,0.0001446922615075245,0.00021792242077396713,,0.00046996064176227397,,0.2026722347982736,False,none,False,False
2011-01-17,3.46,3.57,3.46,3.53,109210.0,0.00035328089662007536,0.0003347807822714755,0.00035264606025666074,0.0007761729135048405,0.03129700672191478,0.0028368813351995355,0.00035328089662007536,0.0002833832666159563,0.0005133041400651424,0.0003885649980478325,0.058060002634165095,0.2377055436587183,False,none,False,False
2011-01-18,3.52,3.55,3.5,3.52,64750.0,7.256895631188127e-05,0.0001006019349275167,0.00010449005972555672,0.0007617545869255043,0.014184634991956381,-0.002836881335199615,7.256895631188127e-05,0.00018111952544490383,0.0005146445232256954,0.0004602021158504706,-0.43075439739949134,-0.3880602273139801,False,none,False,False
2011-01-19,3.55,3.55,3.5,3.52,54280.0,7.256895631188127e-05,7.278000484023611e-05,8.082434968759752e-05,0.0006432402371569516,0.014184634991956381,0.0,7.256895631188127e-05,0.00015772699023783098,0.0004522637960591043,0.00038386496502561496,-0.590569481723221,-0.5616329193082641,False,none,False,False
2011-01-20,3.52,3.53,3.48,3.5,147930.0,7.339952371656394e-05,8.921135505937591e-05,8.970664357080935e-05,0.0005997949758263807,0.01426557715882244,-0.005698021114637779,7.339952371656394e-05,0.00014330211889358523,0.0004272085826222776,0.00037486239435713425,0.6352035177664814,0.6472415095558967,False,none,False,False
