date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-03-18,2.72,2.72,1.63,2.02,192000.0,0.09456761864745485,0.09690119119673404,0.10984408431126494,,0.5120518654892351,,0.09456761864745485,,,0.003934882527414068,,,False,none,False,False
2008-03-19,2.06,2.06,2.06,2.06,69000.0,0.0,0.0,0.0,,0.0,0.019608471388376337,0.0,,,0.0013496929677121509,,,True,none,True,False
2008-03-20,2.27,2.27,2.25,2.27,88100.0,2.8246414595287697e-05,3.915784527530191e-05,7.831569055060204e-05,,0.0088496152769826,0.09707384869182155,2.8246414595287697e-05,,,0.000661569016103728,,,False,none,False,False
2008-03-21,2.48,2.48,2.05,2.05,90500.0,0.013077780539563528,0.004122887649128295,0.0,,0.19041876702657415,-0.10194003834299459,0.013077780539563528,,,0.0008241156103096392,,,False,none,False,False
2008-03-24,2.02,2.02,2.02,2.02,18500.0,0.0,0.0,0.0,,0.0,-0.014742281737203319,0.0,0.021534729120322733,,0.00021328104542315282,,,True,none,True,False
2008-03-25,1.82,1.82,1.82,1.82,19900.0,0.0,0.0,0.0,,0.0,-0.10426101032440939,0.0,0.0026212053908317634,,0.00010256761977056405,,,True,none,True,False
2008-03-26,1.64,1.99,1.64,1.92,290200.0,0.013495839860853188,0.009110995497478647,0.00692692312352864,,0.19343839690029394,0.05348868495098622,0.013495839860853188,0.0053203733630024005,,0.0016382042103504698,,,False,none,False,False
2008-03-27,1.89,1.89,1.89,1.89,1000.0,0.0,0.0,0.0,,0.0,-0.015748356968139168,0.0,0.0053147240800833434,,1.0420387478543492e-05,,,True,none,True,False
2008-03-28,1.92,1.92,1.92,1.92,10400.0,0.0,0.0,0.0,,0.0,0.015748356968139112,0.0,0.0026991679721706375,,4.528326440681908e-06,,,True,none,True,False
2008-03-31,1.96,1.96,1.96,1.96,10500.0,0.0,0.0,0.0,,0.0,0.02061928720273561,0.0,0.0026991679721706375,,1.3085867126684614e-06,,,True,none,True,False
2008-04-01,1.99,1.99,1.99,1.99,2300.0,0.0,0.0,0.0,,0.0,0.015190165493975238,0.0,0.0026991679721706375,,0.0,,,True,none,True,False
2008-04-02,2.03,2.03,2.03,2.03,31000.0,0.0,0.0,0.0,,0.0,0.019901154317294806,0.0,0.0,,7.630850956645284e-07,,,True,none,True,False
2008-04-03,2.07,2.07,2.07,2.07,20400.0,0.0,0.0,0.0,,0.0,0.01951281422358172,0.0,0.0,,0.0,,,True,none,True,False
