date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2015-10-15,0.001204994973060064,0.0010858491327349245,0.0010923348499492463,,0.05780099888982856,,0.001204994973060064,,,0.0003081031290301663,,,False,none,False,False
2015-10-16,0.0005791613947948248,0.0008028881757823963,0.0010096470754473803,,0.0400721393434989,0.0,0.0005791613947948248,,,0.00045089846874147985,,,False,none,False,False
2015-10-19,3.512504901426226e-05,4.869365738253154e-05,9.738731476506308e-05,,0.009868501140754004,0.0,3.512504901426226e-05,,,0.00023362773830953683,,,False,none,False,False
2015-10-20,3.512504901426226e-05,1.1073486844179812e-05,0.0,,0.009868501140754004,0.009868501140754004,3.512504901426226e-05,,,0.00032657168670255425,,,False,none,False,False
2015-10-21,3.582871695907384e-05,1.1295324477100651e-05,0.0,,0.009966859915392074,-0.01983536105614604,3.582871695907384e-05,0.0003780470365684974,,0.0002689752813225478,,,False,none,False,False
2015-10-22,3.6553743893912006e-05,1.1523895723259722e-05,0.0,,0.01006719911772394,-0.010067199117723968,3.6553743893912006e-05,0.00014435879073526703,,0.00031289564615109584,,,False,none,False,False
2015-10-23,3.7301003087037815e-05,1.175947588831343e-05,0.0,,0.010169579169629012,-0.010169579169628937,3.7301003087037815e-05,3.598671239370963e-05,,0.0002518347657572462,,,False,none,False,False
2015-10-26,0.0,0.0,0.0,,0.0,-0.01027406297618534,0.0,2.8961702590857183e-05,,0.0004309612850379235,,,True,none,True,False
2015-10-27,0.0,0.0,0.0,,0.0,-0.010380716054560741,0.0,2.1936692788004733e-05,,0.0002030984016559437,,,True,none,True,False
2015-10-28,0.0025664650928717172,0.00321720987629001,0.004610705901723086,,0.08435491789171629,0.010380716054560818,0.0025664650928717172,0.0005280639679705334,,0.0003367800723234184,,,False,none,False,False
2015-10-29,0.00017423151752647242,5.492804910784546e-05,0.0,,0.021978906718775167,-0.051202710574815936,0.00017423151752647242,0.0005555995226970455,,0.00033217372533568665,,,False,none,False,False
2015-10-30,0.00040531466946526127,0.00012777908603783382,0.0,,0.033522692038643435,-0.04445176257083369,0.00040531466946526127,0.0006292022559726901,,0.00028002454825704445,,,False,none,False,False
2015-11-02,0.001205769449667004,0.0003801296371879839,0.0,,0.057819570888826236,-0.04652001563489293,0.001205769449667004,0.0008703561459060909,,0.0005508052964347027,,,False,none,False,False
2015-11-03,0.0,0.0,0.0,,0.0,0.03509131981126998,0.0,0.0008703561459060909,,0.000386789722674948,,,True,none,True,False
2015-11-04,0.0032108793303737017,0.003975540753163329,0.0055914841067732195,,0.09435278384799754,0.0,0.0032108793303737017,0.0009992389934064879,,0.00037291525254899845,,,False,none,False,False
2015-11-05,0.00043392224864833055,0.00013679788204290228,0.0,,0.03468555798789011,0.01142869582362285,0.00043392224864833055,0.0010511771396308595,,0.0002957481539248618,,,False,none,False,False
2015-11-06,0.00018631446954279105,0.00020896465421989545,0.00025975426816831796,,0.02272825107755609,0.0,0.00018631446954279105,0.0010073770996463654,,0.0003869670908217647,,,False,none,False,False
2015-11-09,0.00044413393022174093,0.00014001720627826832,0.0,,0.03509131981126998,-0.04652001563489293,0.00044413393022174093,0.0008550499957573128,,0.00045149073973165156,,,False,none,False,False
2015-11-10,4.9339213221514734e-05,1.5554629640197687e-05,0.0,,0.011696039763191456,0.011834457647002798,4.9339213221514734e-05,0.0008649178384016158,,0.0004530412465967041,,,False,none,False,False
2015-11-11,0.0,0.0,0.0,,0.0,0.0,0.0,0.00022274197232687552,,0.00024002777548320385,,-1.0507163915767945,True,none,True,False
2015-11-12,4.9339213221514734e-05,1.555462964019728e-05,0.0,0.0010651062348927317,0.011696039763191456,0.011696039763191456,4.9339213221514734e-05,0.00014582536524151236,,0.00035162357308839154,,-1.0244761228937103,False,none,False,False
2015-11-13,0.00018631446954279105,0.00025828669852221483,0.0005165733970444335,0.0011247759931186044,0.02272825107755609,0.03428907347863195,0.00018631446954279105,0.00014582536524151236,0.0004943687970057399,0.0003076185505194801,-2.1694901756986877,-2.074231498276016,False,none,False,False
2015-11-16,0.0,0.0,0.0,0.00112058368512183,0.0,0.0,0.0,5.699857919716419e-05,0.00043959629823028237,0.0003500195284439674,-3.7293607928433152,-3.598840397795612,True,none,True,True
2015-11-17,0.00018631446954279105,5.8737308139403835e-05,0.0,0.0011223890840233559,0.02272825107755609,-0.022728251077556175,0.00018631446954279105,8.439363046141946e-05,0.0004217396198097354,0.0003259983614092884,0.32841910613136016,0.41288144593450776,False,none,False,False
2015-11-18,0.009186369051127196,0.012735011614743911,0.025470023229487805,0.00221775862390543,0.15959330571639846,0.0,0.009186369051127196,0.0019216674406868587,0.0008377052562694143,0.00039219937054331004,0.06456852113571954,0.13599015393324584,False,none,False,False
2015-11-19,0.0,0.0,0.0,0.0022174163412479984,0.0,0.0,0.0,0.0019117995980425558,0.0008361086631324024,0.00028885599927511163,-0.31213200306120936,-0.24251992336782016,True,none,True,False
2015-11-20,0.0,0.0,0.0,0.0022169876550274252,0.0,0.0,0.0,0.0018745367041339976,0.0008344800850888079,0.00028445845454666075,0.712599751018896,0.7034391452643612,True,none,True,False
2015-11-23,4.9339213221514734e-05,6.839867307107783e-05,0.00013679734614215565,0.0022399912041639416,0.011696039763191456,-0.023256862164267235,4.9339213221514734e-05,0.0018844045467783003,0.0008350612427855172,0.0002552970868118423,0.4753047643295412,0.45315011745045625,False,none,False,False
