date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2012-12-27,5.01,5.15,4.93,5.01,146520.0,0.0006874431387639368,0.000952998546859004,0.001018708733627813,0.000592409014463719,0.04365772662104622,0.0160969270421748,0.0006874431387639368,0.0004648971909305772,0.00035934084059827386,0.0004328576069264947,-0.3632843404333128,-0.36785778598070346,False,none,False,False
2012-12-28,5.07,5.12,5.01,5.07,245280.0,0.0001701277506414143,0.00023584714138420346,0.00023803386961596476,0.0005986075528959054,0.021718523954643118,0.011904902506318458,0.0001701277506414143,0.00038207804803389126,0.0003517530080375036,0.0005379848492437749,0.3322376454793307,0.27506531137030443,False,none,False,False
2013-01-02,5.04,5.32,5.04,5.29,219180.0,0.0010543447690025448,0.0005562595881414811,0.00030575324424814615,0.0005997870355155077,0.05406722127027579,0.042477428267116216,0.0010543447690025448,0.0005160216425693432,0.000394675548175054,0.0004880170739183163,0.1463333995352768,0.08196638610553938,False,none,False,False
2013-01-03,5.29,5.43,5.21,5.29,190840.0,0.0006169648884078955,0.0008552949458088281,0.0009145093268500121,0.000623185633312721,0.04135927818056858,0.0,0.0006169648884078955,0.0006149282170726077,0.00041307300726706756,0.000731096847446544,-0.061282104380844075,-0.13004365323111539,False,none,False,False
2013-01-04,5.35,5.54,5.32,5.54,287780.0,0.0005922145704539858,0.0003505288716699051,0.00022786112942305614,0.000585106834245781,0.0405211974056394,0.046176254888984435,0.0005922145704539858,0.0006242190234539557,0.00043021653540979953,0.0006353417473293025,0.45077361543165323,0.3897113174016523,False,none,False,False
2013-01-07,5.52,5.74,5.52,5.54,380980.0,0.0005508757605810098,0.0007586231962214737,0.001386008728948961,0.0006446039818227131,0.03908135004247128,0.0,0.0005508757605810098,0.0005969055478173702,0.00043993543057355627,0.0006013327603827735,0.7722941964544066,0.6894965439105907,False,none,False,False
2013-01-08,5.66,5.8,5.6,5.8,279020.0,0.0004441339302217464,0.0003850742877487443,0.00037397852870959847,0.0006637585641915472,0.03509131981127019,0.04586341679318121,0.0004441339302217464,0.0006517067837334366,0.00043256701493630503,0.0007165853426995367,0.3072413023431837,0.19543630733264106,False,none,False,False
2013-01-09,6.05,6.08,5.85,5.85,734110.0,0.0005363607072304307,0.0003070116360277322,0.00019074911802858705,0.000724812722658789,0.038563034734310594,0.008583743691391435,0.0005363607072304307,0.0005481099713790138,0.0004550717204356987,0.0012576369057425867,1.5090218771058705,1.4114785047908494,False,none,False,False
2013-01-10,5.91,6.13,5.8,6.1,224000.0,0.0011044425720383158,0.0011442953774001468,0.0011267987524457282,0.0007665618636060159,0.05533683239574643,0.041847109935500504,0.0011044425720383158,0.0006456055081050979,0.0005025440460773466,0.0008649307782752091,-0.18624680443271016,-0.28602825477471117,False,none,False,False
2013-01-11,6.33,6.33,6.05,6.16,278070.0,0.0007382397902775735,0.0007371284567664405,0.0008151925793280998,0.0008207754648137249,0.045241964113334664,0.009788006366162944,0.0007382397902775735,0.0006748105520698154,0.000521489843731528,0.0006985422307121105,0.08717542769793322,0.058241137261973594,False,none,False,False
2013-01-14,5.94,6.3,5.94,6.19,247380.0,0.0012487262950965014,0.0010745643496904906,0.0010364487355630978,0.0009374125618596027,0.058840500022933395,0.0048583091510763675,0.0012487262950965014,0.0008143806589729137,0.0005735402629341153,0.0005546566630542699,-0.1448664701090074,-0.0910644807799809,False,none,False,False
2013-01-15,6.19,6.38,6.02,6.1,332940.0,0.001216691000688814,0.0016038261092576436,0.0017244705700803992,0.001003093180993481,0.05808083803596879,-0.014646315517239302,0.001216691000688814,0.0009688920730663274,0.0005844445906149837,0.0007486553976577463,0.3260767380004531,0.28011505943285153,False,none,False,False
2013-01-16,6.1,6.33,6.08,6.16,422730.0,0.0005856370060272979,0.0007748563213426052,0.001050509783819473,0.0009611569534478859,0.04029554017800924,0.009788006366162944,0.0005856370060272979,0.0009787473328257007,0.0005794415774850949,0.000817942857738885,0.6678667517413925,0.6745752447389636,False,none,False,False
2013-01-17,6.16,6.16,5.96,5.96,178650.0,0.0003929236232572834,0.00012387269754813104,0.0,0.0008995983049733149,0.03300629646817008,-0.033006296468170084,0.0003929236232572834,0.0008364435430694942,0.0005724944449719148,0.0006564415821980288,-0.6759248073974122,-0.5737343846282783,False,none,False,False
2013-01-18,5.94,5.96,5.88,5.91,102120.0,6.586646055803264e-05,8.140686400721159e-05,7.998430082427349e-05,0.0008868547838503715,0.013513719166722855,-0.008424649659251578,6.586646055803264e-05,0.000701968877125586,0.0005712404404337388,0.0005492244215648547,-1.3946464147259843,-1.320807545687424,False,none,False,False
2013-01-21,6.05,6.05,5.8,5.8,99910.0,0.0006423130501933214,0.000202494951915164,0.0,0.0009072736219371196,0.04220035449037647,-0.018787913865633273,0.0006423130501933214,0.00058068622814495,0.0005753164117790864,0.0006514254693930672,-1.3141485977123069,-1.224320768211179,False,none,False,False
2013-01-22,5.71,5.94,5.49,5.57,87200.0,0.0022384952609536654,0.0028651673870420686,0.0031081816750374355,0.0010466176386032234,0.07878087785311438,-0.04046286361318091,0.0022384952609536654,0.0007850470801979203,0.0006694239224295981,0.000921366835948306,-1.374560252606539,-1.3270947072251404,False,none,False,False
2013-01-23,5.57,5.74,5.52,5.6,94720.0,0.0005508757605810098,0.0007525300228606535,0.0008721085986382808,0.001068514343043729,0.03908135004247128,0.005371543801910849,0.0005508757605810098,0.0007780948311086626,0.0006851690523119875,0.0007156289095954882,-1.1445489879841086,-1.1526096862831612,False,none,False,False
2013-01-24,5.71,5.88,5.6,5.82,71870.0,0.0008585767158993226,0.0010495927372809542,0.001050475761882772,0.0011111532850225428,0.04879016416943204,0.038533664002242986,0.0008585767158993226,0.0008712254496370704,0.0006976396546199185,0.0007345846621575534,-1.4523426455071733,-1.6228434935165015,False,none,False,False
2013-01-25,5.94,6.1,5.88,6.02,136340.0,0.00048663564635295246,0.0006054835074181867,0.0005897817541159004,0.0011102247471336864,0.036732009268729944,0.0337869975773831,0.00048663564635295246,0.0009553792867960546,0.0007022764205302669,0.0007185177810488687,-0.46786752183889946,-0.6395233996166425,False,none,False,False
