date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2018-05-17 00:00:00+07:00,64094.6015625,64094.6015625,64094.6015625,64094.6015625,29250,0.0,0.0,2018-05-17 00:00:00+07:00,0.0,0.0,0.0
2018-05-18 00:00:00+07:00,64094.6015625,64094.6015625,64094.6015625,64094.6015625,0,0.0,0.0,2018-05-18 00:00:00+07:00,0.0,0.0,0.0
2018-05-21 00:00:00+07:00,64094.6015625,64094.6015625,64094.6015625,64094.6015625,0,0.0,0.0,2018-05-21 00:00:00+07:00,0.0,0.0,0.0
2018-05-22 00:00:00+07:00,68560.921875,68560.921875,68560.921875,68560.921875,32,0.0,0.0,2018-05-22 00:00:00+07:00,0.0,0.0,0.0
2018-05-23 00:00:00+07:00,66414.76635815782,66414.76635815782,63804.5756576188,63978.58984375,7864317,0.04009451012001389,0.0005798082235814811,2018-05-23 00:00:00+07:00,0.0005798082235814811,0.00011596164471629623,0.00011596164471629623
2018-05-24 00:00:00+07:00,64268.62033787954,66588.78764217987,63862.587193626496,66414.7734375,3148015,0.04180250966250952,0.0006302592952454048,2018-05-24 00:00:00+07:00,0.0006302592952454048,0.0002420135037653772,0.000201677919804481
2018-05-25 00:00:00+07:00,66588.78537629377,69546.99729994772,66414.77117753527,68154.8984375,2843295,0.04608325494466835,0.0007659507410027037,2018-05-25 00:00:00+07:00,0.0007659507410027037,0.00039520365196591794,0.00028228832283279853
2018-05-28 00:00:00+07:00,64384.62783223471,68444.91496732585,64384.62783223471,67864.875,4785202,0.061154354336169094,0.0013488675851110567,2018-05-28 00:00:00+07:00,0.0013488675851110567,0.0006649771689881293,0.0004156107306175808
2018-05-29 00:00:00+07:00,67864.87591262606,67980.88538041333,65602.71338220518,67284.8359375,1437020,0.03560951068572634,0.0004573477635198991,2018-05-29 00:00:00+07:00,0.0004573477635198991,0.0007564467216921091,0.00042024817871783834
2018-05-30 00:00:00+07:00,67284.83503267415,67864.875,65544.7077668864,67864.875,3978422,0.034786124727561624,0.00043644211052836553,2018-05-30 00:00:00+07:00,0.00043644211052836553,0.000727773499081486,0.00042186757189889107
2018-05-31 00:00:00+07:00,67864.87157218272,68154.89522310182,66762.7890625,66762.7890625,1915371,0.02063711031904822,0.00015360746399362086,2018-05-31 00:00:00+07:00,0.00015360746399362086,0.0006324431328311291,0.0003974802893620484
