date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2017-08-18 00:00:00+07:00,7079.290509141807,7172.439523710579,6930.2529296875,6930.2529296875,5068956,0.03434952682263869,0.0004255553604019654,2017-08-18 00:00:00+07:00,0.0004255553604019654,0.0004255553604019654,0.0004255553604019654
2017-08-21 00:00:00+07:00,6669.43656393261,6855.733738299731,6613.54758039361,6678.75146484375,3704498,0.0359651353445803,0.00046652824848434705,2017-08-21 00:00:00+07:00,0.00046652824848434705,0.00044604180444315623,0.00044604180444315623
2017-08-22 00:00:00+07:00,6483.13992892915,6706.6962890625,6483.13992892915,6706.6962890625,10649289,0.033901523474006774,0.00041452714736940226,2017-08-22 00:00:00+07:00,0.00041452714736940226,0.0004355369187519049,0.0004355369187519049
2017-08-23 00:00:00+07:00,6706.695963893273,6855.733530089529,6660.121882679878,6743.95556640625,241559786,0.02894752877956782,0.00030222997580650124,2017-08-23 00:00:00+07:00,0.00030222997580650124,0.000402210183015554,0.000402210183015554
2017-08-24 00:00:00+07:00,6771.90037688186,6771.90037688186,6669.436883871887,6753.27099609375,314799077,0.01524632197237682,8.38387359152207e-05,2017-08-24 00:00:00+07:00,8.38387359152207e-05,0.0003385358935954873,0.0003385358935954873
2017-08-25 00:00:00+07:00,6688.066660572596,6762.58544921875,6669.436857929092,6762.58544921875,2854291,0.013869852569654671,6.938382485684775e-05,2017-08-25 00:00:00+07:00,6.938382485684775e-05,0.00026730158648646384,0.00029367721547238077
2017-08-28 00:00:00+07:00,6706.696463216098,6762.58544921875,6688.066660572596,6762.58544921875,3532879,0.011080436913155205,4.428211122752826e-05,2017-08-28 00:00:00+07:00,4.428211122752826e-05,0.00018285235903510005,0.00025804934343740183
2017-08-29 00:00:00+07:00,6762.58544921875,6762.58544921875,6762.58544921875,6762.58544921875,0,0.0,0.0,2017-08-29 00:00:00+07:00,0.0,9.994692956121959e-05,0.00022579317550772658
2017-08-30 00:00:00+07:00,6762.58544921875,6762.58544921875,6706.696463216098,6762.58544921875,3850280,0.00829878045774084,2.4839514253721045e-05,2017-08-30 00:00:00+07:00,2.4839514253721045e-05,4.446883725066355e-05,0.0002034649909239482
2017-08-31 00:00:00+07:00,6725.326265859601,6762.58544921875,6725.326265859601,6762.58544921875,5549209,0.005524840156234411,1.1009154912554854e-05,2017-08-31 00:00:00+07:00,1.1009154912554854e-05,2.990292105013038e-05,0.00018421940732280887
