date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,2718.281982421875,2750.642513250339,2685.9214515934104,2718.281982421875,8261,0.02381067153323807,0.00020448329545456564,2010-02-22 00:00:00+07:00,0.00020448329545456564,0.00020448329545456564,0.00020448329545456564
2010-02-23 00:00:00+07:00,2718.282163847673,2718.282163847673,2653.561097871078,2685.921630859375,3498,0.024097574972325935,0.0002094407709621526,2010-02-23 00:00:00+07:00,0.0002094407709621526,0.00020696203320835912,0.00020696203320835912
2010-02-24 00:00:00+07:00,2685.921182363559,2718.2817099482872,2588.839599609375,2588.839599609375,4565,0.04879021212562652,0.0008585784037023009,2010-02-24 00:00:00+07:00,0.0008585784037023009,0.0004241674900396731,0.0004241674900396731
2010-02-25 00:00:00+07:00,2653.5609708929064,2653.5609708929064,2588.839908013344,2621.200439453125,13057,0.024692637153300365,0.00021991228799776483,2010-02-25 00:00:00+07:00,0.00021991228799776483,0.000373103689529196,0.000373103689529196
2010-02-26 00:00:00+07:00,2621.200439453125,2621.200439453125,2524.119018945059,2621.200439453125,10714,0.03774029737832411,0.0005137184735620365,2010-02-26 00:00:00+07:00,0.0005137184735620365,0.00040122664633576407,0.00040122664633576407
2010-03-01 00:00:00+07:00,2750.6426968359697,2750.6426968359697,2653.561097871078,2685.921630859375,8800,0.03593204390313875,0.0004656701402197479,2010-03-01 00:00:00+07:00,0.0004656701402197479,0.00045346401528880055,0.00041196722864976135
2010-03-02 00:00:00+07:00,2685.921182363559,2685.921182363559,2556.4792458359047,2588.839599609375,79662,0.04939273648938207,0.0008799150044651114,2010-03-02 00:00:00+07:00,0.0008799150044651114,0.0005875588619893923,0.00047881691090909714
2010-03-03 00:00:00+07:00,2588.8399707092867,2653.56103515625,2588.8399707092867,2653.56103515625,8239,0.0246926371533008,0.00021991228799777258,2010-03-03 00:00:00+07:00,0.00021991228799777258,0.00045982563884848667,0.00044645383304518153
2010-03-04 00:00:00+07:00,2653.561097871078,2718.282163847673,2621.2005648827803,2685.921630859375,29678,0.036367679693981976,0.0004770300462217945,2010-03-04 00:00:00+07:00,0.0004770300462217945,0.0005112491904932926,0.0004498511900648052
2010-03-05 00:00:00+07:00,2685.921630859375,2718.282163847673,2685.921630859375,2685.921630859375,9053,0.011976202602425157,5.173123140256751e-05,2010-03-05 00:00:00+07:00,5.173123140256751e-05,0.00041885174206139874,0.00041003919419858143
2010-03-08 00:00:00+07:00,2718.281982421875,2718.281982421875,2685.9214515934104,2718.281982421875,43472,0.011976202602425157,5.173123140256751e-05,2010-03-08 00:00:00+07:00,5.173123140256751e-05,0.0003360639602979627,0.0003774657430353074
2010-03-09 00:00:00+07:00,2685.921273316496,2783.002685546875,2653.560744635948,2783.002685546875,52008,0.04762803223314801,0.0008181629811179782,2010-03-09 00:00:00+07:00,0.0008181629811179782,0.00032371355562853607,0.00041419051287553
2010-03-10 00:00:00+07:00,2783.0030560129803,2783.0030560129803,2685.921630859375,2685.921630859375,15224,0.03550665986324721,0.0004547096670096387,2010-03-10 00:00:00+07:00,0.0004547096670096387,0.0003706730314309093,0.000417307370885846
