date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2017-02-28 00:00:00+07:00,46692.08203125,46692.08203125,46692.08203125,46692.08203125,26273,0.0,0.0,2017-02-28 00:00:00+07:00,0.0,0.0,0.0
2017-03-01 00:00:00+07:00,49934.5859375,49934.5859375,49934.5859375,49934.5859375,216434,0.0,0.0,2017-03-01 00:00:00+07:00,0.0,0.0,0.0
2017-03-02 00:00:00+07:00,53393.26171875,53393.26171875,53393.26171875,53393.26171875,416161,0.0,0.0,2017-03-02 00:00:00+07:00,0.0,0.0,0.0
2017-03-06 00:00:00+07:00,57932.77035145846,59662.10501826007,57111.33417171753,59402.70703125,2523175,0.043694468200313516,0.0006886007059012684,2017-03-06 00:00:00+07:00,0.0006886007059012684,0.0001721501764753171,0.0001721501764753171
2017-03-07 00:00:00+07:00,59402.70669925234,59445.9378526706,56246.66652395796,57284.26953125,1968919,0.0553205144672454,0.0011037913039076554,2017-03-07 00:00:00+07:00,0.0011037913039076554,0.00035847840196178473,0.00035847840196178473
2017-03-08 00:00:00+07:00,56246.66452773409,57284.26749820105,54690.26191620871,56203.4296875,2000980,0.046340355836708834,0.0007745211404228884,2017-03-08 00:00:00+07:00,0.0007745211404228884,0.0005133826300463624,0.00042781885837196867
2017-03-09 00:00:00+07:00,55641.395875374285,56635.76401756585,55641.395875374285,56462.83203125,1388849,0.017713204399151552,0.00011316413702810527,2017-03-09 00:00:00+07:00,0.00011316413702810527,0.0005360154574519836,0.00038286818389427396
2017-03-10 00:00:00+07:00,56462.82973945337,56635.76171875,55684.628455918486,56635.76171875,953272,0.016936479598106697,0.00010345722713081038,2017-03-10 00:00:00+07:00,0.00010345722713081038,0.0005567069028781455,0.00034794181429884097
2017-03-13 00:00:00+07:00,56851.9285370458,57024.86420469246,56333.128910805885,56635.76171875,1237585,0.012204589392125239,5.3723078737061285e-05,2017-03-13 00:00:00+07:00,5.3723078737061285e-05,0.0004297313774453042,0.00031525084368086545
2017-03-14 00:00:00+07:00,56376.36814125166,56549.30013401886,55987.265625,55987.265625,895767,0.009988561106912815,3.598490904411277e-05,2017-03-14 00:00:00+07:00,3.598490904411277e-05,0.0002161700984725956,0.0002873242502171902
2017-03-16 00:00:00+07:00,52528.59012556214,52744.75695061836,50366.921875,50366.921875,1043537,0.04612972550881062,0.0007674962963129957,2017-03-16 00:00:00+07:00,0.0007674962963129957,0.00021476512965061707,0.00033097625440771795
2017-03-20 00:00:00+07:00,51880.08976928184,54344.39453125,51231.5892926271,54344.39453125,671514,0.05898515158456383,0.0012548734976615395,2017-03-20 00:00:00+07:00,0.0012548734976615395,0.000443107001777304,0.0004079676913455364
2017-03-21 00:00:00+07:00,54344.39223376771,56116.96160369299,54214.69140625,54214.69140625,760250,0.03448618183661834,0.0004289481263948714,2017-03-21 00:00:00+07:00,0.0004289481263948714,0.0005082051816301161,0.000409581570964716
2017-03-22 00:00:00+07:00,54041.765625,54430.86446381799,53350.03025782311,54041.765625,830706,0.020056809535925577,0.00014509025645730272,2017-03-22 00:00:00+07:00,0.00014509025645730272,0.0005264786171741645,0.0003906893342141865
2017-03-23 00:00:00+07:00,54041.76011170834,55122.5942074375,53912.05928255084,54474.09375,878055,0.02220550305888838,0.00017784259242747434,2017-03-23 00:00:00+07:00,0.00017784259242747434,0.0005548501538508368,0.0003764995514284057
2017-03-24 00:00:00+07:00,54906.4280750508,55727.86421108934,54906.4280750508,55338.76171875,1217863,0.01484984834502071,7.953505476714671e-05,2017-03-24 00:00:00+07:00,7.953505476714671e-05,0.00041725790554166697,0.00035793927038707703
2017-03-27 00:00:00+07:00,55554.92988986089,56635.76402535911,55554.92988986089,56160.19921875,993567,0.019268399860805092,0.0001339077917391042,2017-03-27 00:00:00+07:00,0.0001339077917391042,0.00019306476435717988,0.00034476094811366684
2017-03-28 00:00:00+07:00,56635.76631040404,57803.070174518674,56203.43263876168,56592.53515625,1038885,0.028064057457943537,0.0002840635232644661,2017-03-28 00:00:00+07:00,0.0002840635232644661,0.0001640878437310988,0.0003413888689553779
2017-03-29 00:00:00+07:00,57024.864427486136,57024.864427486136,56203.428301742766,56938.3984375,930820,0.014509633895719116,7.593245767000343e-05,2017-03-29 00:00:00+07:00,7.593245767000343e-05,0.00015025628397363896,0.0003274174788877266
2017-03-30 00:00:00+07:00,57068.096293546834,57068.096293546834,55338.76171875,55338.76171875,794932,0.030771628371121046,0.00034151949945372814,2017-03-30 00:00:00+07:00,0.00034151949945372814,0.0001829916653788897,0.0003281225799160267
2017-03-31 00:00:00+07:00,56160.20134468746,56160.20134468746,55338.76515760335,55382.0,696062,0.014734684539183168,7.830621495634402e-05,2017-03-31 00:00:00+07:00,7.830621495634402e-05,0.00018274589741672917,0.00031622656253699416
2017-04-03 00:00:00+07:00,55338.76616742979,55987.26668511152,54387.6328125,54387.6328125,616958,0.028987494246066666,0.00030306507991093197,2017-04-03 00:00:00+07:00,0.00030306507991093197,0.00021657735505109472,0.0003156283133267186
