date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2014-12-04 00:00:00+07:00,2301.12016347665,2405.716380723361,2274.9709399625217,2379.5673828125,36646757,0.05588045192700845,0.0011262488671757098,2014-12-04 00:00:00+07:00,0.0011262488671757098,0.0011262488671757098,0.0011262488671757098
2014-12-05 00:00:00+07:00,2379.5669620369704,2405.715955323941,2353.41796875,2353.41796875,7002976,0.02197882752846837,0.00017423026201156922,2014-12-05 00:00:00+07:00,0.00017423026201156922,0.0006502395645936395,0.0006502395645936395
2014-12-08 00:00:00+07:00,2353.418018268532,2353.418018268532,2301.1198049909503,2327.268798828125,3828454,0.0224728711028229,0.00018215104589912423,2014-12-08 00:00:00+07:00,0.00018215104589912423,0.0004942100583621344,0.0004942100583621344
2014-12-09 00:00:00+07:00,2327.2689909339792,2327.2689909339792,2222.67278134809,2248.82177734375,19939854,0.04598504595471873,0.0007626895523651036,2014-12-09 00:00:00+07:00,0.0007626895523651036,0.0005613299318628767,0.0005613299318628767
2014-12-10 00:00:00+07:00,2248.8216582225677,2301.119873046875,2248.8216582225677,2301.119873046875,6840691,0.022989534184800934,0.00019062282039695284,2014-12-10 00:00:00+07:00,0.00019062282039695284,0.00048718850956969194,0.00048718850956969194
2014-12-11 00:00:00+07:00,2301.119923916844,2327.268919105444,2274.970703125,2274.970703125,9614544,0.02272826779118593,0.00018631474356231077,2014-12-11 00:00:00+07:00,0.00018631474356231077,0.00029920168484701213,0.00043704288190179503
2014-12-12 00:00:00+07:00,2248.8216582225677,2301.119873046875,2248.8216582225677,2301.119873046875,3087334,0.022989534184800934,0.00019062282039695284,2014-12-12 00:00:00+07:00,0.00019062282039695284,0.0003024801965240889,0.00040184001597253193
2014-12-15 00:00:00+07:00,2274.9707733394093,2301.11999493832,2248.82177734375,2248.82177734375,10415867,0.02298953418480115,0.0001906228203969564,2014-12-15 00:00:00+07:00,0.0001906228203969564,0.00030417455142365526,0.00037543786652558496
2014-12-16 00:00:00+07:00,2248.8218483842084,2248.8218483842084,2196.5236291375336,2222.6728515625,11606041,0.023530514130301827,0.0001996996852778981,2014-12-16 00:00:00+07:00,0.0001996996852778981,0.00019157657800621418,0.0003559114019425086
2014-12-17 00:00:00+07:00,2222.672598457519,2222.672598457519,2065.7779585837407,2118.076171875,14094745,0.07320345413132728,0.001932758960524221,2014-12-17 00:00:00+07:00,0.001932758960524221,0.0005400038060316678,0.0005135961578006798
2014-12-18 00:00:00+07:00,2118.076345805578,2170.3745633914227,2118.076345805578,2144.225341796875,11329012,0.024391469806961278,0.0002145806172302721,2014-12-18 00:00:00+07:00,0.0002145806172302721,0.0005456569807652601,0.00048641292683973374
2014-12-19 00:00:00+07:00,2144.2252877725173,2170.374508708228,2065.778076171875,2065.778076171875,26857604,0.049392789539880036,0.0008799168946197189,2014-12-19 00:00:00+07:00,0.0008799168946197189,0.0006835157956098133,0.0005192049241547324
2014-12-22 00:00:00+07:00,2065.7781282197334,2170.3745633914227,2065.7781282197334,2144.225341796875,5843791,0.04939278953987982,0.0008799168946197112,2014-12-22 00:00:00+07:00,0.0008799168946197112,0.0008213746104543642,0.0005469519988058846
2014-12-23 00:00:00+07:00,2170.37451171875,2196.523507087487,2118.076295378031,2170.37451171875,9223007,0.03636761754255539,0.0004770284157590972,2014-12-23 00:00:00+07:00,0.0004770284157590972,0.0008768403565506041,0.0005419574571596856
2014-12-24 00:00:00+07:00,2144.225461143876,2196.523681640625,2144.225461143876,2196.523681640625,9109861,0.024097569114783227,0.0002094406691421053,2014-12-24 00:00:00+07:00,0.0002094406691421053,0.000532176698274181,0.0005197896712918469
2014-12-25 00:00:00+07:00,1987.330914642592,2196.52355938272,1987.330914642592,2144.225341796875,7311506,0.1000834207167395,0.0036127576448742437,2014-12-25 00:00:00+07:00,0.0036127576448742437,0.0012118121038029752,0.0007131001696407467
2014-12-26 00:00:00+07:00,2144.2252164825195,2144.2252164825195,2091.927001953125,2091.927001953125,6147211,0.024692631002880702,0.00021991217844667205,2014-12-26 00:00:00+07:00,0.00021991217844667205,0.0010798111605683659,0.0006840891113352129
2014-12-29 00:00:00+07:00,2091.9270699404333,2144.225286169512,2013.4798583984373,2013.4798583984373,15368028,0.06291381721204964,0.0014276002655719097,2014-12-29 00:00:00+07:00,0.0014276002655719097,0.0011893478347588054,0.000725395286570585
2014-12-30 00:00:00+07:00,2065.7780074900465,2091.927001953125,1987.3307984975727,2091.927001953125,10760432,0.05129322059907525,0.0009489306720183151,2014-12-30 00:00:00+07:00,0.0009489306720183151,0.0012837282860106492,0.0007371603068573076
2014-12-31 00:00:00+07:00,2118.076171875,2170.37438516626,2091.9269524277543,2118.076171875,8674779,0.03681405238207024,0.0004888119330208413,2014-12-31 00:00:00+07:00,0.0004888119330208413,0.0013396025387863962,0.0007247428881654842
2015-01-01 00:00:00+07:00,2118.076171875,2118.076171875,2118.076171875,2118.076171875,0,0.0,0.0,2015-01-01 00:00:00+07:00,0.0,0.0006170510098115476,0.000690231322062366
2015-01-02 00:00:00+07:00,2118.076171875,2118.076171875,2118.076171875,2118.076171875,0,0.0,0.0,2015-01-02 00:00:00+07:00,0.0,0.0005730685741222132,0.0006588571710595311
2015-01-05 00:00:00+07:00,2118.076171875,2170.37438516626,2118.076171875,2118.076171875,7956845,0.024391469806961493,0.00021458061723027586,2015-01-05 00:00:00+07:00,0.00021458061723027586,0.00033046464445388645,0.0006174177051529205
