date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,11298.124772083294,11473.873688641204,11298.124772083294,11348.3388671875,959431,0.015435835059905157,8.593593492081998e-05,2010-02-22 00:00:00+07:00,8.593593492081998e-05,8.593593492081998e-05,8.593593492081998e-05
2010-02-23 00:00:00+07:00,11348.3388671875,11348.3388671875,11197.697414488508,11348.3388671875,1607022,0.013363208729707855,6.440744208520102e-05,2010-02-23 00:00:00+07:00,6.440744208520102e-05,7.51716885030105e-05,7.51716885030105e-05
2010-02-24 00:00:00+07:00,11373.444796215206,11674.728515625,11247.909982512256,11674.728515625,2404641,0.03724421774586986,0.0005003020261805005,2010-02-24 00:00:00+07:00,0.0005003020261805005,0.00021688180106217386,0.00021688180106217386
2010-02-25 00:00:00+07:00,11674.72885452793,11800.263671875,11498.979943719312,11800.263671875,2257498,0.025863545407192684,0.00024126296686713113,2010-02-25 00:00:00+07:00,0.00024126296686713113,0.00022297709251341318,0.00022297709251341318
2010-02-26 00:00:00+07:00,11750.04980295825,12302.40234375,11724.943172054484,12302.40234375,3043164,0.0480760882198642,0.0008336289619821503,2010-02-26 00:00:00+07:00,0.0008336289619821503,0.0003451074664071606,0.0003451074664071606
2010-03-01 00:00:00+07:00,12302.400346905575,12553.469945645726,12302.400346905575,12503.255859375,1934213,0.020202723560466228,0.00014720900939498203,2010-03-01 00:00:00+07:00,0.00014720900939498203,0.00035736208130199304,0.0003121243902384642
2010-03-02 00:00:00+07:00,12201.974142741978,12277.294862852208,11900.6904296875,11900.6904296875,1487827,0.031155192674771143,0.0003500865537020566,2010-03-02 00:00:00+07:00,0.0003500865537020566,0.0004144979036253641,0.0003175475564475488
2010-03-03 00:00:00+07:00,11925.798417194388,12051.33240116968,11800.263600605504,12001.119140625,681039,0.021053356278657884,0.0001598664118629313,2010-03-03 00:00:00+07:00,0.0001598664118629313,0.00034641078076185037,0.0002978374133744716
2010-03-04 00:00:00+07:00,12051.332285306911,12051.332285306911,11825.3701171875,11825.3701171875,611865,0.01892798348210861,0.0001292180682353624,2010-03-04 00:00:00+07:00,0.0001292180682353624,0.0003240018010354966,0.00027910193058123725
2010-03-05 00:00:00+07:00,11775.1552734375,11925.797541855356,11775.1552734375,11775.1552734375,447438,0.012712087838845886,5.828386155015099e-05,2010-03-05 00:00:00+07:00,5.828386155015099e-05,0.0001689327809490967,0.0002570201236781286
2010-03-08 00:00:00+07:00,11775.1552734375,11900.69008081228,11674.727927105794,11775.1552734375,1187633,0.01916988902508822,0.00013254206882055427,2010-03-08 00:00:00+07:00,0.00013254206882055427,0.00016599939283421119,0.00024570393687289464
2010-03-09 00:00:00+07:00,11775.156730460169,12051.3330078125,11775.156730460169,12051.3330078125,1437738,0.023183326616988797,0.00019385011152891056,2010-03-09 00:00:00+07:00,0.00019385011152891056,0.00013475210439958194,0.00024138278476089594
2010-03-10 00:00:00+07:00,12001.119930575069,12076.440658963516,11976.012466036484,12026.2265625,911278,0.008350813617793683,2.5151977110688632e-05,2010-03-10 00:00:00+07:00,2.5151977110688632e-05,0.00010780921744913343,0.00022474964571087997
2010-03-11 00:00:00+07:00,12101.546911314364,12101.546911314364,11925.798828125,11925.798828125,308581,0.014629266127368841,7.718974895508238e-05,2010-03-11 00:00:00+07:00,7.718974895508238e-05,9.740355359307741e-05,0.00021420965308546587
2010-03-12 00:00:00+07:00,12001.11955415096,12001.11955415096,11825.370638347971,11925.798828125,679341,0.014752664105126535,7.84974332662191e-05,2010-03-12 00:00:00+07:00,7.84974332662191e-05,0.00010144626793629104,0.00020516217176418276
2010-03-15 00:00:00+07:00,11925.798489222068,11950.905119646044,11800.263671875,11800.263671875,1140736,0.01268514144289206,5.803702948635938e-05,2010-03-15 00:00:00+07:00,5.803702948635938e-05,8.654526006945205e-05,0.00019596685037181878
2010-03-16 00:00:00+07:00,11674.72740460681,11674.72740460681,11498.978515625,11498.978515625,982795,0.015168247944768636,8.298228434259655e-05,2010-03-16 00:00:00+07:00,8.298228434259655e-05,6.437169463218925e-05,0.00018932069942892337
2010-03-17 00:00:00+07:00,11549.19564623613,11674.730481072944,11298.1259765625,11298.1259765625,722129,0.032789848972776404,0.00038778712004170873,2010-03-17 00:00:00+07:00,0.00038778712004170873,0.00013689872321839326,0.00020034661168518922
2010-03-18 00:00:00+07:00,11298.12398320668,11423.65879589508,11273.017353714427,11323.2314453125,891956,0.013274512378714336,6.355528949504282e-05,2010-03-18 00:00:00+07:00,6.355528949504282e-05,0.00013417183132638538,0.00019314706841202362
2010-03-19 00:00:00+07:00,11323.231097899308,11323.231097899308,11197.6962890625,11197.6962890625,1107661,0.011148396055787206,4.482696391994596e-05,2010-03-19 00:00:00+07:00,4.482696391994596e-05,0.00012743773745713073,0.00018573106318741972
2010-03-22 00:00:00+07:00,11172.590403410552,11498.980785894764,11172.590403410552,11247.9111328125,652480,0.028794910734485528,0.00029905152450348995,2010-03-22 00:00:00+07:00,0.00029905152450348995,0.00017564063646055686,0.00019112727563104213
2010-03-23 00:00:00+07:00,11273.0185546875,11549.19483897904,11247.911089906853,11273.0185546875,681922,0.026433293114549866,0.00025200960361523183,2010-03-23 00:00:00+07:00,0.00025200960361523183,0.00020944610031508392,0.00019389465417577804
2010-03-24 00:00:00+07:00,11298.124772083294,11348.3388671875,11247.910676979089,11348.3388671875,422207,0.00888898410162992,2.849829032529554e-05,2010-03-24 00:00:00+07:00,2.849829032529554e-05,0.00013758833437180125,0.0001912838521487087
2010-03-25 00:00:00+07:00,11197.69575343602,11273.016468612532,11047.05349046949,11097.267578125,459697,0.020248206991811277,0.0001478725939749307,2010-03-25 00:00:00+07:00,0.0001478725939749307,0.00015445179526777882,0.000195077722689151
2010-03-26 00:00:00+07:00,11423.6591796875,11423.6591796875,11047.054728969795,11423.6591796875,967310,0.03352271937052532,0.0004053153303917271,2010-03-26 00:00:00+07:00,0.0004053153303917271,0.00022654946856213507,0.0001907601456078431
2010-03-29 00:00:00+07:00,11323.23265163514,11423.660012916767,11247.911089906853,11273.0185546875,560995,0.015504213867846924,8.669899207616704e-05,2010-03-29 00:00:00+07:00,8.669899207616704e-05,0.00018407896207667048,0.00018373451039007202
2010-03-30 00:00:00+07:00,11172.588293301513,11247.909008478027,11097.267578125,11097.267578125,404378,0.013483331580113164,6.557057274344433e-05,2010-03-30 00:00:00+07:00,6.557057274344433e-05,0.000146791155902313,0.00014882276542467628
2010-03-31 00:00:00+07:00,11072.16117157308,11247.909232954546,11047.0537109375,11047.0537109375,505507,0.01801850550267843,0.00011709870199853422,2010-03-31 00:00:00+07:00,0.00011709870199853422,0.00016451123823696073,0.0001474541150884741
2010-04-01 00:00:00+07:00,11097.267578125,11097.267578125,11021.946862948487,11097.267578125,910124,0.006810459431668214,1.6728899348955533e-05,2010-04-01 00:00:00+07:00,1.6728899348955533e-05,0.0001382824993117657,0.00013230149443606046
2010-04-02 00:00:00+07:00,11298.124049262944,11298.124049262944,11047.054422418229,11122.3759765625,646843,0.02247287427577149,0.00018215109733500372,2010-04-02 00:00:00+07:00,0.00018215109733500372,9.364965270042101e-05,0.000133314434684791
2010-04-05 00:00:00+07:00,11273.018785475657,11298.125418156646,11172.590589524343,11222.8046875,902551,0.011173309706477936,4.502754007309899e-05,2010-04-05 00:00:00+07:00,4.502754007309899e-05,8.53153622998074e-05,0.00012948759249559722
2010-04-06 00:00:00+07:00,11222.80197647072,11247.908603086844,11172.587890625,11172.587890625,844040,0.006718940933384456,1.6282316560041534e-05,2010-04-06 00:00:00+07:00,1.6282316560041534e-05,7.545771106312683e-05,0.00012757843135968313
2010-04-07 00:00:00+07:00,11172.589235840587,11172.589235840587,11072.161884670842,11122.3759765625,568296,0.009029369035487667,2.9405553201977063e-05,2010-04-07 00:00:00+07:00,2.9405553201977063e-05,5.791908130381542e-05,0.00012289040792247508
2010-04-08 00:00:00+07:00,11047.053894063252,11122.375444605068,11021.947265625,11021.947265625,904317,0.009070394143844442,2.967336960752899e-05,2010-04-08 00:00:00+07:00,2.967336960752899e-05,6.0507975355530095e-05,0.00011542782874423047
2010-04-09 00:00:00+07:00,10946.626366235738,11097.267799595142,10946.626366235738,11047.0537109375,781183,0.01366761945523781,6.737523675068883e-05,2010-04-09 00:00:00+07:00,6.737523675068883e-05,3.7552803238667124e-05,0.00011734706781877592
2010-04-12 00:00:00+07:00,11072.160551547033,11172.587890625,11047.053092317436,11172.587890625,1003612,0.011299564569293971,4.605088321664229e-05,2010-04-12 00:00:00+07:00,4.605088321664229e-05,3.7757471867375785e-05,0.00011593166483066502
2010-04-13 00:00:00+07:00,11097.267178163156,11172.587890625,11021.946465701312,11172.587890625,397587,0.013574850078396932,6.646371788675856e-05,2010-04-13 00:00:00+07:00,6.646371788675856e-05,4.779375213271919e-05,0.00011538467776796227
2010-04-14 00:00:00+07:00,11021.947673842926,11021.947673842926,10921.520323756878,10946.626953125,284844,0.009153343607974252,3.021858183782847e-05,2010-04-14 00:00:00+07:00,3.021858183782847e-05,4.7956357859889474e-05,0.00011412020287484722
2010-04-15 00:00:00+07:00,11047.054303211044,11047.054303211044,10921.520323756878,10946.626953125,1021576,0.0114286291170771,4.710888508202144e-05,2010-04-15 00:00:00+07:00,4.710888508202144e-05,5.1443460954787966e-05,0.00011248959381754837
2010-04-16 00:00:00+07:00,10946.628391205564,10971.735023871994,10846.2001953125,10846.2001953125,769909,0.01150761633737349,4.7762307011480645e-05,2010-04-16 00:00:00+07:00,4.7762307011480645e-05,4.752087500694633e-05,9.703392049799254e-05
2010-04-19 00:00:00+07:00,10795.983613772249,10821.090238726663,10745.76953125,10745.76953125,524897,0.006984884634341523,1.759677263479864e-05,2010-04-19 00:00:00+07:00,1.759677263479864e-05,4.1830052890577596e-05,9.494489700434507e-05
2010-04-20 00:00:00+07:00,10745.770951757824,10770.877580031143,10620.236145164185,10645.3427734375,682126,0.014084720144983623,7.155022307176185e-05,2010-04-20 00:00:00+07:00,7.155022307176185e-05,4.284735392757825e-05,9.615959060215487e-05
2010-04-21 00:00:00+07:00,10620.235134369032,10670.44921875,10620.235134369032,10670.44921875,497934,0.004717009247248247,8.025054729592606e-06,2010-04-21 00:00:00+07:00,8.025054729592606e-06,3.840864850593107e-05,8.293111470334137e-05
2010-04-22 00:00:00+07:00,10745.771201294903,11122.375629821296,10720.664572438563,10996.8408203125,714420,0.036785754362106765,0.00048806074739282196,2010-04-22 00:00:00+07:00,0.00048806074739282196,0.00012659902096809117,9.36607121477773e-05
2010-04-23 00:00:00+07:00,10996.8408203125,10996.8408203125,10996.8408203125,10996.8408203125,0,0.0,0.0,2010-04-23 00:00:00+07:00,0.0,0.00011704655956579506,9.236533531480931e-05
2010-04-26 00:00:00+07:00,10996.84127070313,11047.054530472366,10896.4130859375,10896.4130859375,698765,0.013730173708973871,6.799337693558352e-05,2010-04-26 00:00:00+07:00,6.799337693558352e-05,0.00012712588042595205,8.873446181302079e-05
2010-04-27 00:00:00+07:00,10921.519919258464,11047.053894063252,10896.412458206682,11021.947265625,928563,0.013730173708973871,6.799337693558352e-05,2010-04-27 00:00:00+07:00,6.799337693558352e-05,0.00012641451119871637,7.340164574683245e-05
2010-04-28 00:00:00+07:00,10971.733767394964,10996.841229799771,10896.413045407691,10921.5205078125,378943,0.009174413958528686,3.0357864044996556e-05,2010-04-28 00:00:00+07:00,3.0357864044996556e-05,0.00013088107306179713,7.084068538177925e-05
2010-04-29 00:00:00+07:00,10846.19959065857,10871.307054538982,10795.986328125,10795.986328125,569315,0.0069525093406071665,1.7434026815265082e-05,2010-04-29 00:00:00+07:00,1.7434026815265082e-05,3.6755728946285775e-05,6.8652660566862e-05
2010-04-30 00:00:00+07:00,10795.986328125,10795.986328125,10795.986328125,10795.986328125,0,0.0,0.0,2010-04-30 00:00:00+07:00,0.0,3.6755728946285775e-05,6.332999229420136e-05
2010-05-03 00:00:00+07:00,10795.986328125,10795.986328125,10795.986328125,10795.986328125,0,0.0,0.0,2010-05-03 00:00:00+07:00,0.0,2.3157053559169075e-05,6.256958777833974e-05
2010-05-04 00:00:00+07:00,10795.984717418947,11273.016468612532,10795.984717418947,11097.267578125,1124232,0.04323766737462127,0.000674278108759006,2010-05-04 00:00:00+07:00,0.000674278108759006,0.00014441399992385357,8.493899738852167e-05
2010-05-05 00:00:00+07:00,11047.054718028316,11047.054718028316,10871.306640625,10871.306640625,349603,0.01603695104220286,9.275944775619319e-05,2010-05-05 00:00:00+07:00,9.275944775619319e-05,0.0001568943166660929,8.710862955593505e-05
2010-05-06 00:00:00+07:00,10795.987349067243,10871.308082604068,10770.8798828125,10770.8798828125,711364,0.00928084727930023,3.1066319187835665e-05,2010-05-06 00:00:00+07:00,3.1066319187835665e-05,0.000159620775140607,8.778062967538023e-05
2010-05-07 00:00:00+07:00,10670.44921875,10720.66330313097,10595.12850848527,10670.44921875,969279,0.01177870821051247,5.0039144282573986e-05,2010-05-07 00:00:00+07:00,5.0039144282573986e-05,0.0001696286039971218,8.871852017904373e-05
2010-05-10 00:00:00+07:00,10620.235134369032,10695.555844633762,10469.593713839571,10670.44921875,1505418,0.02135309422797677,0.0001644508720141229,2010-05-10 00:00:00+07:00,0.0001644508720141229,0.0002025187783999464,9.484477028843436e-05
2010-05-11 00:00:00+07:00,10795.9840133957,10795.9840133957,10595.12850848527,10670.44921875,888458,0.01877989355506775,0.00012720400941931487,2010-05-11 00:00:00+07:00,0.00012720400941931487,9.310395853200815e-05,9.75642599551901e-05
2010-05-12 00:00:00+07:00,10544.913670120855,10620.234375,10419.378884451158,10620.234375,1464973,0.01909365824884164,0.0001314900339885425,2010-05-12 00:00:00+07:00,0.0001314900339885425,0.00010085007577847801,0.0001014478577175492
2010-05-13 00:00:00+07:00,10645.342789975815,10645.342789975815,10419.380637324326,10469.5947265625,1100394,0.021454905034979415,0.0001660228025771274,2010-05-13 00:00:00+07:00,0.0001660228025771274,0.00012784137245633637,0.00010597327065802049
2010-05-14 00:00:00+07:00,10570.02207242532,10570.02207242532,10469.5947265625,10469.5947265625,771097,0.009546572025721503,3.28707379898253e-05,2010-05-14 00:00:00+07:00,3.28707379898253e-05,0.0001244076911977866,0.000106093823210384
2010-05-17 00:00:00+07:00,10519.809225743087,10519.809225743087,10293.846231672604,10394.2744140625,1180128,0.021713809256447895,0.0001700538953518208,2010-05-17 00:00:00+07:00,0.0001700538953518208,0.00012552829586532618,0.00011168223276810215
2010-05-18 00:00:00+07:00,10193.41888189627,10394.2744140625,10193.41888189627,10394.2744140625,701380,0.01951281303979232,0.00013732648830018607,2010-05-18 00:00:00+07:00,0.00013732648830018607,0.00012755279164150044,0.00011575333191758875
2010-05-19 00:00:00+07:00,10218.52557475939,10318.953757774076,10193.4189453125,10193.4189453125,1459540,0.012240064235206623,5.403584429246175e-05,2010-05-19 00:00:00+07:00,5.403584429246175e-05,0.00011206195370228428,0.00011740965335657345
2010-05-20 00:00:00+07:00,10042.776309742649,10243.6318359375,10042.776309742649,10243.6318359375,1506199,0.01980262729617951,0.0001414360682801191,2010-05-20 00:00:00+07:00,0.0001414360682801191,0.00010714460684288262,0.00012058628268422606
2010-05-21 00:00:00+07:00,9841.921020002024,10017.669921875,9816.814390854552,10017.669921875,1982740,0.020253856266790528,0.00014795511876150995,2010-05-21 00:00:00+07:00,0.00014795511876150995,0.00013016148299721956,0.0001269467401402223
2010-05-24 00:00:00+07:00,9816.813256565983,10042.775390625,9816.813256565983,10042.775390625,955696,0.022756955316973998,0.000186785371787992,2010-05-24 00:00:00+07:00,0.000186785371787992,0.0001335077782844538,0.0001132524048854573
2010-05-25 00:00:00+07:00,10042.775390625,10042.775390625,10042.775390625,10042.775390625,0,0.0,0.0,2010-05-25 00:00:00+07:00,0.0,0.00010604248062441658,0.0001132524048854573
2010-05-26 00:00:00+07:00,10067.882849484977,10118.096934591464,10042.775390625,10042.775390625,1051867,0.007472086842043797,2.013716687484078e-05,2010-05-26 00:00:00+07:00,2.013716687484078e-05,9.92627451408924e-05,0.00011107712260996898
2010-05-27 00:00:00+07:00,10042.777301986522,10067.884765625,10017.670670961665,10067.884765625,781658,0.0050000309362434854,9.016955584813856e-06,2010-05-27 00:00:00+07:00,9.016955584813856e-06,7.277892260183134e-05,0.00010839637618493399
2010-05-28 00:00:00+07:00,10168.31186254331,10293.8466796875,10067.88450839612,10293.8466796875,790929,0.022195700925459298,0.0001776856176398416,2010-05-28 00:00:00+07:00,0.0001776856176398416,7.872502237749766e-05,0.00011509309225742694
2010-05-31 00:00:00+07:00,10293.845925639598,10293.845925639598,10218.52520739322,10243.6318359375,901532,0.00734396392160916,1.945250864265495e-05,2010-05-31 00:00:00+07:00,1.945250864265495e-05,4.5258449748430256e-05,0.00011518484143139921
2010-06-01 00:00:00+07:00,10193.419325540306,10293.8466796875,10168.31186254331,10293.8466796875,634719,0.012270102577566626,5.4301388466437946e-05,2010-06-01 00:00:00+07:00,5.4301388466437946e-05,5.611872744171785e-05,0.00011765308636169184
2010-06-02 00:00:00+07:00,10268.7400493041,10318.954142684495,10243.632586307103,10293.8466796875,1266994,0.007326110693891148,1.9358045233549264e-05,2010-06-02 00:00:00+07:00,1.9358045233549264e-05,5.596290311345955e-05,0.00011853299750867135
