date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,6644.38671875,6644.38671875,6444.388012167216,6644.38671875,813091,0.030562719329895946,0.00033689807844396673,2010-02-22 00:00:00+07:00,0.00033689807844396673,0.00033689807844396673,0.00033689807844396673
2010-02-23 00:00:00+07:00,6644.387368096578,6666.609375,6555.499340482889,6666.609375,1601247,0.01680709974679805,0.0001018826195291685,2010-02-23 00:00:00+07:00,0.0001018826195291685,0.00021939034898656762,0.00021939034898656762
2010-02-24 00:00:00+07:00,6688.831997585133,6888.830078125,6622.165970738511,6888.830078125,2196210,0.03947876827862016,0.0005621364367153317,2010-02-24 00:00:00+07:00,0.0005621364367153317,0.0003336390448961557,0.0003336390448961557
2010-02-25 00:00:00+07:00,6888.829099808447,6955.4951171875,6733.275059257324,6955.4951171875,2231581,0.03247035037398306,0.0003802668765663547,2010-02-25 00:00:00+07:00,0.0003802668765663547,0.0003452960028137054,0.0003452960028137054
2010-02-26 00:00:00+07:00,6888.828302621012,7199.937011718751,6844.384296178116,7199.93701171875,3824597,0.05064377234276027,0.0009250530583682868,2010-02-26 00:00:00+07:00,0.0009250530583682868,0.0004612474139246217,0.0004612474139246217
2010-03-01 00:00:00+07:00,7288.825053440754,7555.489093153113,7288.825053440754,7533.26708984375,3765086,0.03593197064337533,0.0004656682413659217,2010-03-01 00:00:00+07:00,0.0004656682413659217,0.0004870014465090127,0.0004619842184981717
2010-03-02 00:00:00+07:00,7399.935040711783,7444.379047154678,7199.937011718751,7199.93701171875,1693589,0.033386979694248614,0.0004020395827779638,2010-03-02 00:00:00+07:00,0.0004020395827779638,0.0005470328391587717,0.00045342069910957053
2010-03-03 00:00:00+07:00,7199.937676098277,7199.937676098277,6888.828938292751,7066.60498046875,1248154,0.04417126472196961,0.0007037107997619491,2010-03-03 00:00:00+07:00,0.0007037107997619491,0.0005753477117680951,0.00048470696169111786
2010-03-04 00:00:00+07:00,7066.604328392596,7311.047027825991,7066.604328392596,7199.93701171875,1030760,0.034006424248594,0.0004170964416392624,2010-03-04 00:00:00+07:00,0.0004170964416392624,0.0005827136247826767,0.0004771946816853562
2010-03-05 00:00:00+07:00,7111.04965520431,7199.937676294734,6999.938964843751,6999.93896484375,891665,0.02817094020510546,0.000286231371307942,2010-03-05 00:00:00+07:00,0.000286231371307942,0.00045494928737060774,0.00045809835064761467
2010-03-08 00:00:00+07:00,6999.938801629466,6999.938801629466,6888.828777857135,6977.716796875,1918754,0.016000324516864273,9.233622808584282e-05,2010-03-08 00:00:00+07:00,9.233622808584282e-05,0.00038028288471459197,0.0004248472485965445
2010-03-09 00:00:00+07:00,6888.82861027012,7111.04931640625,6888.82861027012,7111.04931640625,932207,0.031748758556813715,0.00036355326046503297,2010-03-09 00:00:00+07:00,0.00036355326046503297,0.00037258562025200583,0.00041973941625225193
2010-03-10 00:00:00+07:00,7155.493324833977,7177.71532904784,7088.827312192387,7111.04931640625,936521,0.012461206518083568,5.6006023050143254e-05,2010-03-10 00:00:00+07:00,5.6006023050143254e-05,0.00024304466490964464,0.00039175992446747435
2010-03-11 00:00:00+07:00,6999.939128773535,7111.049821736167,6933.273111394482,6955.4951171875,356488,0.025317875023083553,0.0002311900032424077,2010-03-11 00:00:00+07:00,0.0002311900032424077,0.00020586337723027371,0.0003802906443799696
2010-03-12 00:00:00+07:00,6955.494792120533,6999.938801629466,6933.272787366067,6977.716796875,508496,0.0095694409831338,3.302841131652024e-05,2010-03-12 00:00:00+07:00,3.302841131652024e-05,0.00015522278523198937,0.0003571398288424063
