date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2019-09-19 00:00:00+07:00,17519.25430752735,17519.25430752735,16144.6212677578,16378.6015625,847632,0.08171357648702929,0.0024082578597909086,2019-09-19 00:00:00+07:00,0.0024082578597909086,0.0024082578597909086,0.0024082578597909086
2019-09-20 00:00:00+07:00,16378.6015625,16437.095205976493,16203.114911234292,16378.6015625,841340,0.014337181155916489,7.413820948226086e-05,2019-09-20 00:00:00+07:00,7.413820948226086e-05,0.0012411980346365848,0.0012411980346365848
2019-09-23 00:00:00+07:00,16349.35272312862,16349.35272312862,16086.125608430262,16261.6103515625,818957,0.016231170752838385,9.501982818244047e-05,2019-09-23 00:00:00+07:00,9.501982818244047e-05,0.0008591386324852033,0.0008591386324852033
2019-09-24 00:00:00+07:00,16261.60967117563,16378.600766332473,16203.11412359721,16290.8583984375,746767,0.010772197859092142,4.185267211997043e-05,2019-09-24 00:00:00+07:00,4.185267211997043e-05,0.0006548171423938951,0.0006548171423938951
2019-09-25 00:00:00+07:00,16290.8583984375,16320.105218754052,16144.620482964106,16290.8583984375,857447,0.010810899593313446,4.2153944102567514e-05,2019-09-25 00:00:00+07:00,4.2153944102567514e-05,0.0005322845027356295,0.0005322845027356295
2019-09-26 00:00:00+07:00,16290.858741625274,16320.105562557948,15793.650390625,15793.650390625,799044,0.03278983256018993,0.00038778673183692894,2019-09-26 00:00:00+07:00,0.00038778673183692894,0.00012819027714483364,0.0005082015409191795
2019-09-27 00:00:00+07:00,15822.89832038297,16320.105722792254,15822.89832038297,16027.6298828125,733264,0.030939675975451424,0.0003452598439095646,2019-09-27 00:00:00+07:00,0.0003452598439095646,0.00018241460403029442,0.00048492415563209165
2019-09-30 00:00:00+07:00,16086.125432197525,16144.620981582551,15939.888465680337,16027.6298828125,664462,0.012762251830578494,5.874476458792226e-05,2019-09-30 00:00:00+07:00,5.874476458792226e-05,0.00017515959131139076,0.0004316517317515705
2019-10-01 00:00:00+07:00,16027.6298828125,16086.125432197525,15910.640690987822,16027.6298828125,685994,0.01096901480900439,4.3396009265651224e-05,2019-10-01 00:00:00+07:00,4.3396009265651224e-05,0.0001754682587405269,0.00038851220703091274
2019-10-02 00:00:00+07:00,16027.629541528297,16027.629541528297,15793.65020938849,15881.392578125,697628,0.01470610552684675,7.80027481292081e-05,2019-10-02 00:00:00+07:00,7.80027481292081e-05,0.00018263801954585506,0.0003574612611407423
2019-10-03 00:00:00+07:00,15793.65048018784,15998.382995240949,15793.65048018784,15910.640625,690217,0.012879663415495138,5.9830629896826655e-05,2019-10-03 00:00:00+07:00,5.9830629896826655e-05,0.00011704679915783456,0.00033040393102765905
2019-10-04 00:00:00+07:00,15910.640625,15969.135220669736,15793.65048018784,15910.640625,444805,0.01104981960124598,4.40377298806312e-05,2019-10-04 00:00:00+07:00,4.40377298806312e-05,5.680237635204789e-05,0.0003065400809320734
2019-10-07 00:00:00+07:00,15910.641058548868,15910.641058548868,15793.650910548844,15852.1455078125,633917,0.007380116175656905,1.964449841741884e-05,2019-10-07 00:00:00+07:00,1.964449841741884e-05,4.8982323117947207e-05,0.00028447118996940767
2019-10-08 00:00:00+07:00,15852.145075857576,15910.640625,15793.65048018784,15910.640625,650291,0.007380116175656905,1.964449841741884e-05,2019-10-08 00:00:00+07:00,1.964449841741884e-05,4.423202094830073e-05,0.00026555499771569417
2019-10-09 00:00:00+07:00,15910.640625,16027.629816339477,15735.155884518104,15910.640625,738488,0.01841665911437574,0.00012233092135681937,2019-10-09 00:00:00+07:00,0.00012233092135681937,5.309765559382297e-05,0.00025600672595843586
2019-10-10 00:00:00+07:00,15793.650390625,15910.64053477373,15705.908020881625,15793.650390625,795973,0.012951152793459505,6.0496660515893125e-05,2019-10-10 00:00:00+07:00,6.0496660515893125e-05,5.3230861717636276e-05,0.00024378734686827694
2019-10-11 00:00:00+07:00,15793.650662591002,16027.6300014449,15647.412741518709,15822.8984375,772555,0.024008524707102515,0.0002078956947303425,2019-10-11 00:00:00+07:00,0.0002078956947303425,8.600245468757853e-05,0.00024167607321310433
2019-10-14 00:00:00+07:00,15793.650749993423,15939.888671875,15793.650749993423,15939.888671875,1003412,0.00921668113629761,3.0638230072421727e-05,2019-10-14 00:00:00+07:00,3.0638230072421727e-05,8.820120101857912e-05,0.00022995174859417753
2019-10-15 00:00:00+07:00,15939.888465680337,16027.6298828125,15852.145141602796,16027.6298828125,1157689,0.011009269264055347,4.37151059427817e-05,2019-10-15 00:00:00+07:00,4.37151059427817e-05,9.301532252365168e-05,0.00022014982003357777
2019-10-16 00:00:00+07:00,15939.889230336788,16729.57155713519,15939.889230336788,16437.095703125,1120919,0.04835318123948659,0.0008432661206563325,2019-10-16 00:00:00+07:00,0.0008432661206563325,0.0002372023623835543,0.00025130563506471545
