date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2018-04-19 00:00:00+07:00,6278.332766359441,6278.332766359441,5704.314087036458,5820.91162109375,27132594,0.09588171622624267,0.003315783344549962,2018-04-19 00:00:00+07:00,0.003315783344549962,0.003315783344549962,0.003315783344549962
2018-04-20 00:00:00+07:00,5883.695458970908,5883.695458970908,5722.252311715319,5829.880859375,7329260,0.027822555239212912,0.000279195602950342,2018-04-20 00:00:00+07:00,0.000279195602950342,0.001797489473750152,0.001797489473750152
2018-04-23 00:00:00+07:00,5829.8807605928005,5847.818742976782,5435.242867782782,5524.93310546875,3416126,0.07316452180473415,0.0019307036806349934,2018-04-23 00:00:00+07:00,0.0019307036806349934,0.0018418942093784325,0.0018418942093784325
2018-04-24 00:00:00+07:00,5435.242867782782,5560.809070236713,5148.233195042712,5524.93310546875,4034011,0.07709002701536247,0.0021434380864207236,2018-04-24 00:00:00+07:00,0.0021434380864207236,0.0019172801786390052,0.0019172801786390052
2018-04-25 00:00:00+07:00,5524.93310546875,5524.93310546875,5524.93310546875,5524.93310546875,0,0.0,0.0,2018-04-25 00:00:00+07:00,0.0,0.0015338241429112042,0.0015338241429112042
2018-04-26 00:00:00+07:00,5506.995898247432,5542.871868065283,5291.738776275899,5327.61474609375,2298666,0.04636587114953465,0.0007753742883721249,2018-04-26 00:00:00+07:00,0.0007753742883721249,0.0010257423316756369,0.0014074158338213576
2018-04-27 00:00:00+07:00,5372.459404715481,5417.3046875,5264.830856339061,5417.3046875,2914729,0.02854938261423325,0.00029397336904531866,2018-04-27 00:00:00+07:00,0.00029397336904531866,0.001028697884894632,0.001248352624567638
2018-04-30 00:00:00+07:00,5417.3046875,5417.3046875,5417.3046875,5417.3046875,0,0.0,0.0,2018-04-30 00:00:00+07:00,0.0,0.0006425571487676334,0.0010923085464966831
2018-05-01 00:00:00+07:00,5417.3046875,5417.3046875,5417.3046875,5417.3046875,0,0.0,0.0,2018-05-01 00:00:00+07:00,0.0,0.00021386953148348872,0.0009709409302192739
2018-05-02 00:00:00+07:00,5542.871533771074,5542.871533771074,5327.614424781838,5345.552734375,1744121,0.03960913097115738,0.0005658550233959358,2018-05-02 00:00:00+07:00,0.0005658550233959358,0.00032704053616267585,0.00093043233953694
2018-05-03 00:00:00+07:00,5345.552734375,5345.552734375,5202.047886460147,5345.552734375,1516203,0.027212578234906037,0.00026708772500259745,2018-05-03 00:00:00+07:00,0.00026708772500259745,0.00022538322348877038,0.0008701282836701816
2018-05-04 00:00:00+07:00,5462.150280783154,5462.150280783154,5291.738457127691,5345.552734375,995280,0.03169571382771517,0.00036233945084969307,2018-05-04 00:00:00+07:00,0.00036233945084969307,0.00023905643984964523,0.0008278125476018076
2018-05-07 00:00:00+07:00,5363.490402400545,5381.4287109375,5237.923871472191,5381.4287109375,1003463,0.027028686485166674,0.00026349017697917753,2018-05-07 00:00:00+07:00,0.00026349017697917753,0.00029175447524548074,0.0007844031344769899
2018-05-08 00:00:00+07:00,5560.80919585364,5560.80919585364,5345.552425085097,5399.36669921875,2068703,0.039478743741532096,0.000562135737950524,2018-05-08 00:00:00+07:00,0.000562135737950524,0.0004041816228355855,0.0007685268918679566
2018-05-09 00:00:00+07:00,5399.366693708388,5399.366693708388,5309.676128321812,5381.4287109375,1372155,0.016750827138998777,0.0001012015260647633,2018-05-09 00:00:00+07:00,0.0001012015260647633,0.00031125092336935104,0.0007240385341477437
2018-05-10 00:00:00+07:00,5381.428848936564,5381.428848936564,5202.047713563437,5291.73828125,688030,0.033901585074434006,0.0004145286537956603,2018-05-10 00:00:00+07:00,0.0004145286537956603,0.0003407391091279636,0.0007046941666257384
2018-05-11 00:00:00+07:00,5291.738457127691,5345.552734375,5130.295625385765,5345.552734375,2698006,0.04110166630993402,0.0006093031252354152,2018-05-11 00:00:00+07:00,0.0006093031252354152,0.00039013184400510804,0.000699082928896896
2018-05-14 00:00:00+07:00,5345.552556708723,5345.552556708723,5166.171421335597,5291.73828125,940681,0.034133040649061724,0.0004202081811143362,2018-05-14 00:00:00+07:00,0.0004202081811143362,0.00042147544483213975,0.0006835898873534204
2018-05-15 00:00:00+07:00,5291.738457127691,5354.521726288536,5166.171593039912,5345.552734375,1743042,0.03580947646211598,0.0004624986728846471,2018-05-15 00:00:00+07:00,0.0004624986728846471,0.0004015480318189644,0.0006719535076445376
2018-05-16 00:00:00+07:00,5345.552556708723,5354.521548324164,5237.9240057912775,5291.73828125,1953889,0.02201611545869295,0.00017482194023314638,2018-05-16 00:00:00+07:00,0.00017482194023314638,0.00041627211465264103,0.0006470969292739681
2018-05-17 00:00:00+07:00,5309.676264480882,5345.552556708723,5255.86198902216,5291.73828125,1434565,0.016920894335650673,0.00010326690822249314,2018-05-17 00:00:00+07:00,0.00010326690822249314,0.00035401976553800756,0.0006212002616048502
2018-05-18 00:00:00+07:00,5273.800465600867,5345.553056768782,5228.955503328553,5327.61474609375,1733000,0.022053465348814878,0.00017541560707874695,2018-05-18 00:00:00+07:00,0.00017541560707874695,0.000267242261906674,0.0006009373227627546
2018-05-21 00:00:00+07:00,5336.583321842537,5336.583321842537,5282.7690488367625,5300.70703125,1262697,0.010135219510323938,3.704937328009779e-05,2018-05-21 00:00:00+07:00,3.704937328009779e-05,0.00019061050033982626,0.00045190396043230614
2018-05-22 00:00:00+07:00,5300.707098776698,5336.58338982627,5130.295286381848,5255.86181640625,1542015,0.039422415339753686,0.0005605327680784101,2018-05-22 00:00:00+07:00,0.0005605327680784101,0.00021021731937857882,0.00046469201339267293
2018-05-23 00:00:00+07:00,5255.861822026565,5282.769121784033,5184.10956561676,5273.7998046875,1882255,0.018852320953748124,0.00012818706304771363,2018-05-23 00:00:00+07:00,0.00012818706304771363,0.00020089034394149232,0.00038275943986597837
2018-05-24 00:00:00+07:00,5264.830807727127,5282.769116134946,5219.985525356678,5255.86181640625,1364568,0.011955785083244392,5.155499472754733e-05,2018-05-24 00:00:00+07:00,5.155499472754733e-05,0.00019054796124250313,0.0002876738447890159
2018-05-25 00:00:00+07:00,5255.862128448799,5273.800112155537,5193.078859709131,5202.0478515625,1145502,0.015424436079725292,8.580905868553697e-05,2018-05-25 00:00:00+07:00,8.580905868553697e-05,0.00017262665156386113,0.0002915742565474493
2018-05-28 00:00:00+07:00,5166.171467578755,5184.109776736283,4861.22412109375,4861.22412109375,732847,0.06430785192868346,0.0014915662703629173,2018-05-28 00:00:00+07:00,0.0014915662703629173,0.000463530030980425,0.0003241284375470308
2018-05-29 00:00:00+07:00,4932.976303215542,5175.140704040167,4932.976303215542,5166.17138671875,2195903,0.04792400945508719,0.0008283632779101597,2018-05-29 00:00:00+07:00,0.0008283632779101597,0.000517096132946775,0.00034841888794997816
2018-05-30 00:00:00+07:00,5157.2019008519255,5193.078189400672,5094.418640216151,5148.23291015625,637783,0.019181065257455596,0.000132696660510672,2018-05-30 00:00:00+07:00,0.000132696660510672,0.0005179980524393666,0.0003544505543368269
2018-05-31 00:00:00+07:00,5130.296043740029,5139.26503638495,5022.66748046875,5022.66748046875,1068736,0.022948917025431316,0.00018994984305306027,2018-05-31 00:00:00+07:00,0.00018994984305306027,0.0005456770221044692,0.000363084638111966
2018-06-01 00:00:00+07:00,5130.296043740029,5130.296043740029,5022.66748046875,5022.66748046875,373974,0.021202202661434966,0.0001621349008926983,2018-06-01 00:00:00+07:00,0.0001621349008926983,0.0005609421905459015,0.0003447337234527279
2018-06-04 00:00:00+07:00,5040.60488718727,5345.552556708723,5013.69758657487,5291.73828125,1441966,0.06409123326604256,0.001481534620917006,2018-06-04 00:00:00+07:00,0.001481534620917006,0.0005589358606567193,0.0003999358550852011
2018-06-05 00:00:00+07:00,5309.676095775436,5309.676095775436,5184.10956561676,5273.7998046875,1707895,0.023932740311626267,0.0002065852949012341,2018-06-05 00:00:00+07:00,0.0002065852949012341,0.0004345802640549342,0.0003928561207239074
2018-06-06 00:00:00+07:00,5237.924140120063,5255.862123810972,5166.171553824256,5184.10986328125,3153619,0.017212146313411315,0.00010685247990006703,2018-06-06 00:00:00+07:00,0.00010685247990006703,0.0004294114279328132,0.00038573622540212965
2018-06-07 00:00:00+07:00,5202.047846972159,5202.047846972159,5148.233570133347,5184.10986328125,2512637,0.010398705038924252,3.9000759694065074e-05,2018-06-07 00:00:00+07:00,3.9000759694065074e-05,0.00039922161126101414,0.0003619573627541088
2018-06-08 00:00:00+07:00,5184.109441500987,5202.047423732457,5112.356861042985,5139.26416015625,4323743,0.017391760290160367,0.00010909419185188487,2018-06-08 00:00:00+07:00,0.00010909419185188487,0.0003886134694528514,0.00036231612028988705
2018-06-11 00:00:00+07:00,5184.10951507001,5184.10951507001,5058.542660369586,5112.35693359375,143973,0.024519654387692092,0.00021684191617362913,2018-06-11 00:00:00+07:00,0.00021684191617362913,0.00013567492850417607,0.00035333035948888566
2018-06-12 00:00:00+07:00,5112.356751779075,5112.356751779075,4986.790227310333,5058.54248046875,156879,0.024868039989267197,0.00022304765504788408,2018-06-12 00:00:00+07:00,0.00022304765504788408,0.0001389674005335061,0.0003357732926621797
2018-06-13 00:00:00+07:00,5058.54248046875,5076.480788082892,5022.666516772567,5058.54248046875,413547,0.010657291952959658,4.096455808954854e-05,2018-06-13 00:00:00+07:00,4.096455808954854e-05,0.0001257898161714024,0.00031853494616105297
2018-06-14 00:00:00+07:00,5058.543451048434,5058.543451048434,4977.822191478032,5022.66748046875,85506,0.016086101896939212,9.332890672283878e-05,2018-06-14 00:00:00+07:00,9.332890672283878e-05,0.0001366554455771571,0.0003017545022446071
2018-06-15 00:00:00+07:00,5049.5737933555165,5049.5737933555165,4977.82153588008,4986.79052734375,97668,0.014311489633991226,7.38727435125609e-05,2018-06-15 00:00:00+07:00,7.38727435125609e-05,0.00012961115590929233,0.00029716590239367146
2018-06-18 00:00:00+07:00,4986.790484000919,4986.790484000919,4843.28564453125,4843.28564453125,165470,0.02919917066079088,0.00030750740650392665,2018-06-18 00:00:00+07:00,0.00030750740650392665,0.00014774425397535184,0.0003064495614064639
2018-06-19 00:00:00+07:00,4771.533552604354,4915.038397034172,4511.431164597967,4861.22412109375,2413295,0.08568513121102161,0.0026480457241126435,2018-06-19 00:00:00+07:00,0.0026480457241126435,0.0006327438677883037,0.0004188418394534592
2018-06-20 00:00:00+07:00,4861.224296338351,4932.9765582568525,4861.224296338351,4915.03857421875,2412811,0.014652251200020122,7.74324960303017e-05,2018-06-20 00:00:00+07:00,7.74324960303017e-05,0.0006400374553764543,0.00042067743594210484
2018-06-21 00:00:00+07:00,4950.914542294955,5004.7288201753545,4843.285986534158,4915.03857421875,162383,0.03278981631382527,0.0003877863475639637,2018-06-21 00:00:00+07:00,0.0003877863475639637,0.0006989289435446794,0.00041282532591872085
2018-06-22 00:00:00+07:00,4897.100268626844,4932.9765625,4897.100268626844,4932.9765625,428907,0.007299323043031834,1.921674010254728e-05,2018-06-22 00:00:00+07:00,1.921674010254728e-05,0.0006879977428626766,0.00040787212942121337
2018-06-25 00:00:00+07:00,4941.945244259326,5022.666818964504,4932.976252795655,4986.79052734375,762416,0.018018523191546915,0.00011709893191155955,2018-06-25 00:00:00+07:00,0.00011709893191155955,0.0006499160479442032,0.0004108513992932139
2018-06-26 00:00:00+07:00,4699.780845909861,5004.728510271092,4699.780845909861,4986.79052734375,377284,0.0628672884948092,0.0014254894463744284,2018-06-26 00:00:00+07:00,0.0014254894463744284,0.0004054047923965602,0.00047174596236998164
2018-06-27 00:00:00+07:00,4968.852128979834,4986.7901104074135,4843.2852816886425,4959.8828125,157548,0.02919917066079088,0.00030750740650392665,2018-06-27 00:00:00+07:00,0.00030750740650392665,0.00045141977449128523,0.0004179251049218457
2018-06-28 00:00:00+07:00,4959.883184077701,4959.883184077701,4843.28564453125,4843.28564453125,165024,0.023788846273747284,0.00020410860164605353,2018-06-28 00:00:00+07:00,0.00020410860164605353,0.0004146842253077032,0.00038954989236438637
2018-06-29 00:00:00+07:00,4932.9765625,4932.9765625,4825.3480066466245,4932.9765625,872507,0.0220597131548108,0.00017551501258340887,2018-06-29 00:00:00+07:00,0.00017551501258340887,0.00044594387980387556,0.0003914961810949653
2018-07-02 00:00:00+07:00,4932.976209920551,4950.914192691984,4834.316653145534,4843.28564453125,275078,0.023832459376090857,0.00020485768962306988,2018-07-02 00:00:00+07:00,0.00020485768962306988,0.00046349563134617756,0.00039217381048451127
2018-07-03 00:00:00+07:00,4843.285593994027,4852.254585286158,4654.935799561111,4681.8427734375,677765,0.04151534096195743,0.0006216297142676342,2018-07-03 00:00:00+07:00,0.0006216297142676342,0.00030272368492481876,0.0004130599383651901
2018-07-04 00:00:00+07:00,4681.8431532576815,4699.781137297182,4448.6480576798185,4565.24560546875,1055644,0.05491569834283262,0.001087696094372334,2018-07-04 00:00:00+07:00,0.001087696094372334,0.00045876142249850013,0.00039515818715861413
2018-07-05 00:00:00+07:00,4645.96643659928,4726.688008963021,4538.337890625,4538.337890625,2897955,0.0406639060866114,0.0005963932713702164,2018-07-05 00:00:00+07:00,0.0005963932713702164,0.0005372183564433328,0.0004128767315435678
