date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,54895.5,54895.5,53891.314024390245,54895.5,508213,0.018462062839735352,0.00012293484481282527,2010-02-22 00:00:00+07:00,0.00012293484481282527,0.00012293484481282527,0.00012293484481282527
2010-02-23 00:00:00+07:00,54895.49872248428,54895.49872248428,53221.85546875,53221.85546875,438260,0.03096222560396689,0.0003457632957464058,2010-02-23 00:00:00+07:00,0.0003457632957464058,0.00023434907027961553,0.00023434907027961553
2010-02-24 00:00:00+07:00,52887.125,53221.85363924051,52217.667721518985,52887.125,683653,0.01904819497069463,0.00013086460632664196,2010-02-24 00:00:00+07:00,0.00013086460632664196,0.00019985424896195767,0.00019985424896195767
2010-02-25 00:00:00+07:00,53556.58411949685,53556.58411949685,52552.39816725629,53221.85546875,761942,0.01892800988551886,0.00012921842873864055,2010-02-25 00:00:00+07:00,0.00012921842873864055,0.0001821952939061284,0.0001821952939061284
2010-02-26 00:00:00+07:00,53221.85363924051,53221.85363924051,52217.667721518985,52887.125,970714,0.01904819497069463,0.00013086460632664196,2010-02-26 00:00:00+07:00,0.00013086460632664196,0.00017192915639023111,0.00017192915639023111
2010-03-01 00:00:00+07:00,52887.125,53221.85363924051,52552.39636075949,52887.125,305719,0.012658396871923465,5.7792564069033315e-05,2010-03-01 00:00:00+07:00,5.7792564069033315e-05,0.00015890070024147273,0.00015290639100336482
2010-03-02 00:00:00+07:00,52217.667721518985,52887.125,52217.667721518985,52887.125,445465,0.012739025777429712,5.8531139673294834e-05,2010-03-02 00:00:00+07:00,5.8531139673294834e-05,0.00010145426902685051,0.00013942421224192624
2010-03-03 00:00:00+07:00,53221.85363924051,53221.85363924051,52887.125,52887.125,550199,0.006309169193264756,1.4356841167948222e-05,2010-03-03 00:00:00+07:00,1.4356841167948222e-05,7.815271599511177e-05,0.000123790790857679
2010-03-04 00:00:00+07:00,55230.2265625,55230.2265625,54895.49791666667,55230.2265625,3002841,0.0060790460763821925,1.332862710662854e-05,2010-03-04 00:00:00+07:00,1.332862710662854e-05,5.497475566870938e-05,0.00011151721710756227
2010-03-05 00:00:00+07:00,56903.87137276786,56903.87137276786,55564.95675223215,56234.4140625,2907575,0.023810648693718392,0.00020448290316844267,2010-03-05 00:00:00+07:00,0.00020448290316844267,6.969841503706951e-05,0.00012081378571365031
2010-03-08 00:00:00+07:00,57238.60002790179,57238.60002790179,55899.68540736607,56234.4140625,1420108,0.023669744085904703,0.00020206992136923515,2010-03-08 00:00:00+07:00,0.00020206992136923515,9.855388649710988e-05,0.0001282007071368853
2010-03-09 00:00:00+07:00,55899.68540736607,56569.14271763393,55564.95675223215,56234.4140625,1183225,0.017910926566530025,0.00011570460771855049,2010-03-09 00:00:00+07:00,0.00011570460771855049,0.00010998858010616102,0.00012715936551869073
