date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,5087.147576800847,5087.147576800847,5001.649298199152,5044.3984375,80715,0.016949558313773205,0.00010361707263957953,2010-02-22 00:00:00+07:00,0.00010361707263957953,0.00010361707263957953,0.00010361707263957953
2010-02-23 00:00:00+07:00,4958.900016983695,4958.900016983695,4873.401740828805,4916.15087890625,57720,0.01739174271186902,0.00010909397132348666,2010-02-23 00:00:00+07:00,0.00010909397132348666,0.00010635552198153309,0.00010635552198153309
2010-02-24 00:00:00+07:00,4916.151249326508,4958.900390625,4830.652966729525,4958.900390625,117120,0.026202372394024117,0.00024762573459524484,2010-02-24 00:00:00+07:00,0.00024762573459524484,0.00015344559285277034,0.00015344559285277034
2010-02-25 00:00:00+07:00,5001.649531923491,5044.398673221983,4958.900390625,4958.900390625,136819,0.01709443335930004,0.00010539596065278883,2010-02-25 00:00:00+07:00,0.00010539596065278883,0.00014143318480277497,0.00014143318480277497
2010-02-26 00:00:00+07:00,4916.150689243284,5172.6455078125,4916.150689243284,5172.6455078125,361010,0.05085841723349116,0.0009329110310332482,2010-02-26 00:00:00+07:00,0.0009329110310332482,0.0002997287540488696,0.0002997287540488696
2010-03-01 00:00:00+07:00,5129.89697265625,5258.144396972656,5129.89697265625,5129.89697265625,153909,0.024692612590371414,0.00021991185048376538,2010-03-01 00:00:00+07:00,0.00021991185048376538,0.0003229877096177068,0.00028642593678801894
2010-03-02 00:00:00+07:00,5172.645737591912,5172.645737591912,5044.398322610295,5087.1474609375,339039,0.02510592113107626,0.00022733529527258563,2010-03-02 00:00:00+07:00,0.00022733529527258563,0.00034663597440752654,0.0002779844165715284
2010-03-03 00:00:00+07:00,5087.147234956095,5172.6455078125,5087.147234956095,5172.6455078125,293801,0.016667052485211643,0.00010019179415849023,2010-03-03 00:00:00+07:00,0.00010019179415849023,0.0003171491863201756,0.00025576033876989864
2010-03-04 00:00:00+07:00,5215.394644240702,5300.892917097107,5172.6455078125,5172.6455078125,268709,0.024491020008295696,0.00021633575013685962,2010-03-04 00:00:00+07:00,0.00021633575013685962,0.0003393371442169898,0.00025137982892178324
2010-03-05 00:00:00+07:00,5215.394420096544,5258.1435546875,5129.896150914634,5258.1435546875,326381,0.02469261259037163,0.0002199118504837692,2010-03-05 00:00:00+07:00,0.0002199118504837692,0.000196737308107094,0.0002482330310779818
2010-03-08 00:00:00+07:00,5300.893456274225,5514.63916015625,5300.893456274225,5514.63916015625,883692,0.03953083875663522,0.0005636202730929047,2010-03-08 00:00:00+07:00,0.0005636202730929047,0.00026547899262892186,0.0002769045985338839
2010-03-09 00:00:00+07:00,5557.38818359375,5685.635603215144,5471.889903846154,5557.38818359375,756394,0.0383188643021366,0.0005295900360654258,2010-03-09 00:00:00+07:00,0.0005295900360654258,0.0003259299407874899,0.000297961718328179
2010-03-10 00:00:00+07:00,5514.638902559055,5557.388041338583,5429.140625,5429.140625,483491,0.023347363996991322,0.00019660305231554822,2010-03-10 00:00:00+07:00,0.00019660305231554822,0.0003452121924189015,0.00029016489786566895
2010-03-11 00:00:00+07:00,5557.388160342262,5557.388160342262,5386.3916015625,5386.3916015625,309275,0.03125254350410453,0.0003522778072497247,2010-03-11 00:00:00+07:00,0.0003522778072497247,0.0003724006038414745,0.00029460153425024443
2010-03-12 00:00:00+07:00,5429.140741257441,5471.889880952381,5386.3916015625,5386.3916015625,338735,0.015748356968139112,8.945096876668572e-05,2010-03-12 00:00:00+07:00,8.945096876668572e-05,0.0003463084274980579,0.00028092482988467383
2010-03-15 00:00:00+07:00,5471.89013671875,5557.3884201049805,5429.140995025635,5471.89013671875,330062,0.023347363996991107,0.00019660305231554458,2010-03-15 00:00:00+07:00,0.00019660305231554458,0.0002729049833425858,0.0002756547187866032
2010-03-16 00:00:00+07:00,5429.140093051321,5471.889227642277,5258.1435546875,5258.1435546875,473074,0.03984590854719978,0.0005726404407607989,2010-03-16 00:00:00+07:00,0.0005726404407607989,0.00028151506428166043,0.00029312446713802647
2010-03-17 00:00:00+07:00,5343.6418238694105,5429.140093051321,5215.394420096544,5258.1435546875,450111,0.04016604172533465,0.0005818789115531145,2010-03-17 00:00:00+07:00,0.0005818789115531145,0.00035857023612917367,0.0003091663807166425
