date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,17999.587205995045,17999.587205995045,17641.978515625,17641.978515625,647573,0.02006761959410901,0.0001452466977679066,2010-02-22 00:00:00+07:00,0.0001452466977679066,0.0001452466977679066,0.0001452466977679066
2010-02-23 00:00:00+07:00,17403.574392652135,17403.574392652135,17165.168999871006,17284.37109375,840424,0.013793337518998116,6.862040460126608e-05,2010-02-23 00:00:00+07:00,6.862040460126608e-05,0.00010693355118458634,0.00010693355118458634
2010-02-24 00:00:00+07:00,17165.16690198126,17403.572265625,17165.16690198126,17403.572265625,932916,0.013793337518998116,6.862040460126608e-05,2010-02-24 00:00:00+07:00,6.862040460126608e-05,9.416250232347959e-05,9.416250232347959e-05
2010-02-25 00:00:00+07:00,17522.77648653113,17641.978580410123,17284.37109375,17284.37109375,884315,0.020478520509064218,0.0001512556834976174,2010-02-25 00:00:00+07:00,0.0001512556834976174,0.00010843579761701404,0.00010843579761701404
2010-02-26 00:00:00+07:00,17284.368981291635,17403.572265625,17165.16690198126,17403.572265625,646616,0.013793337518998116,6.862040460126608e-05,2010-02-26 00:00:00+07:00,6.862040460126608e-05,0.00010047271901386446,0.00010047271901386446
2010-03-01 00:00:00+07:00,17403.571364362633,17641.97551063737,17403.571364362633,17522.7734375,774251,0.01360559872227947,6.676515528857574e-05,2010-03-01 00:00:00+07:00,6.676515528857574e-05,8.477641051799827e-05,9.485479172631634e-05
2010-03-02 00:00:00+07:00,17522.774344935373,17641.976424245746,17403.572265625,17403.572265625,1135731,0.01360559872227925,6.676515528857357e-05,2010-03-02 00:00:00+07:00,6.676515528857357e-05,8.440536065545978e-05,9.084198652092451e-05
2010-03-03 00:00:00+07:00,17641.97640330811,17761.1796875,17403.572244970303,17761.1796875,965084,0.020339672619676206,0.0001492115577608657,2010-03-03 00:00:00+07:00,0.0001492115577608657,0.00010052359128737971,9.813818292591716e-05
2010-03-04 00:00:00+07:00,18118.787109375,18595.59663053006,17999.585030341983,18118.787109375,3654677,0.032576108637135594,0.0003827480236885579,2010-03-04 00:00:00+07:00,0.0003827480236885579,0.0001468220593255678,0.00012976149856621058
2010-03-05 00:00:00+07:00,18237.992010002086,18357.1953125,17999.58781505261,18357.1953125,2705042,0.01967275429591998,0.00013958697100772803,2010-03-05 00:00:00+07:00,0.00013958697100772803,0.0001610153726068602,0.0001307440458103623
2010-03-08 00:00:00+07:00,18595.59661015239,18834.001972980164,18357.19245234761,18476.39453125,2083865,0.025642394883549347,0.0002371546887173021,2010-03-08 00:00:00+07:00,0.0002371546887173021,0.00019509327929260548,0.00014041774062008414
2010-03-09 00:00:00+07:00,18476.393630036862,18714.798981236065,18237.988278837664,18595.595703125,2275785,0.02580791341478823,0.00024022617905159488,2010-03-09 00:00:00+07:00,0.00024022617905159488,0.0002297854840452097,0.00014873511048937667
2010-03-10 00:00:00+07:00,18357.19155694873,18714.798981236065,18237.988278837664,18595.595703125,2167558,0.02580791341478823,0.00024022617905159488,2010-03-10 00:00:00+07:00,0.00024022617905159488,0.0002479884083033556,0.00015577288499416268
