date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2021-03-15 00:00:00+07:00,54462.928514954976,54462.928514954976,53718.13633013507,54276.73046875,310,0.013769580723757035,6.838423304084408e-05,2021-03-15 00:00:00+07:00,6.838423304084408e-05,6.838423304084408e-05,6.838423304084408e-05
2021-03-16 00:00:00+07:00,54276.72847813045,54276.72847813045,53345.73828125,53345.73828125,2400,0.017301469635752652,0.0001079643905191443,2021-03-16 00:00:00+07:00,0.0001079643905191443,8.817431177999418e-05,8.817431177999418e-05
2021-03-17 00:00:00+07:00,53066.44239130435,53997.43260869566,53066.44239130435,53531.9375,1690,0.01739174271186924,0.0001090939713234894,2021-03-17 00:00:00+07:00,0.0001090939713234894,9.514753162782592e-05,9.514753162782592e-05
2021-03-18 00:00:00+07:00,53997.43105030224,53997.43105030224,53066.44085977979,53904.33203125,810,0.01739174271186924,0.0001090939713234894,2021-03-18 00:00:00+07:00,0.0001090939713234894,9.86341415517418e-05,9.86341415517418e-05
2021-03-19 00:00:00+07:00,53904.33203125,53904.33203125,52973.341840727546,53904.33203125,1730,0.017422043446664415,0.00010947444005047517,2021-03-19 00:00:00+07:00,0.00010947444005047517,0.00010080220125148847,0.00010080220125148847
2021-03-22 00:00:00+07:00,53718.13145409818,53811.23046875,51669.95313175822,53811.23046875,1440,0.04060575492594298,0.0005946887541884576,2021-03-22 00:00:00+07:00,0.0005946887541884576,0.00020606310548101117,0.00018311662674098332
2021-03-23 00:00:00+07:00,53811.23594022213,53811.23594022213,52321.65155433362,53438.83984375,2530,0.028072018778686522,0.00028422471461051304,2021-03-23 00:00:00+07:00,0.00028422471461051304,0.00024131517029928493,0.00019756063929377327
2021-03-24 00:00:00+07:00,53438.84149147727,53438.84149147727,51204.46484375,51204.46484375,900,0.04271111809304987,0.0006579553592372605,2021-03-24 00:00:00+07:00,0.0006579553592372605,0.00035108744788203916,0.0002551099792867092
2021-03-25 00:00:00+07:00,51204.46173555108,52600.94705561156,51204.46173555108,51949.25390625,2010,0.026907452919924402,0.0002611317779771788,2021-03-25 00:00:00+07:00,0.0002611317779771788,0.000381495009212777,0.00025577906803009467
2021-03-26 00:00:00+07:00,50832.06118421053,53066.4375,50832.06118421053,53066.4375,4130,0.04301738508369086,0.0006674251412029341,2021-03-26 00:00:00+07:00,0.0006674251412029341,0.0004930851494432687,0.00029694367534737864
2021-03-29 00:00:00+07:00,53997.43260869566,53997.43260869566,52135.45217391304,53531.9375,900,0.03509131981127019,0.0004441339302217464,2021-03-29 00:00:00+07:00,0.0004441339302217464,0.00046297418464992665,0.0003103246076086848
2021-03-30 00:00:00+07:00,52135.4482050173,53811.23046875,52135.4482050173,53811.23046875,1930,0.031637084943182445,0.00036100022180483366,2021-03-30 00:00:00+07:00,0.00036100022180483366,0.00047832928608879067,0.0003145475754583639
